140 1000
0 35 50
9 69 69
13 96 89
20 102 4
34 50 89
20 85 14
99 119 96
75 80 49
94 130 50
46 137 96
89 101 1
46 124 82
55 138 14
19 25 26
90 130 48
79 90 99
9 47 98
43 119 99
10 50 40
9 46 93
24 29 41
62 82 97
52 111 53
85 131 80
118 122 32
89 102 34
15 101 19
7 130 93
31 116 46
35 98 54
41 52 53
5 69 11
9 103 79
89 129 25
50 83 57
27 43 94
1 81 76
52 127 29
28 45 54
39 131 95
12 60 41
52 102 69
30 59 57
73 102 1
76 120 42
43 102 73
61 124 5
23 135 84
18 135 34
75 95 36
49 107 92
48 100 86
15 107 97
0 95 91
3 116 93
83 89 54
38 52 39
107 122 2
33 44 8
36 118 64
89 108 2
29 98 76
97 103 18
118 131 29
57 135 81
3 130 47
4 22 62
26 107 32
92 132 87
70 79 16
25 78 15
41 127 73
100 136 81
33 97 64
4 10 38
20 135 33
5 68 63
7 128 68
83 92 28
76 89 49
16 109 18
43 50 3
82 138 2
6 77 2
66 69 2
62 101 68
38 66 51
81 92 30
74 83 91
15 113 80
2 75 42
129 137 6
99 137 61
18 116 10
71 115 81
16 84 93
20 127 46
62 105 62
1 113 14
9 27 74
14 129 91
87 129 87
47 108 88
84 128 23
23 78 16
5 89 16
80 114 68
43 53 68
17 57 86
2 24 34
59 74 56
3 88 19
128 132 75
106 117 34
102 122 51
50 92 94
73 105 87
48 137 43
44 86 3
54 96 25
35 62 56
105 138 60
33 40 86
39 129 48
19 91 48
38 131 12
7 9 50
86 92 53
84 127 51
71 86 67
51 85 49
38 138 17
18 30 52
70 136 100
3 44 16
30 125 6
48 64 5
70 93 40
40 109 66
14 119 31
94 135 31
90 100 67
34 133 44
55 124 82
14 35 44
59 69 74
89 99 51
45 124 47
48 87 85
87 103 30
48 56 82
83 101 36
55 72 47
75 136 53
38 104 90
55 132 45
126 136 34
36 63 74
56 68 70
42 123 4
87 104 57
115 129 69
30 107 91
71 84 44
57 94 57
18 61 98
25 49 70
71 72 23
23 90 68
104 138 100
89 124 72
44 71 59
106 125 13
41 64 49
74 121 25
19 56 84
21 74 99
54 116 90
20 113 98
39 98 69
13 27 65
23 118 24
17 85 45
3 139 31
16 87 81
45 52 71
11 104 39
34 42 21
55 68 43
54 98 93
39 50 47
124 127 56
103 128 30
41 119 2
16 51 62
100 122 99
54 78 64
75 126 37
31 40 26
42 51 52
0 31 21
3 25 95
18 84 10
28 89 13
2 115 43
82 104 93
0 22 25
22 135 96
31 94 80
116 131 83
21 138 71
33 93 11
34 46 87
44 47 45
12 84 98
59 71 61
69 99 35
13 84 43
0 74 97
126 134 97
39 117 87
24 104 99
37 117 4
98 139 66
57 80 14
48 62 39
106 108 90
62 118 3
38 80 18
2 29 34
22 30 14
78 110 99
15 108 18
9 110 58
44 82 38
20 75 48
52 139 91
95 106 18
38 39 37
22 70 75
43 51 27
95 112 41
123 125 40
10 137 97
27 55 41
39 105 15
7 91 62
16 107 5
74 122 88
49 115 50
35 56 80
33 83 36
64 79 32
22 64 35
33 86 97
110 111 13
22 61 31
6 19 62
71 104 66
8 126 86
32 101 22
18 80 33
4 125 80
37 124 41
36 77 27
99 138 27
58 80 26
76 115 5
57 102 30
44 84 23
61 113 86
82 135 52
73 136 27
45 55 4
74 134 81
20 91 94
67 121 73
29 34 10
66 93 58
88 108 67
94 102 17
10 99 44
45 88 75
83 135 7
23 116 8
26 69 56
97 134 25
11 69 91
76 119 45
123 128 72
86 90 99
7 31 13
48 79 19
2 104 11
0 60 46
82 134 21
49 84 15
48 67 74
8 44 19
55 66 14
62 128 77
69 102 84
82 121 78
34 81 23
20 51 61
75 77 29
22 100 14
101 114 68
94 103 68
137 139 36
68 117 19
14 102 80
85 123 67
34 102 55
8 21 57
13 83 28
51 108 76
18 44 45
82 120 3
41 117 76
61 63 30
2 94 5
18 107 30
39 111 75
37 104 8
83 129 45
37 120 25
114 124 34
58 102 87
58 134 70
88 118 27
23 72 47
25 87 59
89 122 59
33 135 55
33 65 1
24 118 67
18 34 98
18 120 78
7 40 33
43 94 66
63 97 23
127 132 52
54 64 48
48 107 3
10 42 72
53 65 12
36 93 76
85 128 52
9 128 37
62 80 2
95 127 57
6 126 60
30 50 54
10 48 14
110 132 91
7 129 62
23 117 38
9 11 46
52 110 84
51 117 94
97 105 94
12 105 16
84 89 95
35 113 39
121 139 92
14 77 99
109 121 82
100 138 56
1 15 75
28 57 22
25 43 87
50 127 74
21 130 8
23 88 66
1 9 2
117 119 100
65 90 5
82 83 95
39 116 58
4 137 47
80 82 3
93 95 61
23 130 91
118 139 13
44 135 87
25 48 24
27 97 59
38 45 100
7 61 20
93 134 39
33 80 34
16 108 71
18 92 80
27 62 72
28 76 8
1 11 7
16 97 38
17 122 3
10 138 44
43 82 9
75 82 11
49 56 65
58 128 31
35 115 98
4 104 98
10 82 86
80 113 19
32 117 72
95 135 18
36 56 3
55 118 86
118 129 52
36 55 25
126 138 61
8 57 99
88 90 78
42 88 12
13 135 20
14 70 2
49 64 69
102 138 74
52 82 85
54 111 73
39 47 9
6 37 3
87 99 39
31 56 19
54 128 8
26 52 59
81 123 16
52 135 88
47 90 25
10 129 85
28 54 30
45 83 82
30 130 21
43 68 91
76 135 91
25 95 95
42 48 98
3 9 97
0 41 18
72 96 21
82 100 93
95 128 85
29 132 86
14 16 3
52 67 73
64 94 4
60 104 44
93 125 73
116 126 57
47 114 47
38 117 100
29 109 79
35 75 74
59 91 61
128 136 85
10 87 39
97 101 49
42 129 74
54 126 61
16 21 44
37 63 12
28 137 40
77 89 75
54 119 3
0 49 42
47 107 51
42 103 88
6 66 83
38 125 65
30 93 52
60 122 55
56 95 84
37 76 27
12 96 29
78 84 64
74 110 38
14 71 62
20 72 86
102 105 52
74 117 38
8 66 97
63 121 7
32 66 22
5 44 17
59 96 12
103 123 81
97 114 27
42 46 82
7 64 13
32 132 89
124 131 32
37 82 8
23 85 17
15 82 49
89 96 32
17 53 88
76 130 79
19 50 32
30 92 91
17 49 43
7 29 92
19 105 50
28 115 77
38 102 69
26 50 31
16 34 62
13 39 54
47 113 61
95 132 95
55 59 9
41 70 99
11 78 68
27 82 100
28 95 50
76 87 89
76 103 23
22 137 7
77 80 91
78 104 53
70 94 85
62 66 12
93 120 20
42 71 84
32 80 80
10 123 88
55 77 88
24 101 8
54 69 95
73 86 96
12 45 17
71 136 75
36 50 46
1 105 19
71 137 39
23 122 70
0 36 29
63 79 60
33 62 94
63 65 4
70 123 69
12 139 37
69 108 96
6 84 81
70 82 2
90 111 60
58 125 37
98 105 51
4 73 18
23 59 38
60 84 22
46 56 94
37 111 8
18 76 49
62 83 97
12 70 80
57 111 88
128 129 88
36 116 80
43 69 88
45 135 38
50 59 62
47 94 43
86 135 64
83 119 54
89 91 5
38 68 92
45 90 21
95 107 71
69 91 57
38 53 19
39 55 100
35 50 88
10 56 66
32 130 3
90 101 79
18 128 17
55 56 5
28 101 19
79 138 12
19 102 7
56 70 96
120 132 32
82 118 70
41 130 25
31 76 45
29 90 8
16 23 85
58 73 90
6 20 35
84 120 18
64 135 99
102 128 37
7 43 46
14 78 82
37 105 17
63 84 39
65 104 53
44 100 17
9 91 10
53 77 3
122 125 29
25 46 96
50 54 54
24 40 51
67 123 64
4 68 7
87 137 28
129 139 30
92 119 13
52 130 96
23 49 92
40 65 69
51 52 18
34 137 75
91 124 14
78 98 94
127 134 4
21 110 94
11 25 22
33 138 79
17 87 59
17 58 29
22 31 56
2 81 31
28 65 67
105 107 33
7 138 18
63 69 62
40 91 82
51 90 52
5 90 90
51 87 30
40 130 93
2 60 89
67 81 87
20 49 76
69 113 75
61 84 67
54 118 18
98 136 37
79 110 71
15 43 32
49 72 71
89 93 73
32 68 5
38 135 31
91 123 18
38 69 29
28 77 68
11 28 79
20 109 85
81 97 17
19 81 90
3 131 38
103 120 87
42 121 15
51 91 22
64 121 3
31 49 2
84 109 55
71 109 96
3 14 78
30 85 38
58 138 52
69 72 53
51 120 93
47 50 63
34 86 77
47 67 87
57 75 64
10 55 47
86 119 7
46 57 73
5 18 71
8 120 9
3 12 29
14 125 47
39 135 38
37 131 14
34 78 89
123 126 6
12 25 40
34 77 79
49 101 18
33 41 91
35 111 100
21 111 80
14 107 66
91 94 9
0 104 44
73 74 97
26 113 6
16 120 73
119 133 28
55 123 13
59 104 7
44 114 66
77 101 46
35 69 84
46 110 3
96 112 12
63 116 76
16 30 72
126 130 75
26 41 59
31 81 96
83 125 83
43 118 99
45 100 52
87 131 78
98 111 48
97 129 92
2 136 11
101 132 45
44 107 29
6 99 27
34 117 4
64 123 46
1 101 51
38 43 11
21 49 7
87 125 5
12 50 70
2 121 80
33 85 1
0 77 68
39 70 54
23 104 52
92 138 76
25 114 93
51 114 80
105 116 28
36 126 71
14 106 84
52 106 81
96 131 67
32 84 82
1 97 98
86 105 61
48 97 80
34 118 3
27 67 84
29 97 27
13 101 90
17 33 99
97 98 56
0 68 74
28 64 40
22 82 8
19 130 61
34 114 65
34 84 79
12 71 13
32 95 48
63 114 47
41 108 74
100 114 5
65 125 39
48 120 62
51 100 78
49 55 33
109 114 96
76 118 47
88 136 26
33 112 77
29 78 89
83 122 71
40 114 11
93 130 96
40 62 31
62 136 41
14 18 10
64 138 40
69 139 68
78 86 29
101 104 42
61 122 66
73 85 24
2 111 40
25 104 83
38 107 65
27 65 41
26 103 6
59 127 93
76 99 19
3 81 27
1 109 8
79 118 22
3 54 93
8 65 58
111 125 87
22 101 33
69 129 30
34 138 100
13 90 83
35 70 5
76 88 57
65 129 36
23 126 54
22 34 71
20 22 23
87 107 60
105 137 38
45 99 36
4 9 94
21 135 14
38 59 7
9 48 86
84 104 69
