1640 1000
1432 1452 36
1452 1454 3
1454 1456 65
1456 1457 10
1457 1466 73
1466 1468 74
1468 1469 81
1469 1479 51
1479 1497 93
1497 1499 27
1499 1511 78
1511 1512 82
1512 1525 91
1525 1526 94
1526 1538 66
1538 1546 71
1546 1549 21
1549 1556 74
1556 1559 75
1559 1564 74
1564 1567 21
1567 1577 66
1577 1582 74
1582 1593 13
1593 1603 99
1603 1606 11
1606 1619 24
1619 1639 22
277 390 77
278 1133 36
8 1002 51
309 664 90
710 1146 100
551 754 68
1255 1482 71
137 1631 63
1082 1583 99
201 556 45
613 1298 64
398 1125 22
560 711 22
156 1358 100
250 1506 71
805 962 70
836 1421 26
359 1482 59
208 947 42
74 1038 24
639 1582 27
306 643 72
525 1302 79
30 316 47
883 907 65
602 790 76
449 1184 87
302 1288 80
231 1484 67
147 1282 27
332 835 12
279 332 71
303 1040 25
826 1314 4
127 855 15
351 601 74
179 395 83
953 1375 23
1242 1626 80
73 392 79
564 1226 86
553 881 88
341 862 45
531 1345 64
944 1597 98
859 1255 85
411 726 84
400 1605 80
1068 1490 37
491 980 19
393 1397 8
577 1205 88
747 881 37
385 658 13
396 1120 38
363 1240 54
926 1153 89
391 734 77
1493 1541 37
1216 1252 46
321 545 14
427 479 74
805 1242 24
242 792 60
144 1499 55
151 1072 25
628 1358 88
481 1509 87
492 870 75
542 1415 5
911 1620 72
91 974 100
221 591 27
1031 1384 30
140 1297 99
876 1298 97
66 549 72
931 1418 94
1452 1455 91
219 1551 80
1023 1581 24
348 1589 11
798 1172 77
1234 1638 58
1369 1467 59
306 368 59
237 1176 86
293 1319 78
665 1146 5
244 345 41
928 1496 38
357 855 65
32 42 69
166 1613 14
174 1147 48
351 981 28
997 1310 49
69 784 83
1243 1431 42
356 970 47
1064 1623 32
127 1043 29
959 1528 21
69 1588 32
609 675 85
531 1134 77
144 1476 80
1316 1605 33
484 989 49
207 1070 83
399 1066 22
341 518 30
307 1428 22
379 1613 60
442 811 84
797 1523 29
682 777 33
125 1349 48
337 523 56
1137 1220 11
583 897 93
747 1598 23
414 671 2
611 1279 4
151 980 57
1 317 90
134 1207 76
750 1413 97
428 453 17
154 835 69
654 1522 55
1033 1065 21
181 375 56
144 1536 85
86 664 20
802 1633 58
233 245 96
512 1067 54
640 918 18
216 1477 20
758 1145 16
890 1039 75
802 1569 10
7 363 67
1405 1485 88
782 1634 77
766 1631 21
571 1214 100
1019 1099 45
169 390 54
454 457 88
202 670 75
929 1261 20
168 316 50
335 733 26
144 1072 86
1094 1288 74
818 1280 98
173 1573 77
419 1097 3
120 597 37
905 1387 44
221 339 31
556 1413 49
23 313 58
296 562 10
1456 1494 29
818 1533 57
694 1536 99
213 336 2
1340 1418 98
237 1403 32
803 816 36
542 950 30
64 457 90
666 844 16
392 934 2
458 1326 20
273 1270 73
461 985 30
1037 1338 70
938 1579 68
693 1565 80
707 1435 94
558 863 32
984 1250 15
626 1138 18
627 669 85
1387 1450 37
375 984 92
1191 1214 52
251 843 7
1573 1594 96
259 1439 50
46 595 66
389 1007 60
433 1057 23
416 1604 94
239 497 44
648 778 47
6 880 94
572 1250 87
625 1495 32
18 165 15
838 1372 41
560 1200 45
1092 1619 43
664 1523 49
103 181 72
158 615 66
296 726 42
92 1043 16
612 790 4
528 1375 44
9 1157 45
396 946 74
869 971 21
498 1487 81
573 1410 32
242 367 4
775 1427 62
532 1071 19
859 1332 98
114 1465 48
1283 1597 36
122 1552 31
15 1450 5
1091 1282 50
1183 1474 99
598 1556 82
922 1349 51
337 396 18
460 575 36
332 538 23
452 1572 82
1144 1597 15
536 1462 15
437 857 19
1405 1605 55
1076 1176 58
516 1207 7
365 1542 42
383 1266 53
731 1004 29
370 1441 95
1235 1462 55
185 1233 93
453 474 98
361 1627 64
533 1354 21
373 465 56
27 146 9
611 910 41
288 1305 92
574 719 60
550 1452 26
779 1544 86
325 1204 85
440 1018 26
380 956 9
909 1313 6
720 1112 59
775 1610 84
422 909 83
228 436 20
1456 1559 52
359 484 92
1383 1534 90
708 754 7
74 1605 50
432 606 42
263 650 24
82 537 12
755 1015 39
1295 1351 55
1147 1487 53
334 1564 48
866 1421 35
292 295 79
243 422 19
668 1124 63
1062 1598 7
42 1338 94
282 1012 13
104 1036 54
68 106 78
1263 1587 57
34 497 20
266 284 72
491 904 93
338 1638 90
351 1250 21
173 1472 46
751 1456 81
1222 1401 76
413 1466 69
510 988 77
21 1557 82
295 566 98
1195 1513 62
1213 1347 2
348 1504 61
506 523 19
195 987 79
330 638 84
262 791 79
942 1108 51
987 1180 32
1216 1405 3
210 1045 42
1035 1197 10
515 725 69
37 847 53
483 988 29
548 1582 9
102 218 55
1267 1326 78
99 1313 66
20 1196 3
486 1261 94
128 386 1
646 1584 15
397 1158 98
535 1462 78
699 1161 7
174 1151 71
362 940 56
592 819 83
1141 1425 59
261 845 4
267 751 92
471 1488 38
98 948 19
697 1129 87
379 428 96
789 1464 68
1242 1604 27
715 1312 68
810 1175 93
223 1252 65
51 1156 96
233 849 22
123 788 39
712 976 82
79 536 54
367 442 88
828 839 63
25 934 83
110 458 96
44 110 77
186 323 49
1252 1612 1
756 906 85
224 925 97
305 1054 98
413 812 89
138 1505 31
1003 1060 62
421 1064 67
562 757 27
230 1197 81
780 819 98
102 233 82
35 976 3
698 1514 82
711 1224 83
1098 1373 60
192 1107 93
127 1034 63
19 1368 22
1045 1193 6
1064 1408 99
846 1581 92
346 1033 1
1380 1591 64
799 1632 46
616 812 79
1007 1220 68
1243 1328 79
1306 1637 72
1194 1335 8
195 778 48
377 1186 79
596 1262 75
1119 1245 81
405 1090 4
799 1091 41
736 1197 95
882 1322 5
37 1612 64
585 1618 73
382 1478 59
456 1547 1
219 1052 71
565 1021 58
758 1580 58
1007 1298 19
1180 1349 82
205 1454 81
1037 1597 50
522 1636 20
605 1000 55
485 1393 66
795 926 79
64 557 47
255 494 78
603 1576 38
648 1460 17
353 1534 92
138 830 31
241 989 61
1112 1218 32
944 1408 8
827 861 22
583 1361 23
629 1347 52
843 1278 51
577 1424 22
628 1099 32
1512 1562 45
316 1173 1
520 937 62
1132 1266 3
218 1294 44
853 1151 26
1006 1453 10
114 123 91
1118 1467 2
598 656 38
506 768 94
859 1632 16
1005 1609 75
506 1200 31
611 1026 26
509 1543 80
732 1402 64
1007 1071 10
733 764 47
685 1061 29
284 569 27
180 329 36
972 1164 79
1589 1631 66
19 47 66
1035 1188 40
1541 1629 8
6 1410 2
33 1149 15
945 1071 19
258 1617 45
558 816 56
762 1423 48
1358 1590 44
504 905 22
397 830 80
710 1333 73
1098 1309 15
962 1426 54
472 884 7
739 1005 16
1126 1214 59
304 1104 66
884 1259 11
763 850 10
612 1586 31
1073 1486 93
76 1224 92
1267 1378 4
18 743 10
458 1550 45
246 1158 92
198 296 66
628 1267 80
603 839 51
437 1635 39
143 1485 11
1162 1335 83
912 1110 88
793 907 28
177 857 65
680 1181 54
1192 1450 56
326 1092 32
82 122 14
704 1235 55
868 1002 10
228 623 22
1093 1314 93
383 1307 77
60 1081 93
502 756 33
525 1406 94
1178 1414 52
955 1385 98
511 792 67
611 1092 38
791 1079 44
302 1312 78
107 728 96
1011 1560 42
127 907 13
1063 1359 45
312 1562 70
124 842 60
767 1007 12
596 1422 46
487 1161 55
475 580 95
437 868 84
241 886 12
482 583 86
1140 1311 55
14 1458 80
1044 1335 56
972 1169 87
600 1252 1
214 1118 26
1180 1218 94
1020 1025 6
129 1064 86
51 1388 7
662 898 16
462 1502 25
47 871 81
254 1287 39
225 523 48
204 1151 4
2 306 31
200 1317 9
759 1515 90
372 1481 22
128 797 55
663 802 76
153 1280 9
155 890 3
460 1320 18
189 193 82
317 1432 3
754 1262 65
284 1381 18
270 725 59
634 758 70
22 734 55
717 1044 83
50 1598 32
166 420 45
459 730 90
403 1144 81
841 1047 40
359 780 30
59 1453 87
705 1469 40
410 492 42
606 627 31
260 1358 86
580 1543 89
947 1503 97
861 980 42
753 1054 18
1362 1408 57
442 1394 32
694 1467 71
480 692 80
512 1616 84
290 907 62
393 1440 23
856 1403 89
576 1187 28
1026 1161 28
707 995 47
201 759 51
712 1039 97
377 1142 14
928 1548 89
312 1080 33
618 848 42
727 1121 43
1162 1388 11
606 1181 27
912 1420 38
248 1409 58
398 1381 81
299 1486 29
529 777 14
666 1549 39
1035 1489 3
102 624 82
848 1547 89
1102 1614 5
45 841 54
37 163 86
57 788 19
471 766 22
954 1209 88
820 1600 14
150 732 52
1371 1621 82
1104 1584 10
1346 1520 97
938 1483 74
140 1056 96
621 1613 17
108 765 57
1171 1580 79
835 987 36
1038 1175 30
539 761 16
265 1194 90
1215 1623 4
1026 1220 50
1574 1601 57
152 929 67
608 961 83
335 337 93
652 769 12
1094 1109 40
688 1189 98
247 1342 95
619 1383 72
1021 1220 41
182 1130 94
1 1294 40
1219 1333 83
127 1082 19
1345 1374 78
1218 1538 11
76 1061 32
29 1416 17
859 1320 65
1288 1330 75
207 1264 76
759 773 52
720 1280 89
479 1526 79
797 1594 38
833 873 75
813 1546 18
726 896 58
268 590 63
220 1270 17
54 654 1
38 345 91
85 1123 76
849 1599 79
234 359 37
331 1563 54
1 635 22
261 1289 100
1005 1214 34
1436 1566 1
225 1545 68
1123 1276 33
284 1365 57
440 997 17
31 1446 51
1531 1627 92
469 1508 71
864 904 77
927 1107 13
1384 1574 58
1166 1185 66
175 229 77
1330 1366 26
410 1194 7
486 1484 15
476 1232 64
340 1462 60
630 1060 17
647 1484 67
549 1085 11
704 1333 73
65 1450 72
860 1346 16
395 1560 24
915 1318 83
1191 1306 17
241 1395 100
57 1501 68
634 1571 57
129 142 18
188 833 27
123 235 82
1306 1309 24
640 1338 97
134 681 37
87 661 93
895 1226 33
725 1219 40
558 1458 50
696 1004 22
838 1500 19
48 1513 18
1264 1550 15
272 1548 57
651 1511 32
566 1557 41
197 1329 80
15 1632 38
46 934 45
64 1210 53
457 1326 55
1193 1584 1
174 578 24
591 1571 5
537 1630 80
1050 1237 67
994 1216 28
604 806 48
916 1091 53
754 1490 28
793 1078 63
832 1269 77
1054 1103 57
1160 1247 20
475 1101 59
334 612 41
542 1552 66
113 872 82
1101 1612 88
650 739 18
3 687 71
163 807 34
467 1499 12
490 1065 99
403 1213 90
282 620 13
210 1258 36
692 1023 46
298 788 73
921 1320 71
752 1062 92
1331 1384 84
1117 1168 67
189 567 100
435 540 73
543 1540 26
441 770 21
25 643 87
388 516 70
719 967 62
757 897 95
471 551 52
691 695 52
557 1088 23
357 1498 96
449 740 45
583 1240 8
147 1153 23
591 1426 77
478 517 83
331 1093 49
239 411 78
15 97 29
282 1505 85
328 1029 54
106 1108 23
673 1552 16
33 905 57
225 613 87
1125 1369 62
422 1254 82
356 1316 29
1305 1531 45
23 605 64
810 1513 9
1134 1444 21
609 1497 45
42 775 100
673 1343 91
1096 1321 4
791 1263 47
459 642 82
672 944 11
429 1286 48
419 730 45
72 1193 8
1231 1438 13
162 372 53
701 1039 57
404 544 16
54 342 2
1593 1627 100
