1980 1000
1251 1815 85
1179 1961 56
513 1928 34
1669 1794 19
625 1555 26
176 634 88
542 1194 59
307 1239 26
1514 1548 9
525 1205 63
342 1825 61
79 563 28
795 1041 93
1143 1334 100
874 1517 90
1304 1759 47
382 1489 28
322 1713 38
768 1604 5
676 886 76
1114 1255 70
696 1681 36
932 1825 82
67 1082 55
1305 1636 86
80 1459 95
374 1023 32
136 932 75
53 574 44
502 1216 58
1116 1554 4
327 527 77
43 488 7
833 1878 12
1111 1796 76
242 449 1
233 1389 88
170 1650 92
1055 1830 18
750 1861 37
591 1280 93
967 1927 93
243 607 97
619 1775 53
1146 1555 36
231 1677 3
847 1953 75
78 898 63
7 467 27
1759 1847 27
121 134 99
112 307 73
208 795 82
1055 1705 98
926 1780 79
269 1856 85
483 1447 86
430 522 57
583 1963 39
332 726 48
1016 1452 24
306 788 64
944 1038 98
917 980 94
517 880 3
1815 1907 18
980 1116 7
165 958 53
1052 1344 79
386 706 76
680 1590 75
1037 1961 64
826 1551 8
141 1699 98
309 1404 3
1251 1604 100
62 1320 80
131 440 63
104 321 21
313 1527 31
32 1823 78
1044 1954 54
1197 1724 36
488 658 32
1180 1978 62
362 1092 97
1269 1594 30
499 704 70
1293 1752 61
1265 1427 73
322 1865 91
230 530 37
918 1656 38
1030 1433 59
695 1109 17
1608 1956 69
282 908 43
72 1779 72
91 1069 67
648 1921 30
305 350 94
662 1299 82
662 1761 33
654 1767 6
1025 1669 23
131 972 28
14 1919 52
83 784 100
1058 1082 24
999 1320 61
919 1309 32
1499 1746 56
296 816 48
477 546 30
1367 1584 45
1641 1945 82
286 1595 69
435 1141 84
389 995 25
927 1236 44
132 236 57
738 1059 15
1012 1770 8
594 1365 11
77 642 1
279 956 74
793 1111 27
670 1558 83
556 1032 38
53 1730 41
1274 1316 19
739 1331 50
493 1363 14
1243 1636 59
665 1408 83
142 1284 46
176 1021 6
1630 1865 31
17 485 71
479 1284 26
308 563 5
216 1731 72
965 1243 82
172 1964 51
122 670 6
713 1948 9
1525 1912 47
1008 1438 20
1786 1865 70
233 1577 86
107 318 83
383 704 90
184 365 10
392 893 70
1011 1521 83
1316 1501 85
217 1281 75
1093 1474 47
84 1778 24
281 576 97
635 813 61
515 1673 57
1601 1912 10
301 367 92
1665 1713 8
259 1673 95
185 446 43
24 989 34
328 697 38
1354 1814 46
624 1006 48
399 1966 36
138 1537 46
349 960 56
625 1400 94
1414 1733 37
1703 1905 13
1249 1548 30
476 1231 35
947 1407 9
1233 1578 99
1051 1379 62
142 1297 12
764 1230 64
141 1641 47
180 1652 90
553 749 85
1129 1961 56
351 374 93
1209 1890 91
80 1685 79
227 291 86
437 945 98
1686 1904 27
523 1294 80
38 431 19
442 600 51
588 1800 53
1249 1476 91
887 1841 25
196 1840 62
119 1584 75
825 979 82
1196 1860 27
864 1175 8
1640 1649 100
431 1610 29
611 1196 29
820 1742 100
454 1230 24
673 1634 78
506 1337 2
297 1536 61
1190 1722 69
1009 1801 73
454 487 22
173 654 90
1029 1788 55
103 1413 30
1286 1823 9
1214 1566 26
178 394 21
319 586 72
1514 1624 14
1267 1725 25
1498 1901 83
1049 1522 61
63 1731 6
1436 1811 51
1117 1481 58
330 333 38
507 864 8
895 1851 59
1308 1905 85
651 1106 79
1282 1703 20
107 644 45
1050 1168 81
487 1866 100
1049 1431 64
1396 1743 56
205 1684 96
1256 1300 14
229 764 74
822 1556 34
100 382 64
131 1365 64
280 1527 37
977 1347 97
0 431 91
583 996 33
312 1453 74
1277 1746 32
773 778 43
682 1028 6
203 1507 20
1462 1922 3
58 628 59
200 337 34
317 885 52
251 1177 7
113 1250 63
199 656 79
220 1192 20
724 1005 4
223 1789 36
503 1272 47
670 1135 57
1152 1660 91
514 1231 44
395 616 93
1362 1772 15
1236 1291 62
154 1250 6
525 813 69
1185 1725 38
210 568 64
1633 1655 62
534 1237 66
1335 1645 61
587 1173 8
34 765 60
847 1612 16
257 782 96
1248 1620 65
1213 1260 90
554 1352 34
838 963 83
728 1042 42
731 814 85
252 1032 58
484 907 21
643 1460 43
256 736 90
68 1336 48
125 1663 79
789 1483 1
871 1532 93
640 1905 75
125 1213 82
789 1861 59
1782 1926 75
716 1887 64
470 1400 47
915 1070 62
164 1735 98
1014 1894 72
1393 1426 95
497 1371 39
681 1396 40
93 1441 100
564 1534 34
774 1063 9
1049 1398 65
1794 1869 1
461 818 34
1040 1844 41
509 757 38
378 910 57
470 1038 91
169 510 67
620 1963 66
421 777 46
607 1808 1
643 1947 16
1552 1915 17
19 1910 35
1610 1905 25
769 1530 25
108 736 98
56 155 58
667 1136 60
310 1672 79
46 1680 96
1542 1753 45
1041 1618 52
517 1800 78
859 1606 70
210 830 34
1664 1729 22
1124 1480 50
814 1359 66
149 566 75
1095 1147 2
575 1600 99
56 1880 32
324 803 8
1300 1742 34
666 1404 63
240 1491 31
1080 1878 3
648 1727 40
633 1159 91
688 774 62
752 1535 94
707 1269 86
1330 1635 7
193 633 30
1401 1876 6
950 1283 36
581 1783 61
741 1080 93
200 1872 23
559 1466 4
1263 1658 59
491 906 46
393 1333 41
13 1039 68
954 1203 93
972 1224 76
630 1303 79
1814 1844 16
1117 1679 23
1098 1292 23
74 748 71
969 1671 34
746 1281 4
95 948 11
1339 1521 34
43 510 34
276 1933 18
1081 1620 40
1161 1880 82
297 660 99
87 602 28
88 527 55
1453 1881 46
490 649 23
1410 1744 48
493 1010 99
149 1360 50
217 433 61
726 1912 61
958 1652 2
48 1388 100
302 1867 95
575 577 70
851 856 24
766 1588 87
635 998 26
1542 1849 98
1062 1681 23
1135 1979 7
305 686 71
311 1179 57
727 1443 29
391 1897 65
757 1085 45
1007 1198 4
940 1168 30
1202 1819 30
871 1656 21
515 605 2
256 836 55
478 1156 74
98 1806 12
1575 1629 1
792 1245 67
734 1277 69
251 1249 43
802 1543 2
1395 1661 64
78 1604 45
130 1442 51
507 542 36
1074 1255 39
130 1939 95
624 852 6
303 1797 31
1205 1876 87
1480 1656 52
343 568 65
913 1759 34
496 718 42
29 813 67
616 1656 24
281 1850 54
308 1252 77
306 1277 69
610 1172 54
124 378 45
1310 1750 47
826 1296 65
306 1453 74
92 1633 8
345 579 25
25 847 13
584 1953 97
1143 1271 15
466 1875 32
90 1800 75
997 1917 75
955 1193 75
911 1831 65
1563 1855 44
262 1840 54
1005 1267 80
693 1942 80
386 1190 56
876 1534 95
550 1275 12
1400 1405 60
711 1673 12
1611 1793 37
512 856 22
432 575 5
336 836 68
1100 1606 35
311 709 7
352 1268 35
216 1484 79
1572 1737 59
58 711 43
348 1688 66
790 1914 95
191 832 89
144 1913 53
1527 1945 92
858 1672 43
1037 1523 61
980 1861 65
314 569 95
549 1939 80
399 1376 93
1350 1694 21
776 1230 98
681 1567 84
1035 1252 21
866 1512 3
1216 1587 47
1636 1933 95
36 723 29
1295 1777 71
308 1820 74
1245 1978 54
180 565 38
1515 1752 77
1024 1495 89
1472 1596 79
83 1522 15
304 1517 35
1633 1884 53
1797 1820 94
900 1076 81
561 1247 19
136 314 65
282 1578 27
523 1349 74
345 1026 10
701 1897 98
1671 1952 34
920 1516 81
488 1582 54
469 709 23
971 974 2
634 907 19
1322 1869 46
116 1823 36
635 1591 66
1417 1505 2
23 875 18
373 1721 77
1020 1776 95
52 873 53
602 1569 32
12 1549 100
1170 1465 68
140 158 93
1196 1879 16
948 1737 80
641 1086 96
1512 1523 1
338 1748 39
1433 1803 63
1462 1813 81
96 1197 53
1287 1344 86
65 855 84
1291 1385 73
768 1709 51
591 670 18
732 1856 92
364 1949 51
641 1609 98
1159 1163 93
932 1649 48
1180 1869 25
348 1534 26
234 739 60
963 1529 58
923 1887 56
1437 1977 44
1416 1495 4
482 1751 67
190 777 17
1063 1700 49
221 1137 34
526 1481 6
1790 1833 75
110 529 69
1114 1675 15
1685 1747 30
876 1951 58
9 1717 44
1751 1905 40
428 853 15
1374 1412 44
685 1218 84
1463 1852 5
378 893 36
211 1818 41
1016 1651 43
445 876 54
1540 1890 88
1107 1426 24
45 83 31
429 1287 32
722 1957 77
438 868 75
685 1669 61
198 263 51
398 1694 34
380 1329 10
349 790 73
