220 1000
145 197 75
95 196 56
41 213 7
53 147 29
148 207 40
77 112 56
11 190 88
98 148 19
88 145 98
96 190 35
4 192 42
10 108 52
193 207 55
112 168 64
37 176 60
45 108 2
69 167 30
50 92 54
27 126 96
166 203 43
11 130 59
21 84 55
43 105 75
47 51 97
179 198 22
17 145 86
40 179 77
68 121 39
69 129 80
113 200 93
93 170 6
61 181 53
91 102 59
30 212 8
147 159 65
62 126 29
127 143 15
10 54 59
161 186 7
41 46 63
97 134 38
213 215 1
116 138 72
71 201 89
6 195 59
16 68 58
153 210 88
25 117 90
104 143 55
69 176 82
42 214 43
136 163 57
20 58 71
48 175 33
25 92 42
127 134 10
41 204 70
175 192 90
90 140 87
91 148 20
41 162 65
182 199 77
76 188 81
86 186 13
15 53 85
17 144 81
99 122 100
34 42 65
179 219 17
96 204 15
94 149 71
45 70 46
39 140 49
130 142 31
14 87 4
112 121 80
78 152 97
122 171 59
40 217 93
98 170 25
157 189 99
50 71 86
63 65 58
104 147 65
147 168 70
77 127 66
37 113 36
22 28 50
8 158 90
36 49 70
19 214 67
5 37 65
100 167 20
62 111 95
22 215 90
107 140 66
114 170 54
167 175 25
19 52 16
157 195 58
78 184 26
92 147 90
47 175 58
47 78 21
36 201 52
106 138 29
91 134 23
40 153 30
28 118 37
15 142 24
4 10 29
160 210 13
52 183 44
55 175 62
137 162 18
39 65 57
99 199 69
47 207 43
12 41 82
9 154 86
57 132 41
19 137 53
140 168 4
44 218 13
16 43 73
44 199 21
119 198 18
36 73 18
14 192 62
15 186 20
48 187 63
159 165 16
14 174 100
201 203 73
9 125 25
191 219 50
150 208 76
53 217 26
97 118 32
38 199 90
12 69 18
2 104 8
8 15 35
18 158 38
129 187 89
33 203 81
85 216 26
22 86 45
19 64 39
34 151 6
47 131 17
22 172 12
15 202 79
101 147 79
2 130 70
13 146 45
71 174 54
3 108 31
8 154 2
132 168 54
97 198 27
0 215 54
10 104 19
68 217 25
202 211 36
125 126 84
17 149 71
4 103 56
2 9 44
154 178 45
25 131 36
93 192 84
0 165 45
44 82 96
163 210 51
65 168 49
49 100 39
164 198 76
141 202 71
33 118 98
46 173 64
137 163 32
30 179 65
118 176 76
20 110 69
114 173 52
102 157 45
61 74 97
4 128 25
1 93 97
109 111 41
85 91 69
205 214 48
34 51 89
84 173 24
22 138 11
54 108 29
108 174 73
34 100 29
18 59 52
14 35 72
28 148 89
67 178 34
143 217 57
69 135 79
10 147 12
59 68 45
43 218 34
69 144 65
4 7 13
188 196 53
86 87 32
173 179 57
18 89 11
94 194 92
142 177 88
29 78 39
15 25 30
73 149 14
167 201 29
78 200 83
109 169 35
185 218 56
72 167 87
22 83 71
93 182 4
130 192 30
7 148 10
18 202 18
63 208 98
60 148 51
180 186 62
30 193 8
23 64 44
76 95 76
35 184 59
102 111 100
0 160 70
17 218 97
67 199 68
8 201 34
90 219 74
23 83 23
20 219 71
142 144 56
24 154 85
59 83 9
131 161 76
93 204 13
0 132 49
68 137 89
26 197 10
32 156 82
118 205 91
124 179 19
159 211 32
165 208 76
21 153 74
121 153 92
79 85 3
33 112 68
96 176 85
49 59 84
40 161 23
57 189 93
67 101 1
117 154 2
81 121 93
57 196 65
110 136 46
29 83 27
21 37 21
15 24 44
131 143 7
49 139 15
71 200 91
59 78 81
53 118 66
126 132 9
105 159 72
25 49 11
26 104 50
8 66 4
1 72 89
2 14 25
174 183 94
11 51 79
61 87 15
136 156 77
17 74 42
74 185 95
39 153 1
55 79 98
85 87 37
187 205 90
69 180 46
118 171 47
34 46 53
6 147 63
94 126 10
37 75 97
32 55 44
47 210 41
7 149 96
108 181 93
76 170 61
55 143 17
83 136 37
34 189 7
92 187 11
149 172 12
91 167 64
26 53 85
3 79 72
83 103 15
50 95 44
5 20 78
55 168 52
9 73 76
36 62 70
31 209 52
56 216 81
26 142 67
39 125 64
4 58 50
70 110 80
3 172 24
117 158 65
183 195 32
133 213 21
161 189 75
28 188 33
79 162 53
21 66 83
122 206 38
80 131 27
23 50 67
6 77 51
152 209 69
54 82 31
30 161 91
86 196 53
89 203 3
43 161 5
9 183 6
64 88 18
60 168 69
153 216 93
74 115 61
149 176 26
18 90 69
188 210 10
91 170 55
144 145 63
89 199 23
160 202 61
6 23 76
25 180 5
157 203 88
106 171 30
3 44 12
37 45 76
9 140 12
170 198 79
11 21 26
73 144 15
54 200 82
156 165 1
54 173 16
60 176 6
69 143 57
68 192 91
80 98 11
59 193 92
61 104 71
38 136 75
75 212 50
62 77 69
172 179 64
131 188 66
204 207 27
97 112 66
161 204 31
39 128 68
66 95 18
22 68 82
81 123 96
113 117 31
89 128 27
108 180 86
22 89 10
152 171 90
178 195 96
79 118 91
6 103 91
37 114 16
60 189 62
187 206 28
92 181 49
44 75 28
71 102 76
15 134 13
25 42 73
41 113 86
6 204 30
36 106 88
67 201 82
136 219 39
76 123 75
163 195 39
74 191 40
172 207 99
115 211 57
149 198 84
58 182 10
