1120 1000
35 263 95
32 418 98
116 1108 72
637 863 61
41 1040 55
2 656 30
754 895 64
167 766 48
273 425 68
76 507 63
149 832 80
879 931 39
845 869 33
36 994 51
382 1097 4
906 1116 28
245 687 77
872 895 77
496 611 80
266 301 20
796 861 59
13 567 36
257 264 41
178 231 20
568 851 17
189 917 22
628 853 67
211 850 29
957 1105 59
426 966 32
190 554 46
727 981 28
420 580 75
330 527 26
770 1019 35
549 1118 30
12 845 88
310 893 60
79 697 36
152 367 42
407 889 26
206 1020 29
695 741 7
774 1077 8
292 377 21
392 408 49
815 818 78
6 1111 50
351 994 80
721 1104 71
237 1104 52
241 406 75
485 1067 65
29 810 54
6 691 40
860 909 87
312 485 29
702 946 59
114 161 41
126 997 19
55 828 6
157 845 94
180 1063 92
708 994 5
87 766 44
728 1097 95
809 1098 6
788 873 41
282 398 34
52 249 98
477 664 45
309 668 5
802 871 45
13 356 77
22 202 19
216 363 82
233 391 41
262 750 93
108 555 48
362 384 92
371 923 19
876 1002 100
372 545 88
186 970 7
241 1008 52
96 615 23
12 283 42
313 567 19
594 1102 28
898 1103 12
2 470 34
86 511 11
350 1033 64
440 652 100
555 578 49
17 992 41
589 723 99
431 952 26
479 505 50
286 567 74
231 832 83
529 1048 61
64 286 89
181 556 65
131 527 21
9 707 97
262 650 1
61 795 41
337 824 61
66 910 42
433 905 94
320 1033 28
786 931 77
521 563 55
289 297 84
35 365 61
225 844 97
269 470 71
221 1027 53
359 724 15
342 845 5
259 1086 19
587 1026 36
420 896 2
342 911 49
393 746 42
271 827 92
321 1088 93
488 752 95
481 1071 63
463 948 17
376 762 93
72 937 76
277 1039 29
676 862 7
726 980 53
957 1038 39
169 190 41
383 481 47
24 383 23
598 698 41
604 861 76
250 1071 2
630 949 53
78 302 97
162 814 88
175 259 41
593 805 6
244 1009 53
761 1099 17
888 1112 72
58 272 32
951 993 23
250 498 58
209 869 92
789 907 49
407 456 92
367 963 29
88 541 60
705 940 52
899 1112 16
122 341 54
970 1012 98
563 648 17
474 505 1
530 1094 55
291 391 23
204 261 96
339 404 82
21 397 59
311 882 48
511 543 85
55 259 63
0 449 71
118 739 80
507 824 81
243 505 86
329 763 17
635 877 70
525 980 85
411 529 3
598 701 45
546 956 37
511 883 49
368 438 48
609 888 18
226 291 35
118 522 92
505 985 95
219 652 28
856 1108 46
547 827 33
914 934 23
348 821 33
737 762 2
289 953 34
372 517 98
107 374 97
148 931 37
637 981 25
398 617 80
411 802 24
171 1063 1
589 1011 36
150 437 44
124 233 31
393 607 37
115 251 11
22 1076 87
371 438 14
49 655 97
812 989 73
497 1026 4
338 483 47
453 851 74
568 1044 52
733 1063 35
590 909 30
876 950 82
136 188 50
328 595 93
128 548 92
187 491 1
541 961 83
160 1102 96
107 526 8
638 688 47
323 428 7
221 1030 24
402 951 56
5 638 36
662 717 5
613 656 76
42 73 51
312 810 67
470 670 100
584 793 63
163 629 83
647 955 42
33 54 22
517 782 20
15 334 63
597 1045 99
693 889 6
138 429 77
569 873 24
98 1073 20
1054 1093 91
31 88 99
255 874 7
119 339 41
209 501 38
402 881 69
391 1023 11
333 625 45
122 974 57
592 698 32
292 563 45
62 528 6
75 289 33
555 920 34
373 835 32
36 487 88
10 133 91
506 869 91
496 585 70
308 684 27
588 920 8
528 680 96
137 690 32
219 970 41
51 962 96
723 996 77
83 543 22
17 478 70
360 977 67
555 592 14
196 625 7
758 786 96
224 635 64
137 217 22
365 815 77
687 922 70
263 974 36
434 818 92
323 339 31
229 994 31
54 280 71
309 845 33
317 1055 66
277 709 62
535 826 34
491 795 39
86 730 65
290 778 70
972 1014 37
107 530 90
856 926 95
1024 1056 10
402 443 33
326 1037 96
340 977 4
776 934 47
504 598 15
114 137 23
256 284 95
470 767 15
350 1000 81
797 809 98
65 245 3
266 908 82
102 1001 37
476 745 48
89 783 8
634 770 50
849 1048 40
295 734 81
19 766 42
244 804 35
191 1003 45
916 1061 93
229 973 50
113 463 24
80 440 76
81 885 37
371 645 38
323 1108 91
625 733 100
146 491 80
39 799 11
544 707 45
262 680 36
121 864 61
442 493 4
212 934 4
864 956 21
12 1083 84
949 950 72
233 941 56
231 272 93
492 851 65
126 502 91
660 1020 62
11 489 46
118 869 22
88 151 43
764 1055 50
198 777 74
222 447 32
387 1047 4
150 518 74
704 1086 45
679 944 66
660 1102 33
427 718 8
906 1039 45
337 1080 70
169 440 9
583 993 92
621 1022 66
48 932 23
111 839 98
646 801 58
143 752 25
51 1027 16
890 962 56
