3020 1000
2768 2771 77
2771 2793 99
2793 2827 88
2827 2848 52
2848 2864 92
2864 2867 34
2867 2868 24
2868 2879 99
2879 2882 11
2882 2886 74
2886 2890 23
2890 2895 68
2895 2901 12
2901 2904 73
2904 2907 77
2907 2909 8
2909 2933 11
2933 2939 28
2939 2949 3
2949 2951 63
2951 2959 23
2959 2960 60
2960 2969 35
2969 2976 88
2976 2977 76
2977 2986 59
2986 3019 95
788 1193 83
765 1476 56
404 1592 64
954 1289 15
487 557 29
1537 2471 27
1146 1929 19
196 2555 46
149 618 59
772 2288 21
19 2492 91
1022 2200 63
555 745 31
1574 2941 57
762 1875 36
257 1443 34
88 2497 72
1200 2341 36
2355 2884 53
85 598 100
361 603 3
1955 2487 27
423 497 15
1938 2552 30
552 823 60
332 1041 91
1510 2188 62
157 943 49
1620 1666 70
38 1693 20
1797 2860 33
615 828 69
255 2147 16
109 1559 69
1276 2685 17
99 941 76
1029 1312 42
104 1496 41
626 1056 66
632 2917 58
215 946 65
1050 2710 3
682 922 43
2415 2616 64
495 1775 89
325 2653 9
1287 2962 61
1174 1984 37
39 1791 49
987 2397 6
290 2831 27
1677 2477 91
498 3018 80
351 1247 51
1495 1707 95
617 1841 5
1028 2172 42
410 800 63
1050 2834 9
315 1154 26
893 1549 86
1129 2350 15
1438 1782 7
326 588 85
1874 2345 45
1781 2860 5
2374 2454 73
279 2944 3
958 2677 93
938 2414 67
658 852 18
601 2256 95
315 1706 96
197 1526 76
114 1457 18
1951 2389 97
1063 2131 10
285 896 6
2588 2783 29
2017 2672 40
1180 1565 41
1706 2240 57
1799 2733 3
1628 1843 88
81 272 59
411 2074 46
913 2061 76
2439 2590 38
749 2845 14
1143 1706 15
2302 2650 73
2154 2404 34
1110 1143 38
2582 2854 96
601 2250 14
42 1566 42
1371 1893 2
2544 2848 26
1138 2726 34
2736 2938 64
921 2264 50
229 1940 24
6 1300 24
1511 2091 52
981 2532 2
2334 2957 74
904 2225 4
1614 2749 36
2080 2303 25
1276 2745 75
581 2993 41
297 1870 12
88 1204 73
1288 2986 47
1647 2597 32
507 2275 30
532 2890 53
770 1910 93
551 838 60
619 2653 90
329 2468 24
353 1176 24
142 1704 59
668 1573 46
469 1083 73
840 2359 81
1836 2784 37
452 1603 4
1980 2085 69
1983 2032 73
464 1444 45
1906 2557 46
1134 1435 1
525 847 69
1364 2236 6
599 1305 22
1020 2519 22
2171 2800 19
325 2425 69
1110 1587 6
620 1762 32
874 1183 65
1807 2164 66
450 1099 38
1875 1880 55
1116 2344 47
1381 2124 20
2045 2258 83
2507 2761 39
2025 2640 12
1473 2330 17
564 2700 22
368 1967 49
516 911 4
698 798 41
983 2174 91
1700 2863 4
696 2251 47
1239 2731 27
665 1347 39
838 2761 37
431 1058 67
515 1180 91
71 1908 50
313 941 52
1482 1718 67
929 1419 6
690 2664 70
59 859 10
474 1481 47
2171 2880 89
1809 2823 9
279 452 39
483 2539 44
1759 2788 43
1073 1647 23
1430 1717 39
2023 2767 72
1157 2206 100
1143 2923 37
794 2130 9
1568 2685 72
1686 2612 13
25 2563 38
854 1602 89
2372 2562 20
994 1875 60
867 1574 5
1153 2600 4
164 2041 50
2215 2349 10
1100 2208 76
207 2985 13
2439 2958 54
1482 2498 40
203 654 8
308 2009 58
1051 2412 74
827 1969 2
402 3018 67
1692 2539 79
649 2991 10
1988 2801 9
2454 2473 34
184 1269 55
1508 2990 54
165 1040 30
661 1351 58
536 2109 37
1184 2411 73
315 2180 66
615 1247 36
477 2013 47
832 1768 1
619 2546 23
604 2904 48
14 550 26
1961 2807 70
2142 2344 80
33 1316 67
2356 2809 69
211 487 71
666 2907 85
1559 2130 50
678 1512 30
2288 2961 14
798 2582 3
1741 2307 64
1690 1754 53
942 2394 75
1454 2771 42
2011 2874 29
1072 2078 2
302 1429 82
1208 1829 55
496 1860 93
798 2601 6
2605 2839 100
2124 2580 30
606 2980 67
73 2278 92
560 1179 69
1106 1941 95
83 556 57
360 2269 26
15 2654 90
67 2970 8
669 2067 24
195 230 86
371 1886 57
823 915 72
2622 2860 44
484 2949 34
1824 2816 27
349 1790 20
88 1674 92
331 2554 29
395 1808 35
2354 2962 96
531 1917 45
681 2294 34
678 1104 57
744 1127 7
1552 2917 43
419 2488 39
580 1520 56
755 2246 48
1788 1920 29
1219 2023 82
541 2191 36
708 2429 19
2401 2492 58
2328 2462 97
1 820 92
796 2676 2
1215 2286 52
788 2100 36
886 1044 13
248 2168 100
878 2449 38
285 2731 62
1074 2357 98
1549 1556 40
1302 2958 26
480 1157 72
335 1134 27
174 2123 22
1582 2788 34
679 2742 78
679 2744 60
553 2712 6
77 1063 29
2083 2807 9
1850 3001 45
2785 2869 61
736 2269 84
2419 2430 2
119 1088 29
318 2378 38
942 1789 91
1337 1869 96
1219 2095 53
927 2614 14
314 1777 22
950 1799 22
1332 2656 14
1774 1968 29
822 2533 56
2083 2811 51
1531 1997 42
1434 1781 6
233 1378 97
50 1921 24
1136 1209 62
895 1423 62
1391 1958 58
188 1644 77
2021 2304 95
1560 2820 96
243 435 79
366 2913 32
848 1958 50
745 2668 71
1992 2270 45
602 1064 25
2404 2480 58
523 900 31
44 2213 77
738 2621 89
170 207 95
396 2097 100
1108 2184 83
2144 2210 56
1650 2516 46
127 608 8
179 2755 69
1984 2727 33
1554 2591 65
1973 2862 4
1662 2861 8
1153 2733 72
69 2717 73
339 2189 2
1749 2764 31
2200 2478 34
866 1851 19
259 2500 30
74 145 7
1857 2629 16
1206 1420 76
1476 2546 67
487 1980 86
239 1852 67
1154 1165 66
799 1088 38
1002 1352 29
696 1550 27
763 2607 25
1669 2119 63
198 724 96
2033 2953 80
390 1605 19
1509 2161 66
1419 2179 83
1321 2196 52
493 2899 97
637 934 35
941 2953 96
1004 1651 64
396 2865 38
1702 2406 93
1687 2092 1
835 2034 36
1081 2951 36
79 1270 66
1445 1885 81
1878 2069 33
964 1933 50
770 997 37
1509 1527 59
1661 2714 20
1935 2234 75
1642 2349 15
446 1508 40
2531 2588 12
2201 2780 86
1027 1631 84
71 2418 48
1697 2004 20
309 2947 50
767 2548 20
750 2645 51
1270 2101 72
1413 2096 36
18 1016 43
1123 1505 84
504 1753 55
190 2620 27
234 2313 25
552 2696 91
248 2173 45
1198 2304 30
1086 1454 33
908 1105 80
410 2466 19
1227 1895 45
2442 2953 99
345 807 2
1763 2516 66
1738 2361 43
2567 2790 37
217 1460 6
552 2793 63
437 1177 55
1420 2975 74
105 150 24
996 1749 46
266 726 90
879 3006 25
124 2746 62
1323 2265 96
1295 2314 35
56 654 73
328 2042 52
1005 3016 68
409 1258 36
730 1531 37
1181 1274 55
364 2647 85
481 1957 31
814 1624 75
1401 2608 16
2496 2596 56
76 1583 64
1079 1733 49
1573 2337 79
1168 2916 92
234 948 50
127 1973 28
836 1170 27
2137 2481 97
1993 2084 80
320 410 14
814 1305 52
1252 1926 75
1636 2555 29
215 413 13
1867 2240 55
1068 2576 79
391 1912 99
525 2064 42
428 1192 61
465 1927 44
289 2394 19
2767 2880 32
573 890 97
1846 2658 82
1704 2820 76
2639 2711 74
595 2963 56
194 532 72
1632 2024 18
15 2279 81
2641 2679 9
431 1554 17
354 356 53
2913 3016 91
499 600 12
502 2272 80
873 2269 64
995 1860 60
568 2359 83
1358 2751 85
2121 2525 23
369 908 16
1547 2965 40
801 931 29
1615 2923 79
67 2346 14
986 2521 46
892 1344 28
2561 2769 34
1428 2260 2
1411 1528 67
529 1601 35
1075 1421 56
1884 2388 25
1730 2141 14
1296 1682 58
2067 2516 24
15 1571 85
2153 2975 86
217 2158 83
1303 1748 80
2703 2707 63
1705 2856 78
397 2039 61
251 278 75
357 2504 93
95 890 50
850 1351 1
1822 2742 3
542 1890 22
2497 2522 70
35 511 32
177 2149 29
2678 3004 49
749 1217 62
594 2289 3
1523 1935 95
142 2024 86
2230 2599 63
148 2813 97
842 1592 19
912 2381 99
91 1391 67
2490 2660 57
371 1960 77
1068 1142 3
278 699 68
1062 1399 81
821 2721 64
2825 3007 15
938 1838 73
1432 2168 68
2271 2630 29
2515 2824 29
1709 2201 10
577 947 99
558 1544 22
1049 2539 14
544 839 38
1034 1692 35
328 2450 93
1278 2196 52
220 2717 41
1231 2815 37
2075 2931 66
2058 2410 60
528 1917 50
1661 2494 51
2012 2256 22
2286 2504 17
412 1917 15
397 2202 5
958 1471 37
624 2223 85
2184 2466 43
443 3011 82
1230 1305 3
2041 2217 97
1127 2444 17
364 2929 6
601 2681 23
2025 2316 14
277 485 94
952 1838 6
1763 2752 98
1228 1421 20
1677 1819 49
1512 2405 32
1224 1799 57
144 2306 1
684 1068 27
942 1134 51
765 2402 27
355 2426 40
1891 2261 87
311 338 2
214 2522 46
511 534 63
2269 2652 74
2356 2880 13
354 2574 23
837 2148 81
1757 2357 72
848 1571 1
552 2120 35
1307 1710 20
1258 2045 67
917 1592 66
1336 2235 83
231 1114 30
209 971 16
1188 3017 3
1713 2922 7
1681 2001 9
452 2207 49
758 1634 28
411 1988 93
117 1156 5
305 1391 53
981 1047 28
1170 1178 60
1301 2946 33
43 758 66
1907 2840 45
266 2615 22
1376 1831 92
268 1117 98
1483 2310 48
987 1554 50
350 1390 8
2368 2940 36
1368 2614 21
1503 2532 25
291 1873 46
1986 2543 86
1462 2807 95
2061 2677 33
415 2426 7
1965 2060 93
147 1290 31
198 765 6
309 2794 100
1400 2397 50
1853 2974 78
494 941 41
1181 1737 63
269 750 65
1363 2414 93
776 2916 28
1868 2006 58
238 315 84
88 601 92
1411 2855 68
1246 1550 45
732 2693 53
2179 2468 95
640 877 80
372 1301 16
729 929 75
1348 1762 3
