1020 1000
316 849 13
164 805 28
60 253 55
801 931 86
265 307 31
538 964 76
661 980 38
625 1019 76
466 610 52
251 721 6
223 534 57
437 703 25
374 691 38
921 955 14
369 502 24
40 262 28
170 534 10
746 940 94
237 562 41
495 612 49
108 209 38
197 840 66
365 385 68
894 945 27
339 889 44
716 884 93
312 475 35
165 710 47
159 286 50
314 499 24
539 671 41
475 554 16
285 704 56
399 406 16
952 996 88
270 955 57
294 920 69
6 311 66
879 909 1
239 982 22
129 896 98
646 1016 49
17 130 28
426 472 56
325 698 43
169 535 16
489 805 64
675 808 13
398 413 33
52 291 98
592 608 55
57 164 70
675 761 29
158 679 97
422 696 64
659 662 63
400 547 7
295 853 59
422 523 100
290 362 28
582 592 40
533 830 55
183 717 83
738 792 40
323 520 52
864 887 11
219 247 36
179 295 86
828 883 29
605 734 75
55 291 28
752 985 97
227 238 63
825 935 94
65 384 7
147 617 16
550 648 84
42 72 95
610 879 72
367 770 74
464 746 37
458 822 75
131 536 15
40 908 15
526 988 79
475 550 24
130 727 38
160 441 89
84 421 41
525 681 84
936 944 7
546 880 16
760 1014 97
223 946 9
76 524 45
470 794 75
6 95 53
42 991 20
801 878 59
357 939 98
531 667 23
263 932 2
220 856 6
86 204 90
510 705 9
395 706 35
435 842 23
884 960 19
557 947 69
640 671 91
466 647 10
709 752 58
77 866 97
153 887 14
193 862 72
246 745 73
306 698 33
358 480 48
20 911 77
225 886 87
74 420 9
655 999 17
170 580 40
286 973 70
402 540 26
422 511 91
552 945 39
528 888 47
953 957 78
395 528 80
423 743 13
228 762 84
140 528 40
229 555 30
323 854 59
438 618 44
887 900 86
996 1016 31
546 995 48
605 865 21
203 415 14
145 309 91
457 717 87
157 589 57
193 939 99
206 877 75
240 654 72
345 773 17
268 408 68
357 442 66
689 761 70
114 224 61
518 835 38
151 541 83
18 380 90
514 696 29
408 547 46
85 149 38
97 177 24
451 887 92
841 961 94
90 412 88
49 787 63
585 911 47
283 892 100
230 881 39
121 856 19
8 180 4
380 751 43
569 877 49
904 990 53
484 967 60
507 892 4
469 798 62
561 975 58
198 801 78
105 338 50
159 864 56
367 759 4
117 311 99
155 787 67
93 391 4
70 195 92
118 698 13
34 473 58
162 369 10
444 622 69
588 1000 22
4 954 58
76 177 81
862 863 32
555 598 62
40 614 80
107 939 70
72 101 48
188 497 84
76 314 65
326 693 57
418 920 9
893 960 44
289 384 64
524 676 61
522 801 84
71 270 85
250 746 87
111 802 73
488 683 72
488 1016 77
428 517 35
707 891 21
210 531 50
845 915 8
340 700 57
261 461 63
341 825 65
232 783 10
706 775 73
107 223 74
916 924 90
197 760 22
365 897 93
624 775 80
237 963 75
639 767 29
416 974 10
158 736 81
13 946 70
468 1008 59
128 212 15
569 959 98
942 977 60
195 818 38
502 931 32
132 510 74
336 414 65
517 586 23
742 988 7
371 875 84
133 701 74
797 856 2
474 1011 33
1 168 24
565 878 48
908 919 53
181 433 46
280 748 70
108 840 84
632 920 13
180 434 81
247 422 45
229 753 84
300 375 93
438 730 37
417 471 77
643 666 62
179 642 42
477 478 83
48 611 33
292 725 56
472 915 26
531 653 85
71 181 38
62 877 48
38 762 86
412 903 17
146 251 99
298 469 23
216 421 22
223 402 31
258 1018 11
41 781 14
929 930 42
429 946 87
750 949 1
206 703 85
329 639 58
180 808 84
65 517 53
96 607 65
41 898 44
829 966 66
8 252 82
599 858 63
323 850 66
219 663 64
327 741 70
31 260 100
70 655 71
239 582 44
24 651 39
289 972 36
203 222 93
583 678 8
4 604 49
406 909 22
248 876 67
219 867 50
471 489 98
526 940 25
35 862 85
492 600 52
506 594 10
124 306 61
364 719 15
586 792 69
79 669 3
505 987 83
340 871 87
243 758 34
164 1006 8
9 402 13
637 724 77
1 119 84
704 1004 38
541 614 47
669 924 57
22 23 92
206 578 2
522 908 50
315 368 79
214 271 87
36 943 23
379 930 54
161 162 19
486 707 8
60 1011 6
482 746 32
246 328 97
274 996 24
213 820 58
275 676 100
308 611 65
295 340 80
209 911 29
152 348 75
551 999 83
58 430 79
614 688 31
47 954 39
112 943 76
297 530 43
226 246 18
219 890 57
432 738 90
278 775 60
37 573 73
502 1011 26
127 914 99
554 646 32
147 423 13
135 245 32
657 956 61
915 916 61
25 390 53
93 830 18
208 352 63
155 156 33
492 508 8
50 721 14
135 364 53
228 805 90
111 948 44
754 761 18
23 743 22
7 171 99
320 623 12
411 968 80
48 762 2
365 393 76
102 876 65
202 534 91
592 900 100
26 895 37
835 1001 72
144 876 19
621 861 3
6 456 56
673 749 72
52 838 54
88 591 59
690 804 45
289 897 81
620 788 69
189 351 59
778 829 6
597 631 6
65 657 67
485 681 5
602 684 39
695 909 61
191 865 8
5 737 70
157 379 15
288 306 24
163 185 31
829 897 39
45 814 82
97 261 1
109 198 42
228 622 79
79 447 1
718 950 79
324 893 43
230 466 94
15 93 83
5 685 95
264 296 63
749 885 80
241 638 78
79 83 87
384 868 33
271 767 81
8 634 71
461 830 78
655 702 98
3 173 19
484 789 65
74 209 80
875 899 87
576 589 78
579 838 60
729 738 34
395 637 95
0 410 97
571 631 62
51 108 72
238 315 2
403 757 52
185 389 25
489 883 87
602 726 4
16 857 49
191 207 23
298 814 90
399 672 83
14 220 84
47 347 16
250 1017 9
275 478 99
437 593 9
334 527 56
791 978 17
161 994 6
455 549 86
842 995 45
131 246 18
253 834 48
607 667 11
247 914 47
618 796 78
432 903 45
376 583 54
425 823 50
835 871 85
381 990 95
203 206 4
507 508 91
655 897 57
64 785 18
124 512 5
