480 1000
192 289 48
12 70 21
117 304 17
95 413 27
271 355 75
12 101 7
203 333 8
105 366 83
157 359 9
53 89 88
4 436 69
31 198 54
186 461 78
185 391 28
1 362 2
276 375 87
383 471 28
197 216 54
25 66 35
84 116 97
228 393 71
202 322 51
114 358 63
145 385 88
146 373 66
294 348 55
74 433 96
183 206 59
83 346 94
39 186 43
444 469 12
55 111 32
49 86 18
199 347 35
13 146 32
41 46 46
282 436 55
71 354 51
126 149 59
151 455 61
21 327 71
184 312 81
317 445 100
104 361 77
10 342 23
56 468 66
130 342 58
292 362 11
72 279 99
340 366 49
326 478 19
306 452 92
280 296 73
304 365 84
16 375 67
207 279 96
288 433 59
31 96 69
3 307 5
95 136 88
246 252 29
142 242 33
73 145 36
51 253 48
54 446 25
412 438 40
205 426 42
285 325 74
67 299 80
148 383 85
127 136 90
147 370 13
327 429 20
232 351 98
106 448 8
381 465 84
219 325 75
273 364 84
121 339 96
39 212 37
180 210 36
126 467 73
113 285 39
161 449 36
383 433 31
49 470 18
263 361 98
7 347 52
185 295 64
64 476 93
36 464 98
97 300 24
31 371 33
124 203 85
74 442 7
242 261 78
184 229 67
10 159 32
273 422 43
94 230 14
273 286 9
103 431 15
284 444 25
10 271 5
72 192 69
73 244 65
133 181 22
0 50 11
354 429 92
123 124 19
221 288 74
158 391 47
65 362 42
152 243 18
230 234 30
236 246 74
29 300 19
80 254 82
145 175 88
266 331 77
94 445 80
119 155 70
98 425 32
258 287 15
138 309 66
192 365 76
23 155 43
48 262 31
102 215 24
152 354 21
180 334 22
2 456 2
271 414 91
154 165 46
170 294 59
237 436 92
43 199 18
133 283 31
382 469 6
136 168 99
63 446 32
42 360 54
140 232 94
49 325 80
311 456 36
301 329 50
5 64 47
292 334 12
111 112 32
133 216 60
247 306 58
102 165 65
161 435 81
109 129 95
98 348 4
135 276 22
398 444 49
398 417 76
85 261 46
66 181 90
191 313 83
274 403 17
102 466 46
300 430 33
19 450 32
3 452 25
242 246 6
72 231 40
185 273 71
91 114 88
37 105 32
226 445 60
233 451 33
85 135 70
292 363 60
350 432 46
16 151 8
120 201 13
278 428 72
180 467 36
236 240 32
26 40 63
1 450 58
240 428 8
93 171 52
77 412 22
5 134 93
130 454 6
97 334 26
96 324 49
215 251 52
42 307 61
81 200 25
431 451 69
280 377 32
149 388 99
383 427 53
155 466 56
38 430 83
216 424 44
6 268 23
276 466 26
355 401 61
18 235 30
207 460 48
20 54 83
138 257 48
44 355 82
400 423 55
272 403 90
328 353 54
86 422 75
55 310 71
68 146 24
252 255 17
88 186 18
201 464 53
130 291 86
266 388 95
316 373 94
9 303 52
67 165 15
168 393 80
37 44 70
105 191 36
290 347 27
318 394 18
165 373 83
230 325 85
68 142 54
155 321 7
51 142 33
120 220 79
31 63 60
51 338 60
358 421 33
17 206 86
388 460 82
80 175 72
261 317 38
112 115 84
312 440 45
276 350 49
19 135 15
18 288 42
166 191 24
439 478 36
3 260 31
123 165 47
75 152 47
435 448 85
2 362 19
124 442 2
139 344 54
61 292 66
42 65 23
261 366 53
45 89 24
27 415 96
212 331 81
214 335 1
46 377 84
74 127 37
18 435 17
87 173 50
53 414 33
23 275 16
258 333 82
50 111 73
226 409 92
132 288 79
227 254 29
223 254 8
176 423 80
8 205 72
93 331 44
322 398 42
9 141 61
7 276 4
152 444 61
24 375 26
213 256 99
143 281 80
91 200 4
147 415 63
19 71 28
138 275 63
192 226 26
214 457 81
136 182 99
80 270 45
38 62 59
127 358 53
20 395 18
104 469 25
329 345 61
12 367 72
244 384 62
187 313 17
415 418 5
10 253 38
390 443 81
396 465 86
146 471 24
363 375 61
8 405 37
243 292 8
142 293 75
5 196 90
396 400 96
1 327 82
3 427 30
139 245 55
131 279 41
414 467 88
44 377 85
115 444 26
121 439 18
362 392 24
259 352 87
288 372 34
79 472 62
353 422 15
35 116 8
114 250 29
1 221 2
274 418 61
9 435 92
293 313 46
326 468 20
142 266 37
288 311 86
3 222 33
30 186 1
123 307 30
278 359 89
403 420 39
284 337 30
30 179 43
30 236 15
232 288 53
326 339 26
50 174 24
299 403 95
21 47 6
256 274 21
89 441 89
134 478 33
78 179 24
150 412 66
412 420 42
291 470 67
30 357 2
100 276 1
17 382 20
128 181 8
283 451 26
261 407 9
69 416 21
273 296 48
413 424 35
27 206 90
82 385 90
327 358 20
90 152 58
156 211 95
407 417 71
194 281 69
91 255 22
37 230 36
236 334 22
276 381 33
205 210 10
16 105 82
9 246 76
72 459 67
145 291 50
315 332 22
230 449 16
6 68 2
246 375 33
240 430 82
89 178 92
104 130 80
134 288 14
223 470 3
334 458 43
176 312 1
178 247 56
155 161 25
15 359 49
302 326 98
98 210 21
19 340 64
206 218 34
17 477 47
224 345 10
153 435 74
293 295 62
350 428 89
218 476 42
43 267 64
180 232 49
274 288 5
97 194 94
299 335 97
171 338 21
404 406 1
196 198 32
81 402 81
142 244 99
139 397 100
84 113 36
306 415 82
464 479 54
0 174 6
318 459 5
24 343 94
216 450 71
3 101 39
86 176 98
65 83 50
150 383 21
142 204 75
139 145 29
67 247 100
245 277 24
312 433 13
356 401 57
183 249 32
115 186 13
289 377 79
205 380 48
123 373 39
67 392 48
48 185 66
91 409 21
353 448 80
2 174 37
75 462 83
283 356 45
352 478 42
406 447 75
265 352 92
92 356 78
270 442 87
351 368 33
241 479 11
155 430 28
22 123 11
310 434 84
331 387 90
342 435 61
357 470 34
251 412 46
12 85 28
322 335 92
153 346 11
29 208 92
68 305 28
18 256 69
254 321 9
151 246 30
377 386 83
136 187 41
277 410 31
98 265 19
3 151 1
153 296 4
360 370 17
65 226 4
39 115 21
104 386 15
200 422 77
165 178 21
307 394 37
68 445 91
370 441 26
152 434 77
215 473 25
227 362 60
177 428 89
28 172 50
104 228 6
229 294 75
9 122 35
409 435 87
303 333 44
121 270 100
50 91 50
31 305 8
190 446 65
70 334 62
202 287 27
46 57 73
245 337 56
210 256 76
102 444 81
371 409 8
327 345 8
1 12 42
308 316 94
188 375 7
14 379 50
144 478 70
81 371 54
318 372 17
68 137 23
1 155 24
63 420 76
157 239 52
270 278 25
50 279 99
54 254 3
209 292 1
22 34 43
79 231 31
292 421 77
154 410 15
97 332 72
144 179 32
186 363 11
193 363 40
68 302 72
275 326 17
284 456 81
26 320 73
321 426 52
147 387 11
19 207 7
81 434 34
174 238 85
110 159 38
14 442 60
196 225 99
173 373 80
128 353 74
84 467 63
15 400 82
52 169 46
70 392 41
276 441 24
77 346 30
343 403 15
100 248 97
207 286 56
26 169 22
330 477 16
329 411 36
156 331 74
265 390 9
190 332 39
224 401 4
71 469 33
344 471 80
45 251 7
20 358 6
62 102 92
200 222 62
1 413 31
2 83 32
109 307 45
248 446 1
246 299 13
409 444 94
54 397 79
134 476 77
111 237 18
91 305 37
171 367 26
306 404 86
81 83 42
215 447 72
50 149 34
8 412 96
191 314 92
70 288 2
83 419 87
4 340 1
21 370 87
15 190 26
339 384 65
181 476 41
136 293 62
373 424 80
106 254 79
138 280 17
183 447 33
146 467 38
127 368 86
101 262 24
89 356 84
366 471 55
34 43 77
309 341 65
2 417 27
86 260 26
205 476 10
138 153 48
70 210 36
49 283 60
253 429 68
56 161 26
53 250 48
331 394 30
81 265 67
7 26 76
150 470 100
205 231 62
79 469 85
102 439 30
402 437 83
8 312 32
20 400 89
13 367 53
170 220 68
102 117 76
84 177 65
198 336 52
154 283 64
246 353 78
200 458 51
79 187 71
145 146 45
203 429 84
327 366 8
243 436 68
200 392 70
180 296 79
11 479 63
279 394 52
302 348 70
128 232 98
228 371 92
12 241 17
151 350 75
86 291 15
22 191 76
148 216 8
54 460 12
110 423 6
40 334 6
8 10 72
64 456 87
78 312 40
19 376 95
224 399 45
26 477 21
196 253 71
66 363 43
226 391 49
143 162 8
272 281 86
361 404 81
211 362 50
46 444 14
346 459 80
71 292 78
