2880 1000
349 849 81
1286 2418 67
2115 2796 73
1285 2446 11
504 758 97
15 1846 84
153 2071 49
1498 1767 56
744 1680 75
621 2566 44
481 2013 13
1251 1677 64
496 2116 18
341 2249 5
1060 1572 48
1226 2460 8
1167 1871 3
2016 2125 17
1825 2733 97
134 2826 29
1951 1957 9
638 684 86
850 2424 65
285 1467 55
656 2338 60
1425 2660 25
90 221 92
793 2244 72
1048 2550 52
1603 2156 3
2226 2749 34
488 2448 98
920 2070 70
1326 2406 65
1280 2616 20
643 1756 3
167 1940 46
2813 2869 70
1889 2251 7
280 882 31
1603 2369 46
505 2212 100
702 2363 28
2211 2264 99
2544 2790 88
96 2190 2
1283 1955 48
1980 2069 10
1550 2801 30
251 543 50
2251 2542 2
401 821 63
678 749 41
412 2002 10
1656 2865 59
102 885 37
318 351 35
2138 2639 30
1829 2583 51
1015 1441 20
334 2327 58
685 2042 48
503 1263 53
725 2756 88
686 1669 3
496 1152 78
717 2596 44
525 2052 12
314 2071 89
1965 2819 72
1424 2201 32
92 1345 39
355 884 81
1257 2579 43
521 1027 63
350 1438 62
1292 1848 94
1533 1750 3
1841 1941 47
467 2810 27
72 1288 59
1376 2679 26
1832 1946 54
260 298 72
211 1502 36
993 2698 10
2339 2677 41
156 2101 60
1059 1598 94
454 1979 65
374 1696 37
784 1721 4
215 1165 11
39 2809 37
261 1032 41
1637 2866 11
515 1938 61
514 2001 100
497 1785 21
836 2253 20
381 2730 93
715 911 27
760 2470 46
601 1273 93
1887 2145 17
2246 2614 30
281 388 66
323 663 68
2507 2532 84
1081 1242 6
131 2438 4
803 1931 22
733 1112 2
1693 2638 6
158 2560 38
129 1103 48
1738 1752 17
52 2572 55
1638 1897 26
2309 2366 48
407 2060 58
586 2074 87
1013 1400 93
1309 2809 59
610 2802 95
1572 2011 34
1387 2707 97
43 825 31
890 2261 99
2056 2540 29
107 960 33
1231 1578 2
1846 2039 83
6 2058 5
84 1387 14
1589 1743 28
2085 2506 57
895 2096 22
786 2550 30
2501 2774 32
1028 2410 53
610 1755 66
351 2004 88
1477 2541 40
1776 2101 76
239 1983 89
490 757 70
1470 2598 85
3 1540 16
22 490 68
1758 1894 7
487 1312 23
1752 2829 97
333 1062 77
1071 2515 8
1761 2211 2
330 2165 38
750 1084 52
1336 1578 46
83 2619 53
651 1795 15
1279 1767 84
335 2284 30
196 2620 79
9 146 63
73 720 66
349 1803 26
378 1325 30
1359 1980 12
2001 2648 64
1906 2240 24
901 1251 27
366 2053 89
352 374 25
680 746 84
1813 2136 16
553 862 31
1490 2483 7
1358 2071 42
798 2053 58
340 2756 51
464 1054 57
1567 1822 10
1217 2086 47
868 2419 12
480 991 95
726 1277 22
1570 2724 3
52 592 28
208 2783 28
77 1973 76
378 1289 94
277 2177 71
792 834 9
1632 2573 17
1157 2247 32
1074 1402 10
1883 2833 88
563 880 25
1711 2474 15
324 1031 80
368 2847 22
416 417 24
527 590 14
2223 2598 59
2336 2374 65
1600 2177 69
114 1135 94
995 1321 40
136 665 50
738 2465 71
273 471 28
1223 2429 79
925 998 53
2397 2851 64
1501 2363 41
162 1595 56
958 1923 46
430 778 88
944 2480 96
91 1633 11
383 425 74
2217 2483 21
776 1286 21
231 2317 64
868 941 20
1221 2745 54
1695 2137 93
772 2613 20
120 1749 95
823 1462 38
1381 2419 75
1677 2315 58
1196 1374 26
305 2101 33
167 2164 93
322 2270 5
1313 1468 79
943 2695 67
1439 1566 45
353 915 46
179 1012 60
134 1475 85
342 2693 97
1035 1630 45
2432 2462 64
529 2126 73
1429 2290 54
1684 2324 61
2366 2563 56
1851 2660 60
1310 1753 49
862 2056 14
657 2724 97
1896 2247 25
1030 1146 49
2440 2687 63
1206 1616 18
1515 2629 16
1232 1660 75
309 2745 67
624 1952 77
642 1628 85
648 1696 22
998 2670 20
73 2639 27
584 2075 20
1424 2534 56
1665 2358 56
2189 2728 63
182 1224 60
1747 1849 13
2341 2581 62
349 440 61
434 648 74
907 1652 91
1805 2697 69
1152 2039 59
1211 2483 62
1414 2435 66
1329 1612 26
395 1296 48
1800 2181 18
2102 2368 8
813 1473 14
257 2465 59
91 2675 71
1045 1312 87
2529 2814 11
2097 2606 85
1291 2164 75
1174 1752 17
241 861 57
494 2620 10
1081 1267 10
2249 2348 19
599 2162 80
10 2753 60
924 1252 43
203 2862 35
205 2824 8
1870 1906 26
1397 2646 27
122 641 95
1353 1924 37
1928 2517 77
934 1668 72
990 1600 83
201 2674 37
154 860 54
956 964 35
1178 2621 85
458 2132 32
155 1881 77
32 1996 54
556 2314 35
2530 2633 91
238 1927 50
1976 1989 96
157 2186 40
1159 2155 34
740 2673 5
2094 2372 35
405 1245 36
2471 2704 61
1082 1473 27
2052 2453 60
1933 1954 13
337 1371 75
2593 2871 74
2206 2435 25
1861 2538 48
258 1169 65
1383 1774 1
435 2330 16
736 2832 1
150 1882 18
1043 2099 37
1331 2437 9
1027 1147 72
1019 1467 65
736 1430 94
327 2824 65
1993 2341 49
2571 2806 36
1228 1636 10
1944 2203 52
951 1085 53
275 2043 24
532 533 21
780 903 46
102 1780 77
2100 2767 38
2164 2270 83
173 2359 6
765 1433 32
619 1651 61
1592 2468 66
502 1383 16
232 334 100
250 848 31
1334 2248 46
363 481 100
586 2825 94
2668 2849 64
194 644 5
1289 2000 26
1604 2266 97
1650 2704 79
216 2269 21
371 2126 4
440 1372 68
370 1447 94
439 2841 50
43 1752 59
83 2549 35
606 1198 21
1792 1846 45
226 1259 37
1219 2235 72
1308 1512 21
1989 2556 7
