1400 1000
664 1015 13
51 638 32
195 1372 35
549 1344 70
63 1196 42
278 623 63
429 1297 90
466 899 19
549 1318 69
533 1344 49
364 752 87
46 166 72
242 821 55
546 796 44
178 510 45
300 580 48
175 1343 75
244 742 92
70 733 60
528 1094 45
474 660 9
131 200 22
301 1325 25
1007 1390 46
794 1137 26
1053 1236 18
79 152 17
117 321 68
42 321 50
425 1335 40
318 1220 68
231 281 99
200 396 96
935 1261 3
883 921 10
581 1372 47
1073 1284 59
676 1159 94
516 823 22
152 317 4
709 1009 39
986 1024 21
260 947 91
191 1007 82
374 414 13
743 1306 19
183 1209 21
468 977 75
331 667 49
907 1392 59
1023 1256 60
507 1375 55
158 1062 17
623 1294 99
197 435 78
393 640 24
25 1041 50
135 588 13
296 1167 62
302 1267 28
1017 1186 79
429 1372 25
79 635 62
157 699 13
932 1353 62
902 934 38
1020 1280 48
503 838 66
93 1227 78
155 340 54
891 1188 45
115 596 73
77 789 55
141 1253 92
18 763 31
430 1260 2
797 927 87
919 1048 66
326 1065 55
405 1130 33
802 1117 60
140 755 83
71 188 26
158 463 10
174 703 71
449 929 25
555 1383 9
774 1124 77
729 907 38
1009 1145 97
745 1381 62
616 887 21
486 1311 36
412 662 16
46 243 40
422 917 93
420 632 65
235 1243 54
345 1138 6
84 761 43
720 771 9
77 1260 15
1241 1322 26
401 664 37
38 736 40
933 1394 94
1245 1329 42
894 989 8
844 1267 32
880 1305 41
611 983 95
445 899 77
110 567 10
574 652 49
306 429 85
153 866 45
403 991 92
801 1012 11
88 669 45
403 587 39
386 1258 84
618 896 30
190 940 56
1017 1284 71
570 1180 66
1107 1196 87
307 677 7
864 1101 56
161 887 80
987 1322 88
455 1102 34
137 366 9
311 876 49
156 1190 7
672 822 26
750 805 36
463 1153 84
105 1283 76
464 995 21
785 973 89
271 795 84
382 774 48
104 113 23
47 265 8
820 882 23
1048 1363 44
55 847 70
541 686 35
36 305 59
575 926 56
95 1039 14
508 749 1
14 570 94
517 1131 77
1081 1272 5
38 800 88
55 1032 38
146 1145 77
46 290 59
886 1064 62
1009 1392 58
646 654 42
1077 1112 34
767 783 76
986 1163 16
1062 1129 69
1155 1197 99
137 1217 8
243 569 95
116 903 41
72 920 86
281 1112 90
303 856 69
1053 1092 44
732 1134 51
283 337 32
764 1145 40
156 534 75
297 831 28
869 1366 16
598 632 93
25 903 52
701 957 28
203 1169 62
25 1066 43
856 1069 70
977 1099 13
163 1197 45
10 929 89
735 1047 33
439 1107 26
605 901 60
421 1097 59
143 936 37
521 1005 50
546 806 78
677 1314 84
846 1204 32
768 847 21
138 143 20
47 324 57
34 966 16
626 1137 13
134 1249 79
134 484 78
58 1077 70
194 345 18
143 1156 38
680 1279 1
136 1325 43
294 352 4
121 807 40
388 875 5
379 390 54
221 948 24
112 769 22
805 1098 49
350 916 83
856 1215 39
355 889 28
295 981 99
822 1376 32
1067 1085 69
228 265 71
464 617 38
71 1376 35
937 1272 80
207 1357 62
525 1191 42
163 974 40
153 486 52
252 1397 3
559 992 19
791 1375 33
234 671 91
347 1303 89
59 351 41
587 894 98
531 1238 57
169 725 5
223 251 58
916 1205 93
777 1277 48
8 520 91
551 712 8
102 1016 6
573 1175 16
341 1178 21
222 1252 31
136 984 75
418 1337 15
373 374 5
993 1352 51
81 700 64
37 496 66
931 1271 66
1258 1374 2
148 847 27
1184 1396 12
478 1301 35
902 1100 99
257 407 44
319 924 20
519 1067 53
15 568 19
459 518 37
207 378 54
907 1361 76
225 299 16
866 1356 71
270 1080 88
426 776 60
617 773 41
1082 1352 93
249 547 60
711 1276 49
276 913 57
942 1169 21
106 1224 92
881 1309 94
253 381 36
522 558 63
351 442 11
585 740 64
223 1051 52
321 864 34
439 954 1
169 1087 6
1347 1350 59
251 315 28
577 948 77
154 178 22
159 638 50
207 542 51
336 1149 96
629 1381 80
217 1175 36
1041 1351 59
374 769 73
438 733 76
762 1194 51
39 1049 19
210 1190 45
501 737 50
739 1093 45
102 551 69
530 1218 84
662 838 84
50 400 89
12 887 9
343 663 56
562 1076 42
48 328 34
386 765 59
130 1024 73
662 1126 73
77 1039 6
620 775 7
43 99 90
650 1395 95
197 289 99
5 1339 89
438 1394 56
668 962 44
1001 1023 16
377 520 57
1219 1372 2
289 682 78
670 1201 13
106 484 44
1175 1199 23
1363 1390 83
1021 1304 57
80 973 70
508 1084 53
180 645 45
511 1122 37
892 1314 2
702 763 100
78 483 77
475 873 68
264 653 45
491 963 64
191 1292 19
923 1081 71
862 1041 13
531 660 57
590 612 61
83 361 38
1116 1216 53
577 588 32
806 1038 91
1053 1069 88
410 654 8
562 1277 90
907 1356 84
872 1058 98
34 1396 38
617 642 68
360 1235 14
297 600 90
279 1220 29
321 515 2
1138 1200 76
457 1181 88
640 1012 57
121 1055 81
480 874 22
34 133 30
234 252 6
1166 1245 11
225 896 21
44 538 88
461 859 60
120 1087 18
267 458 5
583 710 36
707 999 42
381 1374 33
30 1195 52
1165 1214 45
499 592 53
622 1202 91
1113 1393 81
326 521 20
712 835 65
188 1030 83
683 870 35
281 968 3
818 871 55
350 698 9
514 658 97
262 963 46
116 1184 52
640 989 81
353 682 71
277 882 98
393 781 99
553 1211 11
279 1373 71
267 779 53
766 1146 85
59 492 66
134 1095 70
751 1044 86
17 1153 93
1245 1278 34
885 1221 32
1038 1140 15
919 1273 7
629 735 25
886 1338 10
171 883 55
72 1026 51
833 1121 70
759 1097 44
492 1342 68
368 469 45
17 554 43
115 1375 5
373 610 94
10 453 72
157 632 96
579 1205 90
14 486 66
882 1388 76
1193 1327 60
1191 1193 69
613 670 21
195 895 65
249 1003 70
997 1073 39
431 630 91
435 1367 36
806 936 15
198 251 53
648 1180 60
598 1108 37
559 1181 41
12 949 43
542 1136 34
182 862 62
492 1324 7
72 917 62
236 788 28
629 768 64
355 804 54
448 1270 74
6 832 46
402 697 26
833 868 10
248 314 33
547 1064 11
951 1210 84
160 1227 56
499 1236 75
168 593 39
627 1315 42
242 1083 80
707 1105 3
470 733 41
134 362 39
831 1260 99
469 1232 7
28 1016 65
484 763 78
796 844 51
681 1252 94
346 493 71
70 429 36
24 1325 97
191 1163 56
211 464 51
743 1334 34
166 193 2
457 594 91
848 917 80
169 403 59
1256 1332 56
894 1016 51
844 881 71
978 1302 37
449 1314 35
237 1104 43
61 1155 61
177 438 46
921 1337 77
512 585 30
130 1135 69
674 1151 76
1070 1392 40
83 886 73
230 988 19
888 994 75
231 382 18
696 1395 30
516 821 99
927 1215 85
366 1254 41
567 1390 40
669 1308 48
637 915 31
987 1148 24
35 650 47
321 1147 83
316 386 35
547 1397 85
214 701 55
760 1324 48
104 1012 6
1165 1217 81
47 281 28
833 1354 89
121 1113 62
177 645 42
457 469 40
1140 1156 37
284 388 93
994 1109 80
424 668 2
569 902 79
228 1176 82
239 472 70
138 469 12
809 952 18
573 1289 10
174 438 32
736 949 70
669 1239 80
349 501 25
1256 1298 76
156 625 51
166 909 2
470 761 89
581 1203 95
341 1193 11
270 1062 68
963 1394 54
236 330 82
237 719 20
319 871 90
831 1097 8
931 1116 78
287 824 66
710 1194 33
630 707 85
105 1086 79
353 1174 76
281 476 99
526 1222 68
595 890 28
384 990 45
660 1217 71
1060 1329 11
746 1291 13
591 1161 49
219 969 87
480 1255 8
105 1255 98
18 279 24
1114 1265 53
493 1082 83
227 1367 97
666 1362 57
1080 1350 89
256 892 77
67 1235 14
914 1266 87
183 839 79
637 908 28
1106 1317 39
751 935 64
913 1271 56
12 700 20
181 1148 7
986 1390 48
825 906 43
12 951 53
154 198 11
685 1146 71
127 800 5
274 649 98
103 639 74
95 887 12
50 130 84
581 1077 41
1021 1119 54
8 1362 10
415 730 30
170 1321 86
651 1204 53
504 950 91
863 1153 5
1146 1184 100
233 930 37
328 1160 10
1268 1322 18
210 1057 24
244 1091 45
913 1193 58
435 627 19
771 1294 15
534 1275 29
450 1040 11
307 547 79
397 819 72
142 1292 71
480 1234 50
821 1296 40
447 904 52
1065 1100 57
434 1091 16
445 703 27
609 1259 14
80 786 29
333 1341 86
188 233 61
271 1200 93
3 138 28
508 1063 9
167 1028 18
489 1273 61
401 632 95
321 735 58
125 718 52
296 842 28
698 1093 28
529 970 58
415 1278 95
