900 1000
353 441 78
24 894 44
358 424 81
356 413 31
612 882 18
353 575 5
21 462 94
145 899 29
470 560 2
39 374 29
374 703 67
761 797 50
9 405 94
382 759 8
146 512 9
179 539 99
344 887 60
110 329 36
479 724 26
365 386 60
13 817 98
64 576 88
354 728 94
404 464 47
179 252 19
355 516 34
90 859 98
295 734 21
520 618 19
44 505 31
411 511 30
174 426 56
77 693 11
682 720 35
124 617 74
644 688 78
367 561 87
774 830 60
429 540 70
474 704 71
71 264 74
269 542 23
491 633 54
145 243 70
6 416 65
694 880 2
536 596 71
372 834 81
644 713 3
330 789 2
312 807 62
385 426 57
449 898 1
469 858 83
41 511 35
151 530 98
382 434 50
159 220 86
218 581 13
661 804 35
66 290 43
325 845 19
60 874 78
54 177 60
517 717 84
149 838 64
842 876 67
4 735 84
335 555 10
257 633 11
426 775 16
36 705 89
272 693 58
485 864 22
479 749 78
5 828 31
219 697 14
267 871 85
310 388 12
24 334 59
137 809 93
537 565 85
669 682 98
679 788 23
441 488 39
544 776 79
628 749 19
588 748 93
683 831 14
422 660 84
106 288 64
54 512 72
85 377 1
215 372 57
584 609 90
600 618 27
519 688 20
142 450 28
217 801 52
251 462 74
111 115 17
19 103 28
112 153 26
180 704 70
98 283 23
18 636 31
243 735 12
214 822 25
612 725 67
378 717 22
868 884 20
220 293 83
738 783 52
395 503 44
25 171 98
233 673 41
380 512 26
93 572 48
177 547 99
433 468 82
357 575 87
106 623 16
326 529 96
680 825 36
241 537 56
322 795 94
524 892 10
404 409 86
279 711 59
264 444 73
95 215 68
110 525 31
114 785 78
296 633 1
583 837 14
412 807 76
21 657 41
456 756 25
202 736 76
279 608 64
16 724 33
284 483 7
424 728 59
11 428 63
230 239 12
88 810 67
111 591 53
124 314 86
257 462 23
216 605 10
69 125 19
37 501 15
19 771 26
21 80 100
102 246 84
484 727 52
137 297 76
155 220 17
220 515 5
344 442 63
82 737 65
45 593 75
160 319 43
329 352 71
303 494 44
260 504 19
412 576 6
123 578 43
533 708 26
381 459 43
306 807 45
567 892 61
399 876 97
3 140 23
483 747 70
37 274 26
790 831 11
647 806 7
155 638 10
458 725 75
47 693 27
660 690 42
331 538 80
1 507 87
285 400 88
310 617 54
372 868 24
616 751 40
511 713 32
483 690 22
57 781 59
181 546 10
37 221 95
200 818 3
339 801 68
268 759 90
81 797 27
349 663 36
103 729 20
371 814 87
55 508 34
312 628 19
703 711 20
301 691 2
277 720 22
95 796 46
66 331 1
79 85 3
152 449 40
20 885 39
199 851 76
57 883 71
288 871 41
76 428 50
74 572 92
478 744 100
520 564 70
590 739 80
67 393 81
234 369 84
8 742 37
79 347 100
293 316 62
182 620 24
699 845 65
312 659 43
617 834 90
132 363 55
381 821 31
282 661 67
188 711 34
372 885 91
594 708 22
319 784 71
333 708 23
445 526 35
128 343 23
698 737 61
7 199 64
423 786 98
372 711 96
455 810 26
270 579 31
274 557 7
100 346 52
558 793 88
642 815 46
278 845 52
394 735 25
270 588 76
445 516 87
175 640 48
267 751 96
675 698 91
524 561 27
562 585 50
159 795 90
518 680 77
712 822 34
348 405 30
66 314 96
743 760 48
844 891 6
61 348 54
2 878 100
452 834 52
181 880 86
206 793 46
722 751 77
506 674 7
338 658 91
121 847 64
751 806 3
429 432 15
141 173 86
137 472 45
277 811 87
343 481 3
407 749 6
122 287 20
139 631 79
153 557 27
164 880 59
59 598 10
164 545 88
527 680 13
596 738 20
371 890 74
109 570 68
210 381 72
187 206 87
115 807 72
524 775 48
252 843 86
582 829 27
289 609 14
56 620 95
238 755 93
85 173 67
212 533 83
233 865 90
58 804 51
50 754 91
226 625 3
192 327 50
328 542 87
81 160 13
670 694 95
87 534 58
186 686 16
227 762 61
172 186 57
160 549 86
228 256 60
530 645 61
263 488 100
201 840 1
694 825 16
273 893 34
15 455 2
152 320 93
404 417 57
413 764 53
346 539 9
3 389 74
188 689 89
236 578 28
77 206 37
38 718 42
166 244 68
101 161 26
75 745 43
412 645 70
161 278 65
137 379 12
234 779 52
326 547 13
610 651 10
107 404 37
470 710 83
204 590 93
0 878 1
421 439 32
444 659 40
278 311 93
641 892 38
621 684 60
31 639 17
298 435 19
411 429 85
357 437 95
357 759 80
47 264 28
95 239 2
13 434 44
498 515 17
334 693 4
469 628 41
783 802 11
110 711 55
511 577 97
94 623 59
236 799 52
74 501 49
589 742 57
167 584 51
65 664 38
530 825 56
111 331 31
651 793 13
352 732 14
422 568 74
184 242 77
626 661 62
146 213 21
822 852 20
236 269 99
528 562 37
387 678 3
198 851 2
26 597 24
407 524 47
785 803 67
393 872 7
74 236 74
85 332 12
453 507 26
1 397 69
520 576 92
129 247 85
201 361 23
812 857 78
354 627 84
198 885 53
119 439 69
14 304 7
110 491 8
448 851 82
677 706 43
3 715 81
267 497 70
241 328 10
520 697 3
405 563 40
140 314 100
271 828 85
461 556 55
101 861 38
30 574 65
403 416 11
456 510 85
184 799 58
218 300 21
460 829 67
240 647 24
373 653 70
212 293 98
497 629 28
118 742 6
457 675 39
170 552 36
182 218 9
90 565 35
234 355 57
452 763 6
441 493 100
774 855 68
343 815 58
227 356 81
71 630 58
479 757 85
277 489 48
380 416 74
666 707 61
128 663 80
185 672 48
539 626 32
549 653 49
521 825 34
13 332 57
593 657 17
158 649 54
192 762 38
333 827 56
142 891 50
704 713 19
277 887 14
139 222 9
278 718 1
145 443 39
135 549 33
500 704 54
285 485 10
0 717 62
364 404 68
319 802 70
334 743 47
357 629 75
188 604 93
117 854 37
162 197 84
361 592 82
301 470 41
474 807 50
215 798 68
180 823 84
384 569 7
193 713 89
218 526 49
409 844 80
315 876 85
390 571 31
636 756 23
537 821 12
270 656 8
567 887 26
69 463 11
187 722 76
299 695 88
361 847 74
201 277 45
138 590 75
149 389 7
285 437 90
532 624 29
244 816 95
455 880 5
339 814 83
298 533 65
331 362 86
121 406 33
419 675 57
71 698 65
312 663 23
33 558 52
601 640 81
178 427 5
387 884 17
174 674 7
59 755 10
282 738 24
457 645 12
30 779 51
218 626 37
153 310 25
370 666 26
259 372 99
45 882 69
727 853 46
280 751 25
215 298 35
44 93 74
159 705 91
267 379 54
414 721 4
174 875 15
70 767 25
228 406 14
6 542 71
654 874 76
358 577 83
660 806 5
737 834 54
532 855 83
29 59 43
406 625 6
463 638 88
5 322 13
413 426 17
113 311 26
120 777 21
82 888 96
560 889 48
43 139 98
49 681 94
227 616 75
213 618 63
6 660 11
612 782 78
299 387 64
838 872 12
566 854 85
160 787 49
500 768 100
145 785 46
728 823 76
108 341 67
223 516 32
352 354 44
91 278 16
753 837 76
483 855 82
36 237 95
389 476 22
697 836 63
59 848 23
410 823 68
172 483 32
645 805 54
550 726 11
238 784 36
38 97 8
181 330 97
475 601 32
246 493 74
286 847 25
421 800 3
397 657 92
10 895 68
314 704 61
234 782 90
197 879 81
174 477 44
606 640 53
476 551 59
240 259 52
347 829 36
639 723 57
664 838 61
431 709 50
389 517 6
355 378 10
195 451 23
104 411 54
351 488 57
87 126 17
383 384 74
182 785 35
424 576 43
759 872 86
10 484 87
325 787 1
408 745 21
233 533 57
247 771 78
379 692 32
256 291 13
244 466 8
725 820 40
213 784 40
42 418 46
80 514 66
347 710 42
102 861 74
117 860 88
141 721 31
287 304 39
170 420 70
357 893 56
249 569 80
193 402 89
61 315 29
174 587 17
739 860 73
141 853 38
121 408 57
511 812 88
49 896 10
198 559 94
261 448 6
185 822 42
684 893 30
475 851 82
586 782 37
538 623 56
601 785 68
724 731 63
297 609 35
669 880 14
476 800 66
266 752 69
295 808 64
348 878 64
640 899 88
273 849 53
278 759 50
343 864 52
175 321 10
328 405 49
708 802 18
196 790 12
175 200 66
20 540 52
177 572 98
372 523 50
245 785 81
