3880 1000
2880 3865 53
884 894 83
1093 3118 46
151 2403 1
539 1821 96
784 3283 70
1363 2845 6
38 3456 36
659 1248 9
1783 1822 15
1909 2243 11
792 2875 77
2074 3057 38
1566 3178 41
139 1012 96
1702 3520 54
1273 2560 56
463 3610 30
455 1140 55
386 2097 91
7 1569 94
1042 2265 11
1241 1553 77
305 2527 89
2 2368 33
1410 3261 83
1919 2566 94
449 1856 99
1412 1685 33
582 3228 23
3350 3454 6
1997 2792 45
1971 3113 19
746 2121 36
143 1002 11
1831 2794 95
183 405 20
399 2773 28
82 2785 31
769 1062 1
874 2904 30
2657 2804 47
728 3085 11
3356 3762 68
2354 3861 93
483 868 90
99 3659 65
1412 3480 93
945 1599 68
2834 3402 57
1703 3021 79
1788 2128 91
388 2162 97
2204 3219 12
336 3220 49
1118 3755 48
1228 1772 69
3624 3734 76
1763 3171 89
83 898 35
3722 3877 73
416 3155 6
760 2504 2
2580 3399 20
1635 1725 10
1579 3500 3
385 3429 87
523 746 60
1959 3527 52
799 882 92
865 894 99
1933 3459 68
47 2099 35
1497 3870 38
824 2134 4
343 2854 44
2386 3097 18
2895 2975 62
2042 2978 14
865 2178 25
615 1697 63
2475 3855 74
213 1866 72
1146 3698 42
506 2168 42
507 568 54
1081 2534 33
3212 3309 45
102 3474 53
287 1706 71
556 732 9
529 2464 94
1010 3277 17
694 2318 35
3626 3656 56
588 1088 26
635 3065 57
1662 2152 50
2638 3571 37
3314 3364 69
1360 3831 59
1052 1510 99
751 1562 4
1138 2755 50
246 3743 37
1832 2284 40
1594 2342 83
1528 3409 18
2353 2718 15
1365 3239 95
523 2464 96
1372 1677 91
2699 3698 88
370 1811 32
1415 1566 41
569 1370 23
1238 1747 39
1110 1757 24
2095 2450 72
780 2261 51
3206 3814 50
1560 3770 24
3064 3623 30
2587 2945 68
953 1169 78
2815 3324 77
216 1334 69
382 1672 58
1068 1438 52
560 2504 62
2700 3743 72
24 3672 40
668 1199 15
383 3827 9
1471 2343 21
2464 2546 13
853 2078 27
1351 2845 36
3031 3064 48
136 1212 11
3613 3776 50
810 3642 37
207 1714 37
2825 3623 83
1561 3006 2
979 1279 20
1940 2911 38
1217 2062 39
1353 2471 18
1203 1816 62
860 2941 45
276 974 70
357 1529 40
591 605 21
1257 1549 75
786 2184 14
112 2723 97
1555 3498 49
2813 3435 37
3172 3832 80
1349 3357 58
667 1606 29
340 984 73
1700 3233 30
519 2464 6
1938 2467 63
271 1290 100
2965 3198 43
1068 2535 51
239 1819 59
1383 2987 98
2379 2974 5
1005 3246 15
2739 3572 59
1360 3200 84
886 1327 67
1946 2357 5
120 371 5
3304 3610 74
265 2576 60
3041 3579 40
240 2818 39
638 3751 84
2234 2270 29
2665 3159 78
1411 2568 30
865 1600 95
569 909 1
1570 1748 49
1037 2873 91
523 2838 75
774 2837 74
704 1993 98
531 3320 5
1269 3372 50
1744 3460 99
1056 3171 86
564 1384 26
51 2586 75
1171 1891 55
748 3009 30
805 1165 60
1391 2029 55
1355 3378 49
1850 3779 67
694 2855 37
1584 2857 52
955 3606 78
2261 3571 1
2756 2848 82
1512 2609 55
493 2834 75
1884 2709 43
2802 3279 83
2529 3519 97
1004 2794 22
2932 3767 75
2191 3056 3
1060 1661 81
1345 1768 58
1240 3259 48
1456 1829 11
778 3295 62
700 1385 74
29 2876 46
1545 1560 88
791 3669 24
1700 2794 21
2439 3403 64
1954 2404 24
1751 2133 68
221 592 79
92 3322 29
1094 1634 79
131 162 47
1537 3385 78
3052 3823 19
649 2145 10
754 1086 29
814 3145 98
1876 2097 93
1786 3770 43
1853 1926 31
57 946 92
42 947 33
604 994 22
761 1409 37
25 1751 72
616 1600 99
77 2412 29
1449 2582 7
1753 3597 30
2329 3314 35
58 1922 84
2774 3146 93
127 893 42
259 325 4
433 456 56
1133 3370 97
2411 3700 11
1767 2404 61
1919 3724 66
295 2861 61
1878 2368 62
428 2859 67
1285 2975 78
2523 3511 58
3140 3283 83
983 1520 51
1768 3676 39
1826 3361 58
1791 2400 63
1640 3359 75
1597 3206 28
113 2346 46
3487 3821 86
3085 3179 87
2054 2819 99
1945 3229 36
18 1024 62
2860 3358 6
1708 3722 33
715 2965 64
480 1234 58
1790 2680 48
1557 3696 4
438 3542 44
2557 3783 60
371 1064 12
1071 3748 7
62 223 84
1541 2333 51
1727 2354 35
359 1593 39
607 2550 28
896 2115 47
1624 2765 59
1136 3428 17
1583 1686 56
24 3349 99
1295 2592 70
1349 3738 18
2410 3398 78
55 497 94
506 1429 2
2899 3640 33
2497 3205 20
1655 3143 9
144 3653 26
137 270 99
744 2150 58
2373 3330 14
3073 3713 98
569 1781 35
1989 2960 97
221 1691 59
3511 3699 99
1905 2447 37
1369 2995 74
1725 2756 89
513 1225 78
2012 3406 38
1989 2567 2
1654 2526 60
400 666 68
1801 3659 19
1734 3276 28
228 3154 85
2376 3069 12
2877 3790 22
2251 3683 33
31 2275 54
1072 3360 58
2572 3151 75
3137 3477 59
210 2433 58
1619 1814 52
1468 1568 59
1178 2614 14
38 3713 18
1254 1960 98
2978 3557 61
3315 3387 21
1483 1499 78
1121 3669 89
694 3745 1
1049 3414 88
136 3223 31
415 2173 42
2169 3130 79
906 1676 37
1369 2264 46
1052 2533 67
329 2012 91
881 3330 99
164 2907 34
1512 3567 31
2057 2385 62
1989 3548 10
564 1787 58
702 3769 86
2762 3127 76
1248 3645 32
786 3329 89
694 3436 60
487 1461 1
2299 2973 3
299 769 26
1850 3032 4
278 1783 52
2447 3057 41
2923 3575 97
767 1515 62
1407 2142 99
2894 3049 31
2316 2714 78
663 2704 30
703 731 87
3121 3288 35
2930 3322 35
539 785 41
1390 1535 90
814 2490 21
561 2993 91
2097 2299 34
1814 2004 75
1082 2472 64
280 2176 53
806 3188 81
2761 3052 29
404 419 87
1191 1716 17
802 2906 96
265 2158 94
766 2556 75
1245 2689 51
3155 3265 53
6 3057 56
1750 3171 54
2551 2950 53
671 3263 48
614 2903 46
2004 2101 74
2717 3398 40
793 1822 91
293 746 18
889 1037 61
1638 3707 9
1621 2240 27
3183 3786 68
1292 3660 77
1286 3846 69
710 1063 31
1213 3363 83
2720 2839 6
3313 3800 10
1775 3659 19
859 2463 48
875 3650 100
875 2692 61
2323 3040 30
444 3590 16
2410 3338 46
1154 1736 65
645 3686 46
580 2548 31
2399 2800 33
2315 2353 21
2302 3212 16
1014 1684 83
969 2536 89
518 2663 56
121 2048 82
1198 2769 39
1005 1736 23
251 1523 81
780 2697 26
3226 3644 49
2269 3436 29
868 3601 39
2221 2609 61
3429 3831 75
896 2471 69
252 1998 28
2398 2640 22
2723 3486 95
2894 3713 59
3608 3741 9
982 2285 82
3705 3863 5
1384 2002 79
51 3235 36
52 1149 86
1330 1534 66
31 130 19
1855 1955 78
1087 1259 34
175 3786 13
560 1745 29
1207 2346 24
1249 2655 46
1212 2536 65
1542 1758 5
1360 1648 51
20 869 7
2341 3266 75
14 3613 88
1074 3685 67
1460 1866 2
2028 2647 53
537 1431 62
1825 3357 89
464 3251 79
1960 2992 35
495 3387 12
1024 1601 52
2444 3692 82
2289 2718 16
1598 2520 22
1476 2434 41
1149 2472 36
480 1858 12
751 1377 90
1311 2173 46
228 3726 95
1904 2169 51
617 1044 65
1614 3833 71
1095 2017 34
1038 2948 21
343 1556 29
1440 2416 61
13 300 64
2021 3454 58
253 3767 48
1605 2271 8
687 3821 41
2484 3673 15
2557 3554 63
2158 3495 24
378 2131 31
411 3242 72
81 1929 77
1226 3867 46
1706 3420 100
510 1313 63
1806 3361 95
205 2425 16
1848 3241 7
1931 1991 55
2037 3079 4
2270 3152 25
1453 3577 34
1678 2952 99
1540 1827 29
6 3719 85
742 3106 33
209 1437 36
338 533 17
1097 2008 27
542 1489 28
110 2777 64
160 3114 75
1629 2226 41
1223 3139 11
666 2221 69
1410 3574 4
729 2047 1
243 1577 64
2239 2756 96
1417 3692 49
2539 3586 90
3435 3609 4
1399 2317 15
2162 2406 4
1637 2874 32
950 2345 48
641 752 82
99 2008 20
153 321 82
2058 3275 79
669 2971 27
277 1950 6
272 1538 79
783 3407 33
2596 3462 83
619 1596 50
2182 3279 61
1366 3546 34
1179 2454 88
3117 3128 100
34 3063 20
1800 3095 72
1908 3474 25
678 2048 68
1882 2154 53
330 2437 41
1148 2017 20
776 1743 67
1354 1484 19
1546 2601 100
1093 2538 39
1488 3651 82
1619 2069 40
3513 3645 7
471 1732 35
440 2308 5
1457 1480 40
405 1164 7
2631 3243 52
1293 3268 39
905 3458 44
2240 3655 68
1753 3753 56
229 2618 41
308 3240 66
2672 3414 57
2135 3859 75
1362 3659 85
804 3425 13
265 3557 42
159 853 11
2154 2295 55
3826 3838 18
1508 3637 62
2250 2561 68
623 1964 16
2389 2887 61
1154 3381 66
2223 3858 31
876 2305 54
2582 2612 7
1172 2749 60
1905 2746 17
369 1662 14
17 1144 76
1036 3355 48
2071 3847 2
1119 3321 98
3098 3525 67
2725 3114 26
2409 3851 34
1055 3764 42
480 3517 80
1891 3074 28
1980 2002 28
1767 2416 64
1604 3263 80
103 1366 5
1224 3680 94
2239 2702 42
3146 3657 15
756 2393 14
475 2937 72
2585 3738 77
27 225 52
111 2487 46
2014 2507 76
1640 2116 22
497 2350 40
2101 3762 17
1736 1811 23
2110 2659 96
941 2228 8
2273 2709 68
3819 3864 47
326 2537 38
1885 3450 76
2186 3306 66
1342 3259 57
135 3304 94
1655 3785 42
1334 1829 100
1956 2059 31
669 1573 58
1191 2240 78
430 2701 41
1294 3154 30
640 2909 80
1639 2603 51
180 2097 54
773 835 72
540 1996 36
1840 1909 22
2899 3809 7
1037 1621 34
310 3836 19
489 641 37
1107 2635 79
1806 2103 60
389 3075 13
1639 2884 75
451 3249 14
384 3210 16
1762 2943 44
1911 1985 78
1256 2212 85
813 2542 12
1884 2414 41
448 2874 31
1431 3111 90
2890 3408 46
2203 3095 97
2046 3719 7
2471 2821 31
982 998 23
2777 3781 95
2285 2984 2
437 775 21
2397 3048 34
1869 1929 55
251 1746 37
2694 3415 49
1536 2304 32
786 3221 44
1506 1983 60
613 1103 56
1959 2197 49
1551 3726 30
610 2987 47
647 822 90
1301 2015 51
1796 2352 17
1674 1920 74
2444 2897 14
490 1477 72
2376 3312 69
1293 3460 85
452 1710 82
1292 1401 83
1394 1926 32
1287 1613 14
1220 1244 13
1478 3074 46
732 2243 76
2741 3044 58
426 1350 10
1379 2427 75
500 3122 77
2651 3445 82
166 506 36
870 3154 15
2317 2334 4
802 2781 21
69 1454 52
838 3390 60
