160 1000
20 36 5
92 129 73
38 137 51
49 117 64
41 155 63
15 126 53
49 52 60
155 157 5
98 127 2
120 152 26
133 137 35
38 73 75
11 49 59
56 117 18
59 116 95
122 139 91
89 97 26
54 98 91
83 142 1
9 34 13
7 49 24
77 137 86
110 133 54
47 128 73
36 88 13
24 143 31
12 25 55
41 66 6
94 110 43
62 64 86
115 118 42
33 59 44
49 129 51
127 142 17
102 121 51
72 116 96
39 66 49
14 33 63
95 111 27
38 44 11
11 47 24
57 68 49
17 73 62
19 143 6
73 128 74
90 123 84
132 140 74
21 80 38
35 124 97
36 110 44
3 147 79
4 41 66
79 88 51
20 72 95
13 107 67
53 142 90
18 87 45
113 134 62
89 112 44
2 156 33
54 118 78
116 136 5
112 129 3
32 67 8
29 54 68
137 153 43
7 24 54
38 142 26
92 102 27
21 45 94
83 143 91
11 85 22
25 69 63
94 128 23
44 110 18
83 123 97
92 142 12
129 143 7
135 147 75
9 96 5
14 151 72
2 115 63
113 116 94
86 100 46
105 117 20
60 126 29
96 105 8
44 104 17
52 109 18
79 115 80
47 155 67
31 34 54
28 33 13
29 111 43
109 128 85
37 50 12
82 108 8
108 147 18
37 71 84
97 117 71
41 70 72
84 86 67
73 111 99
53 126 38
82 133 13
81 94 58
23 79 27
43 159 41
90 135 52
122 135 56
30 36 29
44 127 84
91 125 55
77 82 14
61 70 47
36 146 15
5 64 69
10 155 65
26 56 20
77 154 8
67 91 67
99 103 39
32 100 62
67 141 16
45 116 69
62 68 100
98 131 42
72 74 95
36 137 80
15 29 94
30 126 7
81 159 17
12 153 14
154 157 56
77 98 50
30 37 82
121 134 45
19 59 84
40 85 13
15 139 76
124 131 79
49 69 89
127 140 2
5 38 95
133 147 37
77 148 4
51 86 30
29 116 66
18 92 55
7 134 99
107 132 8
33 109 14
39 78 81
31 155 66
24 107 1
70 123 97
103 152 21
17 116 88
13 118 39
73 129 82
39 90 27
18 106 59
97 145 90
73 103 100
93 153 75
82 93 19
15 27 57
54 95 49
141 156 39
136 143 53
129 151 92
76 79 12
28 60 27
56 147 6
17 123 30
24 137 77
23 127 57
143 144 94
76 157 27
64 155 19
31 157 25
45 77 80
105 148 75
21 22 48
58 69 25
34 107 13
32 86 48
102 147 39
30 113 88
35 49 8
58 148 37
17 74 4
6 101 10
16 40 97
11 61 85
113 157 1
13 113 45
86 125 11
27 32 24
148 157 46
57 107 28
0 97 81
12 65 79
12 122 38
20 99 19
132 148 48
83 127 13
49 145 12
1 144 39
74 142 91
87 134 68
28 76 49
26 119 44
18 38 10
58 124 94
10 89 46
20 87 6
142 147 20
85 132 44
16 91 19
124 140 29
50 137 2
43 142 69
76 151 93
122 146 61
5 79 37
127 129 43
126 137 54
36 149 9
40 112 59
14 116 46
40 106 85
27 58 31
100 157 29
58 74 45
71 91 64
24 118 91
7 147 66
100 133 95
87 128 31
113 155 45
76 138 14
46 58 84
94 159 2
24 129 37
125 148 12
48 116 45
104 142 43
68 150 60
31 134 70
53 75 19
44 145 25
108 149 88
28 128 61
44 159 49
55 92 8
6 84 54
64 98 98
62 80 4
33 142 1
106 152 57
32 78 36
46 157 43
84 95 60
98 100 92
22 98 29
92 100 51
14 93 99
104 116 64
94 105 18
12 143 54
136 153 76
68 107 81
62 123 36
5 44 32
79 133 20
108 129 5
41 97 91
64 110 32
83 140 56
57 82 65
33 135 5
34 87 26
116 158 39
13 32 34
27 156 27
95 136 23
58 128 10
31 87 70
72 153 78
68 115 7
1 120 78
111 119 10
95 147 92
96 101 86
8 18 69
8 104 5
24 140 60
11 151 56
113 150 50
21 117 20
1 90 58
67 106 38
83 136 10
18 120 75
8 102 16
98 115 69
81 129 33
67 77 83
139 150 8
65 123 13
23 125 95
37 90 48
26 74 4
66 87 20
0 101 73
134 146 36
43 87 85
102 158 1
9 117 79
41 61 57
50 81 95
26 128 97
80 136 1
6 25 40
91 138 93
78 154 7
0 58 45
16 151 75
35 60 4
77 147 45
46 141 90
47 116 27
103 104 55
72 126 87
59 100 59
92 97 67
14 101 92
11 104 17
1 87 40
16 17 56
6 72 42
19 126 36
20 78 36
76 142 21
15 25 32
21 107 38
1 146 62
9 15 26
0 138 26
45 136 32
0 40 89
16 23 90
9 65 21
51 139 54
46 104 48
24 83 44
48 114 21
82 101 53
69 108 81
35 138 12
90 125 61
12 121 64
113 114 74
48 98 44
122 153 28
7 47 59
50 84 17
97 98 90
1 8 98
36 59 98
15 68 36
51 148 82
101 102 75
121 129 43
71 108 13
73 109 19
76 148 77
126 154 66
48 143 56
67 109 37
101 132 36
54 153 13
69 94 76
75 158 68
32 139 10
117 142 77
5 93 32
103 139 9
19 82 65
24 70 11
54 126 23
49 146 93
23 112 4
127 147 44
18 34 50
21 109 2
14 95 17
80 147 77
11 37 84
116 127 88
131 159 56
89 105 27
47 137 26
2 14 2
76 133 91
3 25 22
7 106 31
27 42 3
63 74 65
15 81 39
37 47 45
21 110 13
16 83 3
74 155 27
31 129 46
37 78 71
3 64 94
80 150 36
19 79 94
91 146 69
66 84 30
53 158 1
108 150 53
18 125 22
8 119 78
82 136 86
15 105 95
129 132 9
11 14 1
123 151 24
7 44 72
86 155 58
87 153 34
87 105 87
9 125 41
50 54 20
5 143 97
98 123 36
5 131 86
26 114 85
56 146 62
6 90 65
61 86 75
10 151 85
12 49 32
40 154 97
76 134 69
109 153 53
34 110 88
60 131 20
2 141 59
105 152 48
102 135 45
96 103 74
6 117 9
90 109 92
76 114 99
96 100 68
35 155 76
28 79 32
100 141 18
103 130 2
42 156 26
62 157 35
24 39 2
76 84 85
50 56 11
38 64 45
29 76 32
30 34 30
22 117 63
81 155 21
49 151 71
35 158 94
75 148 58
5 29 34
10 59 28
11 116 14
2 89 23
46 142 11
101 140 15
73 135 36
93 106 39
6 33 52
67 119 18
32 85 82
6 63 48
62 134 8
128 137 38
50 114 74
42 70 67
38 155 42
49 123 70
11 118 76
69 102 85
42 113 11
56 124 4
8 126 82
8 148 45
39 43 52
56 86 7
35 64 86
0 139 2
130 147 50
2 146 30
44 63 83
51 57 88
103 149 54
123 125 18
1 62 7
7 50 18
90 138 93
40 127 62
23 111 36
111 136 20
102 106 76
10 159 69
66 94 26
8 145 93
35 106 49
5 28 62
68 74 47
26 42 68
48 56 55
36 85 6
9 64 63
15 157 2
5 30 74
56 125 92
90 117 48
114 147 95
52 158 54
2 3 34
62 99 86
40 146 78
103 158 85
84 147 16
36 55 5
111 117 8
30 97 86
80 82 41
77 119 38
22 23 67
122 150 41
103 145 8
74 89 60
45 114 29
22 114 78
94 151 17
13 104 26
12 50 6
62 76 91
62 102 78
38 74 67
21 30 60
82 96 48
74 144 85
69 137 86
25 102 78
48 51 15
70 108 78
84 100 51
142 154 7
40 51 61
19 46 16
97 106 93
39 112 100
98 110 66
84 121 24
16 96 11
72 142 94
13 116 25
53 54 35
10 124 86
104 138 95
7 144 25
70 110 51
61 88 83
6 60 13
39 102 57
126 152 26
127 144 33
79 114 59
34 116 88
78 114 51
12 118 47
1 44 52
67 156 44
40 52 84
89 133 6
35 53 2
77 78 76
41 53 78
62 107 87
113 115 19
31 73 92
119 133 35
37 42 39
28 119 42
18 64 57
66 120 66
150 155 64
11 117 49
54 87 7
37 111 60
37 65 86
24 36 46
74 121 43
75 111 98
2 18 49
8 63 64
58 147 43
46 89 78
92 94 100
37 113 9
63 154 80
111 112 90
13 141 9
