4000 1000
2856 2858 48
2858 2882 8
2882 2888 55
2888 2894 26
2894 2917 63
2917 2932 48
2932 2940 11
2940 2949 11
2949 2950 12
2950 2960 38
2960 2966 43
2966 2977 38
2977 2981 5
2981 2982 70
2982 2997 53
2997 3019 45
3019 3039 6
3039 3064 41
3064 3111 52
3111 3128 69
3128 3130 78
3130 3164 81
3164 3189 41
3189 3190 2
3190 3210 3
3210 3213 60
3213 3215 13
3215 3229 74
3229 3240 64
3240 3254 83
3254 3276 12
3276 3290 44
3290 3297 28
3297 3300 28
3300 3303 16
3303 3306 94
3306 3308 37
3308 3329 71
3329 3345 13
3345 3354 12
3354 3375 5
3375 3379 59
3379 3406 36
3406 3410 57
3410 3415 25
3415 3431 27
3431 3432 12
3432 3472 28
3472 3474 58
3474 3484 19
3484 3494 63
3494 3498 26
3498 3507 58
3507 3536 76
3536 3538 21
3538 3543 5
3543 3568 42
3568 3571 24
3571 3573 91
3573 3578 44
3578 3596 56
3596 3625 62
3625 3656 29
3656 3659 71
3659 3698 67
3698 3701 93
3701 3723 19
3723 3726 69
3726 3740 23
3740 3743 67
3743 3784 70
3784 3792 17
3792 3811 75
3811 3814 79
3814 3844 2
3844 3867 90
3867 3870 60
3870 3879 73
3879 3902 34
3902 3918 7
3918 3955 50
3955 3979 44
3979 3980 40
3980 3994 46
3994 3998 30
3998 3999 96
966 2713 49
402 2975 54
2379 3691 76
2755 2993 85
392 3360 17
2380 2976 50
88 1752 36
1645 3125 99
1597 3503 46
8 2485 51
394 1347 14
685 3636 91
2425 3781 21
934 1821 27
77 1948 20
1163 1862 62
2980 3095 28
2376 3894 46
3222 3414 87
2251 3992 17
2510 3336 43
1230 3379 64
3562 3774 54
728 2104 64
1889 2045 76
693 3526 52
660 3879 43
612 2132 22
418 1374 75
97 2452 1
1259 1401 86
610 3234 33
1360 1491 28
2432 2844 96
185 3695 32
14 3266 24
395 1144 81
320 3417 5
2380 3603 51
783 3718 30
2327 3100 95
1208 1555 18
227 727 26
162 261 93
354 1733 11
1921 2792 77
145 593 65
365 3032 31
1391 3216 3
175 3237 4
894 3126 15
498 1664 93
169 3558 17
3239 3611 34
1213 1801 36
1116 3902 38
71 2945 27
1301 1915 8
828 3281 55
455 3737 15
1525 3237 70
707 2277 87
579 3973 56
3336 3780 49
2000 2380 61
2564 3791 27
3600 3813 70
1 15 35
2267 3198 92
742 3456 51
826 1581 36
1596 3630 94
2130 2994 30
187 3793 91
1115 3196 8
652 817 98
719 3189 29
2203 3014 46
319 720 44
924 2224 18
222 802 3
2865 2922 96
440 688 25
672 2171 97
2130 2473 79
61 3419 38
833 3441 4
3361 3662 50
522 2143 39
1710 2429 92
153 3602 25
1347 1534 45
294 3348 61
2136 3049 5
927 2402 29
1497 2649 88
2168 2880 30
213 2670 32
1704 2303 82
726 1686 22
3275 3482 2
118 484 80
384 3077 71
2967 3523 97
3348 3780 58
1301 2074 79
1404 3904 49
574 2685 84
3350 3974 10
1256 3913 30
541 3474 77
2055 2222 64
1776 2823 89
1939 3666 68
1957 2231 54
1596 3125 56
792 1592 79
2618 3205 37
594 3187 77
571 2699 61
2162 3662 3
1373 2554 15
500 1344 29
2356 3810 49
1118 3220 37
427 621 81
521 1043 94
2165 2815 34
1787 3322 35
3255 3946 24
715 3410 10
1937 2575 44
2908 3486 81
1444 2394 30
231 480 85
1925 2271 68
1774 2878 90
373 3464 84
1126 3889 84
362 3271 20
2124 2560 76
1361 3619 36
493 2887 36
461 2426 34
339 1792 99
1 1516 31
1894 2286 8
1797 3704 35
699 2605 51
787 3863 81
1223 1790 81
3 2424 48
39 1692 69
814 2074 97
90 3182 50
2681 3671 25
247 626 11
812 2334 87
1940 3802 40
2986 3745 80
1562 1591 32
2 2818 66
3209 3517 41
1156 3141 14
2327 2983 99
1805 2976 11
1125 3274 99
1938 2034 41
181 3852 76
47 2092 37
2602 3161 19
278 1180 3
1360 1531 21
1344 2927 36
2283 3203 17
2432 3775 80
1209 3245 37
1032 3012 52
252 360 58
1566 3546 56
1541 1931 43
1723 2139 4
678 1577 32
906 1265 83
1000 3963 1
626 3150 81
946 3399 29
1457 3520 46
2015 3788 70
2848 3288 11
1822 2048 22
802 3402 13
2077 2476 97
915 1730 46
88 1494 43
1077 2373 99
266 1597 51
121 542 9
1751 2879 38
1821 2458 78
145 934 82
185 1041 72
2330 3006 92
2805 2898 89
1534 1625 23
160 2658 20
385 1047 59
489 3743 55
1977 3300 39
2326 3889 68
1499 2293 82
671 3294 67
414 1498 36
3 3664 3
1597 3481 66
1745 1910 69
1061 2759 77
1440 2520 6
1495 1571 99
3259 3477 100
345 1486 83
1467 3958 53
3090 3139 81
797 3880 86
134 807 75
2001 2555 100
1775 3122 6
450 626 48
353 1179 73
1575 3107 95
804 1350 40
3468 3868 83
2239 2640 6
1179 2287 81
466 1138 62
1016 3615 58
30 2351 57
1302 2534 8
1327 3088 24
2713 3683 14
1536 3427 82
1200 1674 82
705 940 75
988 3139 72
1794 2025 17
1095 1530 94
298 541 6
164 1882 87
1104 2645 80
639 2367 75
3151 3610 34
426 3180 14
3540 3759 20
2677 3047 84
17 211 89
2783 3131 82
2857 3352 15
2510 3180 25
3219 3760 84
970 1514 44
490 3245 83
1138 3316 90
57 617 82
761 1746 21
1532 2383 53
1598 2558 15
313 791 5
2563 3249 30
80 1558 18
2841 3223 31
1543 3276 4
2605 3272 74
3648 3971 1
446 1090 43
105 1124 16
163 1925 25
1426 3380 16
8 3316 47
1070 3441 18
1581 3397 13
2560 3368 94
83 3725 88
2561 3298 86
2368 3844 77
1643 3918 31
952 3522 82
2058 3300 82
619 3604 68
1098 2412 20
202 559 40
2913 3842 98
1582 3414 48
716 2905 32
509 2488 44
558 1108 28
2732 3218 53
197 2556 100
1185 2885 26
368 1478 45
2673 2749 65
3087 3697 44
1417 3627 79
793 3323 52
1022 1866 79
2439 2700 74
184 272 95
2309 3217 90
191 2235 47
1133 2754 94
445 3584 12
1545 2743 51
958 1962 58
1573 3217 35
54 3716 19
373 988 2
2889 3470 11
1199 1735 77
801 2160 20
725 1248 17
66 3175 28
2598 3243 93
1800 1827 97
217 433 79
2527 3883 67
2090 3635 78
2870 2914 16
1217 3539 14
439 2134 61
1130 3974 50
1723 3043 90
870 2745 96
904 3338 34
921 2236 44
2123 3956 6
517 3293 71
1503 1619 78
2026 2538 17
77 3988 97
1814 1867 87
1465 3963 45
2279 2292 32
134 1771 22
1225 2355 3
765 1451 49
1021 3714 16
1686 2225 25
17 3228 58
3483 3893 98
1010 2807 16
1495 1569 94
1775 2021 65
13 3294 67
1888 2095 83
1871 2031 57
3129 3746 81
1570 3042 18
1467 1496 37
2171 3245 45
3190 3782 47
1540 3886 73
409 489 11
1033 3298 44
420 1520 60
3392 3534 3
223 3819 44
2413 2471 23
781 976 47
1631 2075 15
1961 2384 56
746 3341 81
1014 1385 69
3237 3379 71
2740 3400 21
159 1469 93
519 2924 27
1865 2487 61
2111 3762 56
509 1751 80
153 2692 7
2660 3661 11
1141 3585 58
453 1899 46
154 1622 53
623 1400 77
2827 2837 31
1124 1435 24
1018 1899 3
1164 2860 6
1361 1430 5
838 2334 18
308 2114 54
685 1590 81
1685 3950 79
1414 1770 56
713 812 12
2140 3572 82
1955 3322 88
754 2733 25
757 935 63
2880 3815 92
1304 3619 59
65 1743 78
787 3511 39
739 3865 64
245 2201 82
279 500 72
1887 2635 90
2470 3730 83
1766 1831 73
1709 2240 85
774 2559 77
598 3395 83
1379 2777 70
314 3082 93
1625 3372 58
1776 2639 71
2100 3832 94
1696 2910 56
1392 3399 90
1280 3414 55
1912 2585 30
465 2150 73
2572 3310 41
1171 3356 40
999 1938 51
1054 3814 95
31 1847 10
130 801 16
929 3018 54
959 1314 18
470 3381 74
154 1389 5
1803 2267 38
74 899 54
1390 3273 21
2915 3738 91
2198 2622 24
2121 2892 42
2245 3794 68
1759 2009 36
1854 2536 26
508 2784 63
2116 2930 77
1014 2223 98
70 1031 83
549 1558 91
882 3898 4
2720 3894 91
2030 2790 53
2139 2887 55
594 3233 49
1823 3348 71
2500 2999 19
1243 3861 33
270 2546 83
933 3769 39
128 1718 87
1530 2424 33
415 2267 16
2532 3351 13
2170 3971 66
343 2828 70
1571 3554 63
726 2313 1
1615 2200 2
52 1003 29
694 3828 70
1371 3119 79
317 2166 4
699 1503 27
2508 3540 24
145 2976 99
3197 3832 37
416 719 90
327 1664 54
522 544 91
39 2395 82
883 2367 61
713 3000 55
2081 2113 57
1051 2885 85
1587 3019 63
114 1094 81
1781 3611 95
1584 2961 31
523 1320 10
1742 2989 74
1783 3098 3
1336 1440 9
98 1101 93
375 811 38
189 3231 89
2707 3138 1
2006 2931 91
87 1902 24
1999 2698 71
1056 2388 36
1811 2666 41
2185 2877 59
1915 3151 92
1805 2493 61
469 2918 35
281 2362 16
687 1904 25
1119 1353 98
725 1343 74
2265 2392 62
2245 2251 57
1526 3367 100
2041 3482 52
2204 2989 18
970 2235 18
1986 2785 87
464 1555 64
394 2786 32
710 3011 77
210 1829 42
35 145 18
790 2685 57
1837 3294 17
831 3071 63
914 2005 87
1460 2077 36
2950 3413 13
456 2003 73
2547 3199 65
1536 3907 6
370 3236 10
1706 3705 75
1334 3604 34
293 2875 79
585 2838 90
939 2686 11
585 3810 61
782 3418 92
1398 3178 67
2289 3900 94
137 1922 25
3568 3786 64
2627 3961 88
683 1231 27
1488 2728 12
1067 3513 88
503 1845 30
92 406 60
1090 3289 4
38 3561 40
394 2745 78
1037 2512 60
522 1875 6
1714 3164 67
82 2456 51
674 3574 18
944 3426 75
895 3784 63
522 945 49
811 1188 6
1006 3754 18
1143 1215 7
122 1985 11
562 2283 50
1364 3580 8
133 2558 38
2355 3172 68
937 1043 93
3360 3930 15
788 1935 74
859 1406 78
1413 1646 92
2037 3503 58
160 3599 63
12 1948 81
148 280 84
687 861 20
1377 3038 11
2294 3394 7
2503 2943 10
759 3861 18
2032 3018 7
190 3286 74
2151 2506 39
268 2468 31
3005 3446 54
2210 3480 11
2870 3347 76
225 3082 53
1700 1911 79
117 3110 14
2508 3989 14
191 3160 50
2351 2749 76
487 2125 41
1510 3109 17
315 1465 62
2228 2436 34
1355 3838 35
2787 3876 36
1110 3506 93
2795 3094 41
1471 3849 94
2146 3394 26
2432 3338 100
1362 3738 64
506 3791 41
1559 1753 1
580 2880 51
833 1245 38
318 2029 58
1279 2274 53
3149 3324 23
1442 2190 9
2773 3324 2
260 1695 12
132 2014 84
1615 2822 50
1487 3286 47
1346 2946 82
1366 3050 75
1503 3960 98
1114 2710 59
2449 3556 21
379 3105 98
2191 3941 73
1223 2793 87
2092 2861 70
1457 3958 78
703 3462 26
1690 3400 52
556 3543 60
437 1621 26
2599 3647 33
1042 1751 96
886 1715 29
903 2380 29
2399 2911 71
1053 2096 85
1212 1763 28
1367 2585 44
259 2849 54
296 2339 61
1272 3039 43
1355 3219 4
500 1783 49
624 3735 31
244 3013 31
654 2125 44
208 3730 38
394 1422 65
1002 2993 35
28 3608 87
1833 3833 59
1348 3087 21
499 3754 64
219 2616 83
2749 3074 41
3481 3773 74
1259 1453 64
1533 3109 79
310 3667 11
1773 2050 19
983 1120 66
182 2011 70
49 1531 48
1898 2703 4
2289 3097 2
1006 2491 83
3033 3315 58
3171 3240 55
1710 2084 57
694 1861 96
12 1625 31
118 3568 56
1313 2458 23
2829 3910 57
437 3672 11
839 2782 71
906 985 10
118 1905 39
391 617 53
916 1944 16
1998 2456 22
2659 2852 25
572 1941 87
901 1533 11
554 771 60
36 887 53
1911 3732 22
551 1215 66
1200 1823 59
958 2473 89
461 3379 87
2102 3099 41
1361 2894 24
603 2160 66
1519 2420 54
189 823 67
272 2430 9
1454 3415 22
1794 2179 94
830 3191 63
2013 2660 85
1888 3930 70
751 3383 4
839 2578 31
1257 3168 61
100 3541 24
1833 2748 98
1266 2944 87
74 1393 88
938 3477 56
1540 3507 54
1675 3358 63
1929 3628 100
1592 3062 72
58 1863 46
1659 2280 27
2993 3576 44
1823 2134 67
1988 2686 71
2582 2996 24
2557 3361 76
1062 3698 10
834 1660 70
506 3063 10
3078 3663 68
305 3502 94
