620 1000
149 354 56
177 228 87
364 533 74
570 576 18
183 522 69
88 334 22
52 433 36
24 135 26
23 477 37
142 220 26
270 530 85
360 460 38
305 474 2
162 389 91
44 331 87
36 449 43
47 173 25
151 169 9
182 265 18
50 389 83
380 538 22
259 310 9
22 554 70
347 408 54
464 597 91
273 331 6
97 315 4
82 612 62
82 445 94
46 340 40
46 232 62
344 575 99
389 588 97
194 450 81
173 258 96
2 583 28
7 490 50
253 392 33
4 536 38
221 374 52
521 554 44
26 216 65
3 429 16
13 415 59
183 512 75
51 465 43
355 361 58
59 181 11
585 586 31
35 318 40
100 277 6
7 111 40
22 54 71
371 427 5
440 477 96
7 190 9
69 609 96
155 166 38
192 518 4
103 275 68
28 250 51
65 566 28
372 472 38
8 24 51
168 295 13
192 211 38
187 207 76
185 534 11
287 471 94
190 389 96
47 439 97
199 446 54
44 549 78
449 513 39
95 555 42
378 544 26
108 403 63
110 356 1
179 381 78
337 597 64
178 515 73
516 582 11
46 125 32
202 468 32
296 541 61
123 290 94
315 327 10
184 341 18
461 588 81
373 433 42
259 308 15
61 375 84
289 488 14
240 577 77
552 564 8
266 374 35
23 277 74
34 154 31
143 262 77
163 484 31
133 418 41
333 590 12
303 567 19
78 602 5
165 232 7
74 371 76
249 285 11
0 59 23
13 181 30
497 609 6
208 381 91
228 324 66
186 261 71
471 599 35
388 577 88
45 265 65
146 417 22
28 441 71
480 583 22
250 540 85
86 105 91
185 518 95
418 582 66
23 47 100
371 418 56
314 381 72
557 576 11
351 391 2
108 495 32
84 237 99
6 147 89
239 249 43
324 497 1
108 176 82
84 256 35
261 534 83
100 321 65
13 257 66
207 440 51
152 440 100
368 484 93
189 215 48
395 468 46
135 324 98
52 278 42
155 247 95
356 434 86
208 312 7
506 577 32
378 450 40
260 490 78
303 428 50
163 303 74
262 408 84
516 543 73
244 300 69
235 503 17
58 196 32
244 559 73
177 185 6
596 616 32
245 370 15
465 539 77
54 610 97
5 427 99
325 555 91
463 502 11
21 224 93
508 608 94
605 614 10
334 369 31
312 524 30
23 567 23
258 287 83
59 468 42
13 264 3
15 362 83
410 587 85
258 557 6
227 323 14
56 97 69
155 428 16
388 600 44
85 380 34
391 440 50
456 612 37
108 437 97
253 349 14
80 85 29
260 494 86
77 541 3
414 617 82
295 371 80
141 330 71
248 413 77
447 555 69
68 560 67
152 192 96
255 311 1
437 481 51
32 593 2
152 319 99
116 145 61
374 617 23
356 415 84
432 482 43
67 171 89
290 321 17
182 236 88
17 21 26
244 411 8
163 520 16
126 430 8
132 530 93
277 345 91
135 433 60
218 348 87
225 560 100
8 127 100
226 597 90
26 541 11
296 515 79
379 479 66
121 307 8
90 155 26
18 308 16
298 333 19
133 564 95
225 526 52
312 522 24
370 566 70
525 535 23
95 441 32
124 271 59
47 144 60
387 509 38
245 536 90
154 276 71
136 546 65
291 328 52
138 543 69
321 437 21
30 83 30
250 452 30
193 590 76
179 244 64
208 331 53
283 285 66
14 101 35
365 443 59
498 545 23
392 614 77
329 614 54
111 233 41
98 545 88
261 471 49
126 199 28
68 511 10
378 407 99
376 617 58
44 131 6
148 250 53
223 329 71
244 480 62
433 561 56
205 321 9
437 513 65
119 316 58
273 484 21
185 550 93
419 496 76
188 275 73
80 397 46
135 412 33
39 342 51
344 498 100
246 587 55
131 371 33
487 581 20
113 312 16
222 498 32
161 371 73
51 162 41
231 475 82
407 540 48
309 339 41
389 465 57
198 401 57
335 501 89
119 388 64
519 559 38
60 168 80
359 457 28
64 179 68
153 168 2
326 444 74
51 181 15
126 454 66
202 321 89
246 443 69
339 408 24
442 444 25
167 168 79
81 185 51
209 495 38
291 587 28
243 484 93
178 280 42
235 275 23
137 585 42
65 503 36
19 471 5
248 477 45
491 504 39
44 278 6
8 92 97
132 370 82
219 562 27
36 113 14
105 569 4
1 469 45
266 591 72
321 508 23
71 354 99
154 214 25
53 354 98
462 533 62
317 546 77
174 328 1
103 545 88
0 449 36
95 125 64
0 443 74
37 133 32
242 599 12
42 494 58
379 556 34
596 605 62
274 492 90
592 608 93
79 554 92
306 394 54
178 349 100
207 455 4
142 407 55
338 462 75
68 602 2
29 307 69
70 367 45
92 308 6
345 595 70
516 563 39
420 522 16
12 495 8
137 253 5
542 585 14
165 169 13
44 296 45
341 488 52
307 386 98
99 147 51
15 167 17
460 553 100
155 513 21
37 51 27
74 391 80
52 324 65
142 323 45
109 545 45
306 472 54
203 372 54
196 423 69
474 518 3
9 318 90
133 530 97
82 184 43
42 103 88
43 382 89
438 474 78
429 488 64
101 475 39
514 559 55
325 587 25
53 258 22
68 584 18
277 527 19
355 604 90
143 197 19
28 546 70
106 368 72
296 319 69
65 70 8
43 562 84
97 233 86
167 345 46
450 469 2
427 449 62
116 197 7
143 213 29
63 481 29
309 447 76
107 283 67
79 108 56
102 438 21
335 615 74
66 143 90
159 614 6
33 315 9
70 604 26
44 502 82
184 314 86
95 422 69
472 552 63
211 282 18
48 513 80
158 232 1
402 547 55
193 281 19
340 445 92
475 514 56
190 566 72
10 601 31
225 258 26
417 428 50
125 253 2
127 487 1
38 301 63
325 404 39
154 315 27
360 394 54
157 428 92
22 116 46
3 554 85
164 243 53
100 255 95
79 210 59
262 277 81
89 193 46
277 309 51
46 364 94
71 231 25
101 152 25
169 459 23
290 338 63
444 587 26
22 516 37
257 486 1
189 300 61
111 271 89
443 527 35
155 439 84
343 400 82
132 245 23
210 310 28
179 443 65
52 187 47
19 276 67
289 567 41
111 590 49
123 143 34
194 357 71
59 480 93
1 226 59
140 407 11
34 341 99
176 180 26
167 575 1
269 456 25
403 526 59
195 197 58
262 416 39
86 293 29
421 485 45
41 609 52
204 373 29
320 497 54
34 564 66
171 383 86
573 618 89
62 617 59
84 136 42
541 553 84
279 335 84
405 440 20
20 611 28
471 596 37
79 89 52
50 385 71
200 217 39
29 414 49
248 527 14
88 442 2
19 138 51
269 535 35
184 600 89
339 498 51
34 581 100
146 323 89
121 251 47
366 441 95
149 223 43
161 252 21
75 427 24
225 442 56
80 331 84
301 436 56
219 331 75
22 484 87
82 576 14
326 423 10
178 466 91
279 540 62
253 334 3
97 283 97
42 523 42
17 33 23
411 562 33
164 267 85
67 267 88
2 437 20
200 532 53
240 515 9
397 506 24
249 393 9
206 213 8
85 329 33
127 467 44
382 518 47
81 306 60
137 219 68
483 504 41
52 268 39
108 190 79
111 415 37
163 611 14
61 418 86
365 379 32
16 37 91
97 490 93
90 522 28
216 396 96
243 578 62
39 612 57
325 593 87
84 609 44
337 537 15
460 581 88
105 512 77
213 247 19
53 541 77
23 157 44
199 589 74
409 434 2
390 610 73
108 472 21
1 189 95
37 477 57
38 300 11
581 602 54
218 240 79
292 491 73
241 299 79
192 489 97
232 504 28
120 538 71
10 521 89
342 371 40
233 436 71
62 153 73
424 617 85
306 515 19
23 303 17
212 611 72
54 195 52
204 559 55
68 380 15
232 567 54
88 187 97
349 390 19
220 297 27
49 330 1
295 512 55
491 521 38
248 327 80
102 185 68
378 410 69
190 509 88
14 307 31
57 486 66
105 192 58
136 600 44
141 446 64
97 111 71
112 553 15
60 443 21
110 136 42
302 392 64
522 607 80
480 492 46
54 358 47
167 307 22
284 398 56
10 69 2
10 93 65
120 386 36
85 513 76
37 365 77
309 448 98
75 180 99
462 614 80
71 107 79
452 473 7
85 348 15
290 356 81
524 533 41
358 457 23
219 367 74
459 468 38
113 461 77
103 262 3
202 393 44
506 617 49
353 586 20
20 270 94
156 307 65
400 418 82
147 388 93
411 554 10
113 391 50
326 378 23
456 616 93
110 205 11
112 432 37
527 597 84
192 219 43
249 581 86
199 241 50
50 262 54
408 487 2
339 612 95
95 378 4
410 458 85
44 177 91
492 524 44
441 480 58
91 137 49
188 426 83
29 476 48
61 133 38
65 67 13
127 448 18
394 615 38
598 600 36
165 278 20
253 329 71
310 369 5
191 271 42
499 588 55
205 324 63
301 362 94
1 411 49
532 596 94
352 496 88
405 493 56
150 213 64
297 546 45
51 481 9
148 529 76
95 240 48
41 94 68
8 595 35
300 375 46
342 559 30
43 563 90
41 85 28
354 364 42
60 215 11
358 406 5
172 447 10
86 240 49
322 369 54
438 606 21
186 544 52
260 561 56
581 609 74
349 375 67
337 393 49
134 244 99
12 203 87
90 216 17
311 377 38
194 601 71
138 481 83
184 261 17
140 353 52
28 480 84
192 436 87
190 505 16
39 194 78
217 510 51
236 480 32
70 557 33
255 323 68
320 456 23
249 558 52
468 487 71
175 369 13
131 391 56
281 508 27
101 347 89
138 460 94
240 415 82
392 444 72
107 216 40
258 464 19
324 512 11
188 553 17
563 606 95
353 398 48
