2500 1000
51 1136 51
296 2334 43
1645 2352 16
264 985 50
955 1418 63
786 1458 21
1009 1361 32
50 995 78
1627 1785 47
81 2249 36
1570 2197 36
26 599 59
1496 2105 54
173 931 78
1255 1768 12
195 1984 6
263 1691 55
1054 1466 70
1268 1990 44
2284 2482 33
358 511 39
739 1159 37
852 1764 8
200 2162 65
735 889 74
729 2040 40
1310 1467 14
1036 1415 65
9 768 34
1294 1974 50
2007 2167 56
826 2116 32
207 1058 25
2178 2294 84
111 908 60
288 660 58
1451 1644 87
137 1661 32
266 1967 54
1449 1601 10
522 1576 49
1829 2360 81
1114 2343 86
795 940 16
456 1090 25
1931 2428 62
271 350 6
1667 1694 88
655 1601 32
621 901 23
2195 2487 40
814 1936 39
701 844 6
967 1055 15
1166 1409 83
103 719 51
1793 1847 94
1397 1953 20
1348 1355 52
704 1404 60
1088 1515 90
767 1273 26
934 1574 64
978 2119 3
598 2424 24
1417 1742 76
888 1883 25
227 355 41
281 595 25
456 1801 91
682 2113 59
469 685 2
106 534 99
1052 2068 54
398 2061 43
817 1858 22
1763 2350 17
417 1567 1
890 2306 8
1235 2114 70
373 969 55
317 835 43
1341 2437 80
909 1750 84
155 2083 48
205 524 32
1489 1634 24
88 397 33
1852 2038 43
197 1380 93
1262 1598 77
1840 2314 89
588 903 81
966 2006 24
1395 2440 35
1805 2391 21
457 1413 62
1194 1359 3
725 905 56
1232 1373 63
167 2166 4
24 781 96
723 1850 28
731 755 52
1914 2009 92
736 2459 94
617 1846 79
696 1865 17
1711 2412 18
38 1872 87
324 1973 40
1914 2244 14
10 159 57
40 1285 31
874 1434 44
2299 2334 71
567 2379 17
1420 2478 52
819 868 99
1990 2233 73
581 1073 26
17 1772 78
1062 1529 73
1768 2079 88
2057 2153 11
510 2196 41
1039 1655 75
1219 1802 88
1510 1532 40
645 857 81
1311 1389 27
960 2131 75
1874 2128 63
1048 1779 75
906 2410 46
981 1900 41
1326 2070 98
1520 1778 34
1078 1104 63
881 1423 56
764 1271 54
1321 2448 91
1200 2107 62
417 2449 46
925 1197 44
792 2383 82
309 967 30
616 2427 16
1179 1495 48
1594 2064 28
1462 2262 14
1460 2310 24
642 2133 72
674 2200 52
620 2458 86
267 1780 53
1375 2410 20
1746 2123 51
1439 2390 26
1477 1681 39
1261 1664 42
1743 1751 29
14 150 97
1254 1464 48
2203 2459 51
541 2294 29
1241 2140 83
44 754 79
419 2225 67
1293 1912 27
600 1024 52
972 1712 61
160 1592 30
1499 2437 4
427 2270 95
1903 2135 33
551 1435 19
890 1579 83
457 955 32
784 908 19
338 2493 90
1496 1685 23
2144 2178 22
283 2055 75
2115 2273 86
443 1604 81
182 430 58
632 1944 71
614 1830 89
161 182 12
1238 2460 31
595 1267 85
1195 1442 89
317 714 48
1089 2086 56
202 261 90
97 2077 58
394 2129 26
1136 2458 12
287 967 73
310 603 67
1094 2491 66
624 951 11
1272 2116 64
811 2223 57
1095 1680 90
715 2271 97
600 1560 67
748 1214 80
294 1036 49
427 2361 34
1772 2224 23
1180 2133 71
1970 2440 72
581 2143 99
628 2320 40
425 979 15
1539 2104 59
1205 1731 61
1517 2343 66
1338 2192 21
1064 2458 4
1004 1124 22
2046 2053 4
47 1068 68
691 1863 76
1040 2449 78
361 2110 44
1866 2037 73
1094 1934 67
272 1845 22
1708 1890 5
913 1482 40
402 2398 46
76 1937 29
348 1187 61
331 901 12
432 2428 16
1190 2433 57
851 1187 68
932 1163 25
85 1336 79
1144 2041 17
1520 1936 3
1169 1472 84
1305 2240 53
1481 1513 39
536 1603 68
773 1666 36
1439 2149 56
1357 1374 38
1358 2465 74
458 1599 59
414 1383 10
1554 1802 30
1747 2115 16
898 1185 75
597 1808 40
1260 1940 34
338 1381 48
1280 2238 21
1058 1695 69
1272 1729 94
37 377 7
680 732 77
1013 1221 67
597 1622 52
1474 1968 95
1821 2001 65
902 1444 17
28 619 21
1302 2367 29
216 2106 6
352 889 52
1519 1892 15
873 2468 44
553 1926 37
130 2077 24
1214 1360 53
468 635 96
35 1718 79
1797 2289 33
1703 1836 75
1408 2476 24
846 2370 25
1459 1624 2
745 1721 15
1720 2296 37
1417 1427 40
713 825 29
166 2156 46
1603 2331 98
403 1584 75
382 973 65
606 692 64
1512 2333 57
219 1747 97
1497 1528 58
826 2388 38
808 1988 98
727 2465 25
818 873 2
1569 1843 4
268 1351 35
788 1960 71
1002 2432 37
547 1750 77
116 1001 67
308 1177 29
2233 2339 19
154 291 54
725 1623 39
1968 2121 53
167 661 78
1086 1112 77
154 2151 57
1912 2135 28
2383 2485 73
267 1733 12
506 1524 22
1567 2432 41
376 1539 66
530 2219 62
101 2028 18
804 1990 34
1489 2266 79
1550 2261 36
563 1092 99
1088 2194 29
839 1839 58
1594 2368 43
2152 2390 67
979 1211 50
82 956 41
300 1589 9
970 1577 54
1074 1521 7
354 1914 75
373 1842 61
1345 2059 21
37 1994 82
816 1164 69
242 1563 63
1904 2347 56
768 1926 52
1273 2188 67
415 871 94
242 1647 20
1002 1406 6
325 528 74
1418 1938 22
228 740 41
37 1527 5
1583 1924 45
523 2045 74
940 2399 79
187 775 57
609 2428 98
1015 2245 21
1569 2359 46
1807 2183 70
1730 1830 73
716 2286 46
1860 2209 99
514 1963 71
727 1110 9
1163 1840 71
925 1564 42
1881 2142 32
1239 2234 19
807 2492 64
1417 1638 57
49 339 73
270 1635 7
1161 1223 47
1372 1378 18
520 1691 29
125 445 100
467 1261 33
1269 2282 87
37 1700 21
783 965 68
693 2169 78
592 1905 50
635 688 96
1093 1752 23
470 1097 2
1794 2439 62
1078 2421 87
77 1244 95
688 1848 37
1811 1902 61
987 2316 22
1650 2131 43
721 1061 63
514 1983 97
336 1558 95
1431 2102 99
19 1241 27
1160 2254 98
927 1089 53
184 2411 40
2027 2288 88
47 1183 45
708 1724 80
1708 1903 80
54 146 76
1891 2202 33
320 1319 82
901 1948 39
111 2492 24
524 1881 55
128 2328 17
987 1623 15
987 1391 33
287 1265 58
2063 2175 96
1584 1664 9
701 1447 56
513 2383 34
260 1236 65
1315 1909 80
186 1813 28
87 1915 52
522 667 67
359 1239 50
601 1380 4
1046 2402 85
214 2045 44
1121 1379 54
407 533 73
941 1901 100
1467 2451 63
993 1263 80
26 1723 56
227 834 17
455 836 81
1653 1835 78
422 2065 9
316 1708 57
1666 2375 59
457 2433 27
11 254 3
220 1661 86
227 1352 71
580 1056 71
1377 1568 12
741 2052 54
876 2023 71
1062 1782 18
1139 2179 64
629 1455 95
1295 2460 7
1690 1780 29
970 1488 9
183 958 87
1218 2271 51
53 763 77
176 1693 43
524 816 48
299 563 36
913 2491 13
344 2276 27
756 2401 10
113 982 57
1572 1745 34
649 899 58
1383 2412 87
1427 2153 21
990 1781 60
795 1087 19
1096 1600 1
1027 2321 15
303 902 12
491 1206 81
202 1446 76
250 2211 83
877 1875 65
97 1441 7
313 977 6
1611 2069 65
1846 2380 55
1580 2288 92
2300 2499 30
789 2414 47
786 1090 45
202 1642 100
1864 2149 62
2197 2351 40
1063 2338 49
601 2476 50
2406 2428 69
681 1376 36
681 1170 26
824 1771 98
619 2297 31
710 994 45
1096 1809 45
477 1265 51
1161 1451 3
1005 1238 42
279 468 60
201 1404 75
1122 2459 74
196 1841 57
524 1109 19
1544 2129 80
671 1840 84
688 1629 39
1305 2443 61
468 2450 55
491 1635 97
587 1430 20
220 374 1
1348 1393 20
2201 2218 86
458 609 45
1725 1772 7
297 2055 28
566 896 51
53 948 3
12 1764 99
1309 2053 37
102 176 73
463 1636 82
1713 1785 98
372 458 20
2262 2322 13
564 2075 93
222 268 49
1238 2414 48
1788 2403 70
106 1695 11
2119 2492 33
743 2052 90
280 2213 54
1868 2401 20
1304 1865 90
2373 2406 27
293 2156 51
704 2087 14
395 630 59
26 694 55
453 2352 96
357 1106 71
271 1163 23
138 1948 96
42 1386 64
2431 2498 23
657 2088 64
376 2304 8
320 1134 5
840 2278 97
1543 2311 40
307 689 13
161 2061 62
1256 2120 34
1418 2140 49
1259 2217 48
813 1289 38
873 2419 9
52 1627 27
1254 1619 65
370 1029 73
497 826 57
818 2203 38
416 1130 64
892 1469 2
617 1551 70
92 1975 39
331 688 35
748 1722 19
409 1130 72
200 704 63
69 2131 94
188 406 78
2168 2477 6
1642 1845 90
477 1882 100
1264 2048 54
678 1607 52
130 2443 4
431 1697 63
1186 2373 64
852 1963 24
229 526 13
998 1407 18
1128 2155 62
1374 2028 78
924 940 67
1772 2109 77
647 1606 36
1216 2283 13
15 1315 58
2007 2429 47
919 1677 7
1332 2418 12
86 272 74
53 1166 95
364 2349 57
83 511 83
1695 1872 15
1298 1445 49
252 283 18
780 2368 25
1638 2209 43
1877 2375 60
1957 2441 98
658 1716 84
25 1998 35
1071 1956 47
1025 1775 96
1259 2442 16
531 896 3
1808 1863 40
502 853 49
3 1742 57
1945 2389 76
81 392 23
368 1584 28
1716 2300 14
801 2422 30
1610 1932 69
3 2212 93
1015 1976 69
1891 2051 43
1523 1646 22
409 1588 6
406 1971 21
2231 2364 81
2201 2480 61
1005 1921 34
902 1512 67
1810 2319 55
1021 2087 56
210 1645 38
636 2385 50
1743 1995 66
625 1752 16
922 1375 20
715 775 10
585 2215 85
802 2143 33
1514 1956 60
1295 1361 5
1089 1512 30
492 2227 88
1419 1600 53
455 2240 71
1649 1882 59
1494 1589 51
1131 1924 59
2124 2268 66
63 388 64
413 564 98
1499 1500 92
1892 2336 80
1857 2232 52
788 2022 47
1205 1434 81
1270 1996 95
1408 2244 33
992 2073 96
83 2248 80
287 1898 58
789 1692 79
835 2349 74
335 2029 60
134 1780 20
334 2104 73
40 1529 80
646 2014 91
1093 2158 44
1218 1706 95
744 1529 35
1690 1942 24
1148 1363 31
295 2410 39
2081 2259 93
1281 1984 91
1229 2058 68
1617 2094 98
1110 1442 56
2113 2188 1
1591 1953 3
1755 2414 12
31 511 96
225 426 61
1177 1284 63
453 2065 84
974 2435 27
1371 2002 10
1566 2030 39
2011 2433 52
609 720 97
948 1470 86
2203 2283 95
37 1410 24
1056 2098 72
1438 2010 95
1103 2103 95
167 2215 5
1125 1434 98
1630 2094 2
854 1072 22
1515 2424 15
1231 1352 24
335 1572 67
1426 1865 70
472 2334 70
1601 2407 77
2010 2212 54
1382 1806 40
213 428 5
1566 2028 23
1086 1759 37
693 1171 36
1899 2468 7
48 1694 85
702 1908 57
1349 2151 72
57 2373 45
605 1512 34
682 1286 77
952 1275 80
1552 2340 7
665 1752 68
281 1807 59
882 1488 57
572 2134 2
1343 1809 71
979 1612 32
76 717 19
535 1258 75
609 2306 56
1739 2107 81
204 1411 47
45 1436 69
136 1172 69
1009 2240 95
457 1094 13
573 1793 76
573 979 77
385 2385 50
1584 1981 36
1086 2229 59
865 922 5
1177 1684 97
736 1153 58
773 2365 75
1412 1523 59
521 2137 39
1003 2267 4
1018 1044 97
33 388 11
1295 1817 41
1076 2013 6
190 1522 45
2175 2452 89
934 1315 52
457 2138 21
519 1086 17
73 147 21
1703 2179 58
522 844 94
180 981 79
848 935 55
1224 1293 95
356 611 25
2242 2350 36
895 1050 16
1797 2402 1
560 1390 78
821 2223 86
1471 2462 14
201 517 66
752 1068 57
192 1406 31
1642 2085 35
791 2038 97
324 762 48
1013 2341 59
1029 1314 74
1062 2190 71
355 2301 58
561 1922 23
219 545 80
270 523 52
130 2378 38
396 1726 12
887 2024 19
651 1929 48
582 1094 43
191 1059 41
1522 1910 58
1201 2450 5
1219 1514 7
1321 2253 12
945 1014 78
2 920 83
304 2289 83
925 1086 89
868 1777 57
1313 1867 9
869 1057 28
565 1286 69
42 104 28
348 1475 44
380 2260 75
1750 2302 69
581 913 4
893 1582 8
854 2477 32
1082 2386 86
1163 2173 100
329 1252 42
1355 2183 97
280 1355 8
2279 2355 53
