2800 1000
449 1286 49
199 1935 16
1053 2794 33
1336 1921 4
1156 2113 23
816 1890 97
46 1623 18
42 83 15
1772 2176 35
1109 2420 46
1004 2012 24
443 1866 87
889 1575 84
1048 2158 19
1937 2157 45
1171 2433 99
1841 2178 87
681 2672 49
69 2560 47
1096 2234 52
2179 2502 49
1016 2094 85
787 1699 94
1505 1532 93
1234 1525 80
363 2601 63
1289 2651 5
849 2473 71
343 2334 17
579 2074 82
249 673 89
847 1139 28
458 1024 86
889 2369 92
2444 2780 92
666 1428 11
257 1925 21
541 2052 84
186 255 61
1207 1736 53
299 2753 12
1882 2744 10
1227 2246 60
1433 2027 61
2293 2782 67
117 1952 18
650 1033 28
1297 2195 44
1069 2086 50
2166 2171 89
1495 1829 14
1983 2432 51
261 1424 76
2010 2450 65
2235 2561 84
361 704 85
273 357 67
198 1403 12
616 1622 87
39 2341 11
506 1994 6
85 2317 78
448 1336 74
1760 2661 66
333 2075 90
858 2320 73
725 885 84
801 2634 27
2065 2477 11
1014 2458 9
1710 2068 81
494 1844 86
1691 2472 68
994 1285 35
1065 1162 90
108 1277 43
64 1392 80
1721 1771 60
687 1103 16
1 2592 24
510 2304 39
1060 2537 82
1527 2245 75
413 415 6
328 2346 56
1707 2789 87
259 1944 62
113 851 85
239 1510 94
148 565 38
874 2351 32
417 2775 34
1959 2390 67
673 2342 34
1453 2118 76
1526 2047 85
1680 2271 52
1160 2726 39
1138 1163 68
803 1720 100
630 1926 64
8 2011 91
134 1923 67
940 2394 66
1170 1890 84
990 1666 39
77 1879 3
306 1206 65
1107 1900 81
1290 2123 20
760 2359 54
145 544 26
757 2154 63
376 392 36
9 1605 30
1155 1377 12
1440 1730 4
1392 2315 73
1548 1663 86
1921 2000 65
1009 2740 31
2169 2769 32
2036 2523 83
376 1671 74
548 1328 100
2004 2661 1
1953 2211 81
353 1575 74
729 2061 97
1172 1920 21
2369 2780 28
871 1683 10
360 1208 14
640 2381 25
575 2020 86
633 2597 15
250 300 35
87 1516 68
2502 2786 99
1430 1780 12
1796 2041 22
829 1884 33
1323 2562 8
469 1519 61
160 829 72
2106 2157 89
1422 1711 60
819 1619 42
232 1035 1
919 1201 30
1539 1973 4
1050 1840 88
1664 2684 38
1427 1858 90
404 450 71
1476 2501 12
316 988 67
700 2440 14
215 522 25
862 2267 9
1066 1753 37
58 1368 99
1097 2670 24
90 294 33
381 2459 75
1038 2667 86
1792 2401 19
131 520 97
334 2663 35
1208 2326 96
695 1052 70
1741 2592 48
868 1362 33
847 2754 2
1720 2010 70
245 1096 37
1026 2333 33
426 1856 10
761 1684 26
1000 1308 90
262 1320 53
211 1301 98
95 650 65
2251 2577 20
353 407 22
1361 2548 22
2113 2321 70
844 1132 16
1543 2355 45
199 2161 10
2388 2758 40
732 2718 81
632 1496 42
179 1145 10
368 2698 57
443 2091 39
883 2349 66
1050 2207 54
848 1610 67
1130 2769 32
848 2255 61
741 2472 16
382 631 78
2076 2467 70
337 1508 86
1368 1493 54
1428 2351 8
775 1565 89
268 2177 6
224 269 69
1185 2018 38
1684 2199 99
315 1905 2
104 2748 43
185 1624 29
270 686 94
1304 1527 36
187 1326 40
1779 2593 62
700 1121 50
1413 2575 47
1679 2501 56
59 2393 43
1239 2686 8
843 1979 2
1429 2397 23
2312 2677 21
995 1731 90
1295 1779 74
868 932 63
1579 1702 49
1020 1968 10
2420 2597 74
2591 2697 64
745 1253 43
266 1017 1
1927 2081 36
502 2252 94
966 2203 52
544 2204 63
1040 1410 5
1976 2591 9
2187 2737 87
85 2273 21
1769 2519 54
412 2300 56
1387 1411 23
40 764 13
639 735 31
127 425 86
1769 2359 74
546 629 38
1079 2403 15
325 2743 42
459 1414 86
1713 2460 4
960 1477 19
497 1382 94
314 1880 88
753 1556 3
1700 2710 9
1259 2523 32
489 645 97
267 1924 37
119 2450 33
375 2442 46
1 2690 28
716 935 75
202 285 14
169 634 82
1007 2365 54
919 1464 40
1941 2586 27
664 977 14
798 1079 69
867 2391 84
722 1174 6
772 1193 56
548 1060 90
2691 2783 42
329 2730 95
1990 2430 50
961 1280 85
2585 2618 84
662 2518 18
2213 2657 7
717 741 88
863 1604 80
52 2396 10
1243 2496 54
1136 1713 12
264 1441 46
483 1610 83
1564 2275 57
808 1393 75
1693 2066 31
653 1960 60
1208 1853 93
2309 2446 92
1853 1865 34
1190 2507 73
1623 2391 28
1474 2173 86
507 2212 96
1430 1741 85
2556 2613 71
325 1532 42
1493 1742 57
499 2693 30
1170 2799 93
182 1992 53
1116 1661 87
1362 2164 100
1357 1557 30
1189 1718 9
1020 1783 70
456 620 67
96 2172 52
500 1429 79
1102 2470 51
1831 2310 92
315 2563 8
153 425 97
1352 1446 95
414 2570 71
2091 2579 31
158 2530 38
808 1123 93
555 1514 20
2252 2759 39
62 2338 57
757 2313 99
1280 2691 32
1275 1841 58
301 2681 6
987 2634 12
116 1440 28
1236 2717 5
3 757 73
1275 2325 85
1984 2553 67
1773 1972 98
1333 2797 86
1591 1949 42
424 437 6
1826 2086 19
1395 1648 4
247 266 50
474 2367 59
167 2207 39
1510 2416 100
796 1014 23
889 1936 32
1230 1793 68
1311 2280 28
1038 1358 45
1033 2030 64
1989 2151 66
745 1183 81
431 2256 50
437 1910 96
69 1624 3
1439 1493 60
1690 2113 94
53 362 47
1604 2184 61
562 2089 19
685 1714 45
736 1121 47
868 1873 57
568 1789 15
1014 1762 19
830 2108 23
2060 2118 90
262 1887 90
55 370 47
996 1006 58
893 1415 21
1086 1871 26
916 2028 1
195 984 27
169 2334 82
69 2765 78
1345 1439 81
1946 2298 19
83 387 84
1636 1874 82
1170 1422 55
706 1942 75
658 1297 2
641 1505 89
1339 1536 61
511 2472 96
1201 2331 9
375 2725 30
1261 1633 78
936 2107 7
1919 2415 90
909 1806 24
465 1540 29
905 1063 23
1246 1344 42
306 2484 72
210 2549 23
99 2169 94
833 2684 3
1766 2640 45
1994 2783 59
31 821 50
1836 2758 27
1248 1780 75
780 989 7
647 1847 44
1510 1759 56
575 1439 64
825 984 44
1708 1773 86
526 2447 43
1954 2655 23
297 341 86
373 2507 97
369 1201 52
1384 1692 90
239 695 23
166 646 43
127 2450 27
1858 2204 23
2358 2597 37
2325 2686 45
1351 2267 7
673 2558 58
373 1024 52
1137 1218 39
399 1452 60
1061 1115 14
1879 2205 73
1336 2569 34
2514 2681 30
501 907 19
462 2056 67
91 1048 23
2230 2405 93
172 1431 46
1350 1534 28
90 861 38
1509 2074 75
2136 2266 25
20 1245 86
471 1430 12
1045 2292 81
699 1715 84
21 2054 49
207 1980 3
590 1194 29
13 602 34
309 2170 6
1300 2616 79
1369 2526 14
149 1774 31
1393 2260 83
514 1454 47
759 1965 87
694 1730 68
1159 1949 25
1998 2246 26
781 1486 72
1743 2048 9
552 1279 5
254 1104 43
147 713 26
1518 1650 93
635 850 43
353 1119 63
1116 1908 40
1964 2796 54
608 890 35
28 57 10
1122 1998 87
1374 1781 54
50 330 21
523 1109 100
718 2387 80
1809 1955 51
488 2599 50
416 2629 71
1105 1291 17
867 2610 10
420 451 82
47 67 57
288 2677 43
1815 2528 31
1641 1719 30
444 2081 18
55 2438 56
649 2223 11
402 552 96
179 1353 85
296 515 17
1655 1697 98
1192 1796 45
1331 1948 67
1140 2298 27
723 1441 50
675 1602 20
1293 2149 100
1121 1789 51
1853 2764 6
14 2590 63
81 1736 77
101 1046 25
1187 2518 5
388 2683 61
2322 2739 82
451 2398 31
1454 2569 66
1467 2652 42
