2020 1000
59 333 59
294 1948 42
180 853 12
868 1126 19
904 1783 62
138 1224 47
105 826 27
816 1770 70
1054 1949 81
1410 1740 93
1247 1909 24
455 1666 50
876 1260 83
395 533 43
1778 1861 70
248 1190 47
991 1598 88
985 1690 54
901 1970 27
305 818 57
560 1590 26
833 1770 47
258 1537 28
63 732 35
217 230 82
375 813 20
1022 1497 90
1009 1683 50
150 2009 47
414 1465 10
806 1459 54
897 1503 2
405 976 82
795 1671 3
1075 1244 89
1560 1978 33
193 1923 37
1283 1787 64
1012 2001 84
1186 1532 10
274 480 95
577 1385 81
871 1910 7
123 423 34
1288 1819 28
1250 1322 37
890 1489 18
515 1507 47
1269 1987 95
1751 1859 7
1121 1154 93
577 1193 93
1049 2005 4
1352 1431 53
294 740 64
258 357 4
109 1260 80
773 1192 59
530 961 81
1361 1705 30
668 1258 18
1119 1611 59
960 1129 29
78 1660 79
1824 2019 84
907 1205 61
52 827 55
605 1511 54
68 1560 36
705 1007 82
148 1826 31
1503 1701 54
484 1487 96
320 1482 53
868 1671 49
788 1340 97
1691 1728 63
769 910 84
155 1334 65
587 1672 59
996 1892 50
1103 1417 21
270 639 32
1420 1701 85
191 1639 51
475 1014 37
444 696 29
650 1081 73
1815 1840 52
77 664 97
500 2019 54
140 1343 42
1077 1713 7
898 1383 36
174 1540 3
1388 1599 8
1927 1981 74
1486 1496 8
840 1790 38
930 1338 97
256 288 67
277 2016 39
444 525 50
213 729 59
334 1948 10
115 1560 45
306 797 69
1253 1702 23
896 1543 75
713 1386 19
741 1576 90
341 976 35
224 1080 39
736 1335 1
883 1833 4
206 1596 51
104 1746 54
814 1232 60
244 821 83
145 347 70
779 1542 91
681 1695 9
1372 1661 35
555 1122 75
1372 1751 15
1342 1687 59
216 1507 74
277 947 92
696 1468 8
297 1746 21
576 716 97
1055 1460 42
658 979 71
1007 1481 48
1123 1942 43
497 1292 10
846 1167 24
1542 1584 41
748 798 30
607 1000 50
569 1899 68
1630 1709 18
446 1916 87
705 1893 28
707 1264 62
165 679 78
1081 1159 17
1603 1751 66
1423 1720 55
485 1056 13
1287 1294 89
411 1473 62
684 814 24
454 1770 83
935 1753 11
420 1897 53
1113 1261 6
516 764 19
65 1931 90
884 1361 55
1441 1766 64
522 671 10
431 834 57
1047 1805 63
464 676 71
493 1318 83
1729 2004 89
1435 1440 6
1435 1862 7
1439 1817 26
735 1104 3
1047 1222 49
496 1768 33
867 905 28
900 1769 74
575 942 5
223 1652 57
735 959 37
914 1144 12
527 903 21
179 1505 87
1033 1739 89
987 1956 77
752 891 14
52 1703 81
9 2010 1
284 683 12
947 1225 63
198 1935 36
1306 1621 2
837 1907 5
166 736 37
69 200 49
892 1487 74
470 877 24
1145 1916 18
418 909 7
350 1467 53
1594 1939 12
898 1188 81
474 1002 49
1066 1803 90
427 527 20
413 1170 25
832 1904 68
87 1427 94
405 1021 71
971 1078 11
1299 1483 3
1130 1341 39
273 1842 69
528 1565 68
247 1168 86
118 1143 77
1339 1750 65
1000 1083 2
171 297 45
256 291 32
709 1110 90
109 1095 87
90 307 75
169 1958 26
379 1188 40
251 1412 1
1288 1293 28
1679 2007 64
555 586 13
1025 1244 1
989 1307 65
1342 1626 52
304 671 42
1409 1640 62
765 1573 56
12 951 52
10 767 64
1268 1749 59
257 1753 58
227 1054 100
570 1366 2
733 1459 21
235 1866 43
292 1070 100
1114 1408 28
433 1362 3
993 1193 42
725 1454 75
381 514 18
1545 1839 33
181 1702 8
707 1879 40
1700 1741 13
203 342 32
1223 1644 80
336 1623 36
1301 1593 49
372 1076 69
753 1278 22
1643 2002 77
189 579 84
7 1556 95
555 1293 57
385 1441 48
1346 1924 23
583 761 7
0 1082 99
686 1313 83
1144 1744 57
588 910 53
47 1348 82
432 1866 20
683 1654 82
670 1796 73
33 371 26
1125 1840 73
202 1113 65
1034 1383 12
1095 1509 71
204 1241 88
993 1744 39
145 809 71
313 1520 5
980 1319 72
1607 1653 22
170 758 86
934 1736 83
69 332 65
1014 1913 63
1445 1999 33
889 1482 47
471 1889 23
1020 1063 47
303 1900 23
1615 1719 3
723 976 90
928 1974 99
525 1728 50
1085 1829 70
588 1070 36
28 162 94
461 880 51
874 1143 26
723 1018 99
1173 1270 14
264 1113 73
1667 1817 98
1884 1956 32
465 1183 59
1151 1888 69
1472 1600 31
420 1737 61
659 1351 63
547 1339 67
1085 1610 64
171 927 37
870 1681 91
228 274 47
856 1911 49
695 1637 38
575 1071 51
311 1569 5
3 1676 94
1066 1922 32
1096 1627 98
1482 1896 69
242 1988 91
675 1360 95
783 1779 42
112 157 8
713 892 9
1135 1756 4
129 859 38
304 1471 39
1656 1795 34
217 1180 3
1156 2006 31
759 864 18
711 1032 24
680 1233 92
1455 1621 89
71 1437 71
650 1210 25
959 1069 64
674 1019 41
526 938 91
1492 1685 41
436 1066 1
931 1488 56
820 1050 39
1469 1480 79
404 1958 67
1024 1990 96
841 1458 61
1895 1963 45
584 1242 69
1676 1911 25
1280 1297 66
262 929 82
883 1390 52
1180 1564 29
1512 1983 96
1195 1308 83
557 1684 28
16 1613 86
947 1732 47
729 1939 72
355 1861 23
1143 1617 48
914 1682 60
733 1916 90
40 1706 6
1283 1723 21
1464 1603 2
878 1661 48
1300 1828 7
1209 1555 20
323 1513 76
925 1703 87
993 1887 81
1097 1960 48
55 125 58
1343 1732 53
1402 1500 50
1784 1884 87
180 1565 17
208 1745 60
622 1975 47
199 470 67
68 1408 23
779 851 10
662 1297 89
316 1027 81
902 1631 73
219 1413 87
529 742 26
461 1802 54
1543 1572 23
655 1520 74
238 1504 75
1385 1729 75
1282 1396 50
730 843 38
1178 1871 84
986 1316 82
1162 1390 56
1401 1848 89
1169 1946 58
1573 1829 18
602 658 21
1183 1479 42
678 2004 74
797 1128 47
494 613 93
116 792 16
345 1356 26
365 1708 67
656 1809 8
495 1986 6
871 1673 33
878 1700 16
88 1688 93
260 1086 97
790 1383 68
533 1961 7
501 1018 62
1744 1917 97
1124 1886 52
1304 1428 4
44 806 39
335 726 64
1460 1619 17
514 584 37
534 855 74
748 1738 34
485 1680 21
1164 1703 53
19 625 47
203 1990 79
1661 1899 95
528 958 69
116 288 52
95 206 62
908 1803 8
674 1202 42
1729 2001 1
437 650 97
1685 1949 34
1210 1976 71
362 996 43
1159 1760 14
1600 1914 70
731 1316 23
630 1417 59
808 1581 34
1154 1365 34
883 1645 87
835 1912 89
400 2002 34
543 849 17
25 354 57
194 1662 19
194 1477 93
602 1423 19
844 1691 75
131 1231 2
1625 1934 28
411 1902 26
1411 1835 59
715 1985 62
772 1425 57
1 930 69
833 945 54
1096 1489 94
303 1329 69
211 1817 17
54 669 61
17 1324 8
697 1018 51
1081 2018 79
529 1560 100
483 1978 95
