3560 1000
3169 3183 52
3183 3197 30
3197 3203 64
3203 3217 61
3217 3228 64
3228 3245 73
3245 3291 73
3291 3297 20
3297 3306 80
3306 3327 57
3327 3337 8
3337 3372 28
3372 3385 82
3385 3402 52
3402 3440 82
3440 3470 88
3470 3492 67
3492 3505 76
3505 3529 64
3529 3548 17
3548 3559 74
3478 3551 47
408 3004 59
1806 1939 78
347 2491 12
1329 2188 60
2785 3284 92
777 1898 93
1704 2642 36
1456 2976 82
2881 3258 79
1142 3120 97
409 1191 34
826 1571 27
1424 3330 73
0 294 64
1770 2368 84
1198 3349 34
164 3219 34
1191 2938 29
805 3367 10
1752 3476 21
1934 2673 97
505 3305 6
2157 2307 27
91 1827 39
219 1530 60
1435 1792 29
2292 3542 10
1099 2675 47
31 1256 19
914 2237 83
2147 3138 39
2483 3210 76
877 1098 89
140 1079 19
2078 3537 82
1073 2252 4
1984 2499 46
412 1628 51
746 1493 7
2875 3416 58
126 1452 44
1839 3075 20
857 2550 69
408 3462 2
610 937 83
696 2427 22
1149 1569 85
54 1509 9
52 1783 85
596 1223 48
2460 2606 18
170 352 82
513 2761 12
118 3165 49
926 3400 79
993 3089 38
381 832 93
422 1958 75
3046 3294 41
301 2498 45
485 1096 54
1751 2651 3
204 2356 20
1177 1683 7
55 3548 18
218 808 77
249 1581 47
1695 3075 82
26 1604 20
1464 3196 26
709 839 8
2207 2906 59
386 706 88
2189 3350 34
82 3528 74
723 2936 41
769 1587 22
153 330 20
274 3476 59
1322 3431 78
435 3019 67
58 1264 23
1924 2549 27
3199 3405 77
1484 3162 48
284 2423 23
249 2443 36
1574 2856 64
2747 3263 40
600 855 32
2691 3311 30
1899 3399 52
1577 1766 32
329 2950 40
739 891 60
1188 3245 96
1996 2213 65
2155 2175 89
2083 3456 9
1723 2979 61
1739 3423 48
993 2221 20
2754 2962 2
468 2103 99
923 1643 81
1520 1544 26
2276 2708 47
2169 2988 4
2471 2931 43
1864 2259 31
1686 2377 85
3149 3428 25
136 1386 51
1159 3275 24
1239 2653 64
1515 3161 70
1366 2212 9
635 1925 79
1367 1974 74
1455 1700 25
1413 2828 28
507 2968 26
1579 3202 78
2921 3117 82
890 3157 32
722 818 24
1712 1729 25
1074 3407 2
306 3016 93
1028 2358 30
1972 2620 14
764 935 39
1453 2703 99
464 1172 13
1538 2650 68
931 3300 76
1459 2460 18
1342 1929 31
392 2857 75
165 2923 43
1213 3296 97
710 3540 65
369 3538 91
1929 2120 71
2904 3553 100
247 939 56
1929 2725 72
2603 3091 23
1263 2895 65
8 2531 38
1729 2447 63
2312 2404 5
308 2428 87
1319 1566 46
1280 3502 51
914 1243 56
1139 3247 49
1283 3464 100
37 953 1
447 3040 41
390 520 89
1394 2805 20
1148 2436 11
143 685 62
2002 2888 84
2369 2717 29
1342 1379 32
1353 3208 3
2579 3497 66
1172 3232 67
151 1279 20
767 2517 70
1040 1903 8
961 3379 2
2165 2973 16
139 3557 14
1464 1569 25
23 1431 72
2426 2881 51
1811 3227 6
2876 3165 1
436 2097 75
1967 3106 12
164 3057 58
2317 3338 85
510 3297 83
1782 2518 1
665 3382 45
317 1817 6
441 943 64
146 1711 24
991 3381 52
3036 3479 24
676 3456 12
179 253 98
590 2484 83
105 1627 59
13 1008 88
1397 2023 88
43 685 45
1712 2378 88
23 2317 62
420 1289 45
2556 3241 89
1753 3133 8
60 95 60
1120 2338 58
1193 1257 45
44 2164 44
263 2215 91
2314 2496 96
1818 3108 49
1860 2853 27
1650 2571 19
774 2911 11
2430 3131 27
256 3364 23
376 1761 97
91 2981 39
153 2152 18
862 1128 29
1721 3408 63
321 2777 27
41 2976 49
644 1569 20
1674 2526 7
284 1933 34
1499 1597 63
3208 3224 86
906 2333 69
3111 3542 3
1116 1533 69
979 1790 98
3005 3353 70
3171 3194 73
70 3110 48
326 1161 18
1450 2106 52
813 1502 56
2005 3225 31
941 3020 1
2550 2677 100
597 700 32
3080 3272 100
249 1502 81
299 2946 59
1223 3539 11
1372 2073 79
624 1833 23
1051 2308 62
2538 3425 41
318 906 60
715 3429 83
124 2597 17
335 2007 33
1186 3061 97
746 1019 19
725 2865 81
1045 1296 12
2070 2735 13
141 398 89
190 2759 5
631 1992 29
1253 1736 15
2498 3078 29
2994 3257 48
146 3080 17
1678 2970 96
1257 3206 25
1150 2590 43
28 2965 50
1883 3045 53
298 870 93
1196 3035 97
301 377 34
2439 2464 88
1697 2385 25
792 1804 51
117 2731 93
16 743 50
194 1020 8
2135 2464 29
1778 3168 58
1337 3251 37
110 442 65
2373 3217 54
3106 3421 65
59 2527 14
2974 3165 68
1243 2567 54
2248 3195 12
1724 2107 47
397 732 46
1411 2227 13
2456 2728 28
156 2184 3
145 695 57
2290 3404 56
1352 2651 99
223 580 3
1192 3548 24
1833 3123 53
65 1737 26
2426 2752 68
173 524 31
26 3128 41
1469 1879 18
612 1425 72
1870 2132 3
974 3321 23
962 1676 53
718 2028 26
538 1497 88
2422 2846 15
47 1396 75
404 1022 34
1314 2378 73
2814 3556 61
901 1589 83
571 3557 68
1029 2514 65
203 3285 61
807 1462 66
980 2507 90
797 2834 41
779 1108 45
1945 2795 10
1583 1715 43
1140 2909 10
194 2485 64
3011 3316 22
1647 2300 20
79 3199 64
1734 1979 62
533 699 78
404 2771 78
2629 3294 77
562 723 61
738 1493 49
261 2664 78
233 477 20
895 1491 51
287 3160 33
2762 3464 25
851 1950 61
2592 3180 82
2184 3128 2
2995 3291 3
333 2571 32
2407 2877 94
1317 3456 44
1594 2732 10
1204 2766 17
245 2250 45
696 2877 37
609 1803 72
778 981 15
1039 1917 95
2183 2633 28
2967 3497 68
331 395 79
962 2035 27
901 2199 4
3076 3327 1
978 2055 85
2839 2996 79
189 2062 98
108 596 33
1786 2470 55
2599 2952 97
1459 2132 32
1744 3201 95
3195 3343 12
1068 2628 91
244 1239 65
652 2230 21
1211 1444 67
1913 2275 6
582 998 47
2227 3363 88
1454 2495 61
21 1933 94
1555 2871 65
565 1333 6
896 1148 67
908 2090 7
4 386 67
2564 3251 73
1043 3528 4
728 1828 6
253 2823 16
2874 3322 71
1138 3527 40
9 2026 10
675 1626 76
695 2374 50
273 2664 68
1154 2682 78
1446 3484 29
1784 2255 46
230 3229 54
1660 2053 87
917 2320 59
725 2272 49
1388 3187 61
992 3314 54
1071 2391 23
1278 1769 16
2682 3307 19
1106 2542 7
1390 2038 92
725 2312 87
2261 2706 35
594 1271 41
1307 1791 84
2154 2473 91
246 1184 67
2242 3112 62
2148 2551 28
1376 2462 74
1593 2509 97
759 1251 80
1415 2920 30
403 794 3
2074 3541 35
1545 2979 100
759 3111 40
1075 2868 21
93 2957 74
725 1857 54
679 1366 18
1454 3555 47
1133 1942 56
1490 2969 40
1753 2989 22
660 665 67
2197 2552 51
1297 3370 78
1441 1928 25
284 1470 4
3352 3506 100
180 685 62
1966 3316 20
3062 3281 84
1179 2199 52
2567 2749 37
1650 2406 59
420 613 44
1792 2857 76
999 1240 2
1972 3503 89
1360 2809 63
138 2967 53
1256 1800 14
21 762 40
220 956 86
1090 3288 96
497 2738 81
263 2673 69
160 1009 8
3042 3245 24
2026 2838 9
97 918 49
189 3370 45
2616 3121 64
1950 3347 61
906 1094 19
1123 2790 91
740 3319 23
2394 2739 41
134 3217 55
1172 2576 1
30 1730 24
514 2557 51
423 3376 58
782 2235 38
118 2709 25
1560 3416 81
623 913 88
1198 2643 4
2408 2539 65
2923 3489 23
1659 1660 73
2965 2997 10
201 283 10
1413 1913 68
697 923 88
1109 1563 12
1045 1538 24
719 3123 84
779 1641 11
751 3339 51
1529 3240 16
1523 1753 37
1261 2024 93
302 2012 7
155 666 14
2043 2722 81
653 2307 47
1886 2530 76
800 1646 81
1544 3115 96
14 3228 31
52 1683 55
1381 2802 65
342 2800 81
585 729 48
1734 2920 49
2422 3198 5
2316 2771 22
3033 3471 94
520 1742 9
339 1895 80
1185 2183 13
3112 3451 89
813 2651 8
2552 3468 33
3116 3251 35
2912 3497 12
1269 1551 62
654 1823 20
24 2800 33
1450 2820 70
1462 3071 75
19 1112 94
963 2703 53
1587 2701 32
832 3051 7
653 3083 69
432 1327 62
1393 2065 67
874 2386 3
1376 3332 77
557 1390 10
832 2990 7
92 3324 24
1279 3237 49
515 1890 4
435 2721 11
201 998 61
1339 3371 96
3042 3308 84
441 3453 62
716 1798 6
1759 2201 63
540 1432 45
131 1303 75
3145 3246 64
642 1341 94
1512 2507 60
1708 2704 76
2934 2947 92
2656 2948 12
3280 3488 68
2656 3109 52
223 3079 70
2042 2737 6
734 1977 54
1367 3373 6
2713 3153 7
1567 1876 58
1651 2117 79
616 1614 100
1062 1953 38
465 2004 20
1346 2462 97
584 1565 58
1504 2254 57
868 3013 30
2273 2777 42
446 659 48
1921 2559 27
1057 1606 82
129 2827 29
954 3213 69
2978 3171 28
1141 3525 55
390 613 25
2756 3433 96
482 1676 34
1191 3333 86
2149 2326 19
2431 2702 90
1445 1529 33
1813 3380 49
2050 2182 8
1932 3549 86
2137 2925 22
1563 3044 52
1733 2136 28
456 2213 55
1482 3137 14
296 3044 37
1063 2740 76
865 3230 7
2580 3500 22
1289 3540 77
1797 2217 92
1472 3235 82
271 2742 15
1680 2576 97
318 1369 66
2124 2451 47
1208 1295 54
1858 2336 10
2669 3343 69
2448 2589 29
1485 2528 96
1559 3108 75
623 1657 85
16 3329 27
284 627 55
1907 2929 30
1309 2867 83
302 406 19
1356 2202 5
223 1522 91
695 920 3
2212 2441 51
1119 1807 18
766 3224 59
2490 2983 32
928 2531 10
1985 2973 85
352 822 83
555 1373 58
1529 2127 71
257 1235 54
1507 2683 24
1873 3339 28
2016 2118 39
1514 3252 84
1079 2955 96
54 766 93
2364 2705 74
2163 2774 90
958 1634 4
213 2810 66
10 1499 92
306 728 55
1643 1752 24
53 801 69
1585 2314 57
1069 2240 21
1008 1627 59
734 877 54
2602 3307 10
2209 3237 76
324 1471 52
280 1142 88
1230 2834 48
1542 2377 64
532 1324 4
3329 3506 66
2246 2708 43
2945 3426 45
1179 2970 55
1806 2526 63
768 3177 74
389 2202 38
763 2852 42
809 2477 6
1227 3028 11
2204 2852 44
1081 1578 87
1593 1950 67
304 2358 35
2560 3241 13
1422 1528 90
249 1710 49
1386 3176 16
982 2227 49
842 1573 44
1647 2859 66
499 2775 41
1418 2444 1
1353 1688 5
3128 3295 64
1383 2859 91
1580 3402 9
2868 3394 40
3160 3391 34
1612 3064 85
2506 2780 36
929 2437 64
1598 2983 61
576 3260 57
117 1331 7
115 399 15
565 1576 9
298 1349 89
408 492 36
965 1868 94
2800 3427 19
721 3329 42
2535 2694 5
484 2999 68
1100 3507 91
1521 2746 24
421 2041 70
2669 3395 29
2129 3333 13
2293 3080 24
1937 3470 82
591 1592 24
2902 3407 93
360 3334 89
2041 3073 29
2099 2938 82
2311 3308 29
1706 2683 70
2060 2964 72
449 1808 62
55 3447 88
889 2392 80
631 3100 7
974 1060 11
266 659 86
1168 2253 36
376 3497 64
175 3518 85
906 2203 56
209 1459 39
3133 3422 3
875 3395 63
1075 1732 62
967 1558 8
522 1670 69
1873 2960 19
2031 2896 22
2199 3342 71
702 984 14
2649 2675 36
344 1033 3
2292 3440 71
473 802 71
1882 2848 93
2550 2583 4
2138 3374 23
3023 3247 2
1385 1990 37
2673 3170 8
866 1667 62
2769 3094 15
2157 2362 49
385 3325 71
64 3157 51
118 1962 52
2394 2480 55
869 1494 90
432 1245 72
1461 1780 81
1655 2875 32
1445 2795 55
66 848 39
3221 3500 79
463 1450 31
1159 2967 83
2501 3453 85
55 2330 79
617 1397 53
1058 3359 83
134 1792 62
1324 2714 95
1115 2174 87
2061 2561 26
1978 2410 74
900 1748 49
237 1446 80
904 3298 8
2977 3141 47
2210 3457 21
777 1405 68
194 1124 54
1767 3225 31
2641 3015 73
780 1974 6
52 1894 49
2365 2482 59
88 2383 49
1913 2533 63
2027 3481 25
2099 2665 1
819 3422 9
415 1651 73
2452 3332 98
307 2331 8
1432 2709 92
980 2913 58
1396 2149 95
2214 2441 19
312 458 34
2248 2344 75
803 1584 35
58 1645 23
2006 2732 43
1475 2448 4
371 2173 47
1345 2604 9
2507 3380 55
