820 1000
549 690 58
23 335 44
560 626 33
643 753 10
359 360 95
340 668 79
377 542 52
361 585 75
371 621 76
228 420 50
55 419 54
405 579 31
709 788 28
297 706 98
46 471 98
58 97 84
679 814 98
438 562 25
529 717 89
639 701 14
93 467 74
316 549 42
14 583 63
315 733 7
482 626 56
2 505 80
439 707 57
711 761 20
617 660 91
197 745 36
521 533 43
576 742 83
213 421 21
612 758 34
94 466 40
388 648 76
46 194 43
715 756 15
396 727 24
30 179 19
350 686 9
305 595 23
190 270 59
630 681 18
104 184 66
52 394 56
91 213 50
324 739 23
456 804 7
184 686 50
59 244 21
23 155 44
142 660 26
415 789 35
141 526 92
135 498 3
141 169 23
37 334 10
90 176 24
331 346 83
4 52 22
6 446 11
241 593 77
409 786 97
107 628 34
6 138 17
60 723 10
356 639 11
178 516 22
23 508 16
14 635 81
38 405 57
431 471 93
73 617 20
514 778 53
93 459 50
418 476 48
255 558 18
170 532 90
499 758 53
326 702 54
350 455 17
102 466 3
275 668 96
408 816 86
626 634 94
291 673 66
460 493 10
391 526 3
70 140 22
181 557 92
126 731 21
295 571 13
391 726 80
405 786 1
294 334 84
115 534 28
2 99 24
456 570 89
488 819 16
108 178 51
52 457 60
646 753 36
336 449 41
554 699 62
438 795 75
118 155 51
181 464 29
541 662 61
251 327 71
14 195 69
792 803 6
432 616 73
17 566 37
473 577 51
158 784 8
577 633 22
438 506 25
94 467 10
277 421 36
103 444 27
286 659 28
224 457 46
313 430 59
277 767 29
261 771 63
769 781 37
534 623 58
283 529 56
80 788 80
41 344 70
161 698 28
298 766 8
102 184 100
452 650 54
661 731 72
471 747 67
464 750 43
508 617 66
190 714 7
337 445 67
465 522 51
697 773 10
103 528 34
720 790 92
46 456 39
277 668 47
563 689 78
405 493 83
158 617 29
22 348 49
246 803 67
110 216 5
326 673 68
49 676 87
361 483 81
13 40 14
42 542 71
118 725 69
94 247 31
534 570 50
217 499 75
18 686 36
65 670 51
205 735 93
97 115 100
476 731 1
57 60 47
101 355 8
183 553 2
50 204 81
561 630 2
26 635 92
71 189 91
74 718 62
210 770 97
482 643 10
36 444 26
20 395 70
513 819 69
178 665 43
71 134 59
228 763 4
45 729 88
155 372 1
100 105 67
507 724 75
169 643 4
681 784 23
128 328 89
348 381 12
220 566 60
29 751 67
703 704 95
46 239 92
712 791 88
343 477 28
221 565 73
261 403 31
109 617 21
100 573 93
509 555 41
238 623 28
740 758 12
423 734 27
126 514 26
14 100 51
201 688 43
91 543 41
571 799 98
14 671 68
120 193 14
380 478 25
652 745 63
180 479 69
386 387 85
188 664 39
62 391 33
101 162 64
334 559 64
450 743 63
184 343 79
14 761 67
39 359 77
143 364 52
347 669 39
114 139 60
271 576 49
445 554 72
552 819 7
82 164 89
424 591 27
39 731 15
93 740 76
646 736 61
276 647 75
10 329 85
142 331 37
315 623 9
299 648 98
56 610 96
333 384 51
458 599 59
6 17 72
65 206 91
456 757 100
295 675 51
525 810 73
596 767 20
53 544 52
525 676 12
549 782 52
456 475 67
677 701 79
45 781 9
602 633 36
442 752 51
298 417 2
604 747 60
370 483 4
224 757 45
345 527 21
414 482 94
334 356 51
5 236 10
579 788 50
180 492 78
158 515 31
335 649 79
479 639 4
214 477 4
18 334 55
196 755 75
120 775 36
61 681 88
105 688 9
374 713 58
127 682 4
371 440 53
494 599 70
297 382 53
87 238 63
461 570 73
96 681 53
143 205 40
411 720 98
77 203 92
63 651 56
269 479 56
78 781 65
323 385 44
376 571 10
255 801 54
409 524 69
18 303 67
208 226 10
563 571 79
177 251 99
323 817 51
187 209 57
274 284 52
716 734 19
426 730 82
10 642 34
205 786 40
246 297 57
636 639 52
199 688 10
65 168 94
384 411 90
307 454 21
346 429 92
279 765 2
55 774 42
128 211 19
491 701 55
659 702 17
277 432 76
50 426 60
157 514 20
450 588 67
446 548 36
460 495 86
30 462 58
460 750 27
214 687 9
81 580 21
37 692 96
233 495 62
518 766 26
48 615 63
217 506 10
466 662 65
539 814 77
592 759 12
119 427 10
116 726 26
166 742 83
313 391 25
121 637 20
426 572 34
697 736 53
242 703 44
7 767 85
265 651 65
413 484 64
302 362 35
261 773 84
306 518 17
748 817 55
273 702 29
217 635 20
674 816 74
124 285 99
367 427 48
158 343 82
410 800 60
460 640 63
579 684 6
80 448 26
91 608 52
317 444 66
81 482 61
311 501 76
278 801 39
248 346 13
625 697 69
352 768 73
425 646 85
1 791 46
52 365 2
18 153 15
21 178 31
88 127 56
233 508 34
284 801 15
32 665 54
5 148 76
306 576 36
261 546 78
281 630 13
81 544 46
386 763 90
279 713 32
262 516 9
479 575 70
448 801 51
413 542 79
268 611 93
101 292 18
426 532 74
594 772 87
281 668 79
635 746 79
254 454 28
141 498 15
87 357 74
449 557 93
52 207 71
157 328 33
213 239 27
528 708 45
299 756 82
163 362 13
737 741 62
161 173 96
113 467 97
804 808 38
144 359 100
173 485 76
641 649 46
197 317 48
611 684 58
228 777 72
176 760 92
184 332 88
1 23 73
178 804 44
241 576 29
81 473 84
89 105 95
617 654 5
617 731 34
581 769 79
375 752 9
225 448 87
326 711 48
166 667 10
132 817 92
180 246 74
296 775 54
321 434 80
449 623 7
527 670 97
252 760 70
194 534 60
16 441 19
462 591 3
371 553 57
678 704 5
98 289 13
483 753 91
194 659 89
150 771 8
185 669 30
388 790 100
232 511 84
251 691 44
116 234 55
113 541 18
472 584 48
405 462 67
12 44 40
528 552 53
456 661 62
406 770 99
588 691 29
257 358 95
243 463 6
538 582 29
619 807 19
36 165 100
351 772 4
328 613 14
157 190 88
146 386 62
421 452 52
78 318 15
238 712 65
204 421 20
391 654 19
643 770 64
17 542 50
230 544 87
90 417 19
409 449 94
598 804 26
362 555 29
363 426 88
44 423 26
141 220 91
621 628 77
12 663 26
768 816 41
246 621 49
272 444 57
761 768 26
98 241 96
516 760 99
123 278 72
135 283 66
120 310 59
169 737 35
107 598 15
540 574 61
58 334 61
314 575 6
51 481 59
205 540 22
174 464 52
204 621 43
96 351 73
14 396 90
208 749 14
178 630 90
282 573 35
655 780 6
101 339 45
227 315 51
510 595 32
61 715 33
155 628 44
239 496 19
112 721 52
16 154 48
394 597 48
129 363 65
5 585 97
64 289 81
301 568 2
529 586 10
788 798 61
390 455 83
90 315 94
165 815 4
157 637 15
34 715 83
232 363 44
66 382 37
289 722 90
672 710 82
85 728 73
124 307 99
115 261 11
636 810 46
479 594 100
273 777 50
269 792 40
455 470 93
143 324 18
41 506 89
2 169 28
433 781 49
702 708 70
199 516 34
15 312 87
72 546 32
260 712 89
30 276 18
368 485 96
242 618 8
378 417 35
137 263 38
586 733 15
233 454 23
276 435 94
176 416 20
571 622 10
409 458 86
268 353 81
493 551 59
66 803 86
156 627 46
689 704 63
441 551 15
147 476 57
87 772 76
270 509 21
200 497 71
511 652 13
380 620 2
173 421 10
267 741 90
208 585 85
157 332 16
237 371 30
500 584 16
595 800 75
348 730 6
404 476 17
198 274 74
513 785 66
105 210 97
637 640 73
