4100 1000
1623 1632 81
1632 1640 66
1640 1641 77
1641 1642 28
1642 1645 35
1645 1666 42
1666 1667 44
1667 1668 58
1668 1679 96
1679 1682 42
1682 1688 59
1688 1693 82
1693 1706 26
1706 1712 39
1712 1720 63
1720 1727 64
1727 1740 33
1740 1776 31
1776 1782 21
1782 1786 57
1786 1787 94
1787 1794 24
1794 1810 15
1810 1815 78
1815 1821 12
1821 1822 92
1822 1824 46
1824 1828 68
1828 1830 93
1830 1842 51
1842 1851 54
1851 1867 73
1867 1869 47
1869 1871 98
1871 1881 60
1881 1886 57
1886 1896 8
1896 1898 73
1898 1905 93
1905 1912 23
1912 1915 49
1915 1916 16
1916 1920 95
1920 1927 27
1927 1941 16
1941 1951 22
1951 1962 91
1962 1964 88
1964 1974 62
1974 1975 65
1975 1978 72
1978 1988 65
1988 1993 22
1993 1997 69
1997 2003 79
2003 2009 34
2009 2011 16
2011 2012 54
2012 2019 6
2019 2020 63
2020 2023 97
2023 2030 21
2030 2043 78
2043 2049 9
2049 2059 59
2059 2060 36
2060 2062 64
2062 2074 88
2074 2083 25
2083 2086 40
2086 2091 57
2091 2102 29
2102 2118 16
2118 2120 61
2120 2125 38
2125 2129 41
2129 2160 37
2160 2161 28
2161 2165 17
2165 2168 91
2168 2173 96
2173 2192 16
2192 2203 100
2203 2234 45
2234 2235 73
2235 2237 94
2237 2251 97
2251 2257 97
2257 2259 70
2259 2260 17
2260 2267 32
2267 2281 76
2281 2287 46
2287 2289 99
2289 2304 14
2304 2309 63
2309 2315 3
2315 2337 3
2337 2346 33
2346 2347 60
2347 2375 51
2375 2379 21
2379 2386 98
2386 2393 83
2393 2394 42
2394 2396 64
2396 2400 30
2400 2406 87
2406 2408 76
2408 2427 25
2427 2437 20
2437 2438 39
2438 2447 2
2447 2451 17
2451 2453 75
2453 2462 62
2462 2479 98
2479 2484 98
2484 2516 99
2516 2526 26
2526 2543 10
2543 2547 18
2547 2548 23
2548 2573 9
2573 2575 99
2575 2577 29
2577 2611 36
2611 2612 60
2612 2628 14
2628 2640 81
2640 2649 63
2649 2670 38
2670 2678 95
2678 2681 80
2681 2683 71
2683 2690 9
2690 2694 89
2694 2704 11
2704 2707 42
2707 2708 73
2708 2713 85
2713 2717 42
2717 2732 99
2732 2738 21
2738 2743 22
2743 2763 9
2763 2767 79
2767 2777 29
2777 2780 52
2780 2786 88
2786 2792 82
2792 2801 66
2801 2802 58
2802 2815 42
2815 2816 67
2816 2819 98
2819 2822 64
2822 2826 86
2826 2832 82
2832 2852 19
2852 2853 85
2853 2869 96
2869 2871 42
2871 2890 81
2890 2902 86
2902 2904 68
2904 2909 35
2909 2912 36
2912 2917 54
2917 2921 30
2921 2922 90
2922 2923 94
2923 2940 16
2940 2943 41
2943 2967 17
2967 2978 99
2978 3004 63
3004 3011 87
3011 3014 28
3014 3015 60
3015 3022 33
3022 3033 2
3033 3037 17
3037 3043 83
3043 3056 72
3056 3057 50
3057 3064 57
3064 3067 78
3067 3077 26
3077 3086 70
3086 3098 98
3098 3104 88
3104 3112 93
3112 3115 68
3115 3116 83
3116 3117 16
3117 3131 6
3131 3136 18
3136 3166 9
3166 3167 39
3167 3168 95
3168 3171 2
3171 3186 67
3186 3189 32
3189 3202 81
3202 3232 17
3232 3250 92
3250 3270 65
3270 3276 85
3276 3289 3
3289 3305 14
3305 3321 66
3321 3329 50
3329 3335 35
3335 3343 23
3343 3345 83
3345 3349 10
3349 3369 84
3369 3377 34
3377 3378 51
3378 3389 29
3389 3390 13
3390 3402 39
3402 3408 62
3408 3410 85
3410 3414 86
3414 3424 67
3424 3428 39
3428 3431 98
3431 3436 36
3436 3437 21
3437 3439 56
3439 3464 80
3464 3473 81
3473 3478 30
3478 3481 80
3481 3483 97
3483 3484 88
3484 3515 27
3515 3517 67
3517 3520 14
3520 3523 100
3523 3524 51
3524 3533 3
3533 3566 40
3566 3569 83
3569 3572 98
3572 3574 9
3574 3580 10
3580 3593 80
3593 3596 50
3596 3611 63
3611 3614 75
3614 3616 29
3616 3623 98
3623 3635 96
3635 3642 21
3642 3645 16
3645 3647 98
3647 3652 18
3652 3656 79
3656 3667 52
3667 3669 57
3669 3681 1
3681 3687 73
3687 3694 36
3694 3709 60
3709 3715 57
3715 3721 81
3721 3727 75
3727 3735 78
3735 3739 96
3739 3744 23
3744 3756 97
3756 3758 89
3758 3762 59
3762 3764 94
3764 3771 54
3771 3775 75
3775 3778 29
3778 3781 96
3781 3782 80
3782 3791 48
3791 3805 67
3805 3810 65
3810 3817 83
3817 3820 93
3820 3822 76
3822 3828 88
3828 3833 16
3833 3872 71
3872 3873 73
3873 3882 58
3882 3894 28
3894 3910 11
3910 3918 98
3918 3923 12
3923 3929 62
3929 3938 47
3938 3944 1
3944 3950 13
3950 3958 10
3958 3962 53
3962 3967 44
3967 3972 78
3972 3974 89
3974 3992 87
3992 3994 29
3994 4002 55
4002 4011 26
4011 4018 56
4018 4026 81
4026 4030 78
4030 4039 22
4039 4046 36
4046 4052 17
4052 4054 89
4054 4061 38
4061 4063 99
4063 4068 11
4068 4071 32
4071 4085 87
4085 4092 95
4092 4099 64
2806 2942 7
143 799 90
224 2086 71
1295 3782 65
525 2913 58
1762 2472 61
2325 3078 75
1371 3072 32
1469 3572 1
1149 3055 93
786 2262 23
1519 3925 34
2400 3827 31
3596 3753 70
432 1992 48
2820 2822 69
17 108 40
3665 3840 44
799 1848 23
187 2769 98
2788 3733 94
190 1025 39
445 2250 48
383 1516 34
3693 3722 11
727 2825 12
1477 2661 88
2695 3599 8
2326 3464 45
1983 2805 16
127 3647 37
169 2838 83
2804 2888 79
1488 2042 79
1172 4089 2
55 3246 67
1103 1805 89
2264 3066 27
1779 2789 93
131 3493 14
537 2478 74
2513 2683 34
764 960 55
2270 2884 51
1021 3169 38
210 667 57
2384 3440 60
2164 4054 62
3305 3416 86
1733 3485 47
25 2103 81
42 1711 83
1436 1455 37
2308 2900 9
87 2526 2
1720 2339 58
912 2512 33
3529 3892 61
2356 2552 33
2 2283 44
1150 3763 64
1179 3011 61
631 3797 17
1287 3322 89
641 2744 21
1720 1892 60
678 2021 59
3092 3746 32
872 1222 3
3717 3730 21
2061 2812 3
2909 3460 17
92 151 3
797 1801 30
1427 1521 59
433 2617 93
329 2715 42
1587 1646 91
323 3003 3
782 2133 70
513 3509 24
1250 2181 68
309 3603 58
1533 3687 15
738 2775 72
304 1459 49
235 1971 46
2207 3867 64
1071 3207 40
2338 2487 15
2124 2192 69
311 3602 79
1186 1799 84
1947 3849 41
1064 1880 88
448 1344 55
659 1446 5
1425 3142 87
1430 2271 24
2484 3843 10
316 3599 34
1149 1638 95
1137 3581 51
403 2973 43
980 3292 64
566 919 61
1765 2039 13
2074 3006 48
212 3495 14
7 415 80
710 2207 35
503 1999 10
944 1515 4
922 1211 13
2040 4052 44
657 1679 59
1515 3097 83
195 4058 82
834 3730 66
3301 3814 19
669 3080 18
942 2666 70
1071 2213 90
134 998 71
1517 1859 61
2135 3664 85
2655 3691 24
1730 2774 93
1163 2292 27
214 2292 35
1311 2253 96
722 1032 53
2605 3146 87
1175 3405 52
2074 2816 98
753 2171 60
1371 2671 77
529 2112 82
1638 2412 92
639 1955 20
2889 3769 81
783 2221 9
133 649 81
1288 3334 1
1853 3954 85
2318 2913 34
1922 2711 7
3375 3760 80
807 970 89
2220 2362 44
437 2258 16
386 608 62
2386 3445 62
3047 3577 1
3764 3793 100
2145 2320 69
1548 1964 78
198 3269 20
975 3586 27
2730 2947 89
132 3696 54
103 1449 93
1371 3500 55
349 3825 83
1163 2530 5
1618 3052 71
1584 2753 41
343 1872 78
103 158 9
47 608 49
453 3999 53
1818 3889 82
2088 3970 25
1734 3894 13
1096 3970 77
890 1380 6
1351 2895 65
1443 3079 19
3385 3664 61
1006 1582 63
1061 3157 9
1115 2182 100
2463 3073 69
1328 3077 36
1799 3252 60
779 1163 92
765 3311 86
405 3909 81
2319 3833 83
699 2276 68
388 574 64
3156 4025 8
1230 3115 4
2313 2460 3
3960 4032 32
218 2325 88
1340 3840 19
1746 2413 9
1388 1763 46
595 3658 83
2107 3821 11
2573 3245 49
1575 2459 5
118 2476 14
855 2429 27
1071 2049 20
2134 2262 47
2605 3814 66
2653 3700 62
1359 2747 61
1831 1989 67
1677 2710 25
2951 3780 89
1232 2197 34
2965 3395 19
101 2596 70
1231 3956 70
885 2638 59
922 3631 62
2794 3075 35
1406 2534 21
1526 2588 78
929 1651 11
179 860 38
2272 3601 85
1364 1499 90
525 3472 85
2928 3665 86
2333 2890 92
1229 2664 73
192 3300 9
648 3549 99
775 2842 20
1005 3689 26
1049 2979 60
2812 3037 7
2872 3601 53
671 3414 54
370 4058 83
1303 1839 71
1026 1373 39
1567 3067 84
842 3207 5
360 696 68
457 2666 46
1973 2248 64
1109 1925 73
1992 3362 57
443 3721 12
846 2323 98
2595 3559 69
21 2071 16
2446 4025 27
745 1136 18
1309 2124 56
3441 4079 40
3138 3595 95
1041 3060 87
3620 3643 42
1347 3118 63
3141 3969 64
3375 3788 52
2115 2300 48
2673 3667 71
499 2455 88
1552 2598 14
220 1333 80
515 3431 39
270 1434 2
3358 3822 95
18 3978 26
337 3806 21
1002 2452 71
668 2158 67
744 1951 14
1972 2583 60
1929 2844 74
3001 3149 32
1497 3393 29
2100 2442 93
128 2531 15
1477 2408 11
1469 1501 23
2841 3352 93
2266 2626 68
1102 3967 6
750 840 76
1797 2801 18
2805 3584 17
553 1702 92
52 2842 6
1682 4089 98
127 1204 91
648 2948 6
1932 3154 42
2418 3758 49
65 904 24
651 3202 91
2237 3606 93
1438 3584 54
276 3144 57
644 3540 55
1194 3371 48
3248 3595 81
1199 3006 88
1778 1883 54
278 978 22
1438 2138 7
1151 4081 63
242 3067 82
2962 3203 10
3789 3855 54
616 1779 11
1994 3646 63
911 3406 1
1210 3231 96
656 2571 72
267 3417 37
1001 3637 41
1894 4085 40
2104 3394 10
149 2248 25
1026 3772 67
663 2500 7
463 2865 28
694 2392 79
1075 3822 56
852 2755 79
1104 1172 84
1591 2538 91
2021 3966 45
3196 3404 69
2419 3109 24
312 2734 19
2703 3134 92
1756 2375 39
511 3927 2
1835 3565 21
970 4047 25
558 1625 32
1383 3618 22
46 1970 26
617 3121 73
647 2636 17
406 2757 7
1860 2441 89
1647 2843 25
2967 3839 72
2836 3208 86
1296 2606 34
848 3668 66
215 3149 15
1777 1940 78
2442 3390 83
1049 3364 57
133 2767 21
927 963 21
594 2073 65
225 2373 2
3133 4043 60
2 3460 24
1969 3057 27
727 3589 64
3183 4009 90
1644 2307 31
379 1596 92
1025 1814 96
20 3555 65
1710 2136 87
254 717 96
1919 2065 54
695 2927 64
2239 3952 81
2090 2639 98
1347 3508 23
1089 3630 43
1184 2950 31
203 3898 40
1000 2469 47
2418 3743 62
1347 3157 17
335 3890 17
723 1248 33
2131 2420 6
215 584 3
1267 1947 35
2282 3278 82
219 3582 93
356 1841 91
2796 3732 74
905 2197 69
1091 3972 25
2701 3930 20
372 759 88
906 1249 46
2676 2953 76
1015 1905 26
885 3690 50
1661 3463 47
40 2862 6
2843 3341 92
1005 3962 44
1470 3058 94
2605 3808 93
111 168 76
1165 3344 88
692 3044 42
969 3956 62
2925 2936 67
1571 2614 1
2772 3313 76
872 1670 72
605 1544 72
652 2429 86
1005 1359 51
367 2740 75
280 1368 75
1078 3684 58
2438 2564 100
113 4005 52
3153 3331 91
1980 1993 11
838 2790 83
303 3641 55
180 3638 63
699 3852 66
328 479 67
1968 3239 7
1448 3764 97
1069 2129 28
1892 3636 52
2860 3696 19
2636 3607 14
2408 3357 90
1840 4060 83
1811 3366 32
1453 2848 64
895 3952 2
1497 1771 12
3226 3713 18
1846 2019 51
1028 3964 21
3287 4031 37
2715 3062 77
917 2559 19
488 1717 79
1001 2537 56
1386 2617 41
748 1366 77
190 3294 46
495 2834 98
1527 1844 95
