3460 1000
1574 2319 37
2020 3414 5
994 1993 68
1813 1934 33
1153 1201 76
683 3387 37
839 1325 52
505 3113 81
820 3329 12
257 2186 89
358 398 100
661 2209 42
218 3351 55
594 3302 56
1266 1320 47
2703 3384 73
882 2054 85
387 1630 84
1847 1854 38
1395 2652 61
2377 2637 93
1071 2805 51
1346 2708 98
1531 2088 65
592 946 39
972 1032 49
208 3086 99
869 1873 42
628 881 42
393 1630 15
446 2824 53
1542 2960 51
534 3377 84
23 1822 22
389 624 80
33 1957 98
30 2313 38
141 1088 12
1725 2583 9
501 1994 92
1628 3304 27
17 1404 57
1753 2712 64
216 1244 63
871 1819 67
1689 3080 14
437 783 20
831 1453 88
2042 2659 13
459 591 14
717 3289 21
1238 1881 84
157 2105 53
500 2506 94
820 2714 20
1740 2974 60
1628 2135 99
1505 2346 63
1107 3107 86
2074 2532 49
1514 3324 9
1673 2026 76
712 3447 75
1672 2966 92
29 2715 79
1579 3275 21
3181 3296 1
1053 2853 64
124 2536 51
183 2434 56
1757 3097 38
478 1250 29
901 1592 2
1362 2358 29
287 1558 80
2311 3250 7
2426 3238 14
2094 2196 9
942 1708 93
1438 3072 51
320 1442 41
2435 3304 82
756 2306 62
227 1771 44
439 2810 71
2817 2911 52
2386 3173 100
33 1700 29
2250 3059 97
1378 2757 97
1109 1546 7
402 1585 95
278 2856 100
43 730 36
1867 3317 84
678 1770 49
422 1165 21
925 1708 34
2012 3073 96
1806 3071 57
2058 2567 64
607 1997 9
128 548 99
763 2167 46
2695 2914 31
1119 2913 18
1245 1472 11
133 876 53
2409 2873 25
569 599 2
425 2542 56
2013 2079 65
251 2967 28
2176 3189 81
506 846 89
420 1972 62
332 2689 41
2299 2621 63
561 859 39
2479 3054 80
418 1416 16
789 1677 75
2224 3088 37
1558 1653 75
2301 2900 55
185 1369 75
1797 3414 21
1905 3286 28
593 2743 9
135 2215 86
205 2204 61
1668 3363 24
1456 2372 10
901 1922 94
56 460 15
1196 2191 59
1348 1495 76
2308 3239 16
2027 2459 12
770 2360 22
447 3323 52
415 3291 54
779 2593 77
1122 2537 15
588 2518 42
519 2193 90
744 1207 48
984 1236 22
815 3234 41
2164 2398 88
1712 2550 47
615 1772 68
301 2962 87
1456 3432 5
366 2073 21
2019 3408 90
2518 2911 50
2682 2958 67
863 2625 12
409 2282 66
1615 2106 5
1014 3336 49
1495 2705 82
1958 2225 80
242 1929 90
2471 3242 85
267 1740 53
342 1886 84
1462 2858 42
793 1437 95
199 233 44
385 534 81
242 279 32
306 582 16
1046 1656 27
2678 2872 69
1525 1758 84
1610 3172 4
1875 3388 28
950 2905 17
1774 1819 30
1523 2308 97
1748 3154 23
139 3401 40
521 2691 68
1317 3150 64
262 1393 21
1209 3230 26
274 2924 72
1538 2594 84
1955 3458 48
374 1662 51
491 2331 96
1605 2559 2
3170 3242 69
1340 2058 17
787 1805 98
1542 3406 61
739 2797 92
2482 3397 64
188 1342 34
882 2213 24
2483 2507 72
398 820 25
577 2326 63
1581 2357 93
452 1684 15
987 2493 19
1088 3183 75
867 1809 79
679 1208 85
1332 1763 57
271 2523 72
2207 2548 3
1687 2901 37
109 1430 18
542 2995 82
74 1550 30
2577 3070 30
283 1734 68
89 2725 86
1571 2680 83
676 738 4
149 796 39
1701 2841 15
1359 2163 36
142 1033 80
260 727 18
827 3362 15
741 1827 42
428 2485 9
1899 2025 40
482 2722 84
2910 3371 48
977 1280 72
1642 3271 54
46 868 32
1173 1497 64
428 3430 34
66 1719 58
3097 3238 59
50 1888 40
2036 2341 28
91 2837 51
71 519 32
944 3458 94
1597 1986 67
2198 3209 8
2116 2695 5
1206 2467 14
1366 1905 74
1708 2026 36
2260 3210 35
671 1512 7
1598 2401 36
1921 2383 89
2597 3114 32
568 1842 10
1780 3433 45
2333 2827 6
174 2398 43
1286 2086 76
397 1550 74
2963 3196 18
278 1921 28
2399 2452 53
277 1403 28
1365 1626 22
1884 3011 82
625 2265 39
1120 3281 40
1473 3359 83
363 1318 72
977 3202 62
3392 3431 39
767 924 7
301 1874 85
129 1240 82
1851 2973 40
2957 3241 20
2228 3029 1
98 666 25
1094 3022 32
1067 2461 82
991 2305 50
1749 3356 56
19 1572 81
1849 2152 58
114 2582 46
837 3396 56
200 2139 31
33 108 77
1363 2983 69
2653 3224 10
467 2290 37
2577 2613 53
1750 2673 27
1154 2600 42
721 3319 83
2197 2803 93
3214 3399 47
361 2135 97
1029 1977 71
1624 2428 69
298 780 25
1538 2997 29
1769 2850 82
1290 2347 36
237 2290 80
2165 3444 56
1160 3044 38
238 3090 68
284 3286 78
1882 2204 89
3330 3343 16
574 630 82
1006 2158 97
200 321 79
2333 2661 31
548 2161 85
2206 2266 28
2229 3353 12
1179 1531 28
1163 2868 98
762 2777 11
1225 1703 54
959 2898 14
1443 2787 3
63 2721 95
2284 2819 63
485 3114 91
197 1360 67
412 863 70
2054 2857 21
261 2065 77
2327 2693 58
387 2322 45
2123 2254 70
1195 2183 23
89 663 86
509 2453 85
378 2241 85
325 2813 89
2236 3417 76
768 2991 51
757 1732 24
591 1089 74
1059 1577 90
422 1032 35
520 3164 20
2147 2832 57
295 3265 1
102 199 29
3241 3261 8
1865 2670 12
250 1075 79
1170 1748 83
1627 1731 29
1704 3035 73
1199 1384 52
840 2359 76
1357 1899 37
1412 2832 3
539 841 25
389 1322 65
546 2184 53
2894 2991 37
1141 2256 10
424 1707 94
1587 2748 81
907 3209 22
879 2173 35
697 2209 94
15 2702 28
2499 2582 20
38 2142 31
2722 3042 20
1461 2641 50
2391 2409 15
1228 1970 80
1858 2450 26
598 1008 18
2420 3155 27
858 2325 80
2311 2892 48
1196 2688 32
1244 1437 77
594 2372 79
1721 2050 9
50 1574 77
1184 1654 12
2719 3024 75
256 2640 94
461 3443 43
1459 2653 70
591 2161 78
2605 3076 49
58 2266 73
535 3170 94
892 1563 100
492 706 35
1548 3051 67
1437 2481 20
738 2062 51
1398 3367 28
1205 3263 20
1724 2713 26
983 1317 97
62 1744 75
743 2276 23
2669 3084 10
879 2265 21
1320 3124 92
1975 3337 52
498 2467 60
1127 1461 89
118 1115 17
998 1798 14
959 1359 31
609 2056 25
368 787 33
614 2099 41
2386 3232 41
922 3286 28
77 1918 95
1623 1813 66
1899 3131 79
1063 1823 57
350 526 30
1644 2443 76
414 1330 95
1778 2969 64
2500 2873 20
386 658 49
777 2835 49
1158 2946 53
1478 3391 73
12 156 67
55 793 34
1727 1935 25
1270 3185 56
872 2648 79
1263 2973 50
1648 3459 28
1726 2880 68
1401 2829 86
1457 2469 7
2028 2900 66
792 3178 40
1022 2082 37
2451 2913 34
949 2390 86
1623 2512 14
299 1542 49
1466 2280 53
1970 2550 54
219 494 54
9 2037 51
1485 1550 23
143 974 92
389 3290 52
957 2066 89
166 1908 20
1432 2359 22
1185 2698 91
125 2164 99
770 2323 1
143 1254 100
201 485 14
721 3286 16
1860 3313 25
1916 2282 31
1050 2542 79
3093 3290 13
640 691 40
1740 2232 96
1528 2822 7
85 1597 13
863 1210 74
1439 2403 96
865 1598 22
718 3414 34
453 1724 65
1688 3352 100
230 1100 86
1227 2661 21
1573 2747 96
1377 1533 1
18 855 22
1435 2441 28
1449 3088 56
887 3048 71
635 2098 88
1343 2081 96
189 342 59
1151 1356 90
2439 2808 54
1063 2888 25
248 3092 98
96 1539 63
2506 3210 60
3018 3288 99
1606 2177 43
365 3080 98
1333 3454 39
793 1374 90
1912 2338 33
899 1380 76
643 1314 89
76 1251 65
1591 1867 46
1860 2568 12
142 3112 97
2468 3038 52
598 2728 67
1392 3039 15
309 2131 94
446 1835 69
1008 2061 6
1040 2717 97
1589 2304 50
1949 3094 17
467 1859 46
2262 2498 14
1424 3001 8
1241 1395 63
1162 2053 22
389 826 37
1567 2419 17
1198 2104 95
2170 2244 50
751 2396 27
1236 3259 73
378 3122 67
1097 2054 59
868 3203 51
1380 2943 84
88 790 85
1459 3407 83
74 2022 77
288 2176 61
225 1964 77
1134 2299 66
1320 2402 39
700 2311 21
1562 2120 87
453 1114 27
3195 3290 20
372 1729 42
1572 2220 71
478 1923 54
815 2787 78
2532 3110 94
1318 2812 27
476 1882 26
2041 2172 76
1265 1360 70
111 2007 97
2154 3212 100
520 2170 8
348 1411 18
59 91 72
1837 3030 69
718 1257 80
2168 2797 76
1036 2332 16
1491 3245 100
1749 3222 60
793 1152 54
542 3457 79
2512 2660 66
1249 2399 50
239 2491 32
718 2823 92
1876 2032 96
2469 3372 54
2588 3082 59
2055 2898 21
123 1708 75
157 3046 7
1822 2154 3
88 677 74
1799 2193 72
762 918 32
2694 3143 56
881 1241 94
2001 2234 33
976 3300 53
1035 3322 20
1015 2894 11
503 1455 22
1702 3307 95
265 2413 70
1698 1858 19
484 1027 41
946 1132 85
1993 3263 55
930 1471 83
1962 2092 26
1133 2024 34
159 2341 97
1863 2553 77
912 3280 54
815 1172 26
949 3375 82
72 142 19
89 3340 14
2543 2711 61
1 2901 98
2058 2059 26
1557 2116 73
187 3107 63
1901 1902 66
631 877 60
540 1877 56
412 2269 32
2065 2390 4
1240 3346 2
1613 3344 61
2279 2291 27
720 3451 35
424 1252 62
2873 3282 28
1134 1275 62
75 2510 25
776 1924 67
2171 2176 91
254 559 80
510 1264 10
1827 2475 25
558 1889 39
706 1696 68
640 3309 26
392 3210 72
2045 2080 83
