3720 1000
2151 2160 49
2160 2180 23
2180 2186 51
2186 2195 39
2195 2202 71
2202 2204 19
2204 2221 28
2221 2246 57
2246 2251 62
2251 2254 73
2254 2270 100
2270 2302 7
2302 2304 18
2304 2315 96
2315 2317 10
2317 2327 38
2327 2351 90
2351 2368 47
2368 2385 19
2385 2390 32
2390 2397 100
2397 2405 8
2405 2421 96
2421 2422 1
2422 2438 60
2438 2454 11
2454 2461 20
2461 2472 27
2472 2480 58
2480 2492 22
2492 2509 56
2509 2511 78
2511 2549 94
2549 2557 33
2557 2560 84
2560 2564 59
2564 2573 4
2573 2586 28
2586 2589 80
2589 2599 16
2599 2600 69
2600 2602 34
2602 2622 26
2622 2633 91
2633 2640 37
2640 2642 73
2642 2662 74
2662 2681 79
2681 2682 41
2682 2696 71
2696 2732 69
2732 2746 49
2746 2783 68
2783 2790 17
2790 2830 57
2830 2875 82
2875 2909 35
2909 2914 50
2914 2943 38
2943 3006 24
3006 3007 23
3007 3021 26
3021 3034 30
3034 3093 18
3093 3107 92
3107 3118 41
3118 3140 56
3140 3158 39
3158 3160 83
3160 3165 62
3165 3167 49
3167 3173 83
3173 3179 45
3179 3182 85
3182 3228 31
3228 3234 24
3234 3257 74
3257 3272 36
3272 3313 99
3313 3346 40
3346 3352 10
3352 3387 54
3387 3415 10
3415 3482 19
3482 3510 68
3510 3528 75
3528 3532 100
3532 3541 65
3541 3542 36
3542 3562 60
3562 3570 7
3570 3574 4
3574 3591 42
3591 3592 61
3592 3608 39
3608 3622 81
3622 3632 32
3632 3643 67
3643 3648 84
3648 3661 39
3661 3691 14
3691 3709 19
3709 3719 51
2128 2742 13
1460 2708 51
2628 3083 80
931 1843 41
1559 2666 98
205 1243 11
760 3205 76
126 700 12
273 3220 22
3032 3234 50
140 2763 24
985 2342 70
1822 3291 27
677 2973 44
190 2909 26
412 2717 26
2275 3065 29
923 3123 74
2228 2993 15
43 170 32
1776 1866 62
1315 1868 55
275 1231 42
109 1764 93
2170 2628 6
2360 2759 88
3208 3646 70
1728 2776 35
1456 2458 26
212 1215 5
1767 2916 91
274 1155 82
1473 3543 71
1554 3001 35
33 1446 16
846 3264 35
2500 2974 54
580 1532 13
245 536 71
1830 2023 100
490 3493 100
917 2333 80
1460 1924 86
685 3006 29
1059 3470 39
1175 1307 100
1223 3122 68
2962 3602 58
1642 3141 52
708 3268 27
2688 3321 92
2553 3284 40
626 3648 28
255 1042 53
2164 3064 68
2043 2721 77
1741 3287 46
577 1484 11
1864 2324 33
63 2170 47
3114 3503 3
1216 3628 54
306 1320 16
2035 2186 34
26 2543 89
29 1815 31
193 3097 28
2351 2395 79
341 1492 24
901 2672 31
131 2062 38
395 965 35
985 1700 15
773 3480 65
2705 3367 60
1048 2209 81
2320 2385 62
1764 3318 98
593 599 56
251 1311 54
88 3351 14
1166 3572 46
2244 3080 5
169 1002 11
428 860 57
2574 3129 12
957 3456 50
1618 3335 60
949 2832 33
956 2835 14
1061 2649 52
1334 1348 93
1686 2152 76
121 2934 10
1882 3061 8
409 2701 100
224 2635 57
1976 2815 59
1281 2705 16
305 1230 37
1756 2620 62
1467 3501 52
401 2222 45
1830 1907 16
2370 2476 22
1460 2193 61
761 3660 84
369 1288 70
1248 2771 62
914 3612 95
444 1886 58
1685 3488 52
219 2035 43
2317 3231 21
1593 2096 24
1211 1834 85
1849 1851 67
1102 2359 67
484 2158 56
551 3356 3
1491 2147 30
1550 3536 65
3166 3404 46
1564 2230 44
808 2841 75
557 3336 66
247 760 70
1217 1788 29
86 2100 80
1887 2411 67
324 2940 23
1624 2790 97
1126 1156 87
2325 2781 64
1943 3691 90
2569 3042 80
844 1162 93
293 2390 99
701 2133 9
1201 2335 96
1532 2827 21
1310 1708 21
1443 3430 48
313 446 15
238 3115 6
273 967 70
2955 3312 92
217 2249 92
2429 3619 98
292 3486 74
2119 3208 93
378 2688 58
1817 3280 10
2415 3186 70
1287 2058 79
1489 2083 12
764 3128 75
477 3440 97
89 741 42
820 1088 39
2085 3141 73
1379 2888 68
3293 3422 95
113 3550 33
1991 2209 60
2718 3378 30
631 3372 42
1830 3286 50
193 3670 14
645 2613 32
223 2080 94
2036 3240 11
353 553 45
2302 3552 52
2685 3509 41
72 167 70
1062 3138 43
579 3207 41
111 931 3
1994 2066 80
1193 2398 99
32 3426 5
464 1232 61
1378 2481 26
928 3115 58
1499 2430 96
1338 3473 39
2097 2800 90
1925 3260 13
1412 1451 11
438 1246 42
1907 2115 27
1212 2111 80
1059 1178 92
591 1335 7
2436 2877 24
68 2817 97
1096 2609 53
1158 2399 56
232 2657 60
243 1162 49
347 2711 75
3208 3380 95
1698 2429 40
2014 3419 94
398 1182 53
2957 3583 48
1243 1524 92
2003 2512 21
1609 2833 83
1515 3455 16
277 1708 100
2424 3656 97
1450 3113 8
2299 3661 22
1433 3684 50
46 2388 11
2270 3302 51
968 2291 78
1371 3243 66
1448 2930 34
941 3304 26
3109 3315 29
575 3022 44
350 2612 89
1705 3438 42
353 3196 51
529 638 18
2247 2910 36
362 1449 74
622 1523 28
1416 1513 39
1100 1835 65
953 3427 63
1539 2119 5
360 941 29
829 1036 49
1296 2830 32
934 2879 93
1087 1598 66
689 3379 34
1397 1897 86
494 3178 21
169 206 13
1967 3379 77
83 3309 35
2209 3567 61
1918 2680 22
1538 2075 38
123 739 27
624 1238 13
766 2024 80
1466 1845 32
372 2679 19
263 673 9
2040 2413 48
971 1026 43
2663 3206 40
988 2374 65
1171 2994 4
1735 3507 10
2287 3516 61
768 3303 60
1399 2477 92
481 1141 79
1143 3519 2
110 2746 92
2139 3180 87
1162 2439 75
950 990 34
1889 2010 15
2067 3185 66
2812 3075 35
212 756 48
2552 3302 88
294 2154 89
1470 1647 83
1845 3481 51
1505 1814 30
127 766 80
1932 2972 44
349 1249 75
181 684 45
1474 1566 47
173 2719 10
35 3025 17
480 1284 30
2941 3573 31
64 594 52
1240 1944 79
596 1405 80
634 1849 62
7 1303 45
305 2128 3
122 2234 44
1728 2234 58
838 2518 84
1867 2782 9
526 3219 3
2764 2924 86
1615 2118 32
82 3489 68
2072 2263 82
324 3707 47
1198 3250 36
1725 1742 86
2064 2707 16
873 3588 1
628 3351 60
228 2916 70
2663 2683 13
1653 3605 49
2635 3543 22
93 1199 76
3462 3584 40
649 3458 1
1036 1838 39
1522 2237 71
2886 3419 58
2387 3056 49
819 1305 82
194 256 38
815 3116 89
2224 2934 46
2118 3057 5
720 2484 17
243 3551 15
2790 2874 47
2261 2588 34
574 667 63
514 3539 51
2619 3305 37
2666 3229 49
1558 2451 4
2481 3340 19
1961 2951 23
1486 3534 32
772 3581 37
2047 2492 63
1834 1889 98
670 1647 11
3087 3625 7
1941 2144 61
2868 3166 17
186 1521 18
3132 3676 13
1007 2593 50
861 3224 23
899 1349 22
2883 3047 98
52 90 6
445 1628 57
325 3040 35
1179 3653 24
3308 3403 51
1321 3044 13
1022 2376 1
1508 3559 66
37 3514 33
2552 3197 62
1952 2189 14
419 3358 58
1235 2013 21
2769 2915 1
3296 3358 77
157 3043 20
1418 2281 7
2503 2801 18
677 1666 71
2084 2244 3
2090 2578 100
819 3154 90
899 3380 5
301 2320 60
1317 2082 21
483 1287 32
1127 2631 90
288 2980 4
877 3199 31
163 1982 21
812 2413 31
1159 3148 13
667 3617 36
996 3618 61
1402 3626 76
1908 2477 79
239 815 20
2135 2693 19
1262 2851 52
72 3268 47
2161 3185 86
852 2693 65
756 1990 76
1913 3690 93
1976 2771 98
683 911 94
715 2326 93
1131 2251 92
539 1730 97
311 2175 22
796 3246 15
2275 2730 80
1842 2642 78
2105 2154 86
1393 2450 80
125 2024 88
153 289 58
1999 3563 11
1565 1843 36
53 1381 50
2369 3260 45
1232 3463 41
1221 2477 92
313 1917 10
1767 1810 20
388 1923 90
2293 2800 57
516 933 4
1149 1276 65
310 3384 17
1776 2113 72
254 1577 19
3367 3374 99
1520 3097 71
2051 2316 32
594 3257 79
339 2690 72
778 3396 91
540 2980 69
567 1282 74
1275 3484 99
840 3526 54
2505 3243 2
609 2846 59
117 3467 71
759 3401 34
2720 3596 73
2610 3600 85
1538 2567 10
1316 2297 50
435 1426 6
1760 2501 73
892 2245 39
3062 3515 28
1934 3302 40
783 3386 24
1021 1696 3
3069 3492 53
281 1787 92
2284 3403 78
2353 2968 66
1328 2613 53
1139 1811 97
1286 1388 4
352 2040 56
3172 3415 15
30 2897 33
1462 2009 44
2816 2996 86
1511 1945 92
1123 2350 75
444 2180 99
420 1367 35
575 3460 100
1701 3658 67
784 799 53
1011 2197 11
1771 1773 52
527 1377 84
2329 3442 6
306 2315 32
228 1510 91
1068 2871 9
1209 1955 25
243 743 3
1781 2107 20
76 2217 36
2514 2915 14
615 1109 95
2882 3672 76
1124 2773 30
2388 3159 90
1970 2817 66
1666 1872 81
1274 3575 28
695 1467 5
1418 3594 61
9 1770 81
860 2888 11
1181 2133 6
1084 2537 60
1886 3279 44
2526 3320 34
3435 3499 63
1431 1729 67
1845 2971 9
2289 3111 35
791 1801 77
16 2199 100
116 1621 82
1569 1895 70
441 1204 4
378 3015 1
2083 2304 60
457 544 45
114 1480 12
546 1411 96
2800 2930 47
310 2192 67
69 2160 49
2948 3370 43
839 3476 50
2606 3629 18
1989 2905 64
1160 3038 28
930 1497 33
2340 3231 11
173 1583 24
300 1487 67
355 1185 6
1026 3624 5
1981 3167 68
3507 3634 20
411 2458 40
3344 3645 32
125 2911 58
104 2510 81
1222 3313 66
960 1606 7
1010 2837 40
2287 2353 92
1084 2864 42
309 3615 97
526 2176 58
442 1256 55
552 1678 3
875 3645 45
1104 1917 10
1611 1648 25
1346 2374 55
1789 3307 40
1834 2913 60
971 2235 99
2951 3561 79
20 619 78
1668 3583 67
2702 3156 6
2249 2946 99
1704 2964 59
155 337 12
3203 3394 9
1190 2463 73
688 2290 54
2566 3276 90
465 980 96
529 3537 67
2454 2909 1
182 414 65
2477 3678 40
290 1662 47
1764 3100 38
2161 2352 11
724 1327 53
1657 3648 52
517 552 13
2349 3159 91
2309 2915 61
1362 2432 54
24 2504 79
131 842 53
1532 2470 24
252 1065 70
1934 2933 64
1786 2518 54
231 3185 22
2629 3581 12
236 1454 8
3236 3430 76
1862 2154 40
3017 3367 21
1223 3310 79
22 2664 70
1758 2212 14
829 2137 47
1091 2085 89
1018 3551 93
1111 2976 41
997 1249 1
1012 3427 80
1672 3624 5
1388 2663 88
2551 3012 2
1379 2621 5
3018 3490 5
285 1978 17
462 1816 5
1300 3684 33
891 2039 84
2929 3321 76
1565 3158 83
526 2949 97
109 2026 96
100 1610 16
545 2793 89
1549 3214 69
1754 2955 34
750 2969 64
1316 2912 84
422 2843 91
1184 1772 41
81 224 99
1681 3494 40
1506 3428 94
2579 2889 97
1556 3228 37
2089 3109 65
381 942 65
2649 3520 93
1629 3673 37
1043 2456 76
794 1442 63
177 3093 16
2569 2617 23
809 2077 92
2646 3196 63
284 699 2
261 1791 6
2140 3525 92
1341 3162 24
2150 3687 79
2646 2703 97
425 2645 19
134 780 63
2533 3279 91
729 3259 22
3210 3501 6
3020 3503 59
17 92 10
1283 3465 98
275 387 56
1732 3654 45
2287 2937 79
2132 2545 69
2044 2592 49
59 1100 63
554 1072 54
803 2881 68
2760 2763 31
535 3490 25
936 1566 69
1287 2756 45
159 1070 16
1587 3644 57
714 751 64
1972 2120 90
381 3719 16
1195 3515 75
1053 2958 89
59 3028 46
1243 1407 98
3090 3614 66
271 1725 74
934 3573 45
1409 2204 70
624 2781 66
45 3224 60
2756 3527 99
581 2537 30
1132 2629 56
16 1462 79
775 2539 67
1652 2789 49
1198 3163 73
354 3697 49
506 556 25
3449 3585 85
90 3434 25
740 3202 69
1209 3165 31
270 3482 38
720 915 67
28 1288 13
592 1815 74
381 2823 95
3192 3404 62
2665 3069 38
82 1343 58
351 1933 40
2991 3169 99
1034 2043 63
758 965 75
1526 1614 37
656 3283 67
741 1864 21
478 1007 91
560 2632 98
365 3225 28
3080 3687 25
148 530 93
172 1021 51
71 289 73
1236 1480 48
2232 3564 42
1690 2782 44
953 1480 100
43 2190 28
1438 2445 61
2295 3356 20
1385 3281 45
2199 2573 55
928 3665 95
1062 1848 96
2575 2775 24
617 1652 36
465 3382 67
2071 3256 95
1709 2392 92
1830 2640 48
2213 3411 83
1490 2834 2
1938 3658 16
947 1159 96
1527 2876 43
931 2847 81
1758 3039 31
1987 2583 99
68 2841 9
682 1032 20
2405 3204 66
2385 2569 8
1595 1791 90
1502 2837 69
142 2977 91
409 1245 68
1560 1592 89
1165 2630 67
1266 2286 32
1268 2645 95
178 3375 48
