1220 1000
922 1135 43
112 1115 31
124 503 99
107 474 19
597 814 96
403 1023 20
504 1017 18
304 556 1
433 984 85
50 1132 1
306 858 53
11 521 9
281 823 80
488 883 62
235 929 14
669 1019 64
276 1127 26
748 1136 96
760 771 19
131 1116 6
690 909 95
39 198 30
322 478 62
256 569 28
94 363 16
429 707 25
43 813 73
141 145 30
603 790 35
92 999 45
835 911 55
309 568 30
560 818 7
144 326 64
455 787 5
411 731 39
203 392 5
949 1005 6
517 703 59
600 628 26
923 996 33
578 1042 95
105 581 98
372 465 75
156 1144 81
524 845 95
667 1185 58
123 676 75
119 339 76
906 968 23
474 559 3
36 551 83
168 263 52
298 1170 12
716 1107 15
330 571 33
790 877 28
559 1087 13
345 848 26
55 991 67
679 1002 32
870 936 96
420 669 67
424 1022 89
322 996 56
115 629 20
594 823 34
175 955 67
816 1024 38
735 877 46
353 476 3
96 308 36
362 755 45
241 396 51
42 782 30
348 1038 95
101 725 18
445 859 77
479 794 87
156 312 12
455 736 34
226 435 46
365 580 11
20 487 83
120 729 98
17 250 17
1038 1054 21
100 1173 73
339 423 48
669 850 72
137 1019 100
260 959 30
1022 1100 59
369 1155 61
607 672 25
874 1137 15
956 1178 39
181 551 90
923 1170 54
292 755 29
861 1089 31
406 1015 84
905 973 54
1110 1176 69
411 909 27
308 787 55
51 521 27
315 1192 58
314 394 20
427 783 83
622 968 67
580 723 18
816 1210 87
645 1215 73
705 1008 50
789 891 82
816 953 51
469 1072 61
687 711 61
158 1099 9
178 268 89
2 986 79
79 1060 16
10 250 70
108 217 9
200 722 74
722 777 71
792 893 53
521 926 83
828 913 34
938 1102 8
849 966 59
464 883 11
5 1170 66
779 941 62
34 759 9
950 980 55
1029 1200 9
393 437 5
451 1136 89
797 1126 43
859 1026 83
294 481 59
598 698 46
48 313 100
478 521 8
719 853 3
18 215 12
18 761 99
297 1054 62
197 943 3
252 703 17
264 684 28
112 124 28
944 982 7
732 965 16
712 783 62
236 736 44
644 1035 66
433 974 54
692 1071 33
446 495 99
35 336 53
439 818 72
387 591 24
34 486 93
597 659 65
89 742 98
575 673 14
22 842 99
844 999 63
428 605 84
430 436 84
46 911 44
74 156 97
306 945 16
373 1088 30
349 1116 96
835 1121 89
