500 26500
20 288 49
183 277 80
71 484 51
244 312 60
35 64 72
348 406 8
77 103 63
287 307 66
239 457 28
62 300 61
31 82 31
98 372 44
254 273 33
266 485 22
274 290 32
192 492 96
37 92 48
409 450 48
336 343 24
61 389 39
159 470 88
432 494 83
310 325 19
365 400 32
98 130 27
259 483 93
231 251 70
171 407 100
144 395 17
96 499 29
143 357 89
55 475 5
280 458 19
115 136 12
73 262 14
273 450 16
97 409 44
75 214 77
260 373 89
18 236 69
107 163 94
288 340 40
291 323 84
239 487 92
349 350 61
159 468 75
299 408 49
35 194 17
216 307 50
297 355 47
33 460 82
57 499 67
271 373 39
88 289 54
229 306 84
21 347 11
37 41 81
376 449 6
31 315 56
227 289 25
59 448 15
350 410 68
320 410 92
354 446 54
23 234 83
222 238 16
215 488 57
220 322 57
336 404 72
32 148 24
9 449 1
87 444 41
383 450 5
299 429 33
95 139 91
319 344 97
461 473 19
77 338 13
58 70 80
32 166 95
154 358 40
371 450 8
64 261 37
21 361 42
25 278 46
47 171 89
90 330 66
53 301 96
98 364 3
130 358 65
383 398 36
225 344 70
328 425 17
401 490 31
73 129 11
278 453 83
91 319 42
5 433 100
225 429 12
217 295 33
34 53 20
196 383 36
250 252 59
326 437 90
160 492 33
146 190 29
154 158 25
146 223 82
347 362 67
53 471 54
409 445 99
355 388 69
263 445 36
58 436 31
269 431 9
155 261 95
367 498 70
274 404 22
270 463 69
161 277 59
120 398 35
220 347 55
414 486 68
279 497 74
57 308 99
197 309 38
114 335 53
71 73 52
337 456 32
144 265 16
318 354 50
90 488 85
34 369 44
45 397 94
419 480 52
71 386 91
437 442 26
113 287 71
4 216 24
126 432 100
41 215 71
184 187 14
29 74 64
124 234 47
112 354 70
46 150 72
111 113 5
89 288 67
214 382 16
437 493 25
228 461 55
107 311 79
10 287 18
22 76 66
230 258 60
10 104 8
164 222 32
195 220 10
197 419 25
263 266 58
341 469 77
333 419 72
42 461 81
44 173 16
216 396 4
37 257 19
34 330 22
292 363 25
143 235 17
20 140 21
328 466 96
180 203 75
230 262 10
380 456 77
8 156 75
437 488 87
168 354 65
449 497 19
105 408 38
98 336 88
179 314 55
187 351 18
410 489 10
61 355 98
111 270 57
128 293 80
90 461 44
302 486 94
38 308 74
180 388 19
184 305 98
273 305 53
146 259 85
49 424 97
25 277 75
202 265 25
99 261 22
245 438 53
270 467 88
227 341 23
46 107 88
84 425 89
395 409 57
206 444 60
73 487 2
3 212 96
108 333 74
11 118 69
145 249 39
98 202 99
24 453 23
16 335 25
342 467 5
251 417 57
24 399 6
124 330 89
199 298 32
102 244 1
337 468 61
97 313 96
151 189 73
105 278 34
235 280 96
247 448 55
16 46 47
183 435 44
94 130 40
16 442 42
57 180 40
266 495 41
125 304 81
21 399 48
40 370 40
19 351 5
151 282 54
91 201 42
251 389 24
245 355 53
74 453 45
404 414 76
54 100 77
7 25 10
147 389 88
38 353 51
68 277 87
90 225 84
39 290 62
158 450 57
170 474 37
55 237 1
138 210 19
300 326 9
310 395 93
49 217 40
294 403 3
359 441 54
7 326 35
19 192 20
80 201 93
77 84 84
335 368 59
410 485 71
78 411 13
275 373 23
37 367 95
5 278 76
315 384 47
124 318 71
256 264 58
175 239 100
340 475 33
98 164 97
45 146 71
242 322 30
221 460 97
226 338 47
261 461 94
359 367 42
192 381 28
121 127 5
291 296 99
121 463 74
145 283 58
359 401 68
57 118 10
229 268 44
137 408 44
79 101 5
167 370 74
57 340 74
375 408 55
78 184 58
312 476 87
326 402 77
224 388 96
24 246 80
130 228 88
176 222 40
225 362 62
342 464 87
78 329 66
468 472 58
235 236 53
44 473 30
247 251 68
128 365 88
131 273 48
9 47 32
134 457 22
142 211 28
55 151 60
74 116 29
143 257 49
12 104 90
315 409 70
120 404 2
254 468 4
164 365 32
54 90 93
129 463 57
150 397 98
195 398 15
273 292 40
88 260 47
167 269 1
108 470 57
46 373 6
142 314 69
308 336 91
155 404 33
310 471 50
134 258 13
35 231 37
13 282 68
33 456 30
161 228 57
10 474 36
32 126 77
343 365 97
91 92 8
276 296 31
6 458 67
184 358 5
96 141 84
89 375 35
56 115 48
355 476 31
301 496 17
164 473 86
322 441 31
229 305 75
230 461 77
99 477 18
234 401 56
6 98 37
113 222 8
148 150 97
144 149 27
230 331 74
74 294 31
399 490 18
70 249 4
244 310 100
184 196 35
35 190 89
434 476 53
59 294 96
92 462 84
228 364 81
124 164 54
228 327 45
83 227 36
19 414 14
240 309 91
41 345 85
101 174 10
80 325 5
363 453 48
138 149 35
110 154 80
109 137 32
55 245 68
141 300 3
198 429 51
137 485 78
138 182 91
59 380 2
10 426 40
151 232 57
62 76 68
262 420 48
212 438 38
325 457 60
21 382 61
446 489 96
63 128 81
248 256 51
179 221 39
207 271 1
317 414 1
29 103 25
221 300 66
234 376 67
177 291 96
172 478 64
6 275 86
69 445 90
313 455 61
200 456 90
66 84 90
78 297 64
106 212 91
31 454 53
314 421 37
294 499 57
91 210 9
42 285 8
54 128 78
116 157 78
36 311 44
21 197 30
326 488 85
163 309 80
146 415 37
159 269 30
64 141 9
51 78 35
211 479 83
400 498 40
30 164 11
38 454 14
14 355 15
76 333 89
211 315 70
25 188 88
130 495 52
277 350 1
205 218 15
5 181 24
0 228 56
308 365 53
131 438 16
19 209 94
101 142 48
101 317 93
28 54 96
47 75 96
2 323 64
351 448 94
261 496 28
204 237 8
334 386 94
169 270 16
208 447 5
244 259 55
204 265 4
119 493 74
92 372 20
81 469 83
95 323 96
155 316 29
119 364 5
190 191 53
96 290 63
68 364 100
55 297 9
101 361 46
103 438 1
214 350 45
382 436 73
297 311 56
19 185 92
58 478 65
379 475 31
20 154 37
239 281 18
154 298 45
214 300 28
9 277 37
53 174 44
152 191 72
302 470 78
421 450 83
265 402 25
8 428 9
132 377 51
5 463 14
25 319 11
108 479 17
68 198 100
169 404 82
254 401 42
319 351 49
131 469 65
183 430 90
20 153 56
18 55 89
130 181 23
295 491 9
11 100 75
8 78 32
404 450 12
149 168 84
70 148 100
66 106 78
41 469 99
199 219 47
130 386 32
10 462 77
29 67 31
6 368 66
86 366 49
288 289 90
305 371 70
77 159 72
73 191 33
72 156 95
35 63 69
294 350 51
423 487 76
340 392 44
345 434 22
56 383 24
51 225 34
313 340 57
138 325 64
71 370 42
10 152 92
211 473 65
177 485 2
271 471 70
420 428 21
252 492 64
12 297 70
357 418 7
259 458 36
142 149 34
32 404 75
305 406 91
197 360 50
167 245 98
379 436 86
158 449 98
264 299 16
294 474 88
167 286 60
48 238 24
288 404 55
218 308 68
227 482 99
312 440 27
35 157 68
56 165 7
47 274 71
46 401 24
97 489 33
158 494 46
400 490 60
218 478 95
215 444 18
206 247 59
80 465 16
6 423 28
229 440 32
130 270 93
35 495 71
27 269 48
61 254 5
341 458 6
81 268 32
241 338 93
80 275 95
158 498 20
189 298 32
163 376 22
111 221 34
193 199 62
5 394 75
80 231 46
55 74 13
155 235 8
68 246 87
186 349 86
81 82 17
149 327 23
56 439 93
455 460 98
169 378 27
30 264 87
134 268 62
166 416 76
11 441 79
36 483 79
142 406 51
204 329 99
264 404 71
228 476 10
11 285 58
411 477 42
112 304 48
345 386 3
64 171 19
56 443 30
398 476 69
18 380 50
422 475 41
83 122 91
150 343 91
191 490 13
128 336 99
356 496 88
81 467 76
43 83 30
80 162 22
53 181 17
225 399 15
453 495 15
73 306 55
270 346 52
27 188 1
139 284 8
351 492 7
55 385 63
215 271 1
106 162 43
20 449 82
381 427 96
321 355 32
143 294 57
155 454 18
157 301 46
155 247 38
14 247 68
180 316 79
124 418 97
301 396 2
157 172 55
380 392 51
187 189 53
422 463 85
307 448 31
53 178 8
0 278 20
114 411 79
367 486 7
182 197 5
175 416 78
20 402 80
285 429 25
194 316 23
97 173 25
271 485 63
43 342 78
58 486 97
358 396 9
260 318 8
60 432 20
196 494 67
145 281 82
26 396 50
131 448 69
11 220 54
168 447 79
71 190 12
316 432 5
373 407 41
96 208 11
240 417 33
45 408 8
11 139 10
199 244 8
155 498 44
169 239 77
8 333 46
159 438 20
225 348 89
143 188 9
168 499 70
134 302 22
389 486 90
433 496 54
20 115 48
58 155 61
52 439 1
300 336 19
81 113 20
284 436 57
87 482 55
129 397 21
170 313 79
140 461 40
325 379 28
134 485 57
52 445 70
116 349 95
6 403 88
144 429 10
167 281 76
185 397 1
8 32 32
266 341 54
140 269 5
5 272 68
64 397 47
206 487 75
252 476 81
57 76 74
67 368 70
175 362 28
421 483 90
1 469 31
454 485 18
335 345 94
48 112 98
242 379 69
270 359 9
228 362 59
132 368 6
176 372 37
132 433 57
139 447 85
186 273 9
121 156 10
302 392 26
124 383 46
95 215 20
385 393 73
94 127 91
54 376 58
90 304 76
24 37 81
227 240 91
13 24 80
118 302 96
248 268 5
163 306 98
70 467 46
158 432 9
199 449 29
105 267 22
69 377 25
44 288 92
243 311 34
18 244 3
273 467 97
176 362 96
58 147 24
149 234 46
34 467 23
466 483 17
153 255 6
145 327 94
227 367 41
86 181 64
253 427 71
301 384 90
74 430 65
84 473 23
345 452 81
308 326 34
78 376 94
146 294 23
378 386 61
138 343 80
408 422 81
173 371 66
18 486 81
105 355 97
268 451 91
183 187 89
40 62 4
50 108 9
78 136 85
66 293 93
255 336 59
245 247 84
193 401 36
25 234 98
210 232 86
99 207 95
319 367 76
257 394 61
95 346 39
126 361 1
260 308 67
307 442 86
150 190 72
104 385 67
129 260 77
245 383 86
240 351 68
423 485 6
21 170 4
205 298 20
60 408 4
37 427 15
88 297 41
295 310 18
63 398 59
166 242 51
113 448 15
111 366 94
359 442 46
344 425 13
155 254 40
194 373 1
134 493 69
138 307 80
131 376 35
286 457 80
10 332 78
150 188 97
144 391 13
52 298 63
201 313 51
182 222 69
201 303 54
154 236 3
12 206 23
9 210 46
0 256 15
37 391 57
168 491 93
297 474 2
186 461 58
65 158 74
121 168 28
56 164 51
312 452 30
257 459 46
157 369 42
146 480 51
54 72 96
64 360 72
388 442 28
165 258 84
215 339 87
410 434 46
31 173 6
220 433 99
114 256 32
248 319 4
440 487 93
5 187 50
3 95 94
276 305 1
186 437 77
25 221 42
277 386 45
29 179 75
84 288 92
378 426 23
2 310 21
73 367 54
30 394 100
188 415 43
82 112 43
118 225 8
59 216 39
229 367 52
408 468 35
227 288 40
112 130 93
257 283 51
173 226 23
19 357 18
93 231 34
171 264 66
290 488 1
130 150 47
74 463 50
115 469 23
164 276 68
61 180 36
81 385 69
112 303 35
135 285 79
370 412 48
94 377 9
80 295 96
278 496 99
23 67 80
103 155 60
354 456 59
215 250 50
92 267 56
24 328 89
17 36 31
87 343 39
227 299 64
147 162 79
330 455 73
240 355 64
187 325 8
68 114 5
407 473 79
74 182 47
353 437 45
263 491 66
19 327 49
185 314 41
183 378 43
299 449 22
109 421 25
224 290 92
148 470 94
174 297 24
62 491 52
19 474 42
317 467 19
179 345 11
51 371 98
56 320 37
448 465 51
115 196 25
85 198 68
5 303 75
264 454 60
356 359 31
38 189 21
60 146 11
222 252 90
313 471 98
283 386 5
298 497 83
96 303 56
51 110 46
205 291 43
36 399 9
240 305 70
356 480 20
469 482 66
81 230 62
116 340 27
2 42 68
121 173 4
71 345 60
176 406 81
119 448 56
95 283 93
73 259 73
166 240 83
294 377 84
298 307 8
313 386 46
260 472 52
156 211 93
219 478 34
86 473 16
56 157 92
346 400 52
7 387 100
210 444 93
34 109 85
50 221 35
195 450 41
5 206 54
310 342 90
254 425 62
140 278 15
123 271 18
47 49 99
112 446 7
15 55 100
67 136 77
455 493 3
266 443 1
45 137 30
57 95 77
263 286 22
291 405 65
343 477 44
46 139 55
361 369 93
419 488 20
107 176 48
38 300 42
181 486 14
277 425 22
140 213 46
339 485 23
450 466 26
127 195 9
62 386 72
208 348 78
93 324 52
73 314 85
11 90 66
131 304 92
63 175 55
201 479 51
279 496 99
192 308 67
50 102 9
178 399 53
199 372 83
399 437 97
194 401 77
134 250 11
305 336 39
186 443 71
195 256 12
407 469 47
327 376 35
368 400 1
240 280 87
194 439 33
421 491 97
319 380 11
303 371 77
277 494 92
440 445 19
143 184 2
310 438 98
205 417 58
20 283 18
42 440 83
107 126 52
62 102 62
12 378 49
212 397 49
63 384 64
315 437 49
173 401 98
80 419 53
139 414 4
26 452 75
227 284 49
21 324 62
154 452 88
233 457 3
327 391 18
269 306 39
265 401 1
197 485 100
27 278 26
12 493 65
16 21 5
183 242 67
213 317 27
260 461 16
147 440 26
206 474 49
6 413 1
95 201 80
368 403 74
280 449 27
298 458 70
157 407 56
163 444 7
67 460 71
103 176 25
141 312 26
220 485 61
239 299 46
65 197 88
219 417 65
234 443 92
288 337 54
180 284 93
153 353 21
18 333 52
304 467 8
371 461 63
367 403 72
59 464 80
149 293 88
374 484 30
464 492 31
64 492 40
157 263 4
145 478 1
275 283 64
224 293 92
64 418 13
102 443 41
193 231 85
110 423 60
326 329 17
253 463 79
263 275 63
237 261 33
37 42 99
183 193 70
169 424 34
291 423 71
283 423 35
114 191 82
1 137 9
36 233 25
244 362 50
339 343 75
29 48 28
22 367 45
85 416 7
229 436 40
8 229 90
222 491 26
223 311 53
449 496 93
68 413 75
6 88 47
90 475 65
2 232 46
113 203 99
27 406 83
107 144 68
206 470 35
374 485 56
13 75 3
111 359 50
32 488 20
13 200 17
257 495 100
349 412 56
154 161 91
141 247 17
117 418 74
268 487 93
152 331 4
414 420 31
86 289 8
48 264 28
145 459 76
471 476 100
176 249 60
114 274 11
109 115 62
124 162 55
311 343 15
158 246 25
330 387 15
251 295 71
65 104 93
224 297 48
110 317 66
112 372 71
91 330 8
199 442 23
326 414 26
177 427 95
5 357 94
217 387 11
154 165 51
133 356 86
104 147 80
300 424 29
216 363 14
251 409 52
40 225 13
126 403 52
78 310 5
172 392 62
346 405 74
167 328 62
183 364 17
114 275 77
113 446 85
72 76 33
146 148 28
29 481 83
90 327 86
425 467 78
329 359 78
288 480 62
114 193 75
70 449 19
310 365 97
243 283 64
75 198 100
28 448 62
358 432 71
175 197 33
375 453 71
270 357 36
123 191 89
175 373 96
160 314 9
90 231 43
121 290 63
413 496 12
338 364 97
22 462 8
216 266 73
214 360 64
78 482 77
173 359 94
130 254 36
407 496 3
54 147 14
124 489 50
342 440 27
123 178 96
369 450 53
163 499 22
112 192 25
231 314 29
96 228 13
98 173 18
8 203 78
210 369 62
347 385 79
7 55 19
160 312 56
250 315 63
361 395 43
160 440 32
306 432 83
56 175 74
95 108 99
314 376 44
2 303 48
78 149 9
191 375 93
326 369 36
7 355 48
41 285 57
385 459 28
291 293 36
45 277 45
217 379 51
68 212 74
95 385 41
144 279 10
417 459 65
35 110 51
49 246 80
110 190 18
150 379 79
96 267 88
149 483 28
84 396 82
83 244 35
329 457 55
107 466 70
176 203 36
327 341 16
15 134 23
258 341 100
428 491 73
141 491 33
376 380 73
122 295 6
