500 18700
166 373 88
186 291 68
210 416 81
81 440 53
41 106 22
65 231 74
49 83 17
79 240 49
458 470 69
69 240 60
17 255 91
251 394 99
169 346 42
264 308 36
68 100 5
45 259 10
66 78 73
118 203 3
9 443 94
305 466 65
111 233 2
314 408 54
205 334 34
221 448 30
56 335 27
275 426 89
286 346 9
125 150 63
208 247 67
29 125 88
26 157 25
3 472 41
49 71 78
169 306 14
145 263 30
118 325 94
201 426 2
157 446 13
368 483 96
168 281 40
7 355 73
303 456 66
76 410 42
97 396 63
119 270 11
137 447 100
24 245 86
1 42 28
0 258 53
26 89 80
172 482 3
265 401 73
80 242 16
328 370 49
130 336 43
12 436 27
381 496 1
92 307 68
86 144 55
106 234 50
281 459 19
138 297 29
64 144 52
203 421 79
66 443 26
151 384 56
48 359 43
212 233 81
348 424 92
260 425 44
66 262 39
7 381 80
54 307 39
348 463 97
310 399 89
8 207 87
244 294 47
386 402 89
417 445 73
397 407 33
296 312 74
21 483 51
232 401 87
43 489 80
243 289 77
330 349 17
213 357 18
396 424 7
485 489 69
111 150 64
37 323 89
157 313 75
47 410 72
139 259 5
13 166 65
421 489 17
186 405 32
123 420 58
127 401 14
137 215 61
58 377 52
61 214 73
161 463 32
276 333 40
356 400 72
429 468 59
188 480 81
59 139 51
294 392 20
111 387 48
218 365 93
65 448 45
48 395 80
142 332 24
35 105 3
64 440 9
49 415 50
20 228 83
306 324 87
174 338 20
49 82 1
194 302 53
217 463 32
172 444 22
151 403 42
255 265 7
27 64 29
107 345 77
71 495 14
97 196 14
243 313 8
264 265 62
195 220 35
24 395 23
195 318 17
166 184 50
219 253 91
79 273 78
14 202 22
395 435 93
73 324 51
6 213 20
77 466 43
77 357 100
13 479 94
155 320 91
332 454 6
287 297 42
95 276 72
70 250 33
105 198 32
216 492 28
247 467 29
72 462 61
248 443 90
118 323 15
247 313 76
216 433 56
164 445 77
20 368 21
84 103 1
328 390 52
165 215 10
396 416 80
164 278 66
223 406 40
10 218 5
246 411 73
47 489 58
49 443 48
272 338 28
117 255 63
249 256 43
5 460 89
235 315 70
222 356 29
26 337 51
398 425 70
84 332 30
136 230 70
120 340 55
154 289 40
25 120 2
269 373 59
380 427 13
201 431 90
1 194 64
415 450 25
46 381 40
91 354 59
320 337 34
22 251 41
60 159 76
87 284 60
357 495 60
175 388 67
67 184 65
292 395 86
28 377 57
382 392 3
4 468 67
310 471 48
66 299 46
139 203 63
270 316 84
206 468 60
148 427 85
35 331 93
381 396 4
136 364 17
145 378 13
257 275 74
29 470 13
15 243 59
213 248 47
27 171 36
36 81 86
114 370 14
106 208 83
418 419 38
162 309 69
81 112 70
120 303 51
277 316 50
72 197 12
51 253 23
135 268 36
49 150 50
86 432 26
89 255 64
122 315 73
79 301 29
140 378 36
72 457 97
158 314 6
88 93 24
0 338 48
170 324 51
22 36 1
84 281 94
125 221 37
19 265 47
76 110 8
49 374 65
297 480 48
243 454 94
405 409 78
4 81 29
205 362 66
208 402 23
301 318 5
235 325 18
205 259 91
227 400 99
44 275 96
142 298 81
235 299 81
17 25 63
21 126 83
66 273 41
167 376 50
46 118 8
23 135 8
83 197 81
50 355 93
267 343 16
24 180 3
123 348 90
81 346 96
245 388 27
294 351 81
267 295 37
10 140 41
22 84 26
77 354 54
232 344 3
140 384 8
437 447 39
57 212 7
237 283 24
178 451 50
166 285 47
3 78 1
45 185 8
213 424 31
3 412 42
34 321 6
174 315 99
124 476 37
136 222 40
144 406 25
11 464 66
119 303 53
13 434 74
15 303 38
87 300 6
187 435 23
9 240 20
75 404 17
31 277 41
31 177 40
26 151 18
35 197 37
18 153 63
368 390 3
252 320 41
335 413 26
202 264 83
173 214 74
259 495 4
90 435 58
189 426 10
38 415 4
205 472 83
90 118 20
322 389 17
91 265 93
374 393 83
373 439 22
64 236 79
70 258 57
142 315 28
102 170 17
225 280 90
96 313 18
138 337 43
20 52 27
238 273 24
96 146 19
265 496 18
111 466 28
140 246 59
171 497 17
268 476 59
280 337 83
207 405 87
87 101 65
55 405 34
78 278 18
115 260 39
30 66 47
179 221 82
141 175 63
21 363 41
268 436 40
339 444 96
64 78 29
143 327 25
331 448 52
284 464 39
228 233 77
183 315 6
203 228 52
350 443 52
21 243 51
304 458 48
102 308 12
94 140 55
361 369 87
379 421 45
170 314 97
382 388 10
171 298 3
212 277 93
391 412 94
318 479 52
67 112 9
21 383 18
209 223 82
128 322 9
45 394 68
40 400 28
48 188 3
127 328 9
148 180 52
454 476 100
300 309 4
363 437 81
329 453 53
114 325 33
121 138 81
104 116 67
41 366 10
219 337 76
199 490 81
6 148 12
200 381 34
93 150 70
385 409 1
393 407 59
152 340 55
143 380 98
76 465 42
2 381 83
118 122 67
68 81 57
125 442 62
96 277 85
181 441 52
382 490 23
12 132 65
121 158 41
156 232 71
78 320 11
190 329 7
7 148 24
169 384 53
50 254 28
31 73 19
365 381 7
70 315 75
37 66 23
281 291 83
285 422 9
160 316 30
111 125 13
146 242 55
117 258 49
156 482 51
199 246 52
86 185 31
444 482 60
262 279 95
145 202 34
133 230 42
46 466 34
27 65 1
124 230 18
30 462 14
121 392 69
76 136 10
5 406 65
166 167 32
212 412 69
251 260 92
177 178 30
17 407 75
76 213 19
65 224 52
11 167 47
231 328 14
140 180 1
114 136 76
44 126 81
140 225 91
171 276 15
20 337 40
40 197 12
418 471 74
278 295 19
203 417 74
73 233 58
34 304 93
336 369 4
275 308 79
306 450 59
301 422 72
168 173 73
227 231 50
50 323 95
247 281 12
17 365 84
6 156 43
51 399 13
210 463 31
136 153 4
142 358 91
90 300 7
391 431 79
81 183 47
51 294 83
128 435 15
137 188 29
50 203 32
2 386 82
464 491 88
39 127 55
82 250 97
423 485 37
307 487 56
284 388 95
213 347 70
299 325 34
406 464 3
82 364 51
393 437 56
425 454 16
122 188 18
1 180 11
170 398 40
183 340 19
94 323 18
122 213 26
316 364 76
356 393 96
256 480 34
44 467 63
405 425 43
105 352 35
82 253 48
77 489 58
196 235 64
54 131 80
31 465 94
252 474 69
144 463 10
61 159 12
276 367 62
2 152 38
12 82 64
75 80 6
89 456 65
246 414 66
282 494 5
206 464 53
274 491 62
231 329 94
399 455 48
352 383 91
257 260 56
338 473 22
210 445 69
305 405 98
58 88 11
339 349 96
184 446 60
76 134 8
280 465 8
192 466 22
32 261 66
42 442 23
100 283 92
184 393 38
315 493 8
159 284 47
70 94 21
262 390 65
262 304 33
398 476 20
177 395 23
148 196 1
125 373 32
18 162 41
28 476 11
251 406 11
32 291 20
152 385 34
85 246 39
76 179 71
391 474 7
95 429 46
195 333 77
413 482 48
173 446 44
91 245 64
58 403 5
107 441 68
262 302 23
216 225 95
204 374 38
148 481 41
69 461 16
79 202 51
115 200 72
186 226 16
100 416 92
232 352 12
198 271 17
99 470 74
22 256 97
172 398 45
7 28 1
102 495 33
370 378 7
238 290 68
40 172 94
444 472 74
67 227 23
168 468 1
336 491 25
138 218 2
78 432 29
125 448 12
28 232 70
119 171 42
122 374 5
240 364 14
304 343 42
243 406 7
174 374 91
253 356 52
113 459 12
138 171 2
49 373 89
249 329 44
197 254 55
178 207 12
11 120 14
272 305 63
108 458 48
84 374 74
79 472 53
74 142 29
98 149 26
128 130 28
75 228 6
334 457 100
328 361 86
91 182 19
113 444 43
104 283 77
40 135 45
103 364 73
205 413 73
42 95 42
155 437 42
328 475 16
147 377 76
113 366 8
389 421 48
90 330 78
112 187 76
106 286 11
19 117 70
143 230 2
379 415 38
79 108 10
62 447 16
412 450 47
93 132 49
350 482 99
25 61 8
396 484 10
179 356 80
199 467 94
157 323 12
269 343 57
238 462 76
