500 24100
277 350 14
16 228 82
30 430 86
26 289 54
29 241 86
138 186 71
284 285 30
168 237 34
29 54 96
255 319 10
43 130 12
60 373 45
155 201 37
184 210 90
248 433 28
79 458 44
17 101 53
192 362 20
276 306 37
41 150 89
176 298 57
250 410 37
199 435 36
124 129 89
85 97 100
334 342 48
10 474 58
172 220 29
209 330 30
331 450 29
174 470 39
195 498 75
85 300 7
159 298 100
95 268 15
78 166 98
43 246 72
151 268 70
101 105 33
139 368 100
382 492 78
109 133 95
326 459 80
314 423 47
227 408 75
135 297 42
211 442 1
449 499 34
205 252 71
163 316 21
188 192 70
78 478 15
158 281 77
75 349 90
28 342 13
457 467 33
409 490 61
210 382 60
88 423 35
144 160 34
135 150 53
19 241 87
199 224 37
110 254 77
362 431 99
23 59 62
478 498 76
40 239 84
219 266 89
150 453 39
124 234 9
227 278 1
1 309 60
18 77 33
77 344 31
180 188 83
56 160 29
195 410 72
135 140 39
10 103 9
31 341 38
121 301 16
192 400 20
155 268 13
290 415 36
72 309 41
68 383 89
35 479 71
320 340 12
411 427 79
181 184 7
216 274 25
42 131 22
71 286 89
277 398 97
264 371 55
81 119 29
114 161 80
239 405 83
214 354 77
261 331 44
207 475 84
176 383 6
34 119 77
241 284 82
107 439 11
211 444 45
26 125 88
30 328 25
303 335 95
371 481 32
330 404 33
51 57 77
106 453 9
10 330 93
125 140 59
57 90 78
420 421 11
293 495 50
102 108 90
293 315 49
39 484 49
24 98 10
55 437 95
258 294 54
49 186 2
104 239 48
57 261 77
75 421 80
492 499 10
278 342 99
329 420 73
131 246 24
112 339 7
59 107 81
118 149 70
313 416 68
63 286 88
5 358 45
211 224 70
272 485 27
368 400 31
203 378 40
89 124 36
71 189 94
161 394 87
265 458 39
167 309 83
9 353 68
204 265 11
258 325 96
218 371 52
322 418 93
62 311 50
90 98 88
103 173 54
9 56 26
187 370 58
228 352 14
72 419 49
294 335 9
332 445 65
304 353 18
288 458 70
87 91 37
100 180 25
253 270 92
363 378 13
313 488 40
243 352 53
202 342 49
213 234 17
48 460 60
191 460 87
137 261 66
17 60 9
55 231 76
14 19 84
386 499 20
224 241 76
197 416 87
78 89 75
51 223 59
184 414 62
1 46 99
20 291 43
58 291 48
359 450 42
214 400 75
42 144 94
81 472 99
266 469 17
423 462 18
255 363 27
66 188 88
277 453 33
380 419 96
271 455 60
5 462 19
169 473 49
388 396 44
357 431 39
195 222 48
68 455 66
56 201 80
182 486 84
152 375 13
19 34 39
136 326 56
45 242 85
333 345 17
236 380 38
149 399 63
294 420 33
60 160 19
305 416 29
37 112 21
61 315 88
264 439 66
449 492 2
54 187 48
68 253 23
31 317 46
33 217 25
242 253 12
98 409 59
40 358 78
238 350 48
44 193 61
160 364 77
331 456 3
457 490 1
113 427 2
195 430 87
136 498 81
60 292 85
191 219 52
110 305 48
305 459 48
29 44 21
106 417 96
180 195 35
25 387 92
253 472 29
25 270 98
348 371 49
67 211 8
68 235 95
154 303 1
282 397 28
118 495 55
203 319 77
132 179 100
82 390 54
50 219 95
164 449 97
111 171 61
139 379 1
56 478 61
30 166 50
243 276 32
35 246 80
255 465 30
209 217 56
172 214 96
6 390 96
264 348 15
339 439 91
139 307 71
79 239 30
253 407 40
236 399 79
199 440 83
38 119 42
190 198 80
205 434 36
378 486 9
224 391 10
109 270 51
78 490 44
87 339 67
13 71 90
94 424 37
40 441 21
140 439 93
72 289 8
115 233 82
108 423 15
49 291 52
1 410 84
52 134 85
354 401 83
31 385 29
256 495 13
9 306 76
95 493 40
19 450 85
338 364 34
160 474 46
78 244 70
167 306 10
344 361 51
22 107 90
30 171 75
32 178 57
84 494 84
189 305 68
412 444 90
11 382 80
209 310 42
85 479 26
95 368 18
62 207 60
196 255 33
353 435 100
62 423 40
151 461 96
40 168 83
265 462 51
239 366 16
290 345 80
25 219 31
129 283 27
230 358 28
8 95 54
56 229 22
142 159 30
306 495 14
290 485 32
37 243 39
81 351 58
311 339 53
248 403 73
161 196 49
159 264 20
172 325 67
120 374 62
252 355 70
403 481 46
84 124 91
190 395 38
26 479 25
41 459 44
24 273 7
9 302 50
145 193 76
282 322 21
103 485 26
312 340 71
42 95 80
156 399 40
107 380 33
190 466 98
51 493 96
366 470 54
166 304 73
323 486 59
417 471 85
79 385 62
236 367 67
67 86 10
73 295 64
10 229 17
142 473 18
63 326 9
105 159 47
35 94 25
115 221 12
240 497 83
44 105 96
186 301 20
193 385 95
264 372 47
365 464 75
361 493 44
474 475 88
51 428 26
24 64 50
170 295 65
17 65 12
100 492 66
222 255 36
62 499 8
424 479 26
79 202 36
126 241 88
170 428 100
379 380 98
286 406 59
165 209 42
54 352 32
140 222 89
127 191 81
58 326 75
42 248 93
324 345 4
93 153 71
79 151 36
454 467 35
22 357 38
194 301 66
49 250 3
42 137 46
163 480 80
166 417 11
98 389 16
25 142 100
36 123 78
223 249 81
30 69 47
90 405 91
142 309 38
66 202 74
41 346 74
8 50 85
209 420 1
20 429 88
247 429 74
191 371 43
178 437 53
93 256 56
5 133 88
229 385 50
396 414 59
132 230 22
302 313 85
425 443 44
68 93 77
44 463 39
150 185 89
229 288 72
106 152 40
56 63 6
178 204 70
113 184 59
164 484 27
26 127 81
35 229 83
243 246 71
297 445 48
108 375 83
232 234 81
25 259 79
93 119 49
11 422 73
245 458 48
41 216 61
64 124 32
232 355 3
36 157 48
5 98 54
271 444 82
183 485 49
58 388 45
127 207 10
143 464 60
183 216 18
200 460 65
150 340 64
42 128 84
75 164 34
237 306 32
309 359 100
177 184 25
28 115 29
445 498 99
160 365 98
141 460 96
179 231 81
203 230 70
16 40 9
145 243 2
111 276 75
55 68 85
226 296 79
464 499 89
296 420 82
165 298 12
242 366 20
13 124 15
95 348 88
262 414 26
254 266 99
362 368 33
2 162 49
78 371 22
25 228 97
350 393 80
206 316 93
316 429 59
34 58 49
371 440 51
118 375 64
0 84 69
45 373 14
107 121 6
122 322 21
124 228 57
37 175 76
420 487 60
327 374 39
129 489 76
83 329 22
177 367 58
109 381 36
237 399 44
292 387 50
34 414 41
14 315 28
260 420 89
50 80 44
347 446 24
102 149 94
26 497 8
82 251 51
201 327 5
441 448 4
247 272 29
12 105 39
120 280 91
136 305 50
79 423 74
23 364 18
217 415 3
65 377 69
32 489 58
254 295 6
228 318 54
16 34 59
252 477 12
47 261 25
243 401 85
400 412 34
165 187 68
345 414 9
417 494 64
160 441 58
190 342 55
79 342 19
25 462 30
125 136 4
125 230 43
313 346 79
109 454 6
349 374 4
189 437 26
44 132 70
469 470 89
70 405 61
315 323 51
50 94 26
304 435 22
223 234 98
237 404 18
128 418 63
33 118 18
154 447 32
110 302 87
39 389 44
347 462 1
180 412 75
33 407 79
437 479 86
131 286 77
286 395 67
177 261 69
126 467 40
64 304 16
228 447 58
90 108 37
223 473 15
28 62 22
18 327 50
329 378 89
387 416 23
367 372 44
94 286 96
29 407 44
35 107 8
121 483 13
188 448 1
171 277 48
56 83 40
15 40 92
421 478 66
368 485 38
265 384 82
335 461 20
355 380 96
105 126 17
281 317 81
111 463 39
112 261 11
124 171 43
218 309 39
367 403 24
7 31 94
27 308 55
32 203 10
32 127 24
57 388 21
234 354 94
45 228 67
144 266 28
144 198 18
92 200 51
81 302 11
239 337 100
77 346 60
6 374 10
3 466 13
334 380 66
261 315 76
34 498 9
55 194 70
439 491 36
280 481 33
281 483 14
221 288 25
39 348 29
104 421 54
13 415 82
144 264 94
55 487 37
116 272 16
94 452 90
41 95 35
449 494 49
319 370 51
246 308 77
58 341 94
100 139 85
408 446 27
142 226 43
47 406 60
101 157 89
287 337 56
128 154 91
91 387 40
119 341 60
11 397 78
136 475 50
227 476 23
281 326 80
108 462 25
124 447 27
46 474 51
298 374 80
316 421 95
130 388 39
212 413 90
57 67 43
78 449 85
9 55 81
300 386 56
27 449 81
157 175 55
287 404 23
297 314 87
166 336 73
202 253 15
88 382 26
201 443 10
195 486 1
164 464 26
164 497 43
114 370 40
98 284 85
299 441 37
225 261 13
46 412 23
120 213 14
263 382 60
74 345 56
112 462 33
51 213 88
34 115 23
158 455 96
43 338 99
14 216 88
159 379 13
9 251 29
0 21 91
56 58 97
236 334 72
64 338 57
58 75 92
119 336 80
173 395 44
179 483 36
152 160 37
27 150 58
59 304 69
135 168 80
180 376 37
127 129 100
26 436 75
187 404 25
369 493 93
27 230 31
367 425 10
82 480 17
63 192 27
331 381 75
242 470 52
12 353 27
66 97 27
21 188 59
137 244 93
140 294 45
220 297 50
163 277 47
9 244 53
68 477 23
275 304 17
69 323 48
148 251 20
174 446 90
95 263 5
367 373 77
239 335 58
34 159 48
168 257 78
14 183 42
127 348 15
225 321 38
15 50 88
208 404 52
242 285 26
284 466 72
174 263 72
282 373 54
58 366 68
197 214 87
144 212 19
17 430 64
237 403 12
18 356 94
24 132 27
6 411 34
247 293 65
110 141 82
189 418 66
41 317 49
263 320 3
146 172 88
287 291 33
48 89 85
50 437 11
258 307 20
105 431 91
333 393 74
312 472 10
317 362 51
174 288 30
89 184 63
207 268 17
181 456 61
119 148 59
154 409 54
99 372 33
287 408 76
5 339 57
48 108 41
234 379 30
184 348 21
220 340 12
167 358 13
72 393 98
108 486 56
66 147 29
0 8 76
32 334 28
109 273 64
226 492 15
69 457 57
46 299 58
50 388 50
166 260 69
15 445 92
11 99 61
170 459 8
36 77 92
311 347 94
174 417 37
148 194 39
252 439 11
77 370 60
222 396 66
187 432 47
186 381 85
420 480 76
60 300 39
414 446 85
231 390 39
83 442 4
65 142 77
337 445 92
82 398 39
276 365 19
237 402 12
98 165 36
69 149 20
157 411 47
58 395 41
54 221 32
252 481 43
210 390 73
281 461 3
5 448 28
312 359 25
333 499 52
74 337 8
261 284 88
48 109 39
199 466 13
459 481 14
147 333 44
68 425 77
48 449 15
316 318 36
200 319 48
333 453 72
159 309 84
248 318 77
210 373 29
64 370 26
195 492 44
19 161 32
331 448 90
47 271 83
44 438 92
37 381 85
199 474 64
267 474 57
330 372 33
168 368 4
290 372 68
17 266 86
172 378 53
69 452 7
182 314 74
120 343 93
175 235 16
12 151 87
34 160 29
197 411 71
130 415 28
182 435 71
30 302 6
321 469 96
298 318 9
83 132 81
42 419 11
16 51 34
444 488 19
66 475 81
356 449 62
181 313 6
260 407 64
124 315 1
14 34 23
121 344 30
11 456 15
304 416 100
183 382 60
286 332 32
17 402 23
88 377 53
282 444 66
120 432 43
107 422 65
113 126 20
122 467 32
312 386 94
363 497 60
159 366 72
118 423 45
450 485 40
301 312 58
16 460 90
70 210 43
7 41 52
297 330 71
155 250 49
411 487 84
180 372 12
227 263 73
34 320 9
436 484 99
56 136 41
32 456 40
172 308 35
5 182 7
224 286 25
132 148 54
7 396 99
94 423 3
245 404 96
88 222 34
16 367 20
59 144 35
126 132 86
239 245 17
277 308 79
38 373 78
268 447 82
210 384 32
237 335 43
121 315 64
225 230 18
199 356 88
70 169 67
32 306 74
158 316 66
90 155 96
29 305 27
65 445 65
346 381 61
164 270 31
120 481 22
52 140 48
144 404 100
195 349 3
100 344 59
24 216 48
135 177 73
219 484 59
76 235 43
173 381 21
343 390 44
277 298 87
236 263 98
154 454 26
126 415 75
12 118 52
470 472 53
107 418 21
124 166 91
123 210 99
139 301 17
216 261 41
62 444 53
116 305 95
80 151 58
131 387 52
174 466 7
197 322 79
276 437 53
138 339 75
67 498 12
32 198 26
224 468 89
12 189 99
473 481 15
289 447 17
164 276 10
163 398 54
119 481 43
355 392 18
16 470 60
3 119 64
273 420 84
408 434 17
49 306 23
407 435 25
27 398 98
308 468 69
40 270 44
333 403 43
31 153 84
294 356 34
37 201 6
348 429 48
337 446 50
378 480 12
339 361 94
116 446 3
96 224 76
65 390 41
230 393 57
246 442 49
320 342 92
125 358 91
334 404 77
116 288 17
171 457 68
191 303 54
336 385 26
454 492 93
204 260 16
348 410 96
209 369 26
29 104 95
446 497 90
304 358 43
258 426 23
248 300 91
31 389 78
236 477 99
178 313 60
66 373 99
85 415 45
228 472 64
124 202 40
20 179 61
187 251 30
427 472 62
406 446 64
30 356 99
92 460 37
51 190 75
297 346 27
309 327 16
250 273 98
214 401 57
5 404 85
305 427 15
113 121 23
99 167 94
87 198 68
120 257 50
100 411 45
5 7 73
5 147 32
23 445 1
83 134 83
108 211 84
312 347 48
120 345 89
101 449 34
193 383 37
346 476 57
110 393 33
35 165 72
128 460 68
180 266 22
41 230 42
150 461 14
67 399 3
4 145 29
30 50 84
161 221 72
269 412 6
226 231 83
317 485 26
317 345 24
235 401 47
60 252 75
164 214 7
49 277 100
123 263 81
122 351 15
381 401 27
138 242 81
215 254 87
271 393 82
368 491 14
247 396 56
293 399 66
3 225 39
36 318 72
409 456 32
26 94 53
66 84 16
84 392 81
58 408 43
151 185 17
158 426 33
41 89 70
29 414 71
328 483 48
144 491 17
216 454 66
84 134 75
17 365 11
234 466 25
219 430 17
221 249 13
21 89 29
395 466 45
473 480 5
415 498 78
222 460 34
273 363 18
86 227 7
137 423 43
304 443 30
87 293 49
478 492 86
36 389 8
10 243 14
53 298 17
234 447 13
189 294 19
352 486 16
42 190 38
250 440 20
127 350 16
287 363 29
145 237 74
254 346 71
139 430 2
60 306 75
268 303 72
302 419 24
399 485 34
43 464 25
39 477 12
372 396 74
82 199 68
38 254 98
255 332 78
65 168 12
103 339 16
143 313 47
51 280 27
269 429 74
25 339 21
103 351 19
130 495 67
292 310 100
439 444 82
97 355 10
242 447 16
35 427 95
68 341 24
104 114 18
111 497 27
92 407 5
46 80 23
1 382 25
311 496 66
10 177 83
112 438 40
149 377 75
17 54 86
166 413 30
59 70 21
174 395 63
127 198 15
165 192 67
195 271 67
83 113 68
67 366 95
28 91 37
307 495 51
321 493 14
21 211 36
80 97 87
396 405 100
111 223 44
21 177 94
155 489 46
116 210 56
435 447 37
113 144 44
319 328 2
230 464 42
142 402 100
299 488 9
213 273 95
5 243 88
5 253 1
332 464 31
42 181 77
248 298 33
461 488 86
42 425 50
142 405 92
208 474 9
324 339 46
82 164 81
236 400 2
171 441 91
95 219 19
293 356 82
145 444 82
308 355 67
136 207 90
166 290 6
76 385 66
110 157 24
134 421 35
208 215 65
175 283 15
64 365 90
215 495 27
7 372 40
403 418 98
424 447 79
207 245 25
198 496 56
160 233 26
145 353 8
30 355 25
20 188 27
30 223 71
229 377 98
319 483 35
295 388 43
127 226 58
101 311 51
85 299 76
34 281 62
63 100 33
73 316 31
96 498 16
113 358 47
179 451 5
31 266 74
133 330 68
136 367 18
35 65 75
233 498 38
29 431 86
28 329 8
50 311 89
6 453 26
169 220 43
274 305 21
381 418 17
296 299 50
449 461 13
436 479 40
23 385 77
251 430 52
113 257 94
27 353 80
171 270 7
47 249 35
75 296 37
35 392 30
210 433 17
182 383 37
80 350 16
182 438 99
48 332 60
262 387 52
217 399 71
112 375 81
6 303 69
67 244 28
67 154 31
418 450 100
201 232 38
43 364 76
3 345 92
379 414 48
378 392 78
156 401 40
256 314 26
209 497 69
32 211 36
53 376 60
366 471 94
38 171 49
322 372 92
241 329 98
77 96 55
236 265 69
37 334 30
85 118 64
88 400 65
358 467 65
248 272 41
16 404 73
51 260 5
370 419 11
108 272 35
277 443 71
43 333 82
227 412 42
213 364 65
162 456 88
297 479 10
21 402 92
245 469 87
120 279 67
377 426 22
168 352 28
135 268 14
66 249 1
50 453 44
362 364 63
233 478 91
221 353 27
409 427 86
60 101 81
152 234 2
56 308 77
171 179 92
222 423 98
183 463 95
315 418 66
146 226 16
138 392 29
93 283 29
345 421 15
21 229 35
159 396 57
161 189 29
267 470 79
63 127 95
207 400 46
200 212 7
224 379 99
7 455 8
225 235 10
107 270 5
63 202 63
96 441 89
196 240 65
309 343 69
118 367 87
179 208 60
19 67 12
216 417 17
167 395 78
223 294 37
354 461 12
67 245 57
114 165 31
61 435 77
247 295 55
86 337 29
144 485 37
156 184 57
280 457 83
121 354 100
76 230 47
20 142 15
22 316 80
268 396 89
89 251 63
21 152 12
40 458 5
63 477 85
16 114 56
23 374 70
379 420 82
107 153 63
16 340 44
277 438 87
31 118 18
176 414 47
119 141 10
107 298 86
285 311 98
345 485 95
223 410 17
163 437 96
138 356 85
381 411 72
173 308 32
153 353 75
241 473 4
143 437 65
4 444 77
341 350 52
475 499 58
173 270 27
219 492 30
414 470 68
127 331 71
109 170 53
112 329 7
313 371 100
36 334 4
54 71 98
115 391 44
386 432 41
114 152 83
418 474 37
327 399 64
111 187 17
214 339 96
367 494 13
130 405 100
53 216 47
365 393 97
60 307 97
1 397 18
17 469 84
112 298 67
104 352 65
12 98 81
350 461 22
187 227 37
68 389 11
204 409 46
189 489 23
377 499 60
22 216 21
179 499 50
71 126 77
150 239 25
207 263 8
75 293 84
289 365 84
91 321 82
117 431 68
141 366 26
93 254 36
307 422 65
36 343 80
9 364 76
84 154 75
268 293 36
36 290 62
305 479 60
147 325 96
40 440 67
27 411 64
188 320 89
240 458 14
121 487 90
270 294 93
26 432 6
13 345 24
327 355 32
47 235 62
210 314 37
140 411 73
430 448 63
61 184 90
188 332 61
106 265 90
428 478 85
81 452 34
3 348 69
364 397 12
125 179 70
315 385 71
150 424 41
179 385 2
438 494 31
149 478 48
275 455 61
55 65 83
158 406 17
62 275 4
221 422 7
272 325 73
266 290 66
72 292 69
204 233 48
68 238 4
53 113 85
27 196 28
195 404 58
28 130 10
70 80 74
90 189 80
330 485 84
273 300 69
136 351 88
144 247 76
88 194 3
98 359 16
280 483 93
51 489 54
226 329 36
123 158 51
30 370 38
353 470 22
30 105 72
211 218 87
12 216 3
200 441 42
130 179 16
197 290 79
175 362 71
321 470 98
23 299 4
290 308 71
57 207 39
83 393 59
0 91 5
335 419 54
29 107 84
292 472 69
98 218 26
39 489 81
177 413 9
201 368 96
196 326 74
11 134 37
352 476 74
392 440 72
219 315 33
258 437 27
236 415 24
27 88 65
32 144 56
190 370 55
95 389 13
14 232 74
114 457 91
61 247 50
439 479 75
225 401 74
347 429 34
291 343 2
248 326 33
125 172 46
437 452 87
46 276 10
195 212 86
347 412 33
138 474 86
265 295 77
75 351 20
315 417 96
43 378 25
383 468 89
33 265 53
126 482 12
37 101 77
114 422 51
334 416 85
223 326 43
434 456 23
84 153 5
238 478 36
314 333 38
156 397 7
81 168 4
1 422 16
65 82 82
179 238 48
419 446 46
27 303 16
167 346 46
102 219 73
26 431 23
224 446 9
39 427 36
39 61 74
192 218 73
32 209 62
11 273 13
35 295 80
87 456 6
398 477 53
381 494 29
99 478 7
39 78 5
348 454 31
402 452 31
3 208 36
219 360 91
84 159 4
44 353 91
287 315 80
11 381 7
49 257 71
50 439 47
98 306 36
45 220 68
105 318 66
35 358 99
254 405 58
188 489 9
19 386 62
81 482 79
48 211 49
11 167 23
76 209 33
140 265 28
34 396 82
170 431 79
241 383 10
3 240 14
270 285 78
275 296 66
110 233 11
62 150 96
33 119 16
172 329 3
171 264 93
186 310 37
19 227 30
260 351 91
173 316 39
159 483 60
198 237 31
83 426 47
95 236 65
26 321 65
14 481 69
186 323 29
434 480 75
192 277 100
140 339 17
424 438 41
162 243 71
131 487 85
444 472 27
61 299 28
80 394 29
259 401 57
193 195 37
88 276 7
218 410 75
355 484 78
175 365 90
323 410 70
126 411 74
406 439 65
25 96 33
76 168 86
146 386 3
77 448 76
125 369 32
7 387 36
159 392 1
269 302 14
280 353 44
96 407 78
314 496 14
15 46 41
26 171 13
383 423 26
1 296 48
206 383 94
441 454 59
32 135 4
129 473 92
139 156 72
385 402 36
323 396 80
106 271 31
78 258 51
140 297 21
73 165 60
123 300 39
179 290 5
130 447 56
217 238 76
250 288 1
55 469 28
240 267 74
320 327 14
175 388 22
114 272 1
209 346 91
9 420 73
315 432 27
162 254 94
259 350 47
107 314 33
136 387 33
386 390 56
130 243 34
140 324 79
91 344 62
