500 500
144 201 77
179 358 32
431 446 72
269 321 75
193 206 40
195 217 29
260 332 94
73 484 43
438 483 66
108 127 39
372 451 81
259 305 70
110 357 36
12 113 7
425 476 3
114 216 22
52 285 10
39 419 19
92 284 95
345 435 35
64 368 49
133 322 33
389 418 66
36 339 35
308 437 13
139 142 12
322 408 70
197 316 99
125 449 8
128 293 92
260 312 10
65 187 93
262 485 29
146 406 60
211 463 18
130 495 48
248 404 99
310 466 26
50 350 87
11 120 26
36 345 21
286 368 89
205 490 100
93 307 85
55 276 83
238 482 100
74 426 27
159 208 85
337 341 97
143 237 81
81 336 48
393 476 20
16 144 33
227 400 79
166 284 92
124 243 26
26 47 5
277 369 96
228 465 43
365 407 57
153 184 65
73 216 19
103 389 14
142 215 83
427 487 35
156 204 31
103 286 1
191 316 74
182 416 85
229 429 6
62 174 86
128 216 6
176 474 21
102 167 94
66 349 89
56 377 69
0 142 7
3 242 95
50 218 73
173 446 94
67 204 64
67 225 88
30 320 37
335 444 16
309 429 93
28 368 24
163 382 85
7 237 93
135 274 47
122 139 78
136 391 47
79 178 42
19 181 41
169 495 40
230 324 30
212 387 63
92 303 65
427 461 17
150 384 13
270 300 48
271 346 7
328 403 86
54 486 55
80 140 18
255 431 33
33 306 98
12 107 27
310 384 81
161 240 75
78 207 16
81 98 15
225 393 3
7 241 25
28 257 21
78 139 74
164 426 98
31 39 40
306 338 71
0 308 14
34 421 94
338 365 22
428 494 58
203 378 58
60 453 83
109 113 40
86 244 80
433 487 58
10 465 45
138 455 18
250 475 51
54 430 4
383 443 88
108 360 93
153 399 72
252 391 79
46 334 69
284 485 93
7 139 74
116 249 30
321 477 14
80 93 35
131 314 16
118 276 11
362 498 79
252 486 64
64 491 7
31 443 30
316 397 3
312 428 37
332 392 75
132 311 69
239 367 10
319 469 72
260 404 21
213 427 8
241 359 2
398 470 95
276 332 62
91 278 58
141 384 72
179 416 97
96 495 10
105 464 37
170 353 36
381 448 18
23 397 20
61 438 78
12 353 25
94 489 39
224 233 56
177 357 84
34 397 19
237 284 89
113 458 2
83 246 59
113 146 91
358 494 73
418 477 45
154 266 22
185 412 46
321 471 30
251 398 9
432 468 89
69 200 13
94 213 4
301 400 82
161 400 59
482 488 76
334 428 6
154 175 76
184 311 53
247 455 23
60 344 14
160 485 81
10 45 7
15 204 71
162 232 17
47 427 43
316 356 84
232 299 93
12 142 80
363 411 82
28 349 85
288 375 41
33 409 98
25 61 84
133 177 99
421 451 11
72 103 82
280 352 16
361 472 86
61 271 21
66 240 52
230 377 35
206 208 21
208 211 75
307 455 48
35 451 23
193 375 28
29 382 99
119 353 75
49 81 15
106 172 44
185 225 66
284 420 55
183 464 88
256 455 2
382 429 4
134 245 14
105 303 57
189 497 93
189 370 2
59 112 64
47 199 23
325 360 98
44 265 7
94 371 53
233 333 93
145 234 51
84 192 90
5 432 46
34 110 2
327 493 92
49 379 40
230 416 36
190 488 11
99 485 91
326 373 93
244 298 82
94 431 8
32 430 69
25 293 2
168 370 98
183 426 9
118 388 10
8 374 37
146 306 21
6 465 12
16 18 36
276 426 75
144 309 88
274 484 63
12 36 79
24 288 22
247 374 50
202 467 40
248 291 42
249 493 2
139 264 1
1 388 22
439 469 55
20 324 19
63 164 33
222 319 41
181 245 76
79 236 7
187 295 42
21 234 91
136 151 61
16 171 10
36 204 7
234 489 39
109 269 18
301 490 46
