500 16100
34 166 91
249 346 11
34 252 84
132 314 44
292 392 5
12 35 58
143 222 99
243 345 96
440 458 71
237 481 95
390 481 42
88 183 55
413 488 76
80 178 5
28 463 27
264 277 43
77 219 60
298 433 84
142 466 44
250 300 69
44 372 75
182 239 9
138 385 51
106 417 80
90 96 83
401 404 16
208 255 77
6 406 96
179 347 29
122 385 37
55 252 74
57 275 40
29 96 86
200 215 14
216 471 76
61 430 10
265 364 17
147 329 11
49 112 12
47 448 53
105 456 65
337 354 80
308 494 23
139 317 92
178 384 78
274 323 14
375 460 18
53 120 52
30 384 55
39 200 90
40 166 52
246 282 33
81 179 36
95 422 58
266 308 13
2 254 29
22 452 64
324 449 22
152 245 59
400 434 74
96 99 58
293 316 24
301 371 70
184 260 96
316 371 52
81 231 50
251 288 14
100 178 84
132 340 73
75 254 65
131 351 63
31 88 36
8 17 76
217 431 85
253 475 74
38 91 91
388 473 89
75 430 13
49 430 13
205 402 55
94 106 35
114 446 45
266 277 69
258 321 6
188 473 59
51 300 76
73 132 68
338 365 80
46 87 54
117 390 50
33 276 5
185 367 8
101 165 80
164 358 10
259 328 26
147 375 81
135 408 25
72 434 55
5 147 9
261 380 81
285 397 84
86 194 14
123 388 97
127 381 73
254 400 83
90 203 97
168 350 50
40 458 2
61 328 50
283 479 16
176 267 43
194 426 45
211 391 23
220 437 25
372 414 64
349 380 93
200 207 45
286 385 38
54 435 73
73 245 71
215 247 39
54 419 51
107 295 38
163 246 9
252 425 36
307 403 83
12 259 71
322 397 72
15 98 10
149 482 3
43 97 90
243 303 43
384 411 14
460 491 93
51 463 43
21 441 46
125 239 37
242 454 20
201 251 28
6 394 69
210 481 45
23 439 19
102 272 86
253 416 19
300 448 32
18 182 23
388 454 67
44 441 33
12 298 61
125 440 36
121 213 28
20 409 73
70 405 44
196 415 15
3 488 61
48 472 20
15 52 61
19 233 51
102 190 73
230 357 40
176 355 96
204 353 34
59 274 66
456 461 11
146 382 50
194 423 45
70 262 36
360 446 24
475 498 76
102 390 47
196 416 73
46 237 19
315 487 60
1 456 57
346 362 12
236 288 60
86 139 12
223 485 53
277 447 85
125 453 2
56 99 76
225 269 68
107 277 52
107 304 95
80 280 22
110 223 37
231 281 47
11 16 2
197 214 20
157 479 50
369 425 96
3 352 64
167 362 77
259 490 18
43 129 91
405 467 37
56 176 79
102 157 84
55 137 61
56 177 29
200 301 83
102 116 97
31 446 71
258 361 22
179 413 66
397 499 61
104 270 28
169 345 67
88 166 44
51 68 41
245 262 14
109 212 18
127 439 15
87 421 67
62 373 27
37 44 1
6 425 65
89 455 69
2 211 46
33 123 37
37 341 72
124 194 11
41 285 8
255 420 4
77 315 28
225 278 10
107 298 10
194 457 85
133 306 50
202 304 7
136 352 50
146 239 69
15 426 71
160 228 95
157 312 54
299 327 91
260 436 24
194 253 30
347 487 34
55 342 70
310 356 48
308 340 3
63 232 81
364 432 73
26 30 71
295 346 31
27 429 63
22 169 50
115 264 79
372 415 15
285 363 15
491 492 23
144 229 25
301 457 94
143 204 29
54 360 65
45 67 15
146 283 63
17 208 77
106 495 4
419 437 83
233 463 75
40 111 17
225 374 2
430 456 37
247 353 98
149 355 52
121 477 7
116 119 84
86 156 4
79 328 50
181 361 90
221 378 4
189 461 38
422 464 72
344 362 78
4 337 40
30 318 65
106 466 73
382 389 93
242 392 61
299 373 75
272 316 36
144 481 32
293 489 30
52 352 6
205 247 41
78 451 37
56 184 79
171 372 45
167 287 4
157 386 53
100 302 97
190 431 32
381 425 35
139 140 75
83 337 100
195 360 49
240 423 37
10 232 11
49 50 36
125 433 64
370 466 96
83 281 100
102 366 73
251 474 76
214 306 78
342 461 64
218 475 1
355 423 15
89 197 48
111 329 73
108 346 18
216 451 37
74 488 56
165 367 87
421 422 13
325 366 31
435 496 41
14 468 27
29 310 53
203 261 65
40 489 98
111 159 99
176 192 72
280 407 87
140 478 70
130 134 73
252 338 66
216 375 47
82 297 54
330 463 19
410 415 34
257 291 85
161 473 35
117 377 34
375 446 36
218 261 3
403 475 22
292 440 8
11 495 97
40 249 78
72 129 60
284 483 51
340 414 40
89 430 93
43 467 27
58 453 92
226 304 88
132 168 49
184 441 51
10 236 100
353 479 37
11 259 10
346 435 10
147 421 74
221 281 98
125 477 86
16 238 33
310 348 49
248 260 60
234 344 54
65 274 100
254 388 44
435 480 44
185 293 82
79 457 60
118 140 42
464 486 21
119 186 90
266 483 38
353 449 100
359 370 36
64 72 95
164 344 9
171 329 83
441 476 60
317 473 68
172 248 34
49 360 65
95 260 91
413 484 10
425 436 9
205 296 91
271 483 58
211 293 7
87 303 57
215 389 65
407 467 63
153 404 13
192 499 87
35 360 47
307 393 55
106 179 47
73 392 31
102 245 88
310 395 98
380 487 52
69 121 47
188 276 72
330 412 31
93 345 51
6 122 38
189 380 90
163 448 71
114 277 78
214 486 29
181 407 76
146 456 58
269 280 28
381 402 33
108 295 44
64 392 13
129 166 74
344 483 15
262 271 33
234 239 48
314 481 34
301 337 45
24 351 59
83 380 79
3 339 2
65 201 87
48 303 9
203 232 23
266 423 57
141 380 46
319 372 75
88 296 5
317 346 12
139 389 62
235 488 97
212 283 46
74 434 58
56 105 66
50 197 67
37 251 5
48 74 33
61 493 30
46 346 58
229 256 53
55 184 63
73 286 94
48 146 76
164 369 84
143 325 89
218 489 83
378 484 10
408 469 72
45 304 67
75 368 45
141 198 57
182 352 54
439 440 11
65 306 20
270 279 64
296 372 36
257 461 60
16 432 56
33 66 15
63 311 32
25 332 79
433 448 1
142 225 88
126 417 100
358 422 98
294 315 88
296 406 88
181 420 4
51 376 82
82 201 70
273 392 52
452 485 79
15 167 55
10 127 16
88 293 9
228 378 92
156 177 32
331 447 90
117 235 47
68 249 56
25 388 84
56 268 33
225 455 26
121 302 85
55 293 73
102 379 41
116 392 46
252 367 20
14 102 84
338 358 27
131 170 64
215 292 9
337 409 86
23 358 46
126 258 18
185 371 1
31 236 48
2 135 85
116 418 34
96 478 34
179 237 48
14 226 47
125 270 45
401 434 14
11 125 39
347 412 42
217 332 77
112 276 54
109 366 15
366 451 51
321 342 49
164 199 47
195 339 15
26 238 81
138 195 3
162 454 22
375 494 6
56 312 64
315 491 57
110 135 20
357 374 55
117 309 84
3 393 37
218 385 14
49 415 97
21 24 11
155 269 43
221 318 71
318 395 18
26 157 95
217 273 67
429 457 84
184 476 93
174 365 98
318 342 10
318 460 60
59 391 59
52 469 62
166 357 70
96 358 78
72 293 27
0 444 5
50 481 87
31 372 44
305 335 56
267 332 10
312 338 62
220 248 99
205 423 29
64 245 9
77 130 1
431 464 4
398 408 55
128 142 20
190 433 97
145 405 27
219 263 18
447 468 41
31 119 31
77 184 3
211 417 30
192 310 22
263 395 70
194 489 19
178 222 85
318 457 6
99 302 71
252 361 1
48 157 87
18 160 21
429 451 4
128 418 57
131 373 7
129 187 53
357 401 47
3 214 13
66 275 1
362 407 72
198 421 100
224 471 15
33 429 68
92 138 13
340 365 67
106 355 5
152 162 74
64 447 25
240 360 71
42 371 76
6 336 43
150 446 81
217 320 81
237 319 58
26 499 44
123 430 5
14 45 27
92 260 98
321 353 36
65 86 48
24 446 20
12 208 51
365 464 35
150 210 77
125 246 31
387 436 48
95 198 70
275 470 77
244 465 83
16 149 26
378 450 98
215 320 94
109 497 1
228 318 19
196 447 56
154 259 2
329 432 70
100 402 58
25 176 91
151 281 30
201 423 62
162 247 51
67 129 55
42 226 52
31 438 30
41 328 96
40 293 48
311 433 1
466 478 18
104 483 45
29 346 83
47 189 10
57 380 12
227 279 65
22 369 32
64 171 14
399 458 55
8 131 87
77 115 54
44 398 92
82 478 32
246 251 53
176 257 21
78 155 36
177 300 52
187 308 52
251 400 41
75 150 43
220 265 95
144 161 23
314 462 68
60 204 96
475 496 1
302 454 20
298 349 73
298 415 39
40 473 18
415 492 18
347 492 68
106 213 69
115 274 89
221 452 92
157 164 24
15 124 42
211 431 41
389 408 47
426 458 92
54 94 85
165 422 77
384 390 80
287 371 77
72 468 25
212 234 70
294 411 90
432 467 41
11 333 50
41 400 21
105 152 13
76 206 42
51 340 16
227 331 65
167 213 52
96 437 85
54 237 69
57 396 60
229 260 11
4 111 9
229 333 18
122 429 9
67 88 27
63 100 87
359 365 11
118 237 100
31 126 43
216 444 23
91 406 42
161 215 63
289 333 5
215 223 73
94 238 49
35 202 87
307 429 46
5 111 100
66 451 19
18 135 48
284 329 79
283 385 48
147 432 17
194 384 96
354 436 95
130 223 74
465 499 45
228 367 49
215 224 50
1 249 34
125 469 67
34 130 26
97 260 41
205 230 65
152 315 50
330 379 99
125 251 57
38 156 55
286 446 66
400 493 28
70 400 42
3 83 67
90 148 71
251 279 49
111 376 63
255 355 53
288 351 73
256 264 42
247 377 54
140 469 57
77 494 20
90 318 15
17 24 33
95 267 17
44 353 50
410 461 11
183 389 59
83 454 12
91 312 47
88 464 55
295 499 86
30 367 42
158 184 41
347 466 17
12 451 37
141 317 64
348 405 89
225 301 48
121 170 30
13 496 10
34 404 15
84 280 25
293 442 96
214 223 6
41 298 36
92 469 95
118 478 25
16 398 69
359 404 29
181 313 9
162 348 49
102 450 61
252 491 99
376 475 63
14 177 42
21 47 78
54 353 5
274 420 2
157 184 95
61 73 62
320 325 36
27 266 18
29 111 60
428 486 81
74 438 37
290 337 52
14 156 29
232 432 69
122 415 59
237 360 34
226 261 95
437 478 28
67 223 30
437 484 73
173 252 14
360 465 25
85 458 14
107 201 55
103 187 40
125 304 28
344 447 17
233 441 20
355 489 93
61 209 85
3 381 11
446 459 100
234 486 43
168 458 8
19 118 61
419 458 85
229 393 29
82 189 64
322 438 44
396 478 83
190 258 53
89 223 77
71 310 23
305 487 75
94 331 12
254 360 80
14 420 88
264 271 92
275 442 66
77 257 22
292 463 61
44 244 59
296 473 85
138 216 97
144 288 7
257 345 70
295 484 57
158 419 18
402 423 9
183 237 94
48 281 19
467 472 74
141 370 64
89 259 3
85 358 56
152 176 28
263 378 20
21 408 93
92 476 25
459 477 59
62 432 23
136 405 91
217 337 20
341 490 17
330 443 36
212 490 95
244 352 51
402 499 26
476 485 95
142 151 39
241 496 49
169 389 31
181 347 99
57 137 35
264 418 25
281 398 62
53 373 6
43 362 84
100 291 32
5 53 40
41 474 4
32 216 24
258 490 47
391 400 64
27 98 42
43 267 24
142 257 60
255 326 90
76 394 35
242 496 2
378 415 81
68 499 98
45 312 46
392 401 20
68 397 6
181 273 23
196 254 47
30 293 95
257 306 32
136 458 61
115 470 93
188 253 7
89 297 22
95 115 85
31 219 97
160 337 12
219 267 90
300 495 60
49 320 39
344 478 64
62 448 45
96 496 58
411 424 68
168 412 44
23 410 52
7 58 24
387 401 34
173 197 17
131 454 72
26 361 69
211 478 89
209 337 90
340 424 87
249 335 72
22 182 64
17 493 97
50 63 16
83 255 13
32 468 34
183 194 23
30 250 24
31 254 80
116 299 87
282 343 50
144 156 20
17 73 24
292 457 26
56 82 86
146 316 92
77 94 44
190 234 37
400 421 26
8 430 32
59 399 56
97 413 58
59 492 12
167 457 76
16 78 89
233 389 53
289 421 75
104 413 15
180 499 70
302 315 45
9 117 59
121 186 52
208 419 41
326 426 76
58 74 39
106 262 33
139 274 48
167 399 5
57 484 15
26 300 84
191 418 30
17 197 98
389 431 66
22 375 68
138 403 74
50 415 24
223 348 32
295 431 23
246 308 31
102 451 73
200 290 28
53 377 42
95 408 42
44 435 90
123 390 98
21 334 90
175 256 76
143 254 37
412 471 58
267 327 60
53 118 23
442 489 47
230 406 96
23 432 32
11 359 16
14 24 41
4 440 16
263 306 72
105 424 24
80 127 61
105 485 26
231 482 66
86 190 67
143 348 18
259 400 46
224 480 69
133 247 55
284 433 38
163 383 46
198 486 55
109 181 12
180 466 82
143 409 75
249 390 86
18 454 78
63 352 71
169 176 85
300 492 6
78 147 18
68 277 52
63 330 11
166 424 6
77 149 31
79 129 4
124 382 21
99 439 92
204 277 24
98 323 36
177 178 72
106 429 85
9 483 22
264 462 60
277 385 72
147 265 15
238 332 97
22 289 97
129 272 64
399 493 53
65 374 22
378 443 26
183 277 97
329 438 59
74 203 97
44 89 47
301 365 23
1 172 72
255 444 47
163 377 24
354 379 36
253 424 48
58 422 19
316 352 13
334 435 18
202 497 73
35 261 26
154 440 64
143 358 83
380 494 65
431 485 44
177 403 72
249 418 30
256 447 82
144 340 72
165 470 80
195 261 91
294 480 62
182 432 45
43 499 76
167 310 81
142 327 92
192 196 30
66 251 21
82 431 62
296 402 91
218 379 47
264 325 56
139 233 89
11 299 16
224 312 67
233 360 29
106 240 49
228 440 90
88 420 43
366 454 53
182 226 47
190 300 78
66 108 76
220 282 49
150 475 60
258 305 12
296 346 62
2 79 33
421 484 24
356 402 59
280 498 32
81 463 85
220 495 51
14 339 99
11 38 55
189 309 25
103 498 38
127 227 39
52 481 34
156 331 25
405 479 31
180 425 81
29 361 7
132 211 51
33 371 54
8 213 96
67 132 37
228 410 14
161 267 97
101 238 60
322 368 37
429 431 12
83 355 66
421 486 39
55 142 69
88 449 4
9 406 74
88 372 49
166 345 90
83 171 27
76 137 30
242 461 36
385 458 63
53 353 16
186 351 2
90 349 92
139 374 33
314 453 95
154 492 19
158 237 28
87 485 37
0 140 23
36 80 95
129 429 97
193 440 69
88 202 8
157 252 99
33 290 84
28 345 8
61 494 12
119 435 31
247 270 27
25 430 12
77 134 49
368 371 19
163 318 29
104 462 100
297 455 81
44 264 34
258 447 78
298 448 94
58 77 31
175 421 100
96 450 14
109 208 62
108 276 26
78 388 73
118 374 59
101 173 75
86 304 88
13 373 87
46 382 47
354 480 75
84 260 77
81 238 32
282 359 26
44 92 32
167 221 16
122 334 48
55 196 91
275 494 7
185 452 94
301 364 63
260 472 91
440 486 44
301 308 2
261 382 60
170 327 30
96 176 43
60 445 13
333 404 31
153 474 58
24 393 49
226 298 16
71 311 29
146 441 9
231 448 61
265 293 67
320 496 85
467 478 58
97 321 97
234 440 56
408 445 30
175 398 11
372 389 38
98 277 85
58 499 40
146 175 34
98 349 20
230 438 46
404 415 96
213 333 34
443 494 23
96 459 83
327 495 60
144 167 59
275 280 68
179 339 9
172 476 56
148 226 56
149 349 33
248 296 48
199 290 98
57 445 17
34 382 12
21 171 92
46 417 48
314 384 36
462 482 59
78 365 95
21 102 28
44 91 36
138 231 77
192 451 88
137 206 88
79 333 42
114 360 18
149 360 78
58 179 97
27 243 79
4 79 29
445 449 83
94 488 58
150 227 67
260 490 48
301 421 26
70 485 42
94 329 49
245 417 78
118 258 33
9 473 41
113 487 3
98 196 80
229 313 96
195 299 85
176 230 48
248 481 79
74 325 47
132 292 31
349 363 53
98 430 82
111 138 100
62 96 54
70 133 95
23 469 91
325 351 67
31 168 37
366 421 41
198 472 23
311 375 27
408 437 25
35 90 66
153 212 15
326 335 57
291 477 48
321 330 87
364 388 18
18 305 46
10 87 44
184 447 54
28 351 88
25 169 95
188 311 26
175 229 32
12 129 77
64 71 8
25 157 23
144 200 2
65 70 15
25 299 19
448 466 67
122 162 100
114 131 23
88 100 1
209 355 25
57 423 94
56 102 36
56 483 88
71 335 71
355 372 30
308 327 26
159 345 22
85 242 47
411 476 27
398 433 94
49 256 46
196 232 83
243 352 94
166 230 70
156 235 88
44 350 85
72 440 80
387 493 98
88 403 89
293 455 57
51 295 63
332 428 66
90 425 90
323 371 71
169 198 17
157 232 30
38 389 14
297 441 41
264 490 14
150 392 37
260 312 99
37 491 37
145 180 79
154 316 60
23 263 72
30 169 20
452 466 67
376 467 37
176 251 34
119 471 40
61 363 56
62 137 34
3 279 29
180 190 42
51 290 68
328 421 7
153 494 18
225 246 44
335 371 64
247 471 19
99 186 44
176 220 98
252 265 13
347 451 88
304 498 36
401 461 78
127 251 8
203 400 63
110 185 38
135 350 24
165 238 36
226 301 14
37 295 98
40 245 30
261 283 88
27 202 92
1 289 6
152 201 97
239 462 79
52 494 2
92 233 10
202 499 82
4 320 48
12 218 66
154 408 78
7 217 98
353 483 37
165 256 12
84 89 48
166 349 16
396 415 45
414 459 14
139 261 24
121 382 44
156 173 91
67 426 91
263 335 89
89 269 56
84 358 15
33 90 63
362 383 26
194 249 84
80 416 86
268 468 49
155 472 63
479 483 73
65 123 29
306 361 2
53 302 79
135 201 76
244 415 14
308 358 72
256 396 28
145 407 92
158 337 20
46 249 15
209 362 29
201 221 67
32 33 14
54 304 50
278 315 66
246 479 100
468 495 65
145 412 8
359 471 33
187 213 89
47 478 53
375 459 44
87 450 9
67 438 97
57 204 37
416 455 20
200 279 67
27 100 65
103 248 51
144 374 30
63 95 37
370 394 12
299 340 63
324 491 47
55 240 11
113 188 53
182 373 20
44 437 58
230 495 25
76 442 9
80 176 91
334 455 29
93 303 5
59 211 93
45 438 5
161 200 94
74 226 24
416 499 71
90 189 7
121 475 50
96 247 24
73 341 59
393 439 88
276 449 91
232 372 26
62 336 92
219 276 67
232 454 71
129 325 44
184 290 58
118 371 54
77 259 40
41 369 48
35 205 83
379 459 91
181 316 66
53 161 81
270 440 7
34 321 100
287 442 43
87 462 91
79 462 84
210 319 13
105 278 51
199 293 50
50 329 68
85 322 16
34 194 44
161 196 1
469 496 14
66 85 53
186 411 56
289 492 29
122 493 38
437 458 76
138 373 61
267 456 16
52 405 94
158 225 21
104 408 97
325 456 58
38 371 48
34 67 5
338 392 70
279 330 5
106 280 45
200 479 90
60 156 94
227 346 97
104 142 63
312 415 19
49 63 98
99 168 80
157 307 81
362 443 30
24 31 5
125 142 46
260 333 27
168 454 32
79 258 93
37 488 12
261 304 30
118 383 30
141 468 71
109 256 52
54 157 58
20 289 22
181 337 90
293 313 82
109 227 9
225 263 14
289 374 76
134 379 95
82 126 1
168 493 100
310 351 86
169 324 20
33 260 55
157 476 51
294 351 86
107 331 80
130 169 36
149 268 95
151 414 31
224 443 65
398 475 79
325 332 63
113 115 85
42 463 25
186 200 89
403 466 17
192 314 70
399 400 66
162 303 74
288 424 46
387 463 74
257 453 27
30 283 1
317 357 31
218 446 8
20 363 78
214 468 20
232 300 5
163 336 10
276 278 28
73 140 62
366 425 47
71 222 86
139 418 60
427 490 97
1 55 75
125 146 41
112 348 8
112 115 93
2 298 95
296 371 30
212 385 99
158 477 16
2 436 45
110 207 99
47 395 19
275 457 85
184 190 53
79 399 26
273 340 65
124 270 58
101 391 99
148 162 61
243 342 56
128 467 96
364 377 93
281 370 85
268 291 99
84 186 90
27 477 2
53 131 19
252 260 75
3 473 87
21 155 30
299 478 66
267 386 84
69 111 55
92 330 10
213 282 97
21 316 59
128 411 8
194 398 92
423 431 37
7 103 36
34 283 76
360 474 49
232 381 16
6 201 78
219 483 35
46 125 94
333 480 82
112 246 77
49 438 27
108 468 65
380 444 98
293 374 72
174 351 88
10 34 35
255 408 35
3 233 67
196 242 36
89 266 21
59 290 32
1 379 97
191 384 95
91 457 81
31 250 39
384 468 55
85 182 76
190 462 84
36 473 71
336 384 65
71 355 63
351 379 91
220 395 68
6 181 78
36 349 8
178 380 20
167 383 11
241 316 4
144 268 75
6 368 83
112 285 49
165 455 28
112 155 23
57 59 23
284 357 17
117 181 52
143 226 58
17 212 1
83 440 29
74 233 47
276 479 68
74 363 2
278 422 95
66 262 99
54 465 34
319 427 61
270 420 50
278 330 37
29 404 19
357 484 22
155 190 26
173 243 58
250 422 49
103 491 62
71 253 26
323 478 3
303 320 91
265 313 79
153 256 53
366 373 97
140 234 15
156 271 84
247 462 20
29 80 35
167 453 83
140 280 80
173 339 79
49 460 27
93 242 3
21 387 41
332 347 6
38 151 33
199 391 20
13 439 97
67 177 79
13 233 64
54 64 61
18 356 9
104 211 86
86 275 91
23 104 27
160 211 14
36 484 40
463 482 82
152 482 55
384 495 13
143 427 98
124 487 16
317 474 12
158 474 2
5 151 50
323 405 1
132 144 85
243 268 37
156 338 97
340 426 5
412 493 61
462 469 76
39 310 58
261 314 92
127 331 57
132 233 7
374 488 76
24 360 50
118 231 98
74 159 2
21 262 55
328 469 8
110 142 35
222 488 69
306 497 78
322 426 2
90 183 8
147 392 20
258 332 92
255 328 37
128 413 50
31 43 18
97 294 61
163 266 45
324 486 35
223 313 53
278 491 74
44 481 32
407 445 52
147 166 22
75 319 34
205 305 86
15 162 32
396 459 42
407 474 24
46 177 17
228 400 69
108 219 77
164 189 63
116 123 15
4 182 87
307 390 76
51 384 19
81 248 82
138 309 2
207 382 29
127 307 81
127 264 20
149 177 74
101 397 76
87 419 75
61 279 71
286 337 49
10 93 31
44 465 10
186 353 83
238 484 100
163 331 85
99 297 79
95 310 8
36 245 36
140 207 40
83 407 48
187 489 14
17 19 26
128 395 98
100 211 17
267 488 97
241 374 15
215 277 72
34 191 58
271 468 84
345 456 74
37 346 76
210 239 59
472 476 75
167 424 66
426 477 50
139 247 17
104 376 20
28 126 53
203 294 42
359 474 98
249 286 90
41 225 75
5 328 53
243 365 31
45 228 46
342 492 12
385 499 20
200 265 90
209 373 15
411 498 28
442 493 92
34 299 18
1 233 78
296 420 14
294 363 96
319 396 94
160 466 56
22 250 97
156 332 82
376 498 47
90 374 14
384 453 18
196 368 78
385 451 12
25 303 91
298 364 19
358 383 11
164 410 29
384 440 49
37 111 54
70 238 16
102 434 68
304 374 80
231 257 9
158 443 77
69 310 12
19 387 5
95 380 10
175 428 62
56 413 1
37 386 67
25 119 88
168 275 85
156 247 49
224 421 92
51 408 31
94 292 20
10 233 10
115 444 83
24 484 20
184 462 1
26 45 34
301 425 10
4 203 92
129 197 45
8 104 34
181 469 33
365 458 14
1 375 15
357 430 53
45 215 78
38 285 25
219 354 39
109 247 23
307 463 100
354 477 38
373 465 17
40 85 80
65 245 83
64 90 42
249 490 86
76 175 77
351 370 11
190 494 65
228 490 25
12 170 65
62 63 97
96 436 26
237 422 3
100 196 97
29 390 34
361 374 64
31 294 53
217 473 84
46 112 21
271 457 92
23 89 10
280 444 68
0 437 73
197 349 16
94 221 73
252 423 3
38 158 9
335 383 80
230 400 53
73 197 94
133 465 57
89 166 62
221 257 69
148 283 50
305 463 18
81 161 75
119 491 98
116 301 92
18 87 45
50 159 42
125 291 40
295 454 38
143 305 93
261 454 26
91 236 96
370 443 84
311 445 71
218 448 13
62 281 31
386 448 11
252 462 11
17 40 10
6 378 23
46 416 97
111 192 94
212 375 12
89 277 74
72 81 78
94 392 50
409 486 14
107 247 91
226 245 71
204 485 63
282 453 46
340 349 74
292 414 13
300 437 2
175 328 45
69 191 32
8 59 18
169 355 54
199 299 27
142 439 64
34 216 44
5 487 95
343 419 51
51 214 65
207 365 6
214 308 27
252 470 82
3 449 53
256 493 51
315 432 5
16 356 72
18 377 71
303 429 11
41 122 54
337 407 38
240 432 46
87 125 4
215 404 47
386 401 80
384 463 60
35 258 83
395 437 10
55 464 81
236 355 9
22 220 12
185 206 32
155 299 26
38 186 82
410 483 3
90 290 77
36 41 27
50 234 8
136 390 7
181 467 88
198 384 80
242 344 50
130 201 20
84 359 12
95 140 21
112 201 18
148 224 86
107 371 61
38 230 7
199 242 20
131 472 35
210 366 9
