500 700
106 390 66
105 146 33
170 257 29
27 459 91
155 183 64
303 451 91
75 195 38
188 416 68
203 311 38
31 366 54
229 406 15
181 243 55
173 499 97
2 218 58
214 319 58
60 231 62
54 77 71
103 308 53
47 214 59
297 495 96
276 425 4
50 393 26
339 480 37
339 439 27
2 168 98
186 271 27
196 326 52
378 487 61
128 140 4
152 284 2
245 298 62
361 470 99
328 487 4
340 497 9
291 345 73
83 114 93
11 35 23
149 408 57
396 462 19
293 323 34
165 445 93
311 489 15
51 280 83
297 429 34
198 203 61
289 397 55
187 286 98
417 427 24
92 429 23
54 115 21
59 100 66
79 417 72
407 442 36
16 193 42
416 466 5
378 401 100
166 419 23
292 456 36
70 392 10
287 385 65
88 469 86
36 265 3
40 239 7
389 446 59
58 257 40
60 383 97
417 468 86
2 190 68
78 496 64
36 176 94
38 430 36
222 380 95
24 101 26
73 124 56
89 482 19
142 450 82
240 252 8
100 224 45
280 442 74
254 323 22
117 272 89
75 211 69
10 259 39
21 228 29
23 130 58
319 364 41
210 451 88
150 306 28
69 267 10
232 410 42
168 481 50
258 272 11
76 140 88
372 439 43
256 260 52
112 160 70
187 206 46
76 131 31
393 470 98
330 420 27
269 427 14
190 382 80
18 246 1
160 164 26
283 306 33
88 169 95
232 413 45
30 294 10
31 310 100
100 291 69
175 454 55
106 171 97
356 476 70
223 393 50
309 435 18
110 208 34
81 390 27
380 383 56
13 398 58
403 406 54
159 163 27
247 448 83
212 391 60
66 218 73
110 340 15
253 344 47
56 167 21
151 495 22
107 198 76
97 267 99
60 377 77
24 31 74
339 449 33
60 200 34
93 353 59
65 377 100
257 488 49
350 455 6
221 263 55
201 275 23
296 320 78
370 416 35
248 260 32
89 368 11
145 315 28
54 492 100
87 263 27
6 378 20
0 317 95
138 446 47
152 422 88
380 489 2
168 424 96
63 395 73
284 438 59
30 344 21
192 407 70
105 442 95
126 318 78
120 205 43
166 345 3
196 318 63
410 443 29
185 460 43
458 479 4
97 461 92
81 153 34
63 211 13
279 465 26
74 316 87
399 423 47
118 230 25
191 239 73
23 169 91
227 236 24
170 231 97
290 295 66
88 493 9
110 328 38
249 340 96
285 476 40
34 489 74
78 174 57
61 427 11
145 436 18
110 274 48
0 385 3
215 452 50
97 405 69
88 289 23
355 415 20
14 141 6
81 221 17
276 479 40
252 284 88
65 82 71
120 352 34
249 403 10
327 429 28
202 226 13
113 245 87
78 274 3
27 384 94
364 453 3
147 181 51
227 339 32
142 158 8
244 390 70
31 317 23
44 165 15
175 186 59
251 428 39
298 442 88
142 220 58
18 314 57
274 378 88
125 310 74
68 292 21
293 304 46
11 362 6
8 454 98
118 267 40
176 300 76
170 332 50
232 245 69
199 488 89
87 240 4
63 394 89
290 429 14
16 215 96
380 440 49
352 433 50
69 385 96
189 424 1
320 328 82
301 360 14
201 264 26
78 321 48
363 399 99
50 369 98
453 475 99
215 300 40
33 463 93
161 270 41
37 338 97
145 272 53
41 400 80
327 467 32
65 75 34
37 303 19
15 415 93
42 381 46
61 253 54
80 451 53
56 149 11
35 136 79
189 393 25
341 451 57
28 467 94
97 451 76
168 450 29
110 461 54
380 397 95
85 490 41
199 366 69
25 169 57
159 205 1
58 419 42
200 454 73
255 379 5
387 440 84
61 91 34
282 409 36
144 282 92
404 436 86
299 426 97
144 411 91
79 411 93
49 302 54
301 389 39
202 296 2
145 364 8
