500 4900
8 490 34
303 321 12
50 438 35
28 194 60
107 393 47
492 498 41
354 438 32
114 490 12
39 44 8
40 496 82
85 94 77
191 203 81
59 61 75
83 292 35
161 276 4
28 439 28
30 397 3
191 286 99
25 82 76
82 200 30
24 53 15
239 263 68
225 464 10
17 74 20
282 382 28
225 462 63
94 274 99
132 191 1
20 420 11
432 472 36
77 147 69
82 411 19
330 336 92
198 469 20
1 51 72
77 155 55
232 433 4
242 485 49
48 309 43
36 251 38
61 189 49
225 368 7
272 314 34
224 368 59
278 396 50
130 434 14
277 465 36
337 426 89
286 391 46
227 287 68
163 211 22
288 426 71
189 254 9
73 451 83
179 341 76
76 182 90
172 234 71
204 306 3
276 347 66
289 409 89
226 329 3
457 481 7
146 198 60
226 412 38
257 271 5
56 188 57
389 463 21
88 440 70
384 422 91
195 350 4
445 462 42
1 251 57
124 361 38
225 417 29
193 434 69
244 283 32
263 477 70
7 291 80
384 395 54
16 24 99
225 453 5
74 236 60
153 426 19
210 460 29
294 295 81
6 110 31
147 198 19
22 246 74
53 195 88
43 327 8
5 83 43
144 146 53
262 429 79
342 456 36
247 277 49
109 149 80
122 167 93
141 311 33
93 176 19
119 453 88
240 496 78
311 366 53
228 474 87
354 363 72
12 144 84
195 207 47
112 423 8
31 398 94
19 286 65
263 417 85
369 487 34
2 445 64
6 222 50
131 218 38
198 295 22
94 406 96
192 347 82
144 351 31
191 414 26
349 355 68
207 454 41
120 280 22
45 455 52
235 370 33
82 118 46
339 383 96
263 363 90
388 487 54
294 361 44
73 84 12
351 437 59
177 303 35
37 297 16
3 129 100
388 466 31
47 194 2
398 491 86
197 492 17
14 46 56
271 378 18
298 429 11
40 110 55
275 486 19
85 223 71
74 253 70
51 487 49
250 470 15
12 242 46
326 489 39
100 192 20
6 331 34
208 359 28
271 419 75
83 177 19
270 369 82
90 100 1
42 347 57
43 66 51
151 291 73
380 468 77
151 420 58
257 446 50
111 304 30
285 303 11
167 374 9
120 463 45
127 128 41
33 411 76
147 419 45
187 312 19
258 348 87
51 346 9
145 252 27
100 308 80
186 242 2
75 422 91
26 119 61
71 186 35
399 498 58
39 489 6
120 151 37
179 361 12
91 146 59
74 465 67
346 475 63
305 468 18
231 380 49
200 279 87
211 345 4
20 236 80
297 430 71
263 264 1
149 341 37
432 489 65
382 422 85
54 479 26
85 333 79
106 192 8
289 321 4
111 448 48
402 422 22
9 341 51
61 65 38
73 400 17
385 405 91
279 427 30
265 331 93
224 360 85
236 463 7
171 234 2
243 439 93
338 409 64
447 475 66
249 398 15
339 482 95
74 290 43
69 306 77
88 482 42
298 312 68
80 122 55
98 282 25
296 319 9
4 231 48
272 471 16
25 294 97
86 264 15
59 279 53
296 333 47
22 227 96
349 352 15
76 114 37
3 218 11
50 452 2
248 456 32
55 426 59
96 317 41
75 478 40
100 115 66
240 418 24
142 350 19
2 299 94
102 140 80
27 91 31
79 158 51
395 441 45
66 113 67
95 322 11
187 271 59
416 450 60
173 329 12
282 463 87
155 232 46
267 467 33
70 297 26
254 418 44
171 357 70
201 452 25
118 135 71
36 235 98
199 440 12
32 303 42
107 392 27
2 247 51
69 208 88
258 475 12
95 383 8
179 401 25
132 486 87
437 479 2
222 478 33
291 486 81
25 74 82
9 367 42
142 498 79
346 488 7
129 429 31
29 499 39
411 413 51
368 461 32
439 459 60
62 492 43
33 389 80
197 257 5
466 468 73
236 303 94
347 462 88
102 389 5
40 328 84
181 373 84
10 435 81
118 278 58
143 245 43
185 412 46
386 495 16
34 405 42
311 477 39
71 492 80
135 417 53
35 212 29
400 465 5
157 315 73
81 153 56
264 279 85
204 491 45
228 426 71
226 251 63
196 330 74
63 273 4
39 93 67
301 326 53
213 397 41
58 79 96
23 31 82
161 462 10
246 364 22
145 270 28
230 413 49
218 310 30
10 318 17
17 189 61
128 214 25
138 286 13
0 342 39
26 325 1
21 333 60
170 281 67
399 491 28
303 354 46
123 233 48
187 259 92
8 284 79
195 419 5
65 447 76
396 457 61
134 299 12
203 359 45
197 444 69
248 423 64
111 458 34
182 376 60
86 394 18
44 75 97
9 46 37
328 488 43
89 392 27
302 310 98
15 197 25
244 325 27
76 361 67
280 292 22
60 337 6
326 434 57
48 120 98
136 353 93
41 188 9
1 114 79
59 270 91
72 185 24
139 189 51
161 431 82
20 308 91
85 135 96
84 442 94
23 375 15
131 480 26
46 128 19
64 68 97
95 215 25
13 328 61
6 432 67
179 450 79
28 472 46
193 494 48
169 223 64
97 308 12
45 359 24
44 60 84
62 411 85
49 209 1
218 327 30
107 320 21
80 325 87
212 234 52
290 426 10
21 64 91
382 440 99
13 316 55
76 181 33
91 294 27
209 264 35
244 305 81
294 379 15
147 356 97
383 479 54
55 338 8
78 383 55
324 484 24
353 491 95
111 468 53
84 346 15
252 433 9
40 161 65
162 389 18
36 254 49
316 348 48
74 393 33
338 388 100
20 461 85
190 406 89
159 305 54
51 275 35
84 443 51
39 442 69
86 267 58
174 471 7
24 164 95
62 466 49
380 392 28
12 307 2
336 419 89
258 276 66
402 489 73
319 479 29
45 235 60
143 353 42
43 251 69
356 413 12
159 192 90
37 332 19
353 470 9
437 498 36
195 363 62
9 246 87
257 468 60
322 330 39
4 309 36
255 304 54
204 263 42
30 130 54
150 428 27
166 414 39
219 316 26
222 486 57
290 483 48
66 197 57
198 228 84
225 425 2
41 323 5
158 354 36
199 473 11
55 65 79
154 324 50
2 460 8
376 382 54
116 422 39
53 475 10
144 298 38
392 476 60
43 156 13
291 440 82
245 461 9
78 331 90
39 147 16
17 460 60
282 388 30
375 492 3
95 217 4
6 134 38
61 150 27
61 281 35
86 91 38
113 482 38
55 422 37
228 442 26
65 147 55
184 419 83
178 448 99
75 293 49
418 490 79
109 266 68
416 492 57
3 271 38
223 270 71
217 349 68
295 369 93
360 385 73
79 238 86
166 385 94
185 402 18
170 499 11
364 379 89
203 250 14
209 423 4
66 462 84
79 380 67
103 348 64
193 479 67
228 451 61
346 360 80
275 411 74
162 393 64
157 173 9
405 445 100
76 476 23
70 447 58
409 474 17
70 98 100
246 247 58
148 427 68
269 359 76
39 405 90
112 350 1
138 335 74
221 303 67
95 177 61
325 482 28
178 316 2
61 432 12
303 407 49
258 351 89
56 469 14
380 458 73
183 448 21
331 471 43
178 248 70
27 202 99
414 451 38
281 434 43
392 417 42
0 366 42
109 489 67
42 449 30
52 93 21
410 420 95
32 100 66
42 314 5
102 464 96
293 302 91
248 341 15
124 398 25
86 222 4
51 132 29
28 359 68
287 366 44
341 432 35
97 230 39
52 247 6
270 391 79
41 336 52
442 460 2
350 363 72
55 118 58
23 38 13
367 376 39
275 367 96
180 333 51
320 329 14
126 432 52
352 420 87
9 19 80
12 93 47
371 374 64
77 296 79
73 387 96
305 459 44
29 39 93
150 341 32
171 406 78
18 120 54
145 319 91
70 350 5
232 272 65
321 424 99
87 308 50
106 405 58
316 486 11
91 386 88
127 330 60
53 400 87
201 281 50
128 290 41
275 329 23
217 356 96
128 187 71
183 363 68
26 197 74
17 434 75
257 264 16
83 161 87
25 315 89
371 399 4
145 333 23
136 452 53
409 449 9
124 473 14
200 315 56
461 465 82
65 358 49
220 430 85
364 381 66
258 288 30
294 329 85
398 463 31
99 421 64
166 408 61
289 446 45
149 270 16
367 389 82
55 197 5
126 238 31
3 332 84
337 420 79
238 286 2
401 438 90
220 473 52
147 187 13
135 143 87
182 449 51
105 426 55
107 204 58
305 416 22
414 427 98
185 367 20
119 206 81
427 439 86
292 380 14
6 42 63
404 480 8
11 392 31
111 427 53
1 65 56
1 150 48
167 323 48
51 353 19
270 305 25
117 282 30
241 438 3
406 488 45
2 208 32
46 247 81
111 300 27
146 220 76
38 473 86
267 377 16
281 418 95
146 299 78
66 87 16
115 267 93
103 175 85
34 99 66
0 277 54
84 319 44
303 361 59
13 366 100
426 478 78
221 421 30
107 336 47
119 306 10
90 267 48
266 386 41
371 475 78
36 411 17
81 462 75
79 314 60
196 260 75
252 481 69
171 370 71
27 99 6
367 410 4
128 435 15
177 483 41
376 402 51
31 44 67
244 260 41
43 101 58
293 360 44
317 475 60
337 485 95
311 409 99
31 323 3
185 232 42
33 269 44
191 355 29
20 340 20
228 238 9
142 405 70
272 467 63
222 491 50
12 28 2
57 281 56
86 220 66
36 182 81
363 396 75
102 104 43
39 254 59
34 210 29
101 186 63
328 429 72
13 399 90
182 484 90
44 450 14
147 312 8
8 134 23
4 113 99
96 214 78
35 441 15
198 282 17
454 487 4
255 410 91
44 480 58
11 381 58
91 380 33
134 403 54
3 287 51
270 317 12
195 406 65
165 389 24
338 493 42
161 333 77
134 303 79
135 273 44
248 391 27
336 413 86
91 411 97
239 284 47
230 467 10
92 382 74
49 471 30
158 180 50
122 341 1
250 408 5
20 107 28
225 226 97
71 102 95
27 451 23
27 300 14
50 330 57
15 350 39
83 454 97
28 486 51
211 410 37
116 299 12
337 381 27
21 129 43
240 479 3
91 174 50
234 496 57
8 377 66
299 395 32
82 100 79
7 434 79
105 454 94
59 172 50
193 258 1
11 341 37
237 462 72
328 397 59
201 297 47
285 483 77
132 186 62
173 323 1
253 438 96
290 377 11
114 418 59
179 306 36
40 356 46
13 225 84
165 248 63
68 325 45
102 401 74
66 264 5
90 473 74
108 273 37
208 422 1
279 485 90
384 412 1
158 477 13
227 262 27
375 387 27
80 252 74
18 344 79
239 418 64
121 477 66
123 299 19
123 157 39
35 301 36
284 376 45
84 492 100
448 478 18
57 208 98
236 261 2
17 437 90
53 168 7
426 450 27
42 261 94
0 182 91
273 333 80
143 183 62
236 329 86
253 265 46
244 483 24
210 472 84
336 384 61
202 222 43
11 100 42
38 198 15
219 299 82
93 221 38
417 431 29
102 250 35
202 229 99
56 147 73
120 495 78
204 220 72
412 499 77
326 437 8
107 344 96
322 342 18
184 412 90
102 198 52
194 230 59
379 444 60
106 382 51
310 386 95
212 381 29
38 346 22
16 480 11
271 461 81
43 416 1
121 351 83
10 260 23
319 376 10
215 460 93
31 432 76
12 261 94
248 254 82
424 451 100
162 414 53
2 415 80
206 342 3
254 323 81
292 319 41
150 196 63
145 470 59
402 464 29
215 323 8
113 162 21
148 333 32
220 482 92
88 426 2
155 252 20
290 484 28
265 412 72
100 357 47
362 414 92
162 477 49
44 274 59
237 407 90
125 253 50
157 235 63
397 433 31
177 412 49
13 226 73
106 140 80
218 336 26
297 337 90
234 420 36
49 142 5
132 262 12
90 434 33
53 244 36
226 288 24
169 397 73
457 474 53
82 365 6
227 291 17
4 69 29
369 425 70
61 264 22
245 329 92
313 372 79
118 361 94
280 385 3
193 237 38
35 248 22
405 422 65
25 64 23
168 190 52
197 289 54
307 388 75
253 344 20
15 203 53
29 153 38
246 370 49
223 431 24
251 489 31
102 497 15
55 290 79
102 194 25
362 424 60
343 471 29
5 131 16
138 434 39
145 406 24
140 253 42
123 393 66
78 187 2
197 271 53
15 21 40
108 339 29
76 164 73
2 325 66
8 267 69
194 492 87
8 252 91
53 476 68
220 245 2
72 366 53
306 439 15
185 319 81
163 430 1
42 417 8
313 460 28
53 438 99
235 316 94
60 232 90
41 198 63
151 282 99
22 218 79
89 112 20
213 310 39
230 406 29
174 485 15
225 234 6
50 172 34
179 301 43
0 25 42
345 460 98
8 496 23
482 494 47
303 356 46
75 470 58
68 471 53
307 420 87
96 322 40
377 487 86
305 465 89
200 406 90
178 353 80
423 482 72
472 480 47
244 493 63
39 132 80
140 441 39
206 315 97
346 352 10
123 167 1
79 292 54
204 384 44
128 408 33
258 433 10
257 431 70
324 438 15
217 455 48
217 304 57
105 354 40
79 332 56
114 308 99
25 361 46
338 378 36
213 411 73
276 333 90
228 495 5
219 327 69
169 342 34
72 177 78
242 315 74
392 415 97
211 249 74
29 126 6
270 342 58
221 340 53
0 433 77
245 426 5
30 346 95
399 430 88
265 325 17
9 55 89
375 410 92
326 362 29
309 444 94
329 409 82
61 360 100
148 349 28
45 286 62
31 495 56
259 433 58
127 188 20
4 75 58
21 284 77
232 281 17
203 411 66
309 442 95
113 218 26
248 355 89
121 398 53
239 326 43
123 419 10
420 447 63
337 384 91
43 111 95
128 327 74
84 480 55
61 143 24
130 286 61
283 351 84
109 425 52
251 461 93
89 388 20
9 114 48
171 225 84
116 272 38
113 262 1
123 178 41
148 430 62
47 491 81
6 372 67
6 210 25
147 248 53
90 384 89
75 416 89
66 225 26
267 362 70
318 359 5
136 254 27
33 99 13
129 479 44
155 462 58
19 317 69
184 390 22
31 387 34
220 432 8
20 54 87
45 197 67
7 92 95
24 57 18
170 315 41
196 420 15
43 175 3
1 389 15
334 434 25
39 443 72
162 385 77
370 402 36
124 417 38
325 483 90
264 384 31
363 465 95
240 251 17
107 179 69
176 390 94
39 415 70
247 386 14
170 182 83
1 42 39
21 79 25
290 327 49
381 430 48
62 72 15
441 467 12
7 129 71
121 133 29
178 290 42
25 479 90
0 378 76
182 398 5
149 491 10
121 147 65
309 439 73
225 434 61
341 442 95
166 331 17
448 492 30
45 397 94
237 461 70
329 473 18
100 441 44
4 455 72
359 390 35
262 409 39
99 199 96
298 370 47
271 413 17
233 380 18
2 340 42
28 350 96
121 165 32
71 409 20
76 322 96
268 471 48
268 289 30
167 225 76
68 377 39
67 213 51
35 370 66
143 464 2
42 49 57
46 422 32
52 156 82
111 307 80
246 476 23
93 345 97
243 436 24
10 339 72
150 391 80
393 444 54
271 390 57
181 418 74
247 327 79
238 397 76
170 300 16
17 469 16
89 298 92
206 361 2
83 425 41
129 277 49
154 168 24
328 475 93
188 498 73
98 378 16
132 306 47
69 366 37
262 275 17
377 394 22
448 484 15
75 138 71
45 384 52
95 163 39
252 432 79
103 282 39
221 251 70
186 230 72
430 448 88
281 387 64
118 303 16
263 296 94
273 456 50
42 56 56
23 299 100
238 444 59
3 105 76
76 424 72
111 494 5
32 121 28
94 220 27
116 119 51
79 349 70
11 244 15
282 469 3
355 402 41
88 357 92
15 459 15
223 354 11
97 405 97
294 319 90
324 443 97
14 49 4
133 428 53
459 488 54
14 183 6
1 286 53
103 494 47
75 353 59
17 116 41
261 355 26
222 287 31
1 449 4
67 324 52
22 416 3
51 453 85
12 135 88
181 284 72
234 392 43
181 352 94
144 208 96
254 420 12
414 494 65
221 394 14
108 255 2
169 464 25
207 426 59
149 460 16
97 319 56
76 142 8
142 332 6
19 232 83
32 287 32
30 75 46
55 410 47
95 343 14
107 125 92
181 240 87
122 158 78
77 390 22
275 484 52
423 478 4
132 362 34
197 252 66
110 420 69
77 443 51
265 294 88
31 454 64
11 14 31
245 429 88
111 336 7
34 467 37
42 276 63
117 150 28
134 300 49
278 291 75
326 340 43
104 205 3
66 320 75
319 418 15
61 219 27
3 123 51
75 475 13
183 385 34
19 411 89
333 365 85
181 395 44
119 331 80
150 281 63
39 472 83
169 451 21
251 374 45
22 394 70
13 132 58
88 332 27
155 469 63
30 67 86
97 124 56
364 453 17
415 429 87
29 286 25
23 58 79
230 389 31
92 434 5
79 168 46
114 166 48
258 373 78
135 278 70
85 168 18
281 480 50
74 474 1
4 168 5
273 493 22
32 184 37
175 239 78
81 147 18
104 323 33
250 459 26
369 498 85
323 457 73
49 109 85
128 349 80
67 101 64
28 208 44
50 265 11
93 142 78
132 225 88
256 461 87
49 52 4
2 489 90
172 469 35
89 156 85
55 492 63
102 499 67
174 285 71
101 121 33
31 298 16
141 428 91
104 301 80
194 202 83
289 442 73
129 338 82
209 478 45
341 424 34
241 358 34
158 400 62
16 499 24
121 266 89
73 261 94
123 328 94
178 205 27
68 74 13
73 441 31
119 142 12
124 255 73
33 93 68
86 328 39
331 464 12
103 262 81
122 149 38
190 307 51
265 414 52
139 192 11
360 425 55
175 433 29
85 401 2
89 90 54
26 112 85
210 452 83
303 343 62
288 461 80
83 336 43
244 395 62
195 216 42
320 430 19
480 499 51
32 62 71
302 376 58
16 413 39
89 401 80
2 110 40
258 298 34
177 358 16
21 380 45
304 411 3
382 439 63
112 177 72
106 428 19
114 175 75
155 439 73
74 175 98
46 490 34
221 365 59
124 451 27
87 415 55
376 462 88
142 161 21
20 402 88
265 415 12
160 410 89
150 297 63
213 491 42
35 260 45
201 320 57
210 324 77
11 91 31
229 337 58
232 318 65
124 354 45
51 160 22
153 326 53
17 177 27
15 22 65
441 489 24
453 464 53
378 473 7
136 160 8
130 332 57
134 474 90
48 451 82
179 181 85
178 262 45
90 209 88
171 335 76
35 177 35
20 432 16
76 192 86
61 287 7
59 474 51
199 498 68
241 474 67
31 120 6
181 342 93
16 200 95
265 469 54
360 371 94
473 495 20
38 423 99
90 154 90
78 363 8
265 300 32
120 393 67
266 444 4
76 313 70
47 498 33
74 106 30
71 337 62
111 289 3
236 245 72
296 318 57
269 413 23
140 461 79
357 359 2
313 356 61
24 230 97
49 438 47
14 66 63
47 275 78
85 115 71
63 457 65
224 403 66
216 388 57
63 484 98
44 232 27
132 379 81
53 353 63
23 316 83
164 391 99
91 442 54
52 357 95
100 433 5
160 486 38
96 146 72
226 438 59
43 248 28
10 130 35
487 495 79
247 350 12
74 400 27
174 383 49
4 254 38
105 221 97
124 431 60
22 420 85
126 209 83
179 473 65
248 333 39
272 499 61
172 186 25
147 177 4
142 461 95
93 347 89
163 267 29
377 489 48
431 471 90
43 125 18
132 348 50
212 278 69
230 397 49
412 482 53
224 320 68
126 425 83
5 280 80
270 358 94
157 279 50
98 387 52
287 443 53
211 337 55
19 179 66
92 471 52
61 338 29
124 322 100
229 232 26
312 366 22
46 144 25
1 269 11
44 189 76
89 371 2
78 427 59
188 315 68
440 488 76
314 414 5
64 456 1
172 198 44
65 177 49
334 362 11
129 168 35
187 376 9
55 182 98
82 277 23
109 377 95
288 425 34
16 263 83
249 469 16
28 249 66
115 347 89
69 424 48
302 364 17
208 256 44
167 495 70
324 429 36
22 337 7
371 471 54
322 351 24
1 323 81
299 465 84
13 185 6
344 347 39
242 389 37
105 217 36
365 369 86
110 269 27
157 420 98
218 276 59
17 130 93
432 457 90
240 433 40
79 86 74
284 344 8
127 235 96
297 381 34
192 343 17
56 303 40
460 474 66
28 133 40
112 488 98
316 482 32
104 450 51
125 347 89
335 337 41
198 218 84
121 311 61
310 446 24
167 268 24
210 440 21
414 429 20
37 256 23
128 391 17
309 422 81
266 349 42
156 475 50
353 498 13
21 391 49
143 198 35
168 489 55
167 318 21
132 427 55
101 212 38
224 371 11
201 273 60
12 488 58
456 475 32
187 191 1
129 428 80
205 485 37
93 387 72
315 343 9
52 54 94
229 331 39
166 202 58
80 446 37
235 367 24
127 282 50
192 454 4
323 469 37
62 477 72
159 493 24
94 289 67
135 437 19
34 332 4
27 328 96
427 471 40
222 280 2
199 375 50
159 286 72
250 428 74
103 402 81
322 430 11
86 101 54
102 301 87
84 159 70
38 447 71
187 492 45
95 428 48
214 356 65
11 226 59
94 472 11
133 450 46
55 199 63
244 482 79
404 486 52
336 431 43
287 378 28
248 325 88
115 189 86
111 164 20
335 419 7
73 333 20
230 424 76
369 459 67
286 420 32
117 329 77
201 478 61
169 178 58
84 423 57
37 51 84
153 217 43
236 274 59
101 173 18
88 137 15
44 55 25
104 231 60
114 375 99
195 415 43
61 105 16
27 244 55
195 233 22
95 475 43
382 408 81
259 318 13
140 389 72
178 217 44
112 307 72
231 233 6
452 484 47
440 442 56
302 385 5
85 496 4
37 488 55
49 376 52
1 390 20
122 378 40
56 246 49
6 352 20
134 243 13
104 147 55
152 473 91
311 349 48
90 244 23
166 363 7
1 87 78
253 343 86
481 483 22
91 126 45
446 476 27
17 312 67
71 222 64
4 290 48
203 404 78
262 340 86
35 164 10
348 402 66
397 407 21
266 429 8
228 398 26
74 93 25
24 409 15
147 482 5
172 379 93
139 247 4
112 200 70
245 457 95
251 369 86
135 419 59
8 113 63
9 427 65
126 324 96
87 324 48
38 375 30
36 476 75
235 327 91
115 332 69
212 418 33
262 466 45
358 467 6
218 428 47
132 269 58
80 318 40
212 455 24
28 292 25
177 230 96
163 172 11
262 394 98
194 450 15
494 496 71
127 319 67
54 290 53
48 73 3
321 387 91
18 34 20
25 63 41
304 318 89
252 357 9
20 436 43
165 373 38
154 340 16
162 173 22
236 426 94
82 131 87
191 257 47
148 409 82
200 421 10
44 258 96
311 499 20
133 411 8
17 382 10
165 299 62
118 302 39
24 49 97
159 363 14
359 382 79
155 283 97
174 456 46
374 451 1
136 367 23
87 221 45
36 495 89
299 381 77
259 276 46
28 42 75
42 185 18
204 406 50
205 399 60
81 487 4
239 454 42
129 332 71
93 357 45
178 419 10
315 483 22
182 332 70
96 271 76
306 342 25
47 251 68
152 184 72
372 462 79
54 324 85
51 264 100
77 183 71
89 346 65
271 405 6
143 238 99
223 299 30
3 69 40
130 166 95
26 488 60
122 294 88
256 360 43
127 274 10
129 469 40
36 328 38
306 455 4
419 448 98
185 392 39
39 152 74
276 402 97
175 199 99
65 366 45
141 468 91
137 233 50
32 159 3
126 376 69
160 394 18
14 383 52
361 458 6
324 401 82
44 495 85
145 151 18
188 322 52
206 228 61
84 307 32
206 453 69
252 369 72
21 92 3
301 372 70
26 261 62
245 410 33
50 317 85
86 464 100
62 320 66
148 223 19
239 245 85
23 435 1
310 408 57
70 255 15
20 428 28
98 473 80
23 370 94
286 472 75
288 488 26
287 375 59
159 429 40
55 81 57
298 371 7
94 143 75
55 315 74
102 421 85
249 409 91
57 133 81
115 309 64
251 406 100
281 303 90
384 394 12
224 408 6
119 297 39
99 236 28
131 165 51
258 429 73
114 470 57
197 260 97
35 102 53
163 174 49
236 382 14
334 450 75
124 458 59
5 326 31
293 328 5
119 134 38
59 333 12
89 383 87
222 461 33
9 77 31
214 227 29
86 334 39
386 444 98
27 53 2
71 189 84
361 430 68
55 262 18
15 31 45
76 434 47
318 394 79
167 172 5
86 257 86
240 386 60
328 459 15
91 158 12
394 424 68
355 422 81
152 397 68
51 106 8
249 456 62
155 182 25
273 420 5
249 331 93
5 305 84
88 312 74
241 495 18
57 194 10
316 358 95
51 337 95
76 197 72
180 374 50
117 389 38
17 404 85
56 403 52
337 474 64
153 448 70
443 470 58
108 116 96
160 419 35
67 208 29
91 283 70
46 78 5
190 367 31
28 162 46
114 237 59
150 306 29
19 69 47
114 283 52
169 364 81
220 476 17
353 460 81
341 356 5
4 187 33
47 128 89
80 258 69
73 253 10
96 104 51
80 362 25
200 351 7
265 409 22
150 326 1
244 475 18
42 219 71
355 444 16
365 437 5
131 220 49
121 445 30
161 208 51
295 457 78
431 490 62
240 272 64
414 437 81
211 294 3
278 357 93
73 382 23
67 160 54
332 485 68
156 259 87
6 143 98
75 111 16
114 289 95
186 397 84
243 293 34
236 374 58
38 210 68
197 302 17
101 281 10
311 405 37
10 453 65
285 398 90
109 286 98
291 425 61
95 156 67
234 347 100
456 474 8
49 252 56
0 260 61
167 230 96
129 456 11
336 338 9
155 364 48
234 472 56
162 428 66
185 313 56
394 466 36
59 221 77
44 257 33
342 404 70
28 115 96
43 176 25
204 266 6
280 339 14
226 448 80
92 224 8
306 385 21
216 385 91
66 159 60
2 322 92
314 459 45
34 100 93
122 157 9
88 491 69
362 418 30
179 496 37
275 310 69
66 92 89
228 308 100
40 280 64
67 486 44
114 382 89
130 482 76
213 334 60
366 402 89
445 447 36
231 457 38
438 467 32
54 129 94
8 438 72
87 92 10
86 460 74
180 456 61
110 203 55
56 238 58
78 490 66
241 316 69
96 297 9
16 50 45
179 404 25
127 159 42
153 355 60
257 478 5
121 335 54
329 433 48
161 410 22
67 391 8
65 302 88
13 453 8
130 213 59
125 274 67
133 418 48
81 362 74
171 327 82
132 147 68
121 213 31
88 417 6
8 192 30
422 461 8
289 351 19
211 309 7
5 146 80
226 368 11
23 390 41
71 115 18
113 222 76
263 327 78
261 292 32
227 413 77
292 386 78
219 352 30
307 419 52
47 329 37
126 190 21
