150 2100
26 113 66
73 101 57
144 107 61
73 137 22
129 61 22
5 21 35
88 78 49
87 25 80
72 84 51
56 72 92
58 92 13
3 1 88
108 140 33
148 36 95
138 23 64
111 88 22
55 0 17
59 102 50
70 18 2
58 77 26
104 129 46
139 121 95
5 15 30
140 80 80
70 140 61
129 138 91
88 130 6
149 71 86
29 34 56
140 143 57
124 7 1
82 140 21
129 69 98
111 87 32
148 97 85
114 111 19
14 95 16
61 66 93
46 72 33
84 91 96
72 14 44
113 56 76
129 34 49
142 136 45
126 9 76
106 7 56
39 10 63
27 20 41
3 129 29
68 105 25
76 26 18
124 19 19
22 3 75
127 79 28
143 78 14
126 100 79
58 12 5
36 109 60
127 128 71
28 55 40
72 97 53
96 61 82
113 73 80
14 74 66
71 64 48
52 88 97
82 102 75
46 83 44
22 65 45
28 71 76
131 20 96
93 55 93
62 20 19
41 134 79
84 115 92
56 71 33
20 86 52
30 15 56
100 77 64
67 84 91
66 19 28
68 95 44
23 64 32
50 22 41
45 20 89
46 120 2
55 120 61
98 76 84
61 2 12
80 49 78
53 90 53
115 65 5
123 106 11
51 61 50
28 133 85
132 52 99
125 80 13
56 41 76
66 46 62
18 40 79
63 55 48
128 47 46
119 38 25
75 7 60
119 113 57
77 50 4
19 60 2
39 133 12
60 135 79
86 56 1
104 119 83
74 17 29
2 108 71
3 73 57
37 29 5
42 146 71
42 130 77
45 101 44
139 128 6
8 93 94
103 28 33
90 61 9
68 44 44
90 84 19
13 78 13
82 135 34
91 87 98
140 134 7
49 1 23
116 100 73
83 24 22
2 141 86
40 52 1
96 117 2
118 140 49
39 116 68
123 96 5
8 15 17
100 73 9
92 11 93
136 130 60
110 86 54
25 14 36
0 52 80
73 66 24
116 12 82
141 15 46
126 140 26
126 26 55
149 39 87
128 8 87
6 29 79
11 17 24
12 96 83
65 104 1
78 120 42
39 44 67
58 56 46
132 81 4
12 132 67
109 15 5
136 29 84
23 72 35
4 37 23
58 60 45
65 73 80
108 39 32
11 20 100
142 17 14
89 144 25
57 119 32
66 61 79
87 122 95
148 87 10
131 51 37
125 97 26
90 49 59
104 28 88
74 50 58
109 36 55
32 116 61
139 84 30
0 124 8
39 113 55
19 98 93
89 16 85
79 120 99
94 19 10
55 108 10
120 89 96
123 50 85
75 37 100
124 37 76
60 113 51
95 70 3
120 114 39
144 130 97
49 36 85
23 47 66
113 112 53
126 19 30
36 78 39
131 12 10
95 139 27
115 137 9
87 42 95
35 94 16
142 25 25
89 141 29
100 78 41
21 24 19
16 45 20
1 0 48
118 84 72
19 145 23
24 74 51
128 65 25
50 79 45
46 98 100
79 90 30
94 106 64
59 21 71
130 2 67
146 0 80
110 96 53
143 54 91
2 34 72
74 16 54
62 136 36
1 47 31
18 16 32
31 79 61
11 51 3
98 101 67
4 72 67
87 147 13
97 147 72
48 0 5
143 88 91
62 132 19
41 14 49
50 39 4
28 81 36
51 37 80
105 52 6
74 32 15
131 91 68
73 113 34
145 9 24
122 37 72
14 58 78
85 91 58
138 110 70
30 36 18
88 11 40
118 3 43
7 76 71
34 11 13
12 65 48
118 142 36
35 12 23
115 26 46
60 133 88
87 49 14
45 94 70
28 72 73
23 128 78
60 64 93
53 77 80
5 50 22
15 55 55
95 132 72
28 139 55
54 49 100
24 103 30
1 86 76
44 3 68
41 34 48
16 71 27
70 105 21
97 20 36
50 109 12
74 99 26
74 129 77
15 75 99
25 96 6
85 9 96
49 29 47
20 11 89
106 124 64
88 99 81
25 15 85
48 111 76
60 69 6
39 59 8
101 147 12
117 130 86
79 8 56
148 128 14
108 14 67
4 45 36
33 41 63
128 33 91
38 12 34
65 116 47
123 11 31
123 97 55
76 10 31
69 61 12
13 17 83
123 39 94
60 131 47
96 4 4
60 45 28
5 4 84
86 17 83
61 23 29
42 74 85
147 19 18
70 128 26
119 10 40
149 127 91
145 123 13
109 147 100
113 61 70
92 143 22
118 100 37
133 40 92
15 88 91
20 108 82
96 115 4
0 97 3
66 95 81
40 68 31
90 78 17
58 57 10
119 138 47
52 53 56
106 135 9
132 141 37
91 136 80
101 114 58
89 146 3
139 2 38
39 123 81
102 14 52
67 25 92
27 74 86
77 49 76
100 49 45
53 46 67
102 67 73
127 71 60
65 117 43
29 68 93
111 32 58
101 138 65
114 2 65
3 106 2
9 90 71
24 2 18
83 5 26
91 76 88
59 14 84
35 80 64
22 64 58
52 137 18
80 57 89
122 29 91
7 123 43
99 78 9
28 135 41
65 98 52
93 141 2
115 35 55
48 83 62
108 111 95
90 115 41
133 96 74
7 13 63
48 121 66
147 134 91
24 129 81
18 63 28
76 103 35
66 29 22
125 145 10
76 112 25
132 5 86
106 128 81
108 132 26
99 51 40
41 59 41
52 113 78
30 29 39
65 25 50
115 79 81
70 115 1
51 93 46
100 96 21
45 52 46
25 81 2
104 131 99
131 48 14
63 79 75
128 83 84
60 39 2
8 43 19
29 139 67
38 106 70
62 106 87
28 98 93
40 16 16
138 7 86
103 40 82
27 26 86
133 65 34
110 113 24
6 86 57
116 56 10
44 52 80
73 102 17
110 112 16
50 6 12
40 120 85
75 67 1
110 68 71
76 55 34
100 42 85
80 130 2
144 7 35
17 108 56
145 84 1
73 72 7
127 53 35
11 62 52
102 148 97
21 58 63
127 74 63
7 26 77
89 147 99
38 51 78
124 75 84
59 99 72
55 116 100
74 147 92
130 64 23
94 96 6
95 34 61
105 99 62
125 93 65
90 96 43
1 78 83
28 1 82
25 137 47
58 42 23
114 6 58
96 135 52
13 135 73
10 24 48
129 53 83
114 83 70
122 48 36
62 79 9
12 20 18
76 120 45
42 14 38
18 121 20
132 70 35
117 26 97
28 136 47
100 7 59
143 148 85
129 96 90
117 58 42
8 136 93
149 54 74
132 71 60
48 5 84
2 118 61
111 138 38
50 68 10
130 40 57
36 53 58
67 2 53
23 82 27
122 95 13
135 99 49
44 65 100
10 145 25
71 80 51
74 14 22
43 5 56
75 95 43
3 11 86
21 37 72
110 139 95
149 145 88
1 65 100
93 78 43
122 120 79
72 4 40
123 14 49
112 103 75
95 52 41
132 23 27
0 55 72
68 34 82
113 58 54
67 19 4
25 57 73
100 135 97
76 144 45
102 61 5
7 58 8
107 27 2
73 90 44
90 19 36
24 102 99
56 87 7
58 145 61
86 91 80
31 54 95
106 129 50
107 103 29
132 78 38
20 0 8
65 62 85
58 137 59
85 74 87
55 138 99
35 63 53
45 137 49
99 85 15
64 73 81
85 138 52
20 29 4
148 131 46
55 121 13
146 51 57
125 5 51
106 6 49
40 136 87
102 40 81
126 40 35
101 119 67
73 146 35
122 139 52
107 101 79
97 29 64
118 43 25
116 139 13
29 120 12
37 50 20
2 3 77
7 90 87
84 8 58
61 53 14
117 101 41
79 88 1
83 142 58
0 43 8
58 24 65
127 66 11
34 125 72
131 30 64
147 36 35
95 107 89
149 28 46
68 107 20
43 66 43
15 26 16
40 102 99
16 13 60
133 148 18
73 57 6
139 52 33
147 90 37
119 136 83
49 21 16
88 26 80
102 126 88
124 51 41
74 92 17
69 53 100
43 14 8
140 81 70
57 136 38
145 27 41
53 111 5
75 124 55
16 72 20
28 132 38
102 142 6
22 58 53
94 18 41
92 133 54
55 98 20
58 97 77
142 43 44
121 67 54
68 131 45
1 100 75
72 149 84
81 50 90
83 93 88
135 122 99
3 24 99
21 143 16
132 124 24
86 16 65
87 88 57
104 114 46
138 44 72
142 96 21
105 141 22
108 11 10
111 140 32
143 59 52
29 118 30
37 68 69
93 22 8
124 105 7
64 25 2
74 37 78
131 13 84
104 128 4
53 124 44
6 79 3
136 68 32
69 41 53
50 12 48
48 34 95
132 127 100
78 29 28
47 6 45
64 15 54
69 73 53
87 47 5
107 61 87
130 82 67
115 9 76
106 22 27
80 36 5
113 138 44
130 70 8
32 39 37
98 16 38
36 146 55
43 29 95
97 64 55
116 72 22
108 30 78
63 114 27
82 128 15
67 66 72
21 64 41
7 50 92
117 35 77
123 101 91
64 12 54
68 45 94
0 57 94
142 41 73
138 147 97
113 133 7
24 86 68
3 113 4
36 21 89
80 120 70
64 83 61
130 147 5
99 5 33
55 89 16
46 66 52
119 123 53
4 32 10
62 131 53
145 134 80
80 45 23
52 146 56
108 141 70
19 116 86
147 84 21
130 136 84
1 16 28
114 142 41
125 67 44
110 38 44
86 44 30
100 86 50
131 134 18
124 59 17
76 139 7
19 83 76
37 96 34
108 10 42
118 38 64
98 37 82
14 24 72
60 80 54
110 142 74
148 72 91
27 47 64
103 46 27
105 93 35
99 36 92
83 125 55
33 38 25
47 142 16
77 82 99
46 144 16
86 117 8
98 143 75
115 91 95
99 77 84
66 22 89
133 37 15
53 92 57
34 53 67
72 121 21
81 26 10
34 18 55
143 75 29
134 114 21
94 21 8
52 133 96
22 68 28
77 45 34
51 47 39
148 54 53
20 126 20
120 135 6
73 46 20
68 28 30
106 121 49
139 142 23
27 98 96
127 48 6
33 37 72
122 80 95
127 100 97
18 122 46
7 6 85
21 93 8
134 29 89
13 94 27
105 149 45
135 27 8
86 83 24
131 142 51
1 102 48
31 87 51
130 110 49
111 4 42
128 18 29
97 89 79
43 141 8
74 102 74
66 141 40
75 24 74
10 18 17
13 127 68
48 131 75
7 74 93
54 129 75
46 80 71
76 94 66
77 89 72
26 40 100
29 131 27
69 46 26
59 117 87
17 120 3
39 143 16
12 130 28
131 35 97
68 90 35
87 90 91
29 65 80
103 37 89
10 149 63
141 145 98
97 72 5
1 28 41
10 116 54
27 133 65
29 62 50
147 141 32
148 76 100
88 89 74
48 143 76
133 30 39
144 114 51
9 140 34
33 138 48
13 109 7
48 11 62
39 70 73
143 122 21
123 12 82
141 53 82
114 16 21
24 8 6
54 115 61
127 139 48
83 44 78
116 36 38
117 43 89
127 77 30
83 126 54
35 92 28
89 2 24
67 3 46
22 106 45
44 51 91
62 13 62
128 31 84
40 90 52
67 58 32
30 26 79
126 89 19
33 74 59
14 35 20
120 80 52
98 105 53
89 130 25
95 50 52
4 34 87
39 21 100
39 135 72
37 104 14
12 43 94
40 135 40
48 120 90
130 97 18
71 49 39
69 14 31
16 80 95
19 100 38
101 77 50
149 109 91
68 99 32
69 40 34
68 61 99
6 22 92
36 136 11
74 146 73
81 123 48
22 10 73
98 120 94
101 104 52
54 76 77
4 10 4
24 120 99
15 101 22
25 83 87
43 80 85
103 136 69
130 8 53
120 14 69
38 49 92
144 78 93
22 71 62
49 77 15
86 55 32
110 76 34
138 139 39
136 39 41
68 3 74
15 97 29
88 125 11
139 58 96
130 91 81
38 14 13
74 44 90
91 89 10
90 112 67
138 6 50
75 74 87
66 67 48
136 108 49
147 71 52
14 48 13
89 117 67
42 1 21
114 30 78
56 22 42
80 79 26
109 95 13
91 66 4
18 77 81
25 34 10
109 56 11
123 103 59
57 18 89
137 105 93
98 49 61
134 105 52
73 31 2
100 103 2
63 2 17
102 149 83
48 12 8
130 144 52
128 40 66
97 144 75
48 133 63
148 140 76
49 73 87
102 60 7
37 42 68
46 106 26
51 0 67
136 25 65
96 139 70
146 100 45
59 17 68
141 90 42
51 63 15
118 16 10
130 27 99
8 22 71
35 147 96
56 75 59
100 131 88
13 139 29
120 141 63
1 5 65
136 48 88
0 127 98
143 46 57
15 129 71
51 129 89
147 127 13
69 125 28
87 131 13
61 93 53
76 110 63
103 59 61
29 39 8
105 140 86
30 52 93
5 138 65
145 126 42
44 77 55
6 31 19
40 82 23
72 10 31
34 19 25
32 14 74
140 118 53
122 77 57
125 116 64
57 56 15
8 19 86
134 78 21
83 94 85
70 64 86
12 137 89
95 19 61
124 141 54
113 37 5
9 41 64
127 6 52
57 102 72
60 147 39
51 42 22
65 66 72
57 106 76
143 63 73
41 94 64
133 25 10
100 89 30
108 19 66
101 113 22
93 123 86
74 78 25
84 107 63
128 133 98
80 107 33
73 120 58
37 113 76
51 44 47
4 110 47
53 144 52
1 72 27
55 32 18
129 133 56
37 41 96
139 145 82
116 48 2
11 14 47
0 113 69
29 136 24
65 113 2
136 64 62
6 4 34
101 7 72
84 22 30
91 11 93
85 135 31
106 90 19
45 146 20
20 149 84
12 30 84
82 129 94
76 135 75
3 19 16
79 117 55
141 2 71
53 28 8
36 48 59
77 149 11
27 36 85
149 148 47
73 136 99
142 98 29
27 22 97
116 70 2
61 114 45
140 31 85
103 149 89
139 101 10
122 44 89
137 103 19
108 74 59
122 70 96
1 50 26
44 134 21
106 19 42
42 137 41
15 143 5
14 115 94
140 99 70
63 37 18
99 37 50
59 132 64
74 38 34
23 93 16
45 73 99
5 122 11
125 12 61
104 37 61
140 112 11
51 66 13
60 57 21
99 30 18
106 15 71
42 108 96
134 61 63
105 143 94
60 70 16
28 30 90
25 95 27
18 7 79
20 54 30
143 131 92
58 76 38
8 145 56
105 16 44
75 89 53
61 90 99
107 36 19
76 134 10
96 79 62
4 60 62
84 68 13
138 59 65
109 26 64
145 109 24
116 46 76
27 56 85
82 112 49
5 111 13
58 31 79
10 19 13
42 120 48
80 62 30
52 69 16
77 92 11
72 58 17
12 88 74
85 78 44
52 89 74
6 75 74
109 28 52
45 90 10
23 6 17
72 33 14
49 44 10
6 65 53
17 4 73
47 33 88
20 93 95
66 117 2
65 23 68
111 130 2
129 144 91
59 45 94
97 42 40
85 86 49
1 22 88
4 76 27
126 75 54
144 10 88
14 60 25
2 125 76
65 105 64
17 28 83
5 8 61
92 39 24
109 6 18
82 101 10
50 8 78
47 108 7
125 132 46
44 66 34
93 43 27
20 90 26
40 87 37
107 11 31
28 37 8
147 40 80
117 96 38
113 26 3
89 132 100
20 52 28
149 116 69
24 92 46
79 109 81
42 94 86
6 51 100
2 134 67
85 148 13
100 55 100
20 3 45
80 29 26
119 124 22
39 67 27
109 55 57
32 62 44
85 76 50
23 84 18
103 3 41
60 35 45
33 90 18
31 128 88
19 58 6
66 136 68
116 60 68
142 87 22
99 97 13
1 79 6
27 65 24
99 34 54
30 23 77
129 87 100
121 147 18
1 4 52
34 143 41
121 105 5
20 14 73
89 60 35
42 53 1
88 52 10
48 23 85
76 116 47
53 22 73
126 23 79
42 50 2
125 51 45
136 67 18
96 11 19
15 62 4
123 41 42
51 125 95
119 148 58
132 91 80
4 49 11
18 62 17
112 115 49
149 10 62
20 95 98
141 61 52
123 107 64
114 49 18
58 131 80
110 100 74
9 55 22
29 45 55
73 143 73
53 123 14
1 131 20
118 46 21
59 91 96
53 127 42
9 23 25
10 141 43
148 88 2
54 108 20
8 14 14
111 110 50
86 15 17
34 45 100
11 97 70
111 7 3
112 139 53
111 89 14
29 17 59
147 57 79
97 47 15
9 130 55
127 28 33
142 30 86
140 37 65
51 90 42
11 42 21
18 138 15
38 109 54
121 115 25
1 49 26
132 30 71
113 16 83
94 92 65
84 125 14
41 19 20
147 5 93
19 117 65
129 118 82
115 42 74
7 113 6
41 128 87
144 49 49
120 91 76
95 116 22
80 136 8
17 49 100
77 147 8
83 129 51
133 4 85
86 37 44
69 98 88
50 13 14
32 97 72
98 53 6
149 93 48
55 103 12
92 48 24
49 97 42
23 87 82
12 89 19
84 49 25
144 30 33
143 15 45
4 132 61
99 142 82
79 85 12
