500 1700
279 479 80
192 258 12
68 285 100
418 465 31
178 292 63
99 478 77
105 133 58
146 420 81
71 117 58
144 318 80
242 489 37
106 429 20
138 269 16
479 487 2
195 287 32
33 287 14
318 455 36
160 320 2
331 332 41
23 196 8
172 444 97
220 251 77
207 302 2
89 236 95
258 324 89
110 348 59
273 386 24
76 270 43
436 498 13
178 330 96
38 449 68
241 384 3
178 478 2
88 263 40
143 307 90
250 461 9
80 496 21
174 278 4
135 247 88
165 223 23
276 362 10
194 262 1
348 480 67
276 489 63
261 361 15
134 294 68
222 392 64
50 174 95
305 455 5
461 490 59
4 9 88
3 495 1
106 178 12
58 130 5
427 469 5
268 439 83
263 378 98
217 220 83
84 297 63
367 391 30
122 424 46
8 33 98
219 284 53
14 271 1
80 280 44
122 273 59
161 327 97
392 457 89
80 263 28
203 264 50
346 463 57
193 405 40
158 384 46
484 498 36
96 382 12
152 383 74
218 312 60
288 375 30
200 334 12
133 398 31
275 484 50
481 484 83
257 366 8
151 292 41
95 176 32
194 487 28
188 383 6
51 330 22
316 452 30
349 390 86
45 69 59
177 298 7
52 329 24
58 428 95
193 363 77
221 264 63
297 459 77
351 422 34
128 182 77
20 134 87
177 434 65
132 281 43
276 313 52
95 457 81
274 403 11
157 165 49
401 487 87
116 440 34
175 429 39
104 167 58
138 352 61
290 335 20
112 243 64
187 475 62
327 474 12
398 443 7
17 422 68
276 337 3
215 268 98
205 234 87
5 37 58
394 469 85
262 349 77
214 409 79
297 379 43
268 338 82
170 416 92
171 439 32
63 67 76
95 359 9
255 406 63
132 457 94
344 409 90
419 449 87
280 430 11
32 405 1
29 321 95
112 260 65
111 491 48
66 494 95
142 221 87
283 405 29
295 447 82
132 357 9
39 348 100
41 80 35
141 162 15
269 332 39
167 182 96
180 358 76
153 318 41
135 376 15
136 143 22
103 187 30
224 274 48
112 492 33
273 332 60
338 434 49
20 92 92
234 402 1
96 400 15
48 361 97
119 367 57
57 133 8
5 91 4
378 482 40
154 406 80
93 236 26
43 482 11
245 263 44
124 199 90
67 448 86
50 269 13
246 372 71
361 400 69
351 365 57
279 491 23
18 432 68
384 441 49
255 312 92
13 260 50
28 153 26
323 438 75
73 401 67
191 469 20
147 242 25
148 275 67
99 270 58
239 448 79
7 42 59
210 436 84
33 57 44
173 386 79
6 371 91
411 456 77
28 51 60
36 56 54
61 291 23
148 184 96
256 344 17
219 260 8
172 239 65
57 110 37
86 457 60
148 231 17
200 489 11
457 463 15
422 486 85
239 257 82
45 422 32
476 489 11
112 319 7
14 60 76
287 407 81
23 229 51
108 180 66
178 185 9
177 220 19
221 497 16
77 199 34
43 364 67
229 499 67
261 411 92
211 497 20
86 226 90
70 334 37
27 155 54
192 305 77
483 486 24
37 323 65
145 327 94
56 102 87
402 460 72
108 263 90
331 440 52
1 258 99
16 375 49
200 391 40
212 335 12
92 176 4
366 471 42
450 466 33
58 458 85
23 35 35
244 498 28
95 472 90
69 168 93
114 215 79
37 125 11
118 210 30
237 282 62
260 272 42
131 170 56
59 433 79
20 75 5
98 343 50
72 267 75
384 444 1
175 206 33
278 438 61
98 422 36
212 466 38
490 495 2
281 331 17
165 467 33
8 206 80
229 250 91
382 423 74
2 351 100
12 485 85
238 380 65
204 222 42
358 490 100
2 443 94
230 408 35
174 353 87
142 220 72
104 318 54
87 437 55
153 262 20
32 370 73
1 94 67
31 380 93
178 282 49
20 63 71
17 181 81
58 167 97
165 308 42
115 487 97
297 378 66
96 428 58
118 281 80
50 79 87
93 148 50
41 427 70
240 496 38
44 347 25
206 409 50
214 469 32
162 476 57
93 166 72
109 346 98
22 401 16
428 487 43
279 498 64
89 134 46
243 295 67
201 332 77
493 498 95
122 457 33
191 463 45
91 303 58
197 443 44
279 339 94
427 440 14
261 398 8
135 478 8
28 326 84
26 350 30
301 452 63
183 257 41
209 438 68
13 470 51
86 274 28
105 416 71
3 140 63
88 319 43
413 464 12
45 325 66
277 403 89
11 439 85
4 353 20
103 255 80
240 339 46
144 152 87
370 457 1
3 301 49
18 387 65
8 221 17
135 364 43
121 381 2
177 438 28
215 271 20
322 341 59
188 412 48
19 294 43
68 108 15
359 384 1
205 267 58
424 439 78
346 423 63
31 209 65
48 64 61
260 331 10
109 392 47
74 409 37
148 175 39
137 493 6
480 489 94
421 458 21
179 275 52
94 363 95
175 209 49
86 233 50
292 397 31
78 359 56
227 295 49
215 449 28
115 158 63
170 312 81
61 481 40
203 233 7
424 464 26
175 268 60
168 494 26
227 308 46
289 382 78
15 138 87
210 303 6
85 341 31
203 387 76
102 159 58
166 469 90
24 120 99
102 443 7
348 397 43
161 361 6
408 470 81
233 461 91
163 259 70
415 477 88
89 485 17
8 76 19
254 257 61
77 146 63
48 54 99
174 439 83
17 404 72
85 200 1
71 263 58
305 418 23
275 486 30
45 420 48
139 159 19
16 388 4
100 130 38
276 413 9
80 359 57
15 92 46
88 207 42
126 336 87
32 257 82
169 492 84
159 198 70
254 294 86
36 423 11
190 437 39
224 387 66
154 162 65
58 335 28
195 289 74
238 408 67
77 404 25
341 373 82
104 274 62
247 447 8
10 338 77
248 293 84
262 391 77
422 460 17
333 377 89
165 386 81
327 393 81
317 385 50
149 354 41
41 196 100
132 397 61
6 422 72
270 301 46
209 319 58
237 450 38
3 210 25
152 252 45
102 176 26
390 461 85
168 174 33
422 439 98
137 369 37
30 217 58
327 338 66
104 289 66
423 497 4
256 379 78
236 405 25
389 407 75
67 75 38
412 454 25
206 452 70
365 409 31
416 446 32
66 375 82
28 241 2
33 239 83
274 499 97
287 488 52
188 289 18
187 367 90
86 413 3
127 415 53
212 473 21
442 461 7
173 312 62
30 343 32
220 415 100
171 281 25
97 456 86
153 264 17
313 329 68
167 367 26
222 456 99
213 243 5
132 149 34
188 393 42
208 467 76
50 454 2
382 418 30
444 463 77
128 385 59
225 379 87
219 389 32
0 303 41
19 339 88
7 245 47
64 147 48
11 293 14
341 442 88
457 471 60
205 326 31
252 433 84
314 332 45
77 81 2
264 451 13
106 107 73
302 493 78
178 492 42
212 495 5
226 306 28
220 491 26
111 430 6
138 371 98
327 479 21
264 281 7
19 371 27
45 361 29
145 315 52
250 388 10
52 430 81
26 475 54
338 392 26
27 342 89
107 392 81
463 486 4
287 401 9
373 429 58
47 395 7
46 353 48
110 246 2
207 397 4
386 407 37
321 462 3
185 271 71
31 379 5
72 78 2
320 440 1
224 349 34
12 280 98
25 203 44
347 430 34
100 117 11
23 101 93
148 239 21
118 165 83
183 343 61
25 319 91
335 374 30
251 473 29
352 416 13
348 474 85
229 338 91
205 343 44
140 496 4
105 464 34
299 498 57
105 471 73
57 222 56
94 404 17
87 311 96
369 401 67
169 201 54
245 330 24
49 148 82
256 465 96
43 319 55
52 423 33
371 481 88
120 148 77
152 196 20
84 241 64
179 457 92
9 263 10
157 462 14
66 313 70
228 420 43
131 458 57
60 332 5
32 319 86
118 427 24
164 203 18
308 332 46
192 304 62
183 446 78
107 375 16
213 349 62
218 362 14
79 412 75
69 426 39
153 369 18
162 488 29
310 376 80
157 491 48
13 416 18
112 300 90
94 284 99
206 355 96
73 373 63
103 456 73
209 487 99
76 136 22
101 364 20
42 251 10
280 317 53
33 452 29
403 452 5
31 414 6
263 371 47
161 381 72
40 258 62
294 444 52
27 246 85
112 134 39
250 298 69
129 324 94
54 376 48
180 478 25
212 346 73
268 374 89
273 412 88
179 287 30
451 470 13
253 381 13
293 446 62
56 146 100
43 44 55
38 432 30
120 493 30
313 394 43
68 419 93
182 429 57
97 372 60
146 357 88
262 292 10
387 460 75
146 308 98
192 470 96
168 323 7
76 222 20
75 499 5
21 398 98
327 469 43
285 399 31
25 430 57
226 434 15
216 432 4
126 464 15
214 492 14
336 452 9
453 465 37
240 435 57
185 203 65
134 299 40
196 402 55
397 463 73
167 371 30
236 331 41
377 458 26
47 266 29
33 186 21
323 388 10
109 387 10
119 261 71
237 425 14
174 178 5
403 458 40
124 484 3
250 421 38
16 475 98
106 451 83
93 222 56
58 215 97
247 287 92
162 212 22
73 187 77
41 112 51
47 260 30
208 209 14
39 146 72
25 294 46
170 475 24
84 229 99
44 210 37
168 307 77
358 413 74
40 250 96
61 286 2
239 362 11
15 100 96
30 316 95
286 361 16
355 373 8
8 379 41
90 117 10
5 492 31
217 311 54
78 344 63
23 376 77
177 422 71
225 374 21
198 476 43
8 235 10
7 389 33
6 17 72
68 128 49
198 338 30
70 221 60
93 319 74
63 261 22
109 478 80
393 443 81
76 454 79
100 472 92
89 356 84
174 414 28
282 494 85
397 454 63
106 293 74
6 199 87
228 265 43
204 456 31
118 267 80
403 462 96
156 310 24
202 219 36
97 281 97
161 459 84
296 320 94
221 377 70
265 268 92
158 483 48
158 326 96
83 124 73
93 258 93
159 195 92
283 304 17
239 284 2
293 421 7
52 288 49
66 460 88
12 164 72
34 54 25
148 453 99
197 470 57
230 376 75
369 402 94
306 376 30
181 210 47
36 41 5
377 477 73
62 108 70
147 362 86
214 380 99
433 495 17
434 455 37
259 338 99
192 393 64
214 308 99
1 411 87
178 277 70
119 243 91
466 480 53
236 396 38
344 451 50
204 441 13
371 449 2
299 370 82
439 457 1
214 391 2
102 155 37
326 456 98
407 439 34
11 70 76
272 331 80
49 353 84
18 124 97
50 173 74
1 124 41
96 311 33
57 210 6
41 442 72
349 475 45
104 453 90
27 55 54
361 429 96
351 374 5
246 456 81
169 479 22
112 450 42
122 245 36
129 409 80
464 466 17
133 159 8
2 12 51
98 309 60
125 127 6
140 494 75
262 408 88
240 499 76
265 465 78
145 368 45
3 365 72
224 434 55
243 346 62
105 374 13
36 417 85
8 446 90
57 146 39
94 174 83
81 378 63
263 403 21
292 399 24
202 399 64
227 352 9
220 378 36
167 261 41
133 239 83
235 466 83
93 266 27
70 124 68
155 225 58
54 212 65
292 367 58
12 226 30
83 397 65
300 451 24
437 479 66
22 224 62
24 146 21
223 358 86
130 412 58
174 283 61
186 395 13
10 122 81
97 448 90
243 435 63
6 299 87
52 378 46
330 441 17
334 382 45
198 220 87
43 401 73
6 169 59
205 453 39
16 95 41
88 147 57
58 192 22
115 133 70
194 258 64
26 313 54
161 442 24
446 463 83
140 383 6
120 435 18
78 139 98
146 469 94
41 295 75
205 278 29
348 456 79
359 423 23
238 364 32
32 207 96
60 234 49
47 396 13
4 264 72
467 489 52
164 436 91
132 195 1
82 465 68
23 257 61
81 397 31
210 311 29
415 448 64
43 122 22
43 372 13
49 185 31
388 426 31
160 378 14
83 418 91
63 434 35
254 480 55
338 343 71
172 443 90
69 329 8
142 274 77
129 318 77
219 264 44
93 223 5
93 476 97
140 243 4
132 419 31
0 155 38
419 467 89
325 354 21
155 316 46
194 447 13
188 461 62
49 54 73
294 390 64
313 457 68
360 457 74
70 348 24
73 219 48
5 288 1
407 449 85
177 308 13
49 196 82
228 361 19
105 231 74
163 296 46
323 400 2
111 219 94
19 37 68
110 215 31
316 397 39
111 277 2
280 330 71
160 179 91
208 337 77
203 442 40
120 389 42
289 485 21
0 91 44
201 467 13
24 381 81
395 425 64
136 286 6
275 413 38
264 303 4
19 135 49
64 492 87
264 438 4
306 352 39
24 131 67
11 488 81
146 242 8
72 125 52
17 400 92
138 355 36
174 216 66
95 217 12
228 229 80
134 347 58
116 498 17
67 338 66
11 287 2
107 309 34
75 94 97
215 491 29
169 283 99
51 214 99
187 479 21
63 405 51
163 240 71
24 102 79
324 382 67
462 479 29
174 450 91
324 394 33
110 213 79
238 421 26
231 357 84
269 388 6
343 469 53
40 354 6
8 421 29
17 33 68
22 476 62
122 202 47
152 298 24
137 307 76
50 383 58
281 356 97
53 281 88
276 479 70
311 318 97
196 239 36
153 204 44
114 442 88
274 368 48
252 331 54
246 263 27
36 177 89
103 230 48
23 321 90
167 475 83
6 437 9
260 369 71
15 482 77
200 450 11
80 86 59
156 334 4
14 391 13
105 120 74
458 495 60
349 391 24
103 122 81
175 476 31
393 394 33
28 35 61
80 331 13
180 446 29
187 452 13
114 461 67
159 172 49
122 132 89
112 262 29
68 342 43
271 278 94
213 274 19
52 207 71
144 499 14
342 403 74
68 96 83
171 180 60
215 267 33
354 360 16
272 370 28
294 316 59
106 137 97
397 433 29
96 472 34
392 421 60
317 439 43
410 412 82
157 244 68
60 449 4
207 367 30
42 384 64
394 481 76
232 484 98
407 411 49
151 490 94
75 441 23
331 410 54
137 466 7
66 301 4
115 180 69
23 336 78
120 274 68
341 389 18
186 277 57
173 296 11
39 412 41
13 372 28
464 496 96
129 283 5
184 471 31
377 455 9
193 260 17
384 434 18
107 314 14
269 411 52
132 189 23
213 487 98
71 329 59
372 442 31
36 371 2
180 211 11
134 407 37
443 498 90
129 403 77
72 114 86
93 388 84
225 346 7
130 374 94
296 299 4
216 392 19
161 418 46
201 384 37
71 358 10
72 199 8
154 350 75
179 301 59
114 279 3
28 43 64
11 116 62
99 387 20
97 413 35
178 447 76
2 156 92
165 280 23
52 90 94
366 382 77
335 336 85
83 260 19
120 218 19
154 423 80
164 382 16
272 423 98
245 400 43
63 469 55
183 329 93
25 123 11
46 297 73
51 59 61
265 278 1
284 468 71
155 197 75
117 491 68
295 363 16
466 499 89
93 263 21
35 296 98
259 450 73
161 325 26
473 488 53
290 429 59
284 422 1
424 467 3
74 127 42
124 327 65
116 139 3
154 207 5
309 412 81
498 499 84
98 216 56
23 496 92
96 284 72
100 292 59
358 489 21
59 117 12
19 112 87
79 429 83
28 268 29
380 415 28
47 236 74
370 436 18
148 388 3
151 353 86
299 376 97
24 31 62
431 436 55
6 151 38
287 412 59
94 282 68
204 450 3
226 317 85
236 325 32
16 191 28
212 353 58
158 373 25
89 397 85
318 337 51
221 241 6
30 174 6
146 375 39
55 423 84
51 138 63
273 459 10
141 479 11
112 288 60
454 472 63
125 409 100
161 455 9
162 358 48
220 449 14
18 297 26
34 310 84
332 382 11
16 72 29
205 482 18
317 453 51
233 483 56
231 302 16
133 431 28
17 362 87
109 494 5
124 269 17
272 382 46
321 397 25
122 390 87
261 372 21
317 428 5
288 356 50
70 438 56
29 168 91
241 369 62
275 327 77
118 355 19
34 136 80
132 193 14
54 410 15
124 240 86
197 371 30
57 330 26
60 184 59
19 437 31
170 274 9
288 292 84
144 352 62
399 477 78
312 338 7
164 352 51
4 199 17
258 293 90
44 490 65
377 386 34
89 110 96
40 370 13
232 360 64
86 244 5
412 417 28
68 370 55
51 263 54
210 462 81
18 53 88
255 393 48
58 323 32
265 385 21
42 168 98
158 488 60
54 374 49
279 476 68
40 274 66
226 372 50
123 126 93
355 396 81
39 218 69
223 428 50
214 304 99
87 254 21
42 195 84
378 471 49
205 358 89
254 323 86
273 345 30
306 418 11
296 442 35
87 355 90
293 343 55
174 415 70
126 132 16
362 385 23
144 491 24
206 351 36
26 417 2
307 479 1
136 435 89
191 250 45
73 162 93
258 445 44
364 443 81
264 396 12
466 490 89
90 269 5
170 321 6
163 192 73
47 320 74
214 378 25
74 99 13
134 175 84
111 244 29
119 477 37
392 469 54
331 360 64
163 491 83
97 226 87
33 84 71
213 220 4
115 201 99
161 200 90
399 410 71
26 45 51
25 290 86
293 359 67
81 278 50
30 347 79
28 59 95
131 319 90
83 432 3
8 267 58
415 466 40
419 465 18
379 386 61
152 342 86
487 489 20
317 371 15
198 272 14
44 45 13
157 231 42
101 131 36
196 365 2
118 300 12
248 337 46
63 472 7
316 443 72
421 455 45
16 333 90
85 142 17
42 71 42
207 234 41
52 390 3
77 380 49
181 461 99
70 453 6
137 195 36
5 113 63
25 383 84
263 389 22
167 211 46
77 391 81
175 496 60
28 324 19
90 150 70
306 460 39
334 381 41
255 487 72
46 114 64
7 167 3
198 294 10
244 441 34
20 117 81
236 259 55
310 341 25
129 430 20
225 442 32
134 341 83
173 308 53
212 332 49
46 107 28
160 443 22
297 394 33
319 420 88
277 409 31
75 183 64
323 403 14
26 267 67
219 331 33
147 155 50
396 456 92
121 180 16
343 466 64
110 378 19
173 334 36
248 371 3
190 230 61
175 350 12
356 384 35
48 125 56
74 302 35
249 375 55
31 325 58
30 475 12
9 170 90
8 60 59
116 137 96
260 447 62
361 453 39
127 407 13
240 256 15
46 346 7
86 485 77
221 366 9
112 479 44
173 247 13
23 405 47
58 273 11
180 322 54
42 172 95
43 443 62
263 457 77
363 372 42
338 352 7
0 49 88
108 252 96
441 464 68
79 407 62
491 498 65
108 496 4
256 475 87
279 426 89
33 457 23
12 61 91
99 111 71
345 386 16
9 194 32
29 403 56
111 214 49
150 253 66
60 339 74
157 270 32
146 332 98
171 278 99
24 138 62
200 432 90
420 442 10
142 421 61
50 361 90
360 484 55
48 420 91
212 264 20
105 495 21
110 311 41
323 416 54
92 491 95
113 215 87
100 432 34
130 209 40
212 283 26
36 167 8
357 448 5
315 347 52
146 401 1
261 446 78
246 486 52
158 403 60
97 151 10
