500 31900
261 385 74
156 397 70
120 477 9
218 392 33
357 379 10
54 471 33
253 477 78
59 86 85
165 378 99
84 128 18
109 324 67
88 192 35
11 140 19
58 309 20
413 475 58
52 451 23
470 484 83
402 465 66
156 324 71
18 498 70
93 461 38
177 194 2
45 96 92
180 292 19
50 383 13
210 446 55
120 202 6
41 100 89
31 266 81
33 392 13
403 497 58
252 466 74
236 423 14
182 411 17
226 399 66
85 313 98
66 247 64
77 91 12
80 423 68
101 237 69
28 119 1
49 450 78
96 416 66
269 336 91
126 444 60
23 334 35
153 424 91
33 253 1
204 243 43
13 196 92
129 277 7
312 423 29
124 455 28
240 360 30
42 159 26
110 182 10
131 373 31
215 395 40
195 209 9
186 188 55
139 284 84
84 159 98
204 355 99
255 257 25
139 272 93
87 439 40
194 459 89
153 223 83
254 354 13
292 428 69
69 124 26
133 242 56
292 367 18
136 172 76
46 186 55
95 334 72
224 286 34
302 347 6
158 197 2
218 439 24
115 325 78
93 486 36
131 398 94
63 217 93
28 300 91
193 422 51
289 339 76
192 368 7
112 190 57
102 158 67
48 429 21
187 439 6
64 246 65
154 212 76
234 451 26
178 316 47
13 437 82
327 416 18
222 263 2
50 85 58
50 252 71
186 494 88
202 427 24
121 173 71
410 412 66
94 222 86
150 369 21
78 447 90
251 275 66
140 388 35
273 310 87
45 127 21
42 67 44
301 497 7
195 240 93
20 436 81
168 229 56
21 437 25
173 414 31
191 390 17
53 470 84
8 247 61
1 166 36
90 299 27
30 179 76
395 426 75
70 456 15
194 216 36
92 491 90
51 269 13
374 455 36
48 51 70
170 437 75
251 307 76
42 390 56
153 403 84
431 444 29
243 283 42
376 446 10
61 118 73
229 298 86
144 488 38
128 245 3
122 327 75
29 300 73
2 254 73
1 463 2
30 344 62
30 147 11
80 313 36
12 95 8
74 248 14
135 457 98
180 283 49
66 273 29
352 455 72
156 157 19
91 440 96
34 444 51
306 440 41
184 338 28
310 393 66
69 201 39
163 271 99
165 331 91
113 294 30
165 367 74
16 61 32
412 491 41
22 88 64
95 352 58
39 85 76
321 373 52
226 298 62
193 451 83
164 447 70
288 370 82
180 281 94
92 202 39
136 356 88
146 168 98
225 343 26
210 293 69
122 160 22
153 486 88
150 334 97
278 419 71
52 413 77
72 296 94
73 120 69
7 331 98
405 491 52
135 136 42
95 380 90
168 279 45
134 225 35
110 347 36
120 356 77
134 212 48
88 287 25
51 418 82
157 319 58
427 484 16
27 223 96
95 430 76
2 193 19
251 450 7
47 260 31
22 457 91
83 456 69
177 353 28
158 160 1
222 304 33
290 343 16
54 147 68
186 344 24
152 302 73
249 436 42
32 65 10
101 251 94
70 490 78
192 393 25
274 423 87
105 232 39
165 167 53
4 478 79
58 378 45
130 477 31
210 369 45
36 467 97
100 326 13
14 80 45
188 234 77
40 276 65
23 151 39
169 248 99
317 336 13
12 403 74
143 318 68
117 325 41
373 379 98
7 122 9
90 130 35
3 440 94
151 332 4
89 180 14
228 261 26
29 335 7
156 402 63
115 277 76
261 479 68
185 402 98
223 459 94
47 117 46
98 188 40
159 172 67
163 192 12
8 99 40
290 360 12
71 131 9
333 356 52
70 323 61
78 361 16
226 281 66
56 89 27
321 423 44
159 440 75
152 396 27
77 308 93
392 427 73
99 112 98
383 430 60
408 473 64
177 363 22
136 496 92
114 197 96
31 270 34
305 309 98
159 416 7
137 366 9
235 418 78
34 205 48
168 489 18
116 484 8
147 290 42
73 109 18
49 326 66
466 493 54
68 488 41
79 190 78
126 348 84
19 388 84
290 475 61
103 187 62
89 242 55
36 380 9
2 482 43
7 352 13
171 366 88
119 234 83
12 145 52
95 440 22
261 377 98
26 215 60
128 201 59
231 425 71
6 410 66
364 370 46
89 403 35
21 224 54
156 393 3
57 481 97
9 422 50
58 250 49
21 151 51
37 121 3
109 242 89
23 48 21
57 296 1
218 388 99
225 387 7
133 284 67
109 137 32
106 414 17
54 326 27
295 354 44
231 314 39
231 240 86
388 474 81
200 399 94
48 252 53
81 300 45
96 268 86
220 386 86
219 284 87
59 277 84
176 207 38
428 481 69
32 278 68
151 351 14
116 386 16
18 458 12
42 448 26
137 464 22
80 495 51
156 444 92
201 256 25
169 424 59
179 211 79
287 399 25
113 401 57
351 496 25
236 331 8
209 262 29
149 332 4
223 237 42
88 162 7
192 365 37
315 400 50
101 324 70
220 394 22
53 84 52
242 411 25
25 434 85
123 406 62
157 491 19
114 353 88
295 334 5
368 462 14
55 402 8
242 329 41
12 97 39
51 343 93
106 398 52
101 425 37
89 183 73
203 260 29
175 312 97
174 345 87
322 417 48
307 467 36
125 215 62
163 268 74
168 261 53
202 451 7
49 385 34
8 400 36
99 248 89
117 442 63
117 490 38
94 283 88
475 497 15
160 265 88
44 67 36
73 206 76
125 426 47
154 168 79
31 146 24
291 469 19
191 227 24
185 202 11
260 495 35
258 355 9
243 422 63
245 357 19
56 196 60
305 416 43
149 449 17
174 310 3
42 87 23
117 273 99
12 39 8
7 217 14
153 290 59
170 394 66
230 471 56
171 410 54
106 118 9
133 419 46
101 250 83
189 493 29
9 317 8
34 193 26
214 432 32
26 170 87
365 455 77
336 366 47
56 113 68
176 477 78
48 238 73
424 469 45
298 483 39
264 388 75
66 374 10
136 460 19
164 206 90
164 182 34
103 209 18
88 298 19
130 329 42
307 372 94
79 440 10
139 143 44
439 452 35
43 408 67
38 386 39
243 302 95
241 294 100
13 53 9
110 495 76
105 439 87
70 245 94
272 383 56
23 499 23
202 390 91
78 352 72
355 472 97
255 340 14
405 493 7
84 424 98
49 129 52
161 283 28
117 433 2
7 146 39
39 184 60
108 383 17
79 363 68
161 317 25
352 359 50
265 446 53
267 484 2
268 460 34
140 300 10
307 486 95
431 432 10
130 429 36
254 324 91
258 376 17
152 410 9
17 256 88
304 489 92
88 454 26
137 314 86
133 489 5
61 106 30
212 448 11
289 324 88
88 406 30
53 416 71
207 418 95
148 187 24
94 391 18
297 438 13
247 365 12
220 305 70
262 392 93
197 375 17
49 295 95
53 135 73
71 385 48
402 450 79
78 424 90
32 111 49
225 439 15
303 385 35
234 292 43
214 243 1
232 368 55
151 175 90
278 426 96
255 368 38
58 59 52
111 401 24
182 204 77
155 442 27
10 372 17
240 438 68
33 415 98
68 427 3
15 372 83
200 360 78
15 26 79
52 163 62
262 266 22
370 412 35
120 185 36
272 378 25
406 422 22
372 448 7
284 319 64
137 215 51
174 269 31
159 268 96
262 422 43
136 382 74
210 322 67
350 452 88
33 241 50
136 364 87
188 224 30
229 357 25
158 178 54
95 218 25
198 375 88
129 155 58
198 321 52
56 165 82
230 428 100
2 37 68
138 231 66
142 496 30
198 352 72
180 459 19
347 466 40
290 427 87
179 427 75
407 471 52
124 248 23
156 234 18
137 200 92
225 347 1
391 400 3
27 330 57
48 68 53
90 367 22
243 386 74
298 481 84
10 156 4
134 183 94
280 363 98
270 373 89
305 382 96
106 214 7
234 243 3
35 161 7
215 404 60
409 428 64
194 299 53
428 499 34
220 241 67
121 364 15
296 347 22
147 384 50
25 363 71
354 361 51
2 177 57
247 317 22
261 372 51
322 389 20
316 392 56
286 312 85
164 332 13
52 168 68
244 316 79
126 219 3
163 340 39
255 345 83
376 408 43
20 461 66
72 483 11
71 471 36
262 300 22
271 313 2
191 355 2
268 314 67
80 95 57
3 499 49
28 57 61
184 188 90
159 303 91
80 180 21
69 384 69
79 162 64
71 441 16
48 73 51
299 458 93
164 410 8
101 353 10
5 488 63
305 383 18
0 491 39
132 414 62
322 445 65
290 346 33
1 343 60
89 476 18
147 329 21
76 159 4
151 177 88
253 372 60
406 413 17
198 419 5
192 250 19
210 265 77
21 428 82
25 156 4
142 215 5
243 310 44
170 191 62
82 296 73
169 465 29
84 423 11
102 234 95
71 354 19
107 481 77
17 61 3
404 426 96
290 438 69
130 272 21
235 335 46
68 441 46
38 339 83
72 197 79
327 341 97
116 152 94
243 452 87
98 354 91
47 408 74
57 440 37
215 326 11
229 396 91
0 490 77
302 399 76
30 461 4
367 398 39
199 347 30
239 408 66
28 345 42
171 248 33
47 74 44
259 282 73
10 143 95
189 411 42
249 273 54
131 327 63
261 387 19
171 468 7
168 245 96
191 193 87
421 482 39
54 240 67
366 382 90
17 301 10
391 431 28
236 496 27
32 395 88
448 481 81
116 247 46
253 285 77
162 169 29
103 253 94
140 354 31
202 222 1
293 332 99
161 216 5
120 407 43
97 416 80
54 346 48
164 270 19
391 404 27
6 384 3
234 456 74
64 133 54
142 392 48
155 363 64
130 240 42
68 430 71
153 458 63
90 136 86
157 486 62
49 292 68
19 390 34
381 449 65
290 300 17
272 457 100
100 371 78
351 397 41
16 85 61
260 479 88
24 222 37
218 366 70
135 415 79
81 418 65
208 263 81
8 360 52
122 398 77
9 443 1
223 362 38
89 484 24
363 429 71
178 434 8
377 475 43
142 426 95
85 494 49
183 408 34
175 323 14
249 485 93
280 493 56
31 317 68
66 113 26
36 51 74
163 238 16
170 361 12
192 469 89
404 429 32
80 127 38
273 466 58
106 257 58
42 352 75
113 477 65
388 448 39
128 391 45
6 131 34
362 444 93
14 172 55
349 484 51
466 492 80
47 190 94
76 282 36
99 464 71
429 462 28
165 338 95
238 446 83
188 313 52
40 177 75
39 393 99
142 422 32
57 215 59
170 344 47
82 267 6
288 404 92
82 370 41
256 499 20
27 141 63
279 281 68
156 343 3
0 270 29
97 325 6
446 449 47
202 408 43
392 448 61
89 140 43
162 308 89
77 296 85
7 445 56
373 384 64
15 250 72
191 486 99
1 425 60
247 366 100
312 410 93
149 384 55
58 361 67
77 306 52
36 193 2
193 358 7
378 402 69
136 345 91
128 284 73
232 245 80
40 190 37
168 381 77
17 316 94
7 323 86
234 470 35
336 355 70
194 457 15
187 284 26
38 171 5
1 344 59
114 298 33
78 235 92
11 97 35
53 286 47
210 416 98
115 455 19
114 413 82
102 199 26
311 418 99
142 406 19
52 292 90
42 48 4
194 426 89
50 363 36
353 465 24
152 313 52
305 395 60
76 199 15
80 466 84
366 386 33
6 331 19
132 383 41
171 217 64
197 273 25
77 129 53
378 482 74
212 479 21
214 368 92
213 320 70
232 323 24
88 249 67
190 386 45
292 492 2
76 433 77
185 350 66
109 326 1
124 189 33
91 490 100
412 434 12
286 414 27
86 145 78
239 482 89
8 156 33
96 118 56
53 66 47
245 286 16
168 241 1
178 495 42
39 249 80
79 432 61
243 329 6
87 287 8
55 262 39
91 327 34
325 474 55
80 361 37
40 286 24
316 378 65
388 467 65
6 278 69
134 446 25
351 455 32
141 199 49
162 499 94
130 251 28
15 173 85
52 56 4
369 485 61
153 229 67
114 177 90
169 331 27
39 111 5
22 107 38
155 298 62
26 246 71
118 258 75
60 341 44
99 266 34
268 433 4
347 432 82
182 289 98
79 289 81
277 282 72
438 498 43
9 84 92
131 235 84
139 179 13
14 411 56
12 207 92
322 330 7
319 448 94
194 437 32
304 379 80
103 120 78
379 392 78
27 427 95
79 202 61
39 306 60
76 245 66
304 497 86
85 403 91
134 231 64
210 348 17
260 489 51
54 335 50
264 275 4
245 295 77
170 207 93
44 118 36
350 490 5
254 319 78
187 205 48
299 487 52
373 428 24
324 349 39
23 284 89
407 410 60
190 487 96
380 479 20
176 482 15
179 297 80
14 460 73
115 155 43
405 455 30
191 249 68
292 418 15
241 485 15
99 403 17
76 96 52
48 438 44
45 330 54
15 69 34
264 356 75
128 267 52
60 479 40
368 497 52
450 485 10
190 240 24
23 401 43
31 35 21
221 417 39
30 338 41
71 428 37
177 340 13
455 464 42
139 430 15
345 385 85
17 166 37
251 273 92
161 296 76
56 345 100
230 347 29
6 234 48
156 450 22
298 486 93
152 220 88
439 453 34
99 249 27
351 368 60
102 289 37
158 323 19
164 199 79
229 394 1
32 259 88
160 281 44
376 404 72
348 491 62
414 494 18
336 359 63
129 328 7
212 411 67
31 377 100
10 497 64
97 432 25
104 290 44
304 340 96
460 484 85
231 305 66
317 387 43
140 416 72
94 127 82
150 378 12
148 178 55
74 97 55
51 381 75
61 176 98
152 483 94
178 187 94
181 271 51
105 214 33
94 163 25
248 422 29
99 385 14
359 495 28
153 189 44
81 384 27
12 24 46
172 217 27
92 115 95
56 62 46
431 485 5
323 414 59
104 327 40
251 386 40
134 369 62
256 402 63
124 483 81
39 256 83
65 488 16
240 432 1
287 333 49
238 380 87
116 175 5
176 403 54
80 492 8
264 373 90
130 362 9
206 484 94
229 424 17
32 413 13
180 274 96
22 320 1
397 419 24
38 473 27
323 396 89
156 202 25
22 438 27
351 410 90
210 367 91
188 416 2
210 394 49
45 171 84
284 419 31
281 433 67
87 155 98
154 232 44
101 342 71
274 465 100
161 265 43
193 349 13
80 164 87
130 267 81
13 282 39
287 398 79
109 240 5
26 407 2
184 333 85
142 249 93
183 207 22
151 307 2
128 364 68
422 449 82
168 406 54
58 121 72
4 484 43
30 479 54
158 436 57
118 243 10
471 473 20
362 473 54
277 381 66
195 204 97
24 490 94
312 427 34
7 354 92
18 231 45
223 471 89
423 493 11
108 163 26
284 311 73
21 432 7
322 355 78
172 433 43
145 268 5
57 123 5
263 440 41
4 497 36
400 499 82
229 294 45
274 462 67
379 495 40
96 470 14
179 250 14
148 159 93
40 109 88
93 347 60
10 73 85
415 497 82
143 226 47
72 96 39
198 424 59
146 277 34
103 235 52
10 450 84
80 476 62
124 410 4
423 437 20
68 179 81
109 215 58
39 481 91
230 408 55
100 132 79
22 496 81
354 421 81
172 364 32
107 360 10
223 279 97
448 453 33
138 149 65
214 364 39
287 485 49
51 334 87
7 47 96
370 433 99
108 449 32
159 244 40
79 263 28
60 185 92
22 262 100
287 317 85
195 352 13
22 148 33
238 303 100
179 355 63
62 90 54
145 181 84
5 121 35
55 421 28
25 286 96
22 90 19
66 296 84
162 329 32
97 469 31
454 470 10
298 301 11
256 421 61
82 416 92
286 330 1
183 363 89
49 147 100
151 433 97
44 259 46
129 378 50
336 451 61
240 362 40
131 385 81
433 449 71
45 194 99
21 119 13
350 421 64
441 477 47
45 90 37
192 247 54
347 398 8
332 364 67
132 386 66
280 408 55
85 427 70
145 388 19
488 499 73
387 486 19
35 94 68
141 399 21
400 439 45
120 378 19
42 370 33
327 387 94
331 374 73
127 164 34
183 212 60
277 394 13
216 450 85
199 324 68
364 417 15
65 337 61
429 461 23
357 371 81
9 292 77
326 455 37
134 223 44
385 472 65
161 264 36
302 323 71
325 499 25
74 337 58
421 474 58
103 186 92
135 493 75
157 400 63
153 272 54
56 115 55
418 442 68
32 228 79
246 256 22
91 330 35
106 295 6
244 278 65
148 378 78
310 493 68
142 480 52
275 496 70
113 296 22
417 446 51
272 283 28
60 219 32
260 429 17
187 460 34
27 215 11
263 314 72
112 482 54
381 482 19
139 154 12
170 342 90
274 294 58
109 409 92
32 307 80
80 238 19
332 485 42
48 106 35
2 275 82
37 279 75
314 444 52
18 326 20
79 281 77
55 428 87
251 392 51
388 419 21
89 459 25
193 363 28
325 478 88
107 201 91
354 402 80
155 250 59
26 254 71
270 289 9
255 363 41
126 349 57
140 200 26
214 395 15
412 465 67
136 264 87
36 369 31
82 198 56
233 429 74
289 404 78
167 266 28
422 425 25
183 419 51
126 298 23
401 441 37
104 410 82
206 432 4
123 497 78
2 264 8
27 243 32
69 243 28
326 359 21
79 454 56
128 489 83
255 455 100
37 267 53
199 483 83
154 270 87
215 302 63
66 109 28
23 52 15
25 56 13
10 363 91
230 270 95
153 394 5
304 329 36
101 264 7
130 343 15
191 256 31
187 436 16
10 90 48
42 287 22
12 211 5
356 476 43
41 114 70
332 430 67
241 287 54
372 467 7
269 437 93
79 194 71
309 366 95
81 275 68
264 470 74
186 235 21
179 313 15
144 283 65
13 303 39
399 474 86
192 391 14
152 193 56
119 392 83
29 274 20
411 483 52
49 221 19
184 416 32
226 352 63
145 315 18
269 377 81
47 140 30
253 456 62
376 445 74
57 382 17
297 476 86
134 135 62
84 253 43
78 258 69
165 485 59
446 484 43
242 331 24
83 234 38
319 361 73
46 51 54
234 311 54
313 425 94
115 222 52
24 134 51
22 116 93
231 233 77
92 260 54
152 406 95
79 176 100
99 438 36
185 342 11
70 175 27
41 487 70
366 471 18
57 295 59
46 113 89
114 294 38
61 456 41
233 443 57
114 305 17
173 447 81
361 423 8
44 386 73
228 452 7
344 410 61
227 308 71
330 431 36
86 494 87
110 165 45
19 340 91
229 470 64
38 306 24
240 270 5
282 424 80
109 142 18
98 200 63
381 429 4
22 361 47
170 450 61
307 342 93
332 436 94
5 491 92
55 333 30
48 136 74
6 476 6
57 208 71
25 40 32
80 454 84
218 361 43
206 299 81
202 378 20
26 424 86
250 373 46
314 470 47
248 251 52
224 455 67
281 484 95
274 460 29
354 362 8
312 359 54
32 377 42
127 345 94
410 463 76
12 172 59
338 466 1
12 402 73
28 201 25
86 299 10
278 395 74
367 436 71
178 454 12
381 455 99
274 356 38
403 474 75
272 429 91
295 364 5
245 274 31
137 472 67
128 497 50
351 403 53
162 394 35
103 443 23
85 479 67
16 499 7
130 146 51
89 107 76
166 313 70
5 183 90
108 201 54
6 133 75
48 195 71
278 337 94
290 437 80
212 497 93
98 467 5
94 367 86
130 143 73
141 218 17
191 399 51
63 201 77
444 499 61
247 451 24
84 486 21
213 450 18
38 128 17
269 282 1
27 327 37
66 268 93
66 230 3
112 134 88
11 371 77
112 329 83
117 394 24
291 357 4
207 220 88
189 457 30
94 161 32
171 335 20
217 234 100
34 160 57
471 474 47
170 252 50
259 313 80
53 85 35
350 382 24
15 364 68
166 440 37
141 447 51
26 320 20
139 192 26
25 129 60
32 99 72
251 411 31
116 210 59
253 254 6
352 420 60
20 145 14
324 434 26
125 323 86
458 489 35
145 373 38
7 224 52
226 382 93
238 365 57
26 284 58
88 262 70
65 253 80
158 441 14
140 203 56
45 111 36
66 302 31
36 478 81
104 451 62
27 174 39
136 385 4
205 383 54
13 178 79
282 469 50
159 386 79
360 493 34
176 368 1
296 343 69
66 182 88
421 461 70
133 409 15
98 368 71
236 451 80
169 385 81
379 426 25
35 196 79
255 371 98
292 485 90
86 161 28
183 369 1
278 453 23
59 493 80
381 425 21
348 413 51
159 463 35
298 487 57
316 491 3
272 492 71
363 497 23
135 445 29
140 186 87
6 473 25
276 466 3
121 182 2
146 232 81
119 390 63
422 466 71
411 433 13
88 242 21
287 353 59
263 438 21
340 478 52
27 437 21
183 237 87
41 238 12
438 477 6
373 498 18
204 496 14
323 442 33
4 498 7
134 421 5
35 306 53
338 387 73
31 431 96
37 145 72
286 294 36
234 474 20
119 322 58
96 493 71
22 105 41
184 192 42
114 237 71
385 460 12
385 487 10
81 460 85
280 472 81
344 467 9
173 267 70
143 381 18
211 378 43
320 394 23
216 239 18
8 233 40
190 388 71
450 471 26
129 204 78
19 269 44
126 407 78
93 429 77
29 57 99
122 178 50
127 471 98
222 233 33
16 461 50
16 323 3
113 133 5
132 320 89
449 478 56
188 374 32
127 348 7
372 437 31
17 355 74
235 346 77
64 181 70
14 239 27
283 296 69
92 440 6
33 494 76
28 499 91
106 484 67
45 158 44
212 459 28
471 491 17
78 187 43
204 390 32
7 123 69
230 327 14
167 484 40
259 405 54
209 456 22
253 387 74
26 376 15
249 474 91
282 308 32
4 203 44
50 471 2
150 313 75
52 185 63
291 324 47
128 155 42
381 470 18
398 451 74
331 446 35
369 417 84
365 396 71
343 476 63
135 252 70
189 250 20
189 262 9
244 446 64
390 467 41
226 467 61
59 117 55
121 311 52
469 480 86
9 445 7
151 374 59
109 287 50
391 451 86
89 96 89
158 166 49
209 437 99
265 332 24
97 260 29
140 426 91
168 302 84
232 383 13
56 436 34
319 349 41
36 63 95
23 385 80
107 463 3
134 268 26
204 334 93
105 297 89
42 393 8
2 488 73
249 282 34
60 130 51
388 462 99
61 276 13
122 472 50
105 448 47
41 301 51
4 356 79
96 104 37
156 162 76
123 332 73
246 426 8
224 426 90
121 346 5
139 229 12
145 475 96
144 166 92
216 270 75
44 313 100
141 297 51
39 245 18
186 333 16
288 335 39
56 444 58
202 299 34
209 480 68
233 274 82
198 210 27
37 161 34
20 132 21
