150 1500
53 37 10
79 145 15
26 16 77
6 8 10
113 110 19
15 58 63
0 9 22
84 16 66
143 15 73
48 25 81
47 89 83
118 39 27
147 99 86
105 73 28
80 0 71
143 142 63
138 30 9
91 37 42
12 90 3
128 69 66
65 89 8
116 96 93
101 131 33
70 147 86
111 99 12
103 12 86
54 10 45
84 26 45
50 124 52
68 19 91
148 125 57
33 67 2
28 114 70
26 102 95
135 74 95
67 5 59
14 123 44
121 105 79
69 85 34
81 118 10
126 78 56
148 3 39
31 94 52
38 121 75
84 89 3
33 89 60
127 2 2
129 89 46
59 61 48
5 22 19
98 146 76
24 34 90
149 82 94
101 139 43
62 134 43
105 39 8
15 81 93
143 147 89
149 24 93
44 142 15
119 145 86
105 41 95
26 5 23
6 64 51
45 130 95
110 118 58
91 74 13
68 32 29
45 82 55
15 115 62
23 114 61
11 143 98
125 72 14
95 4 67
42 101 77
22 31 99
39 26 51
69 35 62
58 5 69
84 102 6
51 45 77
49 33 38
10 51 14
85 125 20
38 12 46
59 128 91
50 38 91
90 96 99
130 80 96
35 87 9
94 140 28
118 114 76
87 76 38
119 45 86
41 144 4
103 26 87
98 118 56
142 27 5
56 36 64
106 46 80
22 116 71
31 5 23
131 28 43
94 81 35
98 59 85
50 83 91
112 120 4
62 112 36
47 131 68
147 8 81
46 140 18
112 0 42
125 41 79
149 80 99
122 63 26
10 121 57
0 87 65
141 98 33
117 103 7
33 83 31
142 104 98
97 120 87
36 106 16
0 96 60
129 52 11
23 76 76
63 149 95
10 126 61
144 16 79
143 7 98
105 74 71
80 119 19
42 54 10
6 30 95
148 43 92
139 32 35
104 89 53
2 123 25
53 74 20
14 45 99
0 11 53
117 126 73
52 138 10
47 64 91
120 66 25
107 10 64
129 139 93
114 10 32
133 25 36
71 77 7
146 133 26
54 77 23
33 91 81
105 95 80
58 23 49
66 132 97
81 100 36
4 70 19
71 60 23
86 96 5
124 128 89
86 4 60
107 110 83
125 109 20
105 48 42
118 66 15
33 114 99
49 9 97
33 74 71
46 127 11
85 137 57
108 44 81
86 3 75
85 69 58
41 26 65
126 33 45
13 144 70
123 58 47
109 33 69
23 105 99
101 41 59
67 35 34
126 91 56
23 91 76
136 109 73
73 39 3
46 35 93
34 72 44
8 126 38
109 137 62
42 137 51
118 52 3
70 105 17
87 56 68
12 109 77
90 29 50
103 56 78
65 137 77
95 142 1
95 44 61
21 66 45
93 10 5
117 93 58
103 44 73
39 93 95
30 134 91
18 30 32
138 147 79
18 142 19
82 112 6
35 96 49
4 139 64
60 35 38
77 44 9
8 57 9
139 141 92
89 61 64
54 88 88
99 4 22
60 114 87
88 116 60
140 31 23
38 13 32
70 47 78
82 119 13
23 120 69
23 9 53
37 33 2
137 96 2
4 93 62
100 16 63
40 42 71
76 74 72
75 58 45
72 31 88
115 55 25
117 115 18
115 48 44
112 113 43
88 114 72
98 143 5
71 63 87
79 39 55
40 33 95
89 11 1
82 89 23
147 15 78
56 77 92
143 54 90
15 127 11
74 102 65
82 124 34
124 48 73
104 106 98
130 38 86
92 25 24
47 133 94
10 149 26
142 8 75
24 20 48
68 0 42
97 0 59
73 118 49
57 27 51
30 148 4
87 72 62
71 15 6
63 46 45
5 105 66
7 30 6
122 79 81
78 123 3
70 117 8
94 35 82
30 23 70
42 39 18
144 122 56
97 140 8
127 97 83
80 126 65
70 144 14
95 143 74
50 123 22
31 117 91
73 31 11
94 85 77
105 81 5
135 78 28
4 148 62
89 9 93
135 48 69
75 35 92
20 53 36
95 87 63
87 14 85
43 147 63
106 67 27
60 111 61
103 52 73
1 41 66
56 106 28
125 120 35
62 41 11
137 25 3
41 11 22
116 12 40
95 116 99
5 126 75
90 0 96
109 70 34
76 93 64
113 43 43
62 135 30
58 21 5
31 72 48
34 47 98
101 146 91
76 37 89
113 79 86
103 68 12
78 146 55
71 140 51
130 45 2
125 64 67
45 49 62
66 133 38
72 143 20
73 4 4
139 60 89
123 85 46
128 46 24
139 18 81
78 28 85
100 76 5
96 75 96
129 21 10
22 59 15
134 20 2
135 142 73
6 132 75
100 46 74
20 110 95
114 21 32
116 102 52
77 111 65
143 46 41
21 22 69
5 76 43
126 7 76
111 37 66
77 83 13
43 97 88
50 61 81
140 34 27
42 111 72
112 37 53
111 101 7
79 87 75
44 58 53
64 63 47
134 113 57
74 33 92
87 42 47
17 130 31
98 49 21
132 105 38
25 141 40
31 134 69
95 39 54
44 126 49
127 62 78
131 97 82
138 110 68
64 15 55
28 10 13
113 22 69
6 112 54
1 77 9
88 42 74
93 57 34
129 26 15
17 8 54
134 10 14
142 36 5
137 43 72
49 70 38
25 147 23
49 74 97
145 143 79
139 77 3
130 136 32
52 48 48
56 92 41
119 124 14
11 52 100
112 68 49
83 30 40
33 135 55
33 58 75
6 136 99
10 97 15
19 85 92
123 72 86
130 62 74
78 2 38
54 19 47
116 34 55
89 29 46
114 16 98
123 143 82
75 98 32
106 112 85
64 68 34
57 50 76
15 66 54
131 47 64
145 118 30
120 51 32
2 36 92
92 97 68
137 124 16
91 146 28
138 118 98
125 103 35
84 63 4
64 13 71
116 8 85
5 118 66
43 134 46
105 89 48
9 100 62
116 92 31
58 17 22
149 14 89
29 131 31
115 19 32
129 51 58
109 114 90
6 126 3
25 91 1
133 68 78
11 61 1
144 46 50
6 59 69
61 73 11
40 117 12
16 126 45
146 83 30
70 42 51
124 82 9
21 107 29
45 122 68
122 52 37
65 32 15
24 39 52
107 29 27
98 86 47
41 141 16
32 39 4
89 0 34
6 85 9
125 97 45
99 115 74
44 31 51
146 119 13
2 34 10
97 69 64
23 116 59
66 5 66
133 52 11
57 3 54
80 77 62
112 127 86
97 43 20
19 3 10
78 44 38
103 85 84
70 99 56
56 21 76
145 64 58
55 43 5
2 130 73
79 106 4
127 114 59
27 21 19
54 39 54
25 5 74
85 139 20
111 4 67
129 105 75
72 86 89
137 91 72
66 145 45
114 128 27
84 57 61
106 125 59
23 66 35
42 3 86
42 21 61
41 56 85
120 113 85
4 77 80
133 13 10
16 0 59
118 48 39
55 19 3
141 103 13
51 41 97
22 98 100
24 54 60
42 65 49
102 110 40
109 100 65
39 112 52
141 9 79
99 84 1
82 115 77
133 141 100
74 71 43
115 137 50
122 30 3
50 146 82
84 3 8
118 17 79
48 74 59
44 53 72
30 125 48
76 25 4
98 148 55
115 120 5
116 112 61
5 80 92
113 68 43
94 72 88
118 128 52
128 12 6
131 103 16
125 54 16
17 16 99
48 64 79
40 5 6
58 29 33
147 145 84
64 110 54
64 65 44
79 64 42
114 90 97
110 107 88
102 67 50
73 27 38
123 91 99
2 85 41
68 135 28
15 137 54
126 63 6
86 143 20
89 43 86
87 66 30
71 137 50
16 46 30
104 126 9
145 15 56
125 127 96
23 146 28
25 105 85
123 118 55
17 71 89
18 2 35
60 134 65
96 33 88
56 34 70
87 16 29
143 103 35
137 90 70
144 72 29
27 91 18
64 128 14
3 107 94
45 38 16
21 30 61
0 52 11
148 143 66
46 128 49
110 135 70
9 16 88
124 2 16
138 77 92
85 26 100
115 30 11
79 122 24
91 109 10
127 9 39
121 10 72
77 139 50
63 134 99
140 116 11
60 73 87
140 121 30
147 81 98
124 109 67
112 95 21
31 119 37
57 111 83
47 115 16
48 130 65
27 22 40
147 56 64
69 74 98
57 49 78
16 97 35
44 98 71
113 132 88
143 149 70
116 83 68
142 90 51
132 29 30
57 89 78
95 126 6
115 106 16
37 80 97
92 5 32
2 120 7
138 81 69
126 136 61
15 7 48
98 78 37
112 142 62
32 15 85
36 20 56
49 68 72
49 91 3
46 142 38
41 136 24
31 57 45
88 12 41
85 20 67
93 126 54
61 94 98
112 96 97
124 95 40
97 101 71
111 90 93
57 90 21
67 44 28
67 27 76
43 146 46
74 17 47
6 15 55
148 115 57
16 25 39
0 71 66
25 119 69
102 73 46
133 112 12
9 27 14
73 69 59
143 76 60
40 57 85
69 19 11
111 121 63
136 60 52
114 60 60
49 130 53
15 111 3
53 94 15
1 17 94
137 50 95
1 75 98
126 43 82
28 148 40
3 34 52
144 127 95
2 32 21
76 3 10
80 73 8
133 125 69
29 30 22
51 21 37
54 50 49
122 84 41
11 48 77
40 29 10
109 142 67
102 142 55
67 26 78
110 48 39
40 59 38
112 2 41
149 52 45
135 39 62
132 130 5
132 104 22
107 113 8
81 65 33
143 3 31
135 132 82
18 35 77
13 38 29
2 82 6
149 144 40
149 75 81
84 53 20
110 97 67
47 142 45
68 146 5
90 1 51
93 103 94
84 59 74
93 147 28
110 56 32
120 69 11
86 103 68
132 55 56
141 31 43
5 15 54
16 55 2
121 50 39
27 26 60
61 25 49
90 74 18
10 6 57
34 103 33
67 16 100
18 21 78
46 42 25
114 41 70
107 100 23
131 71 84
136 105 5
12 132 55
114 107 19
146 132 60
59 35 34
13 67 87
40 48 54
79 94 69
138 13 81
85 142 51
12 88 85
88 43 77
97 105 60
64 104 2
33 35 51
67 130 33
43 5 100
137 101 84
73 11 55
117 137 61
58 148 18
99 107 87
128 39 39
97 95 4
91 148 96
144 84 54
74 135 23
120 114 82
144 80 99
38 108 41
87 122 58
4 138 33
120 90 74
121 111 20
101 18 39
141 69 5
75 84 20
76 48 87
29 53 46
21 99 86
11 123 40
72 69 16
22 15 76
21 106 90
13 11 32
80 5 58
83 65 40
116 141 66
112 5 79
87 24 79
135 61 65
34 107 16
35 17 16
75 119 45
99 64 86
145 124 49
21 130 95
7 126 53
111 47 76
27 34 78
63 123 80
97 3 96
68 72 71
39 7 100
6 9 61
7 52 71
7 115 33
24 137 64
95 101 41
26 125 7
71 17 62
42 43 97
55 21 96
77 11 57
33 31 63
57 144 81
31 38 24
77 107 40
59 119 29
1 71 54
83 69 7
108 126 83
121 102 66
125 139 99
46 8 44
22 38 78
26 143 32
37 39 45
37 24 60
124 92 64
53 78 29
2 41 85
75 111 94
25 28 3
13 24 84
147 118 20
132 46 100
4 141 92
117 15 15
17 120 61
146 64 64
148 149 69
12 17 33
41 4 19
10 87 85
49 8 11
58 121 64
32 63 99
115 140 30
7 121 19
120 133 92
138 55 64
64 37 67
43 17 97
91 27 57
18 123 5
123 128 88
99 112 33
2 75 18
113 77 10
18 147 100
6 108 13
16 79 33
67 113 93
49 36 27
135 93 40
6 43 74
16 98 79
82 131 16
13 79 34
114 5 38
43 131 57
95 133 81
17 128 45
70 86 88
84 6 43
134 148 73
56 37 27
132 87 96
32 144 57
74 47 71
85 46 94
104 34 4
5 66 5
47 54 25
59 98 40
51 66 74
120 126 19
137 44 100
5 52 39
84 88 82
79 148 6
32 25 57
102 134 90
148 66 20
94 24 9
21 40 58
40 26 82
103 34 50
43 139 41
108 94 62
76 135 54
67 53 13
11 3 17
113 148 46
26 101 72
35 133 71
141 89 1
50 53 55
12 26 30
140 30 61
11 31 58
76 54 85
13 113 38
126 75 99
30 65 32
70 60 50
145 45 3
51 128 54
64 98 8
10 69 77
76 120 99
61 24 76
34 17 68
34 13 29
86 34 50
72 109 76
20 64 50
91 141 23
114 51 34
