500 5100
102 149 85
4 482 51
404 418 28
115 388 43
367 393 21
239 300 69
329 385 92
9 121 16
248 349 48
311 399 58
361 442 73
375 376 91
39 64 17
116 355 55
151 376 19
115 139 76
151 496 81
14 163 3
225 427 81
286 454 20
304 321 96
281 284 23
89 95 4
220 247 41
316 326 86
135 447 72
19 409 91
79 82 87
2 142 65
19 161 67
257 301 97
55 340 38
2 433 44
251 352 12
381 470 63
3 323 47
109 368 86
360 463 75
18 59 16
124 234 19
147 292 87
331 483 98
23 211 39
148 160 8
87 403 72
132 491 20
236 384 65
223 269 52
125 409 31
113 422 21
82 171 66
144 174 23
292 422 74
198 475 54
113 194 83
73 418 46
51 160 86
193 447 94
14 266 38
229 277 5
233 383 12
311 392 71
291 340 84
313 376 9
10 269 78
113 485 42
287 360 67
97 250 17
62 100 50
307 346 40
25 113 61
152 311 69
327 417 60
195 311 6
92 151 24
284 314 46
91 196 46
153 487 18
11 148 48
181 267 97
64 291 97
317 391 55
244 447 43
127 192 36
118 206 7
173 253 89
193 387 84
202 225 20
3 152 92
24 377 95
186 377 69
291 440 2
390 470 3
20 77 6
21 106 38
144 493 12
356 364 72
225 275 56
70 173 29
66 290 14
422 455 85
183 237 34
145 419 69
329 463 46
374 405 11
100 270 37
174 471 32
186 263 75
54 215 63
436 484 89
31 101 25
80 493 62
157 393 25
331 337 42
43 329 13
122 192 13
356 489 56
124 195 76
37 325 99
163 390 21
118 483 12
295 337 82
92 473 100
33 195 72
37 275 58
223 276 40
132 231 56
245 451 8
193 403 16
81 331 55
26 476 75
15 62 1
63 193 22
76 334 7
61 412 4
128 275 98
91 337 30
114 277 42
319 320 70
162 239 35
38 363 35
104 394 15
18 25 49
164 416 10
150 216 36
46 169 92
319 398 44
104 355 51
220 397 68
128 253 91
290 344 91
264 453 38
0 55 85
76 337 10
167 434 35
100 399 55
421 430 100
70 144 2
52 488 14
280 438 64
239 364 17
223 455 32
57 483 100
81 222 43
6 181 48
138 384 82
118 202 84
443 487 39
64 318 16
60 237 23
102 425 63
8 118 32
39 310 83
98 140 91
61 352 13
252 475 50
77 171 98
203 262 72
416 492 37
42 141 24
62 124 6
94 243 32
121 164 15
24 472 44
46 147 78
8 473 66
60 400 44
254 356 88
155 194 50
16 284 64
450 496 86
116 172 82
279 349 42
152 310 37
227 265 48
135 208 94
197 495 25
484 490 26
174 489 21
250 416 67
380 439 50
281 313 30
293 321 27
403 444 16
143 215 23
73 231 31
0 105 53
471 496 97
240 350 30
249 492 69
18 398 61
79 474 39
146 220 50
9 400 90
27 357 41
274 350 48
106 213 74
183 451 28
277 369 53
169 434 16
43 480 78
60 256 33
356 448 99
103 262 8
133 142 64
267 446 86
41 450 97
209 326 91
347 452 80
410 413 27
358 398 43
22 394 52
99 394 43
68 210 81
214 316 24
97 455 18
344 441 74
244 432 74
346 496 46
138 155 70
164 460 16
300 415 13
93 165 60
250 317 56
208 465 39
103 478 91
308 445 94
34 464 2
208 289 55
0 461 18
119 134 44
296 331 37
185 329 27
467 499 65
61 165 9
130 214 12
338 429 45
210 335 71
166 485 37
148 465 60
278 300 5
30 257 94
240 363 84
26 247 45
176 440 86
183 262 16
26 381 80
300 354 60
153 353 89
364 427 69
2 442 68
201 263 41
167 246 91
246 323 54
286 391 40
142 209 92
160 454 13
138 172 56
334 427 78
487 498 79
11 147 51
55 115 48
23 266 47
37 479 65
377 414 3
204 300 44
36 327 44
324 487 66
425 489 88
63 124 1
214 259 78
79 487 76
338 475 74
323 441 35
41 151 39
239 290 79
133 211 61
8 240 95
86 452 44
104 483 100
416 420 6
74 329 5
93 188 91
337 342 30
109 374 84
20 322 94
443 489 95
25 262 15
12 167 76
75 162 100
98 404 78
356 474 45
86 413 84
193 325 36
119 360 7
54 102 17
263 289 44
52 438 96
153 349 13
70 489 85
42 126 75
89 416 79
57 491 91
1 127 51
435 465 9
341 490 57
165 478 33
126 340 78
181 499 64
317 450 20
254 379 26
171 200 5
217 435 47
131 466 99
423 489 56
9 493 24
69 89 66
276 404 92
125 380 69
256 274 94
142 211 5
285 357 18
157 240 85
193 359 75
177 376 13
191 363 33
245 334 1
329 454 80
287 466 9
387 468 69
177 416 89
26 335 64
137 178 82
44 133 12
252 473 49
103 454 54
8 433 98
355 429 33
56 63 46
109 354 90
213 388 26
62 73 51
296 340 100
425 496 73
117 446 10
383 390 87
43 241 1
174 243 21
95 300 16
320 335 27
201 447 92
292 329 82
281 349 42
235 407 74
74 479 49
191 254 1
443 471 22
19 474 41
166 250 41
50 267 22
58 269 98
172 472 34
209 474 13
80 182 21
160 270 20
249 369 36
200 355 25
44 462 95
363 393 95
45 476 89
18 314 75
4 308 4
96 134 90
231 442 7
303 324 27
365 498 18
171 361 89
164 248 53
205 235 62
100 426 43
92 337 38
211 425 23
24 63 5
3 430 82
119 491 54
4 49 87
135 460 46
287 384 49
110 204 97
424 442 38
369 395 12
329 355 97
15 147 1
200 464 72
221 231 50
341 452 54
37 56 43
392 411 94
90 452 99
185 302 51
34 150 45
43 273 91
203 416 9
60 447 17
171 381 56
458 495 99
15 97 37
152 285 7
82 345 53
106 307 88
13 115 71
187 290 2
171 237 14
64 165 67
113 271 100
188 479 54
184 287 75
262 283 48
183 307 53
127 399 76
93 355 96
229 445 43
9 208 89
108 156 91
83 287 81
100 128 36
245 268 66
49 131 70
299 428 66
42 415 86
86 246 3
284 457 63
308 327 24
10 481 48
365 429 35
76 362 7
161 487 69
102 455 97
286 467 86
197 228 93
116 133 79
63 264 46
123 168 54
298 450 5
6 81 86
96 446 16
92 283 70
271 404 82
4 137 7
155 473 87
186 206 49
170 218 14
183 245 4
19 24 53
225 406 8
121 459 28
41 496 55
304 352 70
223 344 64
155 267 42
478 488 76
0 60 16
373 475 6
333 436 99
81 213 15
28 201 98
84 181 52
1 411 57
229 283 98
17 109 91
99 142 10
323 385 79
381 413 12
348 481 54
196 441 81
191 249 3
194 343 85
208 415 7
140 185 17
183 241 7
80 349 77
25 137 71
288 440 14
102 148 71
108 127 40
75 169 60
298 386 56
52 338 13
16 258 84
269 446 61
343 370 33
94 491 99
203 345 60
28 377 61
88 388 26
177 331 22
187 285 50
306 310 89
103 144 52
66 434 49
37 126 1
121 319 68
252 420 40
209 396 54
45 225 65
61 96 88
101 361 47
293 433 36
231 420 65
143 271 55
326 366 86
23 379 98
87 316 39
445 451 35
148 432 7
149 157 3
7 45 70
2 174 74
163 359 15
162 342 13
11 236 34
7 149 18
301 355 21
321 348 92
28 405 44
145 388 65
156 377 38
23 378 74
89 300 36
109 466 36
451 496 57
64 293 92
180 365 69
270 395 65
38 246 1
431 466 23
1 347 11
90 112 64
180 382 26
109 158 22
112 214 13
24 327 4
25 381 67
221 344 82
183 302 26
230 341 68
459 499 92
324 377 78
391 395 51
79 395 79
104 266 89
87 337 40
81 241 73
232 402 25
44 362 19
26 306 8
108 455 19
72 313 64
139 364 24
66 454 48
189 319 88
11 403 55
369 443 66
54 166 27
208 460 39
95 399 46
298 430 99
140 164 38
128 406 64
3 354 62
122 309 46
123 190 86
117 218 95
116 400 34
173 287 53
278 426 35
417 470 26
221 427 24
258 469 56
41 286 12
61 467 1
363 467 95
121 427 46
309 465 28
142 276 38
64 395 51
302 434 28
1 408 28
55 170 21
61 227 58
347 352 99
43 64 86
143 221 3
17 48 89
255 388 17
348 411 79
204 293 62
6 119 7
130 447 49
82 436 51
442 451 99
96 363 32
34 372 37
103 482 61
257 390 98
212 496 67
57 253 20
28 78 74
36 68 88
234 271 81
155 397 44
287 470 91
74 155 92
23 32 9
17 101 39
339 394 57
37 129 33
154 422 5
5 212 65
133 391 86
28 139 55
136 188 51
321 327 51
113 347 87
190 296 7
185 287 21
127 154 70
146 463 30
74 187 86
13 431 42
188 482 38
66 413 70
60 193 34
123 434 48
219 301 56
120 314 30
61 381 26
155 246 89
328 447 50
215 482 82
54 243 47
307 348 77
410 482 38
236 278 93
224 355 28
197 233 54
342 431 17
113 301 75
5 375 54
309 482 27
138 295 83
176 341 62
340 373 16
304 388 52
247 471 74
20 461 37
116 423 6
271 459 39
189 253 67
158 421 98
56 257 35
17 85 85
250 399 30
178 403 59
79 182 15
398 434 77
27 283 35
14 15 8
20 92 59
11 51 3
386 402 70
91 464 32
87 430 36
23 411 39
89 445 75
1 428 30
189 321 51
68 431 29
244 410 62
112 396 44
93 362 67
35 267 2
191 484 70
372 436 68
379 419 59
294 362 73
106 352 28
349 407 26
41 274 85
32 205 48
56 133 20
160 197 47
147 324 67
443 499 23
237 272 78
3 39 39
35 357 83
107 442 92
179 319 68
156 433 47
437 474 99
62 207 88
364 388 40
261 348 74
114 207 1
10 277 3
412 436 89
48 344 20
21 498 22
151 201 86
476 499 4
431 454 54
165 420 60
109 387 6
224 473 75
16 21 94
0 369 41
311 414 5
37 395 77
95 367 61
137 479 43
36 40 83
315 404 14
241 439 64
35 477 98
10 235 74
163 353 21
209 358 15
287 482 29
77 273 30
21 467 45
135 147 14
58 127 34
353 469 12
62 473 99
39 62 34
84 304 14
80 115 21
5 189 36
314 361 43
14 79 21
35 341 34
157 380 66
262 323 19
248 433 65
272 409 45
7 186 37
145 461 74
263 342 94
28 386 45
211 467 13
441 442 73
87 214 39
31 32 84
240 373 91
44 475 80
96 420 72
243 314 34
256 426 28
164 434 67
166 449 24
23 259 14
56 104 94
376 429 89
139 479 16
59 398 93
202 390 100
185 301 3
391 428 7
224 388 21
119 358 27
10 452 5
255 445 73
363 491 92
47 303 70
235 481 85
30 278 34
219 428 7
123 491 26
31 93 53
29 52 93
12 52 17
82 410 20
119 218 18
72 197 82
110 376 44
183 486 41
288 303 48
124 383 85
51 441 22
249 439 6
246 463 28
64 410 49
271 409 9
33 492 41
137 409 41
164 448 45
46 129 70
87 315 48
195 250 22
212 331 13
6 283 63
24 493 100
4 76 65
67 84 84
260 465 84
141 453 69
22 189 61
194 327 47
33 462 31
49 383 27
36 213 30
315 477 21
178 291 48
73 481 77
38 75 16
181 462 57
147 482 96
304 487 65
302 331 30
66 361 23
53 467 46
24 268 39
16 392 16
459 486 29
99 162 36
140 216 70
164 488 66
91 292 44
346 369 27
60 258 76
53 312 57
470 472 34
143 164 98
100 410 22
341 346 29
108 371 85
296 338 13
106 226 4
209 432 77
37 417 9
91 101 3
156 232 83
220 287 4
188 345 98
85 312 75
209 318 22
106 489 58
378 475 48
144 198 99
184 445 59
125 250 87
170 236 59
122 440 62
28 369 41
216 442 39
97 321 9
73 322 27
480 483 82
309 451 54
237 475 16
220 365 17
376 410 11
95 351 4
100 472 47
57 444 79
54 427 85
2 98 18
39 479 29
27 61 89
164 168 72
145 488 71
415 486 33
12 359 32
123 494 81
353 445 7
319 335 1
182 487 44
91 135 36
44 279 14
56 151 97
412 430 21
45 469 70
98 176 19
84 182 2
135 426 55
35 255 61
73 113 29
48 59 96
251 498 20
104 478 4
150 235 73
443 459 9
110 220 25
147 354 22
55 326 61
149 187 21
234 345 53
103 236 40
164 483 48
117 465 85
122 412 13
286 413 51
231 469 57
245 253 92
53 441 2
42 67 47
45 432 73
352 429 92
312 335 41
101 176 5
403 413 11
231 328 91
216 242 89
251 255 62
133 168 48
263 356 51
50 264 4
140 255 11
319 468 18
54 159 54
47 341 77
203 386 90
31 216 71
361 487 64
257 464 94
43 119 32
178 488 47
24 273 16
112 265 81
250 328 43
347 444 72
85 243 58
243 321 57
52 436 93
35 208 6
38 226 14
302 356 29
138 340 26
195 274 51
111 312 96
315 484 27
286 455 82
66 400 53
142 224 1
130 204 87
312 480 67
75 168 44
345 419 37
401 471 82
19 460 77
419 420 98
29 97 49
284 368 79
219 375 7
12 304 80
31 336 88
131 231 6
289 347 58
453 461 56
82 432 65
193 305 47
230 324 33
20 174 49
46 209 31
20 156 52
29 139 15
401 441 41
85 346 74
156 276 64
5 465 82
304 311 69
97 381 21
200 323 87
266 379 79
185 374 80
327 461 30
170 394 16
207 465 91
66 220 84
146 352 65
67 301 71
81 371 91
437 461 100
53 149 16
150 175 47
345 363 86
116 303 13
22 424 36
41 142 36
110 238 87
23 392 43
299 332 26
42 278 53
198 466 7
37 338 86
66 468 67
262 366 72
12 97 72
78 405 92
14 61 44
77 472 71
348 357 73
185 262 17
309 410 47
11 223 42
196 362 8
125 133 56
174 371 2
167 339 78
