500 23100
60 115 44
229 295 46
179 330 9
159 347 64
218 452 42
296 497 1
100 337 83
120 424 59
10 108 83
14 499 62
39 235 54
275 485 30
305 340 49
424 492 71
169 303 84
361 426 94
15 479 14
7 416 83
75 197 83
194 352 4
262 453 63
28 423 24
140 249 76
357 476 68
217 386 99
407 465 9
230 330 45
42 168 10
253 290 40
38 41 89
153 413 74
170 399 3
494 495 33
67 94 17
275 296 4
350 393 16
95 451 61
355 488 72
275 426 26
4 114 34
163 251 86
13 304 66
1 324 74
132 171 4
293 392 69
161 436 43
55 325 15
15 396 66
67 422 34
47 218 4
0 232 97
351 484 8
310 411 70
361 445 29
68 396 66
155 303 81
362 429 45
140 276 13
137 316 16
81 276 98
16 278 59
130 131 16
178 266 5
218 472 14
292 367 29
361 478 11
119 146 75
270 276 37
211 366 91
83 232 65
314 347 49
172 421 74
161 396 54
349 471 39
202 447 22
54 454 22
39 304 3
189 295 39
164 346 2
200 306 35
402 414 75
302 400 21
101 138 2
27 214 1
151 388 15
44 356 43
328 331 40
24 241 54
27 421 53
258 334 71
148 336 94
209 293 22
10 422 73
347 391 91
231 269 88
243 252 53
110 218 27
119 145 48
316 429 75
147 152 30
271 410 91
193 248 78
223 333 78
349 481 99
150 438 6
129 160 69
144 450 99
375 420 53
26 386 54
0 489 31
46 254 19
242 250 8
96 151 58
100 197 28
50 307 50
247 310 95
32 484 51
367 431 46
387 451 37
124 201 19
80 251 6
114 192 12
35 126 37
316 360 24
75 302 35
124 168 96
290 308 88
198 428 21
3 498 99
72 224 11
129 130 72
110 318 53
258 420 64
41 102 42
41 272 100
223 464 69
29 142 30
301 387 100
283 326 16
74 258 68
170 261 30
104 127 37
23 211 39
278 328 27
162 229 6
46 145 78
28 493 45
298 374 68
415 493 3
68 248 40
300 454 70
62 113 25
13 319 4
82 373 36
296 344 31
106 152 66
324 484 61
67 299 38
461 473 25
57 281 80
33 230 5
316 430 2
38 120 45
20 199 37
127 317 92
69 450 100
46 77 82
248 499 49
430 484 93
197 367 20
168 306 50
393 419 96
247 412 4
30 220 99
148 322 69
12 102 10
27 448 68
319 333 97
32 451 41
121 145 73
14 137 59
212 256 89
118 362 31
182 204 91
93 303 6
216 361 40
140 266 47
117 472 54
117 250 64
34 171 73
120 258 83
17 418 57
311 458 58
148 403 15
53 417 91
8 382 4
106 391 48
185 439 100
315 390 79
32 189 68
90 307 49
222 376 98
315 331 27
75 417 36
231 344 91
414 477 12
4 269 68
178 394 94
321 331 83
147 435 11
67 289 6
114 144 33
33 322 8
111 335 81
184 421 32
166 286 90
232 497 80
355 462 45
256 379 78
278 367 81
81 241 35
179 319 69
53 232 17
168 225 28
109 472 19
210 408 22
130 344 23
368 496 48
236 497 58
49 328 100
47 418 32
229 493 17
192 231 32
49 192 90
277 309 82
79 373 50
30 431 100
437 489 28
167 400 19
37 193 34
6 328 73
5 278 7
32 147 8
36 486 53
13 149 2
4 499 31
220 479 83
174 330 38
170 400 77
15 167 66
240 360 21
39 92 3
199 252 100
174 312 34
122 197 39
30 202 73
184 340 93
154 198 26
141 481 88
353 434 24
121 434 87
249 437 43
44 470 27
211 457 71
24 151 9
106 374 95
44 454 50
156 417 59
240 426 40
51 363 46
103 111 49
245 362 97
257 376 45
77 211 22
270 330 18
128 161 7
102 276 98
125 306 96
55 209 59
318 440 22
322 405 35
243 498 100
364 491 94
175 307 7
192 474 2
326 428 31
186 476 61
60 427 91
62 268 9
10 396 19
28 49 40
294 330 84
222 431 46
166 374 58
78 369 67
170 434 7
14 142 64
169 313 23
342 388 99
280 395 49
23 60 51
237 464 80
236 321 73
28 356 27
203 310 73
85 365 77
5 427 52
8 489 81
75 294 100
3 290 55
71 104 29
280 320 40
216 470 63
292 426 41
154 481 87
52 467 97
267 329 33
208 292 12
245 280 27
385 481 60
223 399 64
174 423 50
292 342 30
39 436 63
161 475 86
91 475 87
15 111 56
220 237 63
198 290 28
3 83 22
33 47 57
107 236 41
79 116 61
15 374 90
316 460 41
66 432 52
54 90 9
19 341 29
296 480 69
354 356 39
470 471 46
257 347 92
157 418 12
59 189 46
176 489 20
405 472 80
66 244 89
486 493 91
43 75 93
89 458 69
338 358 30
306 434 59
208 480 49
249 478 62
260 370 69
332 437 86
237 430 74
86 415 8
196 411 36
327 398 7
262 316 47
66 423 16
118 167 84
120 475 49
130 486 93
416 488 35
58 295 43
291 439 67
433 454 30
384 439 74
229 392 13
300 490 23
102 473 39
83 394 68
112 247 2
193 383 65
137 464 5
13 189 79
237 484 3
354 410 38
195 463 23
130 488 84
366 368 10
194 483 55
361 413 92
201 391 56
75 190 88
178 269 23
171 175 82
182 442 52
55 486 35
268 442 34
19 468 53
262 361 75
115 191 100
99 317 79
215 225 36
211 355 88
334 445 97
209 449 83
10 387 73
173 205 79
109 222 48
157 318 11
24 467 100
124 321 50
352 475 58
83 366 38
369 404 43
51 370 90
41 179 38
131 262 44
120 337 96
175 427 57
64 255 49
71 188 86
121 342 75
317 489 48
12 329 63
54 488 34
255 392 25
50 440 82
287 335 21
70 188 61
189 270 82
81 235 76
242 247 97
11 403 31
137 256 57
293 306 2
236 466 92
301 309 31
55 305 73
337 379 63
34 407 91
415 498 48
97 147 75
135 336 27
179 404 83
4 199 92
59 319 51
254 292 6
49 156 1
126 167 30
102 298 3
91 313 27
55 406 96
27 64 79
304 443 25
84 336 52
239 420 69
237 269 50
318 397 10
84 295 64
86 106 48
156 214 85
153 398 93
404 408 75
28 297 35
144 417 35
5 411 82
175 487 77
21 472 20
89 223 14
308 413 43
224 337 100
172 215 2
28 66 68
120 174 76
126 243 39
147 341 89
165 436 88
77 431 15
199 463 70
39 498 100
381 425 75
68 336 97
58 499 20
167 336 6
162 277 6
119 302 77
2 220 60
77 388 58
27 30 84
285 373 30
11 442 66
262 311 44
85 289 57
301 407 29
72 461 96
179 359 62
100 273 67
161 258 22
23 118 46
433 434 86
278 446 18
40 132 8
257 423 36
376 401 84
80 448 85
239 257 5
314 395 42
265 499 53
190 384 46
147 311 48
131 204 48
35 170 32
74 496 93
53 288 30
64 189 80
384 480 4
82 195 31
22 451 3
144 173 92
8 186 8
271 361 39
191 440 19
199 274 65
148 247 76
353 406 73
27 335 37
74 75 84
366 495 86
124 234 19
20 431 88
60 199 48
361 379 6
258 460 94
235 339 26
165 233 90
75 461 21
308 452 86
38 232 27
71 478 89
19 313 50
59 387 57
161 490 20
282 396 15
127 264 80
178 475 7
35 82 86
292 415 1
29 59 90
418 456 47
114 209 7
3 382 70
389 436 61
211 313 60
267 419 71
58 476 49
27 231 42
134 437 91
115 337 20
280 283 63
83 157 47
175 382 24
251 289 99
273 333 53
177 237 41
184 268 29
101 403 10
167 467 61
318 416 72
44 194 25
283 301 58
76 337 61
210 297 77
36 303 82
152 250 59
422 481 50
80 223 65
271 454 28
19 379 12
182 447 23
133 139 26
66 379 45
186 462 62
150 161 61
105 361 98
438 499 88
172 339 2
162 428 56
176 329 1
338 393 52
51 171 4
25 481 74
192 211 53
301 485 46
132 322 73
25 148 49
108 327 19
64 356 78
274 325 63
159 337 90
223 389 64
107 119 41
184 357 22
207 249 12
70 272 5
94 250 17
122 309 89
22 398 22
88 121 46
306 424 15
119 313 99
8 136 46
74 484 89
4 52 65
357 471 31
16 371 5
113 390 8
408 438 49
133 442 28
46 66 13
39 83 28
472 498 34
93 200 47
373 486 97
54 222 42
271 432 24
219 334 78
150 415 97
32 467 37
36 339 86
27 84 93
80 459 24
57 461 97
118 217 26
156 293 5
277 350 47
218 374 21
55 73 62
52 182 35
150 403 18
27 113 68
13 29 7
23 167 16
87 255 48
7 276 69
420 449 26
50 227 62
260 288 60
133 450 88
121 240 89
0 154 4
175 463 7
392 408 11
40 309 55
319 401 42
120 437 95
279 477 14
249 464 3
392 417 49
225 348 86
166 272 69
130 473 78
303 398 20
78 273 76
33 198 8
207 361 35
43 101 90
342 457 22
63 248 74
105 424 57
407 412 95
33 172 4
172 359 54
104 408 94
23 220 61
93 434 77
191 275 77
453 460 14
270 273 48
319 323 28
94 251 91
111 288 74
143 191 36
103 117 52
7 230 35
223 234 94
191 214 14
241 366 78
41 70 50
102 254 72
285 491 19
120 240 64
270 480 66
0 75 41
320 375 23
417 488 8
156 184 78
8 345 18
199 422 4
22 219 20
43 419 49
270 375 85
124 294 99
281 390 29
34 150 93
114 351 56
269 430 92
352 442 39
10 285 37
62 216 8
191 327 35
305 390 54
319 470 41
241 312 33
283 367 82
113 480 68
129 423 14
19 95 26
7 55 77
454 471 79
67 172 82
96 287 78
447 464 90
413 436 4
281 340 16
13 166 34
6 480 88
147 283 69
325 489 32
20 492 86
21 213 76
10 243 76
131 259 65
143 418 36
109 490 94
16 158 99
57 396 44
323 380 61
23 77 81
319 440 7
234 368 55
139 226 86
188 360 87
200 420 52
241 406 67
7 77 98
42 351 86
309 479 57
282 306 70
192 244 85
159 251 44
161 431 87
102 114 19
19 253 16
138 249 66
190 301 62
141 461 7
20 498 18
380 389 88
288 324 90
198 266 68
161 290 58
433 442 41
152 195 47
31 429 30
61 361 19
200 293 47
236 271 71
302 372 64
4 195 6
311 373 59
183 276 53
39 204 34
91 136 90
274 473 42
314 360 66
56 356 95
142 469 5
224 262 38
192 247 17
435 463 21
12 352 26
219 237 60
113 489 85
191 468 94
50 182 99
232 473 95
132 346 27
6 95 58
158 496 43
273 493 12
186 265 50
106 262 4
40 416 70
79 266 3
171 465 39
59 117 77
225 340 80
104 249 18
306 445 86
100 266 13
93 165 4
58 179 19
120 479 27
134 319 73
233 369 97
250 258 89
6 357 46
242 303 54
51 478 75
339 499 2
89 211 66
159 238 10
278 437 53
117 264 72
308 389 68
193 372 58
265 351 99
9 42 33
1 410 36
137 207 1
14 253 80
12 429 99
8 250 1
290 466 26
68 400 66
26 28 35
142 316 82
77 87 88
386 490 40
204 356 5
249 365 9
260 266 36
360 398 97
337 429 65
14 45 20
157 269 3
259 483 7
351 393 52
68 479 93
354 394 54
257 434 15
134 259 72
195 265 65
11 301 97
190 472 51
168 448 89
393 453 68
331 421 48
131 413 73
94 105 84
13 278 93
226 332 23
191 197 71
38 68 78
363 428 16
296 373 54
471 484 76
225 230 11
167 420 53
242 321 86
14 470 29
359 371 73
133 438 74
82 397 72
29 493 6
319 320 14
75 207 30
45 217 70
376 381 50
261 354 5
1 142 42
22 135 91
311 420 17
370 423 74
9 426 69
243 494 73
288 476 73
170 307 4
0 242 14
226 404 9
100 252 11
138 329 3
23 440 52
208 387 6
154 399 25
288 464 29
202 378 21
20 49 23
312 396 20
283 425 31
45 112 48
191 241 78
144 399 5
3 327 43
65 120 74
22 336 64
366 482 25
163 252 18
54 96 82
228 488 79
252 389 41
356 404 62
332 341 96
124 423 39
23 458 54
198 410 4
172 494 5
321 347 28
111 490 32
44 334 65
61 436 24
49 211 99
301 397 70
133 293 91
104 454 61
345 435 45
138 314 92
55 404 30
103 411 78
65 171 26
38 48 21
279 484 32
168 176 90
18 97 68
75 446 9
132 412 56
22 271 14
2 304 68
373 464 38
9 115 72
146 260 45
159 324 92
245 473 69
58 271 29
66 209 32
215 283 32
17 36 73
174 412 95
18 407 10
72 300 33
155 173 75
53 362 91
106 384 80
16 454 58
273 374 79
122 320 26
25 75 71
249 419 11
214 491 31
48 143 96
114 232 38
260 482 46
98 418 59
299 480 79
230 485 75
179 311 15
246 419 39
172 443 94
387 453 36
30 37 16
349 395 100
23 377 43
55 155 68
45 276 13
65 263 68
202 207 15
15 316 16
299 310 95
7 370 67
126 240 94
73 222 61
174 332 61
303 378 17
153 397 72
85 467 2
120 239 83
318 384 61
300 338 87
299 419 40
103 357 58
17 70 9
139 247 98
136 278 66
19 486 61
238 448 83
72 117 26
447 472 73
44 246 74
118 245 1
11 57 79
405 494 64
173 279 56
85 293 43
90 487 57
0 198 54
160 415 9
27 390 4
321 452 41
10 31 94
84 420 15
417 486 54
85 498 40
19 432 32
146 389 76
11 212 46
157 440 48
268 435 8
311 451 18
267 465 64
176 446 66
109 396 53
106 364 20
178 371 52
106 120 10
278 289 86
379 438 28
87 270 57
185 380 38
161 203 18
178 409 26
199 301 95
158 393 2
10 341 78
303 386 87
50 308 49
36 371 39
233 380 5
317 430 43
80 226 3
78 462 13
22 343 21
231 426 14
27 148 67
278 438 78
3 348 34
127 246 20
27 300 86
30 41 46
117 291 87
214 294 38
156 483 82
206 305 90
364 411 25
259 400 30
292 442 91
118 150 91
70 402 24
47 463 66
9 233 87
180 256 28
152 226 26
170 172 82
69 403 38
205 388 69
236 357 46
270 367 95
137 139 3
12 368 85
96 485 49
220 285 8
95 100 18
129 149 30
133 294 65
348 410 26
164 238 99
281 304 66
265 362 32
324 424 23
215 459 41
151 331 87
103 384 19
234 261 73
163 448 63
21 290 39
241 487 73
248 381 60
111 474 52
334 498 41
2 239 24
246 481 63
249 285 12
6 98 15
113 311 27
66 105 85
196 326 84
9 228 36
126 223 43
466 490 36
184 208 64
71 172 12
24 53 54
132 301 54
230 240 8
86 447 38
112 449 46
13 416 19
18 292 2
69 297 3
326 419 5
312 430 66
31 178 31
96 131 5
58 431 74
143 353 1
471 486 10
104 130 13
220 499 92
363 415 22
308 468 46
250 409 40
25 189 73
51 297 96
75 180 79
13 148 12
323 473 43
269 390 15
153 377 45
315 499 2
61 214 40
220 303 15
168 478 77
16 63 100
256 408 9
447 448 74
167 332 98
76 432 98
254 347 25
34 453 1
124 128 22
202 256 71
221 287 98
91 110 89
144 352 91
178 192 77
159 375 15
58 113 82
212 413 11
176 284 22
142 464 24
473 489 8
57 263 40
169 325 17
46 204 7
27 211 17
367 443 6
16 136 37
90 318 59
113 210 34
181 284 45
373 386 76
169 306 87
41 407 11
11 497 93
118 284 10
316 495 63
29 400 47
423 476 4
149 261 74
140 165 94
17 382 82
112 171 90
244 316 15
187 366 92
132 264 65
241 328 94
5 388 36
195 400 24
142 150 15
20 399 73
362 363 30
210 356 40
263 410 36
200 214 67
0 315 86
91 284 83
312 492 47
343 492 40
125 328 42
199 373 98
327 475 59
68 314 55
37 67 96
129 206 100
67 230 48
86 148 66
96 261 84
312 348 73
326 399 2
391 448 12
193 271 68
173 381 73
86 154 96
218 431 37
184 497 14
18 91 62
207 312 9
29 33 52
5 470 73
20 240 9
168 291 34
330 400 5
126 144 24
267 490 97
4 194 29
156 304 4
456 483 29
209 374 39
114 419 29
249 289 42
319 464 22
312 353 45
124 288 80
202 290 97
391 492 22
381 475 58
182 358 72
152 474 89
470 476 67
123 195 100
33 272 27
45 61 36
51 326 51
46 470 9
234 339 34
345 469 36
56 481 4
59 304 90
111 309 30
352 462 13
10 47 99
263 329 27
69 157 74
96 146 77
53 117 66
306 417 86
29 367 96
153 434 67
37 226 40
96 155 93
89 368 86
174 497 27
16 493 33
112 221 68
14 398 82
178 407 42
157 412 26
70 100 24
288 459 59
281 302 66
41 491 12
223 233 63
29 280 25
97 282 56
328 456 7
90 268 57
98 165 53
30 243 60
82 405 69
290 425 20
79 100 74
244 296 49
112 426 45
286 466 98
232 309 72
149 279 80
132 134 8
32 369 82
388 494 98
301 325 76
205 418 13
101 360 9
75 213 51
192 442 7
22 33 64
214 408 19
117 398 44
84 147 39
66 445 12
199 361 21
59 123 98
9 55 99
96 259 74
9 171 70
142 449 67
346 400 57
75 292 50
330 437 37
112 465 70
256 416 81
251 308 25
78 253 88
230 425 96
250 272 5
66 444 25
205 476 58
119 131 43
109 202 51
3 256 81
96 480 41
167 298 29
15 422 62
170 432 53
127 366 36
159 396 27
33 353 50
155 221 3
82 426 14
399 411 76
293 313 21
375 488 37
119 155 99
80 288 76
271 332 36
0 28 31
301 454 23
275 369 34
154 441 50
159 325 28
297 405 91
83 363 24
74 192 32
323 435 63
82 478 25
162 204 41
215 242 26
86 343 16
290 491 77
56 294 4
191 477 83
190 385 33
379 491 81
176 326 67
3 22 89
247 429 26
2 317 58
205 340 34
232 451 60
86 182 56
7 337 53
211 456 69
74 440 17
44 285 62
36 429 94
358 431 15
205 374 45
231 456 68
6 186 13
60 160 77
236 250 85
65 438 2
395 453 63
327 330 53
372 453 69
291 493 73
149 376 35
18 85 1
49 365 65
110 231 96
313 456 40
42 471 95
25 120 53
200 285 21
136 397 2
125 242 30
254 485 98
19 491 20
292 434 22
313 367 41
396 400 64
94 127 14
25 306 11
86 248 18
61 77 5
278 388 81
23 314 73
94 161 60
343 345 47
211 393 23
60 407 19
157 401 35
213 457 56
227 260 3
58 288 56
172 468 38
339 364 51
274 406 86
253 384 98
239 364 22
120 486 40
325 431 45
142 466 16
285 429 58
52 118 6
149 337 35
21 242 37
236 479 23
226 340 44
272 498 26
79 185 71
106 163 79
60 77 6
165 229 82
341 373 62
319 484 13
86 137 68
182 265 21
6 156 13
92 399 62
63 364 19
60 283 76
64 485 31
186 412 10
35 449 9
47 363 20
154 197 7
70 90 70
46 80 58
83 331 43
451 467 70
213 425 82
199 299 72
147 238 13
304 327 79
337 436 91
51 307 12
51 484 96
138 365 55
243 374 40
446 491 48
163 333 76
237 247 86
80 130 17
347 407 53
33 227 67
113 494 32
61 202 58
354 439 29
459 498 38
15 339 96
79 367 53
65 236 24
117 417 41
420 469 48
300 304 34
121 326 25
240 298 17
126 398 77
223 487 95
210 241 88
229 233 73
285 450 41
111 211 41
88 172 81
270 326 75
154 310 44
26 479 17
217 487 65
191 340 12
260 364 69
230 251 68
66 292 10
47 123 76
360 371 45
145 348 60
192 282 75
186 436 52
177 350 27
15 214 100
244 429 75
310 431 10
179 262 21
428 450 22
90 408 27
154 496 62
32 107 86
79 287 42
304 356 69
47 121 34
0 61 27
144 496 94
370 430 29
201 329 88
97 126 51
88 348 87
48 105 91
34 301 66
300 419 60
138 232 74
132 380 13
127 255 17
410 440 28
172 192 43
148 300 59
441 459 12
255 334 36
51 175 18
49 143 31
162 378 85
212 294 100
448 450 35
13 289 79
345 468 43
101 477 50
246 354 54
109 157 54
288 313 39
352 377 67
6 340 69
236 422 67
166 203 83
165 246 58
160 405 62
108 349 40
100 130 81
5 398 55
102 382 96
11 380 45
232 344 85
380 446 1
31 358 32
267 301 43
39 278 88
69 440 1
290 337 98
297 353 6
288 352 37
132 197 82
221 479 72
13 427 58
488 496 23
3 467 65
50 319 60
27 36 50
287 453 28
128 337 42
90 154 69
187 443 88
37 295 2
87 223 68
82 97 50
163 426 60
239 491 65
1 429 59
263 447 74
103 444 59
305 487 6
105 462 65
357 396 85
131 207 84
261 420 51
148 271 8
234 303 56
233 341 26
248 328 25
170 300 18
230 233 86
141 319 33
196 438 17
370 401 78
209 220 35
142 157 84
22 240 68
65 97 82
94 383 30
169 344 68
264 499 71
405 408 14
368 426 33
11 213 20
415 427 20
127 195 32
287 434 17
40 212 14
306 452 6
200 480 46
66 92 8
256 272 14
41 305 51
241 316 52
191 250 36
330 498 5
54 76 3
111 331 6
242 485 76
78 285 56
37 39 51
213 493 63
241 345 69
368 457 32
35 171 85
320 372 86
171 275 30
52 53 75
397 451 91
364 426 84
181 291 24
98 382 39
127 488 73
42 428 38
145 357 65
452 466 61
164 236 23
439 494 44
3 6 82
45 188 98
275 499 63
60 402 15
189 399 7
138 292 19
222 243 44
160 448 60
359 398 11
30 199 6
101 248 62
112 150 44
182 485 34
203 399 3
53 365 51
60 182 5
65 429 29
135 304 36
27 97 71
145 383 10
108 332 83
205 214 68
165 329 52
76 329 87
232 301 98
195 315 44
87 427 69
101 173 91
179 393 71
75 161 44
96 451 27
255 390 11
229 377 57
204 469 74
96 487 16
46 137 9
81 375 41
33 92 56
314 495 31
98 134 32
318 374 87
259 299 21
265 354 8
274 330 56
153 409 11
150 470 72
93 308 11
115 432 98
66 425 87
44 102 23
183 244 45
60 293 21
60 371 70
70 477 94
95 205 79
313 413 48
6 274 68
21 119 11
55 92 35
129 180 29
262 496 20
374 419 45
114 416 11
160 460 53
95 487 51
129 131 83
9 110 40
244 465 3
96 168 67
295 310 47
443 471 16
291 360 78
206 419 32
105 408 36
84 171 48
100 468 20
109 257 23
286 375 72
338 418 28
63 470 56
247 342 79
337 342 40
234 310 15
307 434 53
271 363 54
195 450 5
158 454 89
212 479 86
206 360 6
110 306 34
117 361 58
18 434 17
41 463 87
4 393 79
55 311 68
300 402 76
336 355 69
348 388 2
130 487 21
104 328 66
228 258 76
365 477 94
456 482 91
280 363 94
78 89 35
29 239 80
12 209 82
280 439 27
235 385 71
192 318 77
155 198 46
341 365 95
421 481 5
371 387 62
166 222 26
90 194 78
49 456 66
48 333 51
120 142 46
227 380 69
291 447 93
26 325 49
248 454 93
41 309 87
152 479 20
56 223 77
165 433 75
87 418 95
89 110 52
2 492 70
178 271 80
218 250 40
377 442 69
278 496 22
42 171 24
169 497 19
451 481 1
267 353 91
71 173 92
281 489 95
165 340 67
78 236 43
280 409 34
66 197 67
51 488 26
54 408 52
104 457 55
480 489 70
411 463 99
11 292 28
108 308 38
78 480 44
307 428 55
421 428 59
330 351 28
125 460 18
157 404 81
173 337 92
195 289 68
269 419 95
154 190 17
300 311 65
135 164 58
169 258 73
61 433 84
237 251 86
228 428 70
163 423 53
232 308 90
152 422 91
27 174 63
204 471 64
230 469 48
236 426 100
82 226 59
345 350 42
149 159 53
192 361 10
157 477 94
39 233 32
20 242 41
206 331 83
369 491 79
33 286 48
212 358 16
188 204 34
235 412 99
461 469 30
361 370 74
38 138 68
221 424 12
34 71 18
463 466 62
266 380 28
242 269 80
202 224 3
83 285 70
275 445 33
393 425 74
55 476 84
214 401 54
299 336 78
321 421 21
423 432 8
363 494 1
389 469 62
190 368 84
317 392 61
316 480 64
211 230 100
55 219 64
166 355 81
174 498 27
219 496 90
11 183 85
42 368 98
208 319 100
417 467 21
44 405 57
197 250 45
86 100 37
161 332 96
285 332 93
369 432 89
63 336 89
101 353 69
410 421 58
189 369 73
123 264 93
44 344 63
11 245 18
166 299 40
22 204 3
11 118 28
118 455 33
307 482 75
417 499 30
72 359 42
165 434 42
162 454 15
198 255 90
10 491 80
249 441 12
74 271 38
2 82 36
116 449 89
7 163 59
359 423 10
375 430 30
91 390 64
38 150 68
104 316 33
151 327 86
42 207 5
117 401 56
78 472 29
99 112 23
44 296 71
66 239 80
384 462 87
14 491 25
190 254 95
7 352 50
82 136 89
52 399 15
403 419 93
144 395 4
7 244 23
256 390 52
14 373 92
346 379 68
84 314 35
137 387 55
139 442 95
184 415 58
400 484 38
52 392 82
34 468 38
250 433 74
288 413 79
27 412 53
207 413 72
406 495 21
337 450 93
345 495 20
151 487 65
91 395 80
84 469 41
4 9 61
97 327 67
0 170 44
185 268 100
145 440 100
172 194 81
350 490 38
104 406 47
403 427 61
5 136 92
290 319 97
239 267 74
2 87 37
130 256 50
331 429 75
202 411 64
387 414 90
148 250 62
30 326 52
278 431 67
230 326 8
113 117 63
315 490 81
36 37 55
48 431 33
86 176 95
259 424 78
11 459 8
92 429 87
231 365 82
249 465 8
78 307 35
125 299 22
143 339 14
60 374 49
20 386 42
80 231 87
392 393 49
370 457 62
398 460 95
435 437 35
131 499 38
244 270 42
98 289 9
75 348 68
6 421 64
123 416 45
314 340 2
306 451 51
426 432 84
69 179 81
423 448 54
139 344 48
104 168 68
117 124 3
40 377 96
86 329 95
334 412 61
40 383 62
189 465 51
310 374 90
279 442 63
185 324 35
82 485 9
224 294 85
2 482 74
63 398 33
85 294 2
194 300 27
102 422 19
296 319 48
99 398 9
107 197 81
36 350 27
266 296 18
50 285 3
139 352 48
337 353 50
18 360 94
19 52 92
228 236 23
129 386 53
66 253 69
116 352 3
113 214 66
126 202 35
158 446 59
170 286 28
90 217 13
248 298 52
14 348 72
53 112 7
52 127 48
257 343 30
0 48 67
273 337 72
148 231 47
9 319 20
82 178 4
46 171 42
215 281 86
272 413 87
420 424 1
189 461 31
123 243 66
114 453 70
10 102 73
125 345 99
145 207 45
34 51 47
91 193 83
253 349 71
286 436 56
207 311 59
254 374 88
201 280 82
277 404 66
147 374 37
40 134 7
80 136 92
166 454 36
113 485 45
6 462 94
174 289 68
246 455 100
206 327 16
171 432 86
3 384 21
32 108 19
226 414 16
245 487 90
126 173 37
236 467 87
380 438 41
278 299 85
240 363 50
124 173 51
290 325 19
23 380 43
278 330 23
289 403 30
19 249 72
58 323 93
299 383 65
344 498 78
148 198 4
40 41 63
183 378 46
130 481 4
181 393 87
71 366 43
65 86 59
1 252 71
212 456 55
195 415 74
388 395 62
370 388 53
12 389 36
34 435 4
249 294 9
74 445 52
121 294 4
168 410 47
176 296 32
75 123 53
29 340 22
113 190 14
0 236 68
75 416 55
33 450 8
34 102 50
85 126 18
294 424 22
158 439 62
264 347 71
172 392 54
48 356 36
25 37 74
297 476 5
6 359 97
261 408 56
8 43 24
243 388 27
318 369 75
41 390 21
175 268 2
74 197 2
288 443 66
176 293 78
73 137 85
100 436 61
272 384 85
1 220 10
141 208 27
12 227 58
80 278 52
35 414 74
41 79 41
225 493 16
113 178 35
