500 15700
236 246 7
32 118 68
15 284 65
154 480 11
159 297 60
72 168 76
463 480 66
96 436 41
135 394 31
249 282 22
206 408 89
144 390 90
25 105 69
49 453 21
111 264 10
28 108 32
346 496 83
127 374 78
221 333 59
246 415 47
41 444 65
290 341 4
83 141 24
272 297 91
141 355 6
129 488 37
132 376 70
217 470 48
302 345 70
102 417 97
286 364 38
49 121 46
62 130 13
201 319 1
237 244 79
327 491 59
5 200 36
182 187 43
77 378 93
158 450 91
107 367 53
56 212 99
429 484 56
66 100 46
46 418 10
339 355 80
98 326 86
233 435 27
359 491 87
1 172 62
11 324 47
213 335 43
333 487 47
59 176 19
146 198 20
25 148 77
220 401 75
33 464 17
16 72 59
62 309 25
281 476 54
158 493 1
5 8 36
33 350 91
197 383 17
52 105 21
88 210 72
74 281 85
257 409 60
114 357 85
158 264 60
180 219 24
220 407 75
52 427 1
160 365 42
257 471 58
367 402 80
299 453 92
288 494 48
203 350 23
244 481 21
132 474 53
145 351 48
88 421 50
128 469 93
303 376 64
388 410 66
73 172 7
192 402 18
215 241 19
43 283 23
297 432 20
395 426 85
341 344 65
177 481 8
232 304 71
32 459 57
341 390 96
365 489 58
4 17 40
295 498 55
74 105 51
341 419 1
168 307 38
4 326 59
79 81 43
86 366 59
71 395 4
267 485 10
84 383 44
161 444 87
62 182 17
19 213 24
196 428 94
139 164 48
188 350 33
121 378 73
57 156 72
362 454 56
79 472 69
16 410 67
207 417 22
78 149 10
106 368 24
125 133 12
212 426 94
79 213 61
232 307 31
15 376 90
133 362 8
93 96 7
101 263 64
98 343 42
35 126 96
218 484 16
382 435 55
274 457 35
64 65 22
24 423 47
185 276 54
36 384 74
135 350 55
235 483 38
106 304 20
71 494 44
242 447 39
204 313 65
222 460 22
377 482 8
282 386 35
233 343 47
33 358 50
312 332 59
52 359 84
119 428 15
97 152 98
120 293 43
161 219 39
278 447 89
81 220 14
49 199 79
115 478 87
35 205 47
185 280 30
119 133 72
86 436 58
46 328 21
370 409 29
157 267 34
60 242 34
127 345 75
357 466 70
4 417 42
169 460 20
284 304 3
86 405 18
198 351 90
57 93 36
25 47 69
92 151 93
81 200 84
290 450 35
191 340 87
39 406 36
296 424 13
306 363 53
19 182 65
239 257 57
131 171 36
334 401 28
14 200 85
386 461 90
164 386 97
54 249 17
430 432 49
63 91 74
181 270 32
138 139 28
369 484 58
79 130 90
8 311 55
120 128 14
28 462 35
200 288 80
28 317 32
173 367 70
342 459 59
5 250 88
323 450 58
118 193 75
65 317 73
238 424 42
126 473 5
77 238 79
209 229 68
17 255 72
13 52 69
388 435 48
385 420 90
192 291 68
328 489 20
141 443 67
311 356 32
137 463 92
29 123 61
153 431 16
211 363 39
25 438 16
101 245 83
25 304 5
147 471 72
219 483 14
90 269 38
32 294 11
143 452 10
237 488 4
324 469 34
25 262 99
179 474 12
188 242 93
46 385 62
62 108 42
206 455 74
441 450 42
74 235 97
133 419 66
329 478 58
171 379 89
149 264 35
149 487 1
74 473 14
124 354 61
290 498 94
93 172 41
36 434 47
30 156 80
138 288 37
88 426 91
380 402 46
318 450 52
148 391 70
365 391 71
5 78 90
28 293 29
174 289 5
82 271 97
48 172 57
40 57 40
214 328 67
340 401 86
243 255 99
418 483 27
41 284 13
313 493 90
112 445 1
14 211 59
200 484 62
316 475 58
106 313 19
176 233 85
159 336 91
183 368 16
325 432 43
44 392 18
7 441 60
130 175 15
348 359 40
146 223 54
31 279 86
301 447 43
113 308 32
12 186 83
175 470 2
186 475 17
309 409 67
467 481 89
117 359 43
27 106 19
66 385 66
30 89 13
152 417 25
331 397 83
224 435 84
160 253 8
417 453 54
245 484 59
27 62 24
372 424 42
247 479 79
100 280 53
104 110 19
126 166 23
15 442 68
299 322 88
81 407 98
38 382 78
6 47 31
82 252 69
48 293 27
395 498 11
57 425 1
7 217 89
96 236 1
287 432 95
122 359 94
228 302 63
77 183 54
315 332 63
150 318 21
131 232 25
36 396 17
297 461 31
87 123 95
113 482 10
148 156 98
152 367 90
202 213 10
61 303 94
45 171 1
192 368 70
190 250 76
184 451 67
85 470 21
99 262 92
157 192 53
95 388 53
23 221 42
343 386 34
332 369 95
120 205 83
102 489 5
48 408 85
138 299 76
209 493 95
281 305 85
17 42 64
48 385 49
183 482 66
61 177 15
49 208 32
268 437 53
50 209 55
14 106 72
60 424 66
113 241 33
253 271 95
97 334 38
469 470 65
15 204 69
305 370 49
173 428 32
129 228 47
18 110 24
18 106 80
128 396 76
21 221 89
119 433 84
103 472 58
299 496 82
239 330 68
313 391 58
90 295 52
378 410 73
328 418 61
3 143 58
65 191 78
9 202 46
11 292 93
252 260 76
130 152 16
66 160 56
276 376 87
198 386 51
345 469 100
104 249 10
127 157 4
17 292 1
44 283 90
153 421 91
38 396 22
18 416 48
218 494 61
40 100 73
176 344 89
428 454 39
66 177 53
198 477 24
316 450 31
58 400 14
271 339 42
328 406 2
151 436 70
106 121 52
192 229 94
365 495 30
214 259 47
383 424 73
19 376 12
349 408 4
288 473 25
22 288 62
120 195 10
353 363 79
386 441 20
27 454 62
7 278 71
182 443 33
389 393 13
226 297 62
5 14 36
5 430 69
130 459 31
77 117 18
277 377 13
119 228 44
146 299 79
109 138 25
41 251 29
188 347 6
266 338 49
190 351 36
24 202 69
59 477 3
53 328 84
121 382 33
10 79 55
114 394 33
177 408 82
17 37 83
144 193 21
115 123 97
159 439 8
228 311 29
132 355 54
161 424 38
134 265 1
17 133 42
265 329 59
236 335 15
102 205 100
425 448 11
174 285 33
24 306 98
112 287 51
384 421 31
195 200 79
428 485 17
344 368 2
215 260 69
48 395 59
9 387 64
349 409 1
22 498 97
294 311 31
11 337 79
46 166 63
71 473 42
255 467 78
179 381 2
417 473 69
485 491 81
126 129 89
133 169 53
124 185 26
190 311 15
248 254 40
317 445 49
288 401 73
234 405 98
113 124 84
459 485 65
236 313 59
38 88 66
421 431 8
96 242 1
98 177 26
372 479 19
176 346 7
174 283 94
184 375 86
149 283 37
72 178 33
137 387 90
20 189 23
391 415 94
421 497 18
118 246 53
256 302 61
22 82 46
110 169 79
186 385 73
159 285 53
71 329 35
280 492 54
164 493 73
95 166 60
168 387 53
362 381 99
144 256 25
385 478 24
428 472 14
202 490 70
107 343 32
180 214 49
105 163 17
348 412 41
181 337 14
70 427 75
43 68 68
139 359 79
362 385 26
38 127 38
308 359 19
307 440 10
271 318 69
431 450 79
299 371 96
281 287 16
12 310 58
87 304 66
58 61 75
246 368 83
217 332 18
136 255 77
50 281 27
253 281 48
385 441 2
217 469 25
187 377 25
31 103 88
177 485 57
28 243 51
45 132 59
27 487 1
226 392 85
43 376 85
259 355 21
50 478 18
159 469 37
43 142 62
102 311 38
193 283 12
312 358 92
252 390 81
211 286 83
181 310 29
350 357 14
191 230 49
15 399 91
164 485 46
181 280 52
146 234 24
185 191 72
394 434 2
108 225 3
421 496 77
148 215 33
162 226 34
173 494 4
8 299 16
70 457 12
83 323 22
39 356 91
120 405 49
336 447 80
195 308 16
129 389 95
100 197 62
387 430 58
264 476 10
50 110 10
179 416 96
13 65 57
15 275 16
93 150 85
436 461 70
7 11 92
251 398 18
18 282 95
209 298 14
177 189 64
30 252 51
202 210 29
187 291 44
369 466 34
244 261 96
180 401 96
41 301 81
101 127 38
191 474 85
47 130 41
60 423 32
440 480 70
170 387 98
244 475 19
99 456 54
84 492 43
418 437 68
146 256 23
260 384 88
187 365 68
59 199 76
15 388 53
146 391 68
288 438 85
49 456 80
257 375 59
252 359 12
242 309 88
77 185 20
172 281 94
122 466 11
115 161 21
130 169 83
57 458 45
13 388 18
174 216 87
335 475 83
218 426 47
43 94 50
51 273 44
169 236 33
76 96 16
289 484 50
148 321 96
83 233 34
78 381 1
61 114 60
208 251 88
349 484 35
100 461 66
181 376 45
116 479 68
178 305 26
135 162 90
62 399 42
417 455 45
65 162 86
214 274 23
115 363 29
26 157 74
280 296 19
234 274 85
21 246 72
162 376 5
297 392 15
16 240 64
158 217 90
418 482 36
35 380 16
444 483 50
60 455 8
162 318 28
36 152 31
304 389 91
16 142 12
164 218 43
383 481 35
10 58 45
106 201 14
19 423 53
97 145 98
244 336 29
301 468 54
112 403 1
395 431 97
355 478 11
24 338 7
99 162 34
194 214 49
43 230 8
6 220 40
198 301 55
164 232 53
18 104 67
258 299 91
163 283 27
210 344 21
273 339 32
44 385 16
66 392 39
420 462 82
273 395 58
195 454 90
195 334 45
160 247 86
376 468 77
12 219 50
91 495 85
301 461 16
64 478 31
76 352 61
214 311 22
426 476 4
19 445 59
99 238 75
140 445 58
211 365 19
302 432 15
44 249 31
152 437 71
477 483 89
31 197 26
85 291 23
40 105 15
247 388 97
210 262 16
204 207 88
102 228 30
305 308 85
163 460 70
187 339 92
163 466 68
148 425 39
79 314 65
37 493 93
330 357 19
150 327 40
375 463 41
27 100 38
74 175 18
248 372 50
114 145 59
420 422 16
115 454 78
181 480 25
102 223 86
343 344 26
319 362 57
290 300 41
83 338 36
48 97 63
364 404 2
120 290 23
168 265 78
110 453 23
208 239 40
280 379 2
148 418 90
335 426 78
151 480 24
24 91 30
21 476 4
72 99 24
296 412 80
337 408 2
65 135 74
41 110 59
333 342 65
46 133 32
75 463 88
55 233 79
158 347 98
168 222 64
83 355 44
10 238 7
116 152 6
347 376 37
137 240 20
70 471 4
74 184 40
15 336 2
185 245 19
163 480 4
124 439 17
24 44 64
339 458 32
198 217 16
76 200 40
46 88 68
149 262 84
316 381 27
140 301 25
192 239 73
149 298 38
80 461 27
65 232 79
74 81 69
57 365 85
231 349 87
64 285 19
314 465 56
156 471 15
207 413 2
32 482 71
48 104 28
38 236 94
314 366 35
317 423 3
165 275 22
97 163 45
26 31 19
201 480 90
179 323 5
379 449 56
7 114 56
39 332 1
274 360 28
218 223 91
61 283 70
257 265 48
89 394 25
140 187 65
122 269 26
179 276 70
72 294 17
411 464 41
195 381 9
171 262 19
88 111 2
55 62 45
37 227 70
313 451 97
216 492 90
233 484 71
116 499 47
56 301 28
126 155 57
97 141 98
53 449 25
100 463 96
10 269 30
325 499 91
85 329 65
330 384 10
205 296 95
65 227 53
208 300 73
8 126 100
294 425 86
257 311 62
131 139 83
78 323 77
187 393 18
19 302 97
291 459 10
84 164 100
457 474 74
233 314 33
205 368 43
81 185 18
109 492 82
102 392 19
352 437 29
187 199 34
29 494 26
80 431 93
75 480 42
105 140 63
456 472 84
62 442 52
125 381 26
13 389 51
20 263 57
23 57 35
148 340 21
207 447 51
22 372 78
79 217 77
94 338 100
265 319 68
255 286 66
224 243 96
33 144 96
60 134 63
8 338 11
49 409 64
235 350 64
82 450 30
179 327 87
156 210 92
71 205 48
143 493 92
434 460 4
48 108 61
82 300 17
299 469 88
5 459 86
327 441 70
261 321 65
12 203 7
345 443 26
237 267 77
224 488 96
113 336 67
296 482 50
171 382 59
13 222 21
211 479 85
124 158 31
253 339 49
327 364 16
185 301 66
3 347 49
424 462 6
12 67 70
9 381 97
41 307 16
359 360 88
368 438 54
59 277 92
70 107 22
70 400 57
41 401 74
133 477 22
89 321 86
321 424 5
177 415 45
393 449 43
7 287 85
34 385 37
206 232 94
37 412 90
333 448 49
180 264 41
146 451 98
89 248 52
127 129 43
162 215 73
106 442 47
329 469 37
200 450 33
210 282 15
147 481 97
87 153 29
16 293 36
71 333 94
173 293 10
62 449 53
185 492 65
93 407 41
74 174 27
237 262 90
151 397 31
41 92 42
225 252 35
225 358 72
145 464 64
121 433 32
115 121 83
249 413 39
184 472 67
208 459 19
10 253 60
229 467 47
64 190 12
131 325 73
234 309 32
52 69 5
326 337 1
70 475 90
221 385 36
184 244 87
42 385 76
97 499 91
136 485 65
147 455 47
135 149 56
135 264 57
123 414 50
110 338 38
93 431 95
61 339 79
176 490 42
308 484 43
12 63 27
237 472 97
114 336 85
177 380 78
202 255 90
229 462 49
170 380 23
120 133 13
99 178 79
41 250 43
56 456 14
44 158 31
97 300 10
75 117 20
360 499 24
121 244 80
145 357 86
300 308 98
10 428 25
113 258 71
46 401 27
3 380 73
49 102 37
47 83 87
2 230 79
168 449 57
32 79 26
411 432 61
211 369 70
5 282 47
181 350 71
99 158 61
337 367 44
123 404 30
86 440 52
370 396 39
33 370 98
105 420 17
364 488 33
297 377 67
150 397 22
244 290 100
246 397 78
0 114 96
219 474 26
420 446 73
141 185 86
195 435 82
254 410 63
6 142 15
247 468 44
102 464 98
269 354 8
216 377 2
70 361 31
346 362 68
11 218 66
55 297 69
439 450 11
29 354 93
130 354 1
291 309 63
73 75 70
65 371 81
6 330 89
106 120 36
57 214 82
119 350 99
318 469 39
8 340 74
149 288 74
269 309 93
391 443 12
227 374 58
100 170 47
30 158 7
219 411 35
30 123 93
250 498 6
173 475 5
232 233 63
215 339 13
39 422 35
380 454 46
208 232 39
169 294 85
182 354 13
392 471 38
211 327 66
156 277 25
162 280 80
192 272 16
184 448 30
257 287 53
91 328 84
205 352 82
351 402 67
76 295 45
3 17 24
26 418 22
344 353 85
182 393 51
124 492 46
223 485 17
207 400 91
9 30 66
268 472 79
46 301 27
186 291 1
121 198 29
88 359 48
183 371 31
120 344 83
134 436 40
398 486 38
234 498 47
100 298 9
402 485 75
127 134 84
35 239 96
39 150 98
144 323 67
83 460 62
145 195 35
29 457 59
90 332 17
161 168 66
87 334 64
36 361 44
396 460 97
2 147 36
441 476 18
416 442 88
373 407 87
132 299 97
88 137 12
205 405 31
263 457 96
120 269 77
26 321 9
207 386 59
158 345 85
18 265 62
320 447 13
4 156 89
203 332 88
363 443 60
208 439 6
83 102 54
105 299 69
5 345 82
118 182 60
106 139 72
148 318 98
13 193 27
111 373 12
13 150 4
241 449 41
168 339 78
173 442 14
19 455 25
241 388 100
361 451 69
443 478 33
71 119 50
274 411 35
192 483 10
112 434 60
129 205 8
243 308 84
214 307 82
56 429 66
95 442 50
343 455 18
299 435 46
33 117 29
215 372 6
133 337 25
267 432 56
64 96 66
30 59 91
103 482 77
137 198 8
47 398 46
10 243 85
126 493 91
38 465 52
111 451 11
84 494 56
122 278 44
285 487 30
53 304 28
30 215 43
354 416 42
428 450 52
77 98 62
444 487 59
83 366 7
8 420 84
39 161 61
208 378 74
156 478 26
127 490 100
177 230 86
12 434 66
254 285 20
207 288 11
254 381 51
387 407 29
6 23 75
211 343 21
290 448 86
295 477 83
63 291 66
82 178 96
120 283 91
63 331 82
227 408 64
197 337 34
339 447 24
200 473 38
39 272 12
95 360 65
232 255 47
171 212 44
98 494 34
144 460 5
103 250 98
64 196 100
383 425 44
372 469 16
48 76 31
351 478 20
217 366 98
424 481 9
153 412 56
131 365 53
180 189 59
369 430 43
231 252 97
362 398 79
86 142 94
183 264 15
17 412 46
157 443 71
171 310 86
55 447 37
122 431 38
206 264 46
148 344 77
35 66 82
98 167 41
198 423 99
61 108 73
14 234 76
43 57 4
24 94 86
76 140 20
137 138 43
83 446 2
214 466 12
37 119 34
62 394 10
64 310 80
54 340 68
50 303 75
292 293 36
65 368 32
311 401 24
287 347 95
16 114 66
0 245 100
439 467 7
330 498 13
288 459 42
286 319 3
298 442 75
381 412 20
209 471 35
180 263 85
354 468 35
235 275 24
61 359 38
42 210 96
333 413 71
185 349 83
285 357 20
169 240 65
225 229 97
15 253 63
364 456 61
140 251 48
143 257 30
54 136 12
19 260 69
170 474 48
56 328 11
43 73 43
76 281 73
221 228 89
32 386 62
177 378 32
99 156 28
68 133 40
88 190 67
8 60 28
136 492 60
333 371 51
35 206 37
180 394 88
2 283 78
168 325 8
79 144 38
61 137 56
213 294 28
406 412 7
252 423 84
146 444 37
159 368 24
262 397 96
17 491 19
22 133 5
236 365 25
6 103 19
194 404 79
183 323 62
90 421 10
83 439 89
9 25 17
212 355 28
141 266 64
56 439 18
243 323 74
345 438 41
75 330 98
19 428 79
148 166 1
31 257 47
70 329 56
20 264 28
130 167 75
107 402 59
48 155 2
80 109 84
4 393 65
156 412 60
20 399 88
180 358 43
186 239 4
209 439 41
116 211 62
252 465 54
318 335 68
58 361 94
198 336 15
210 463 97
244 461 27
258 291 5
160 222 82
176 313 51
43 463 13
183 461 1
186 455 88
185 220 51
43 61 52
159 163 72
424 431 41
183 474 65
26 398 24
280 463 81
307 499 31
21 167 50
50 473 27
45 364 34
55 89 62
55 220 40
1 383 19
61 154 42
398 429 29
309 335 57
131 306 73
105 159 17
198 294 13
27 450 28
238 327 79
334 450 47
181 473 33
40 217 55
115 401 62
268 305 9
395 406 17
77 459 47
106 372 69
328 471 3
31 327 46
50 68 43
145 479 89
400 497 52
299 494 52
150 338 66
412 490 90
369 482 37
70 384 13
41 410 36
15 108 59
120 159 23
421 442 50
315 400 33
60 341 54
246 360 63
100 384 51
6 92 30
221 369 51
157 179 33
113 430 6
87 172 82
59 487 40
46 208 46
298 361 1
354 423 35
55 255 28
60 116 100
283 334 86
149 175 55
25 405 59
69 116 22
36 57 58
166 327 48
344 397 100
197 287 67
14 453 90
107 281 56
105 302 81
67 186 78
101 406 55
221 453 47
165 286 20
153 423 25
277 458 35
80 178 86
346 429 56
78 223 1
180 292 91
94 370 98
77 88 78
109 367 1
137 207 46
75 261 86
77 304 13
71 260 77
162 472 70
76 312 100
297 341 7
211 409 52
225 493 49
195 203 69
240 353 50
63 266 98
83 131 47
145 497 79
302 393 14
48 226 52
29 156 36
30 313 19
118 213 91
92 494 5
270 341 4
94 435 98
308 385 40
304 355 88
103 375 61
161 164 37
18 311 50
44 177 19
176 204 44
28 240 63
311 398 44
392 494 35
156 213 16
13 262 97
282 301 48
163 375 83
210 267 29
44 60 14
175 234 22
68 366 84
144 480 34
217 241 57
238 439 11
300 358 48
196 390 50
365 434 53
206 247 42
284 393 27
60 324 14
47 264 33
58 174 5
124 229 52
288 373 4
48 372 14
163 247 100
418 487 100
70 185 64
6 276 5
33 333 79
35 110 74
69 140 28
237 407 31
171 498 33
14 86 22
197 300 34
323 366 87
70 112 22
218 470 100
246 375 85
179 476 18
25 417 26
167 261 82
336 441 20
234 352 67
14 136 54
114 489 76
101 393 94
29 155 4
202 454 3
93 272 32
41 329 83
78 112 69
67 164 96
290 409 56
60 473 43
74 274 67
85 451 92
144 450 21
126 484 3
25 247 61
254 489 44
66 272 90
187 381 42
110 355 13
137 252 68
80 404 73
115 272 60
30 307 94
0 124 55
27 142 40
137 407 7
237 309 39
83 205 82
232 424 51
31 109 62
122 330 28
176 260 22
36 238 60
29 159 61
17 288 12
145 365 33
285 319 59
240 258 14
46 307 24
98 258 67
120 180 85
43 244 71
339 362 34
299 493 5
253 407 41
384 390 56
138 472 56
237 351 88
158 175 50
145 361 13
1 241 62
208 231 75
142 372 89
140 221 43
108 358 50
174 373 73
34 67 13
87 497 79
40 314 77
163 276 67
33 436 93
66 122 8
29 130 74
183 234 19
147 466 85
227 492 60
35 44 63
280 288 17
81 395 15
242 354 72
24 201 74
429 443 82
160 213 34
44 161 82
106 146 10
313 367 5
4 373 69
58 379 33
210 315 49
365 420 78
129 131 84
42 361 64
271 398 27
220 265 99
204 316 38
47 278 18
314 410 65
145 366 99
103 346 71
289 406 37
13 59 80
420 435 22
124 271 45
76 402 64
88 436 37
369 388 24
263 338 64
371 394 43
246 313 47
54 247 59
354 359 63
243 318 95
89 226 56
176 428 53
164 358 86
128 444 66
220 416 14
131 150 22
106 247 34
170 295 25
117 454 1
117 488 37
207 247 50
73 343 44
192 437 47
50 113 27
240 480 24
276 474 31
213 366 86
51 394 72
9 237 74
76 173 86
84 205 53
81 198 68
47 396 11
121 290 73
1 171 79
108 427 65
431 437 2
117 413 27
3 353 36
150 435 39
106 403 38
183 186 59
124 191 35
20 458 6
31 466 12
371 494 63
375 415 2
278 420 34
58 389 23
235 458 73
279 490 4
18 412 82
115 305 75
101 200 33
1 495 35
77 293 59
155 201 97
95 498 39
235 281 100
109 114 8
330 485 50
48 199 87
141 340 29
279 352 67
101 458 8
272 279 58
240 393 67
153 428 92
23 159 32
200 348 89
24 450 12
3 130 82
234 371 1
255 291 75
182 447 83
301 329 95
192 227 31
291 298 72
300 360 13
258 286 67
113 218 94
162 306 32
242 491 84
66 264 94
264 498 50
89 126 25
65 298 60
87 419 85
188 311 31
358 461 93
102 361 16
436 440 100
345 393 31
208 238 30
181 237 49
99 148 45
71 439 29
327 343 4
75 142 67
134 404 63
381 385 62
259 497 99
72 402 78
196 404 56
37 194 25
87 424 35
293 312 81
466 472 56
71 125 3
254 307 75
348 424 63
102 148 97
73 153 83
5 272 51
115 249 72
57 193 74
109 137 28
105 134 8
323 402 50
253 307 95
142 205 15
330 418 52
221 486 64
64 201 84
85 315 91
74 311 52
383 412 1
365 493 81
354 429 21
296 455 95
160 391 55
133 149 7
258 325 53
141 351 63
257 352 16
254 385 28
283 470 92
82 195 14
265 352 28
45 332 65
384 483 40
210 319 92
70 322 20
206 481 47
318 394 91
131 165 79
15 143 15
84 102 57
339 432 64
52 243 83
300 477 72
225 333 89
16 374 77
138 298 63
306 423 1
201 297 57
366 492 67
188 397 24
66 93 49
154 428 90
57 467 14
214 386 50
279 475 60
48 290 70
124 409 15
247 312 93
179 402 26
8 374 87
375 421 27
269 468 3
56 109 88
266 464 88
21 130 48
254 426 90
299 343 50
13 431 49
198 490 81
7 13 13
52 478 31
323 479 72
450 490 52
94 365 40
373 419 62
252 323 62
66 423 82
362 400 53
69 157 83
265 321 72
337 480 32
35 38 3
137 466 40
195 370 58
80 378 56
356 364 69
269 443 64
98 113 90
232 445 22
4 249 53
58 295 85
193 261 39
194 434 29
68 361 15
352 499 42
229 455 61
97 202 18
39 162 60
65 141 58
223 323 81
52 166 34
165 169 54
170 413 1
327 337 13
195 213 18
42 138 75
319 358 44
336 373 38
253 428 12
248 440 73
98 448 47
7 335 74
93 200 8
104 400 5
20 365 89
199 267 54
20 145 94
223 283 73
4 125 81
93 433 48
260 319 45
25 471 12
121 217 74
77 384 6
102 293 80
129 402 49
257 373 80
71 162 41
112 167 79
188 208 32
52 83 62
53 146 84
91 173 23
20 26 85
129 282 90
74 200 14
349 421 42
143 378 54
197 286 32
132 240 20
411 424 93
146 399 36
44 395 48
249 440 26
336 346 61
338 405 2
10 280 14
46 345 99
24 497 99
131 411 99
16 81 47
231 328 3
72 102 63
355 464 41
149 247 61
334 424 54
5 120 12
22 191 77
8 497 20
358 449 87
37 228 21
414 469 13
293 499 85
198 230 30
339 343 93
386 473 46
138 347 14
44 463 78
60 283 5
