500 2300
36 157 19
252 482 23
415 430 13
148 215 16
210 451 41
146 451 41
101 450 42
77 204 21
15 154 100
143 415 28
236 443 68
265 346 76
33 120 96
17 487 60
382 445 83
247 471 60
237 340 32
380 457 6
107 293 52
229 336 36
66 106 32
267 380 87
6 233 10
290 324 25
108 432 99
230 434 4
191 280 20
338 373 43
69 361 72
25 407 53
104 233 86
171 397 60
234 389 23
62 480 22
36 460 22
171 321 32
232 391 13
369 411 26
18 22 98
278 383 42
335 384 89
153 328 29
233 490 73
412 477 18
103 445 32
248 307 50
17 411 99
316 499 7
355 422 61
202 424 6
277 300 56
77 176 98
25 213 70
307 318 50
187 311 98
154 330 2
339 363 19
77 408 44
4 235 9
40 367 97
197 433 7
48 497 1
245 272 43
97 331 81
39 400 99
242 327 6
76 360 70
76 218 10
135 165 3
46 94 81
31 214 77
197 448 79
180 396 69
44 133 88
111 485 88
281 343 4
350 432 45
391 458 28
254 390 3
123 410 72
184 225 15
399 416 72
58 193 66
121 440 92
148 419 57
229 452 95
153 182 14
133 177 68
25 129 56
472 484 88
14 41 75
39 275 79
297 367 25
14 130 67
10 188 19
239 470 10
167 189 45
134 266 7
140 460 40
405 433 61
10 368 64
5 122 67
86 153 96
226 253 90
57 235 67
1 164 22
296 470 80
164 416 44
232 356 17
144 182 1
6 390 9
36 92 34
48 58 11
26 459 56
9 477 27
59 177 44
185 331 32
194 377 64
12 441 61
48 371 96
347 437 45
244 334 7
21 455 94
388 432 17
214 339 87
222 250 31
106 143 14
68 137 44
401 470 68
11 449 62
398 417 88
367 434 39
60 463 31
222 334 84
142 178 43
60 200 86
369 373 34
35 160 35
89 126 96
406 442 91
178 254 68
377 392 38
3 144 87
252 356 18
123 428 42
13 472 22
118 223 60
496 498 61
367 439 8
466 484 20
187 494 81
66 423 13
159 310 28
299 478 89
195 307 80
142 437 97
428 431 48
80 480 39
267 385 68
177 421 96
334 420 36
206 300 28
308 445 16
292 398 9
217 235 2
143 389 73
139 197 80
247 411 83
17 189 66
78 216 3
196 361 6
129 394 89
84 255 75
104 221 37
441 464 90
142 456 95
145 325 53
447 448 5
79 187 68
54 326 27
190 389 2
176 316 91
22 180 48
37 425 44
29 391 44
30 403 77
50 481 65
52 266 88
76 156 27
99 312 12
322 352 47
363 458 35
30 216 26
210 212 69
23 335 55
51 176 24
233 367 46
258 364 35
47 318 53
187 199 54
257 445 18
418 466 76
140 396 22
458 473 51
13 199 42
386 390 99
297 326 38
4 121 93
44 357 52
69 106 16
38 270 66
54 293 86
150 389 51
167 180 89
155 371 60
129 465 46
46 343 77
173 220 100
256 348 79
64 316 61
23 419 30
91 281 13
294 497 46
86 368 18
131 244 72
59 285 26
277 325 71
58 439 77
295 344 58
63 395 16
217 377 59
16 220 49
219 351 30
431 496 50
56 235 86
42 67 9
201 347 87
296 346 63
181 471 30
56 202 61
103 277 16
232 491 44
237 441 65
387 397 98
41 176 58
41 459 41
271 494 73
97 129 24
99 159 66
7 150 30
152 301 59
80 183 70
107 269 94
318 379 95
221 424 72
406 477 79
38 375 23
17 35 8
74 121 90
60 282 8
216 242 41
194 303 88
297 302 16
450 486 20
184 427 38
187 390 82
139 174 26
442 471 21
29 276 64
36 210 61
261 281 66
199 399 32
133 198 3
10 277 52
265 367 82
28 475 31
185 370 5
21 415 8
97 465 38
268 351 73
19 34 24
128 144 47
299 300 14
0 232 33
90 234 24
373 442 45
227 312 44
150 440 50
277 371 62
29 454 94
118 152 82
163 179 26
9 474 65
122 195 63
204 413 5
113 314 92
122 400 51
364 432 62
256 427 19
129 297 67
475 495 4
77 468 55
136 351 48
236 349 22
15 31 100
281 448 49
200 432 78
55 310 31
228 460 17
219 398 64
18 455 52
104 481 91
128 337 28
117 284 47
140 399 43
62 297 98
160 264 79
142 449 4
16 460 81
181 206 84
242 336 29
82 269 41
349 383 3
106 206 49
131 184 99
177 417 35
110 195 68
314 443 17
73 461 84
200 226 64
296 463 26
66 82 68
165 241 13
11 89 62
460 499 47
326 395 93
221 295 12
70 155 43
306 459 43
98 276 18
207 394 56
194 283 100
312 441 68
143 413 1
75 233 14
36 160 63
54 351 40
146 245 48
363 464 68
342 434 86
336 474 69
450 464 94
416 451 91
221 241 57
93 402 90
4 300 86
101 398 31
43 279 43
145 492 42
188 365 19
21 203 25
178 271 95
92 420 60
74 282 5
332 436 13
75 357 74
92 325 67
221 378 31
238 308 22
289 351 52
193 248 57
255 339 67
187 326 69
205 368 68
191 357 4
138 148 78
197 494 3
87 264 84
277 381 75
23 61 61
50 156 16
21 259 52
83 275 74
60 407 20
46 497 41
234 284 43
29 152 3
12 228 95
154 169 96
121 234 43
258 328 48
49 285 37
103 450 46
88 225 8
59 94 90
11 486 96
141 392 61
202 215 30
70 90 16
115 269 3
5 349 93
10 345 35
206 484 51
98 319 54
118 373 99
398 477 100
180 307 31
215 311 45
95 468 91
368 447 87
325 402 80
324 465 24
136 277 99
357 362 59
390 413 25
41 84 88
93 105 39
112 448 6
86 230 51
0 43 81
241 355 72
70 431 55
20 297 54
32 480 72
209 326 33
140 325 64
22 198 78
177 261 65
30 250 58
190 229 99
430 463 63
199 469 24
128 219 50
216 464 7
68 457 75
113 277 84
11 153 64
54 244 89
265 405 29
61 77 18
147 295 69
102 389 77
42 301 50
287 389 61
94 439 13
40 272 100
286 337 75
119 498 51
112 117 100
203 447 66
17 324 60
115 490 34
325 369 33
117 369 84
222 484 7
88 438 64
104 491 23
70 125 93
16 484 78
70 184 15
116 223 72
98 100 11
21 67 52
110 295 31
26 206 22
62 392 23
213 324 62
255 376 1
229 394 95
184 358 51
37 177 36
46 392 3
151 406 2
284 293 89
22 176 97
186 288 41
211 485 65
214 326 21
58 278 92
0 55 92
50 273 66
107 406 78
86 259 66
55 182 75
240 314 64
157 190 1
164 452 83
122 176 10
6 331 48
43 141 9
228 443 48
162 473 68
472 498 62
23 351 38
5 382 2
404 445 3
83 308 41
117 465 39
37 308 17
99 352 96
98 368 87
292 409 44
182 216 98
220 483 64
285 291 1
296 347 53
306 310 49
44 154 25
225 357 95
29 117 91
167 185 90
304 365 47
163 218 5
67 452 2
84 307 87
242 442 7
65 139 83
408 415 81
16 443 24
116 151 40
120 485 44
363 403 60
21 339 54
59 401 84
133 365 67
392 429 6
142 413 26
10 294 19
221 347 34
269 275 34
275 479 34
130 473 34
99 388 39
325 334 22
184 247 61
31 63 16
4 420 27
53 63 84
83 129 22
357 492 76
205 452 10
250 436 19
81 406 78
332 456 35
180 374 25
357 478 20
312 336 60
87 188 13
74 329 91
196 265 63
132 301 56
121 372 26
163 383 58
87 243 79
14 73 50
182 469 47
377 439 50
119 347 76
287 302 33
282 314 95
318 362 75
316 480 24
18 283 83
412 426 10
10 310 33
63 295 90
135 493 73
124 310 77
30 493 19
424 470 20
232 400 37
86 454 50
103 443 72
142 286 56
205 340 21
130 332 71
85 210 21
174 321 55
59 159 87
113 429 19
59 430 73
21 138 99
175 256 40
15 399 13
302 387 23
380 432 37
199 239 88
294 305 43
177 190 77
158 417 11
101 222 26
79 382 69
131 274 57
357 449 89
85 329 21
294 375 8
65 499 15
207 322 41
233 474 4
405 423 18
65 192 25
13 380 87
297 459 34
219 241 84
54 314 70
82 144 34
276 479 73
99 489 91
259 346 11
71 480 7
78 100 93
144 360 26
225 245 5
0 118 57
93 353 2
74 169 73
56 123 32
206 250 89
140 294 10
300 469 96
264 380 25
119 451 18
17 212 66
192 353 66
144 317 23
271 294 39
56 362 56
152 451 94
335 463 1
380 467 100
277 486 13
83 84 25
95 142 44
211 246 69
52 448 29
280 392 38
9 317 63
384 439 83
162 266 67
192 452 50
362 490 33
100 308 3
413 423 36
156 284 32
179 295 35
131 259 73
201 304 82
308 489 37
119 461 38
358 414 40
276 477 52
364 497 24
48 368 99
79 412 34
397 429 48
441 493 47
4 211 88
209 392 89
280 330 78
288 339 67
34 62 30
11 93 69
162 260 74
10 201 75
115 235 81
36 80 54
20 167 75
299 353 15
106 454 62
86 383 6
44 486 8
205 331 87
174 377 28
271 455 65
321 344 43
32 374 17
69 454 36
41 107 98
27 342 25
129 404 100
95 493 50
248 313 42
415 428 35
287 333 39
338 483 88
230 427 88
129 263 94
274 463 92
113 329 59
187 332 56
29 60 45
110 228 65
4 127 30
308 333 33
47 254 33
110 462 46
63 430 15
177 257 100
219 402 49
60 451 77
6 94 84
238 321 44
29 338 95
237 452 20
34 126 38
107 264 60
124 160 30
63 414 12
83 388 70
33 366 93
300 495 65
58 148 33
80 226 57
313 429 38
172 364 84
25 147 71
5 483 70
139 461 53
159 491 90
222 318 85
395 484 73
326 408 46
116 439 72
332 343 22
252 377 55
136 262 62
172 420 10
247 327 99
20 309 82
10 209 87
90 93 16
104 200 32
115 353 63
84 320 33
67 287 20
40 75 27
7 327 47
169 478 68
125 154 14
141 171 85
68 100 54
29 57 23
40 125 69
128 493 93
430 493 55
42 267 69
344 465 45
63 130 23
393 416 53
304 484 14
453 468 6
51 193 47
136 200 27
294 430 43
307 331 68
315 481 88
135 470 85
0 390 79
246 369 85
194 322 36
193 412 84
59 194 85
299 460 18
94 223 52
394 444 93
140 161 45
126 479 86
332 415 4
54 280 33
9 407 65
233 461 97
255 256 42
12 238 50
130 274 58
94 195 18
112 130 89
98 430 96
251 325 59
46 373 8
33 69 60
160 484 31
101 345 1
295 304 83
77 90 95
247 452 90
35 45 70
246 326 30
312 377 84
296 303 72
227 463 39
162 200 51
89 95 85
225 423 28
345 496 64
19 441 65
4 335 33
27 239 38
442 489 57
264 415 83
106 328 88
386 464 36
55 399 55
153 432 3
310 371 8
280 388 42
291 409 84
75 317 22
16 134 69
117 295 54
389 415 65
269 479 95
40 338 77
272 391 96
111 239 20
328 478 50
371 477 26
167 399 56
97 343 40
291 342 89
39 374 47
45 397 72
311 345 13
156 435 47
282 426 58
21 484 64
316 441 81
195 320 53
294 421 51
420 467 30
353 432 24
244 340 24
139 392 96
29 165 38
306 427 98
358 378 2
47 348 98
133 320 56
94 101 40
143 221 2
54 75 74
181 391 45
85 314 68
267 341 93
198 370 83
75 148 99
89 405 97
75 126 88
292 379 17
449 490 36
310 486 40
66 397 9
105 390 54
43 481 84
449 495 4
331 499 39
157 357 16
243 253 42
105 386 65
396 448 54
213 319 19
136 396 74
345 435 73
430 480 100
262 416 56
88 300 76
19 495 5
203 477 64
22 440 4
228 484 47
481 491 69
52 404 79
159 486 61
383 387 72
159 238 97
229 240 65
192 223 92
81 303 99
483 487 87
210 309 15
24 71 95
296 395 57
6 159 79
144 343 50
362 385 94
31 285 58
62 444 19
61 103 81
352 465 90
383 412 16
106 410 22
98 352 41
423 494 85
200 258 15
12 179 38
254 287 16
310 363 75
206 379 27
51 349 93
481 484 64
45 282 34
26 62 100
42 423 95
232 244 67
61 467 55
156 455 60
63 404 36
348 481 43
41 191 74
126 228 91
333 457 44
15 359 96
153 413 89
24 461 27
183 447 70
181 356 26
13 48 17
341 498 51
138 222 79
306 375 78
43 243 66
28 228 58
301 416 35
20 163 85
420 490 57
307 443 64
70 386 57
93 317 78
130 198 68
64 424 54
99 262 43
387 399 100
217 426 96
82 475 67
90 198 54
157 163 4
224 450 49
62 148 74
68 281 67
164 178 21
14 307 94
216 327 75
137 201 56
32 286 50
145 334 71
121 465 84
10 135 23
360 481 15
180 303 49
186 443 92
444 464 69
194 301 3
8 485 74
132 211 93
115 271 16
49 112 47
76 96 6
276 332 100
62 284 53
187 188 26
27 394 49
54 457 20
106 406 58
123 230 44
141 420 84
178 397 75
120 385 33
307 351 54
0 338 66
32 334 33
330 437 21
296 491 22
7 360 61
426 496 19
337 475 49
70 129 52
128 167 24
178 350 55
79 127 38
485 487 53
354 489 32
46 186 72
263 382 72
393 424 50
66 457 61
70 318 75
193 285 29
47 168 9
197 415 38
132 378 21
99 102 78
347 429 4
266 339 28
380 420 7
65 124 95
428 434 40
31 235 94
289 325 17
45 62 40
337 344 59
46 454 54
263 370 40
190 454 96
24 206 21
132 346 17
122 233 43
125 256 19
269 491 24
51 78 20
140 170 12
233 326 53
191 242 81
79 282 66
481 488 72
195 296 77
21 385 4
100 475 99
76 322 54
102 312 76
153 203 21
297 315 100
93 451 63
182 293 81
219 395 83
35 321 81
404 432 72
70 91 64
217 310 45
189 245 76
125 280 81
325 443 99
207 421 54
366 466 81
128 193 78
412 487 60
123 462 43
45 171 97
189 231 9
188 411 49
189 406 90
260 361 80
233 470 15
199 493 4
91 467 94
133 361 23
191 408 42
183 338 58
384 407 85
273 360 44
111 232 90
265 267 16
231 289 3
114 179 4
227 295 87
269 368 90
115 336 85
482 485 58
214 435 16
258 449 66
0 286 27
277 472 92
300 352 95
1 189 57
427 480 60
56 366 14
53 302 60
254 337 34
30 399 45
309 365 95
83 176 87
292 397 81
131 391 29
140 176 91
42 251 64
82 435 20
109 400 71
84 110 21
222 311 83
80 143 15
382 473 66
341 406 63
41 392 75
175 342 17
30 454 15
333 389 90
297 406 90
21 279 44
152 309 65
90 426 47
1 342 27
185 362 56
180 492 13
81 257 57
90 158 79
138 445 8
302 434 1
42 356 19
233 371 30
242 267 31
231 283 9
9 446 42
243 244 9
132 307 26
266 384 4
129 166 75
57 351 76
81 146 55
280 293 40
487 496 62
186 359 50
234 321 10
197 461 97
362 400 29
329 452 84
396 456 47
286 455 55
68 144 33
7 32 79
402 432 54
227 285 14
317 491 26
333 473 32
163 180 10
81 233 59
152 422 38
76 403 24
173 352 84
412 413 50
232 291 82
9 214 53
131 275 40
372 494 49
212 411 32
238 391 16
294 336 16
315 428 46
13 352 45
41 137 87
67 328 21
59 155 84
51 419 87
61 68 10
196 396 10
107 339 99
172 198 90
105 460 84
176 364 65
124 293 36
421 493 53
25 423 57
322 390 21
32 273 83
205 260 10
452 473 82
40 477 83
14 365 66
287 315 22
202 347 22
322 459 67
309 473 37
168 469 48
95 474 82
174 296 98
139 141 17
41 489 17
109 424 64
44 373 45
16 118 38
451 478 17
132 213 60
200 302 27
130 244 12
11 225 98
105 158 81
279 436 15
276 398 16
334 388 11
193 403 9
107 308 99
46 160 84
306 356 68
286 405 36
4 25 94
384 394 100
33 127 95
231 245 62
290 456 83
308 412 69
331 489 36
13 363 62
2 121 69
122 307 10
271 290 69
273 317 91
451 486 60
104 343 31
421 426 97
13 310 19
218 401 89
132 474 78
142 357 89
51 308 30
70 79 100
54 449 64
29 392 21
55 251 85
174 342 82
108 362 47
105 221 15
43 145 40
316 449 96
21 466 78
120 404 43
34 170 5
170 376 81
463 495 67
45 400 81
71 402 54
220 273 67
132 431 57
266 439 95
134 345 13
199 308 29
198 310 89
199 335 95
15 441 54
140 292 72
1 267 55
196 288 33
173 228 92
71 145 6
9 312 85
91 200 10
209 396 65
29 160 43
129 352 17
35 492 32
15 283 34
63 470 73
101 446 69
263 338 99
82 172 15
217 264 27
274 344 2
362 376 47
27 98 20
339 404 17
209 347 29
391 440 55
366 373 42
47 58 67
317 462 9
239 333 84
147 298 57
208 476 94
493 498 39
362 471 94
137 332 5
34 294 11
21 129 31
268 352 31
23 465 24
223 349 6
493 497 48
21 297 92
12 476 69
76 333 4
188 202 39
275 334 92
170 245 19
177 233 58
65 222 87
184 379 38
15 143 22
102 114 61
100 261 52
80 116 75
195 297 98
59 123 81
424 459 23
49 295 35
265 481 62
61 374 18
172 292 97
288 424 97
225 415 36
67 367 81
58 238 6
195 294 50
69 190 69
65 363 44
14 473 85
20 32 14
127 427 22
310 362 13
86 495 62
90 294 80
73 214 76
108 344 30
202 342 57
190 361 49
178 443 97
190 438 10
27 304 67
239 453 64
299 427 68
5 353 47
99 444 37
131 319 68
282 357 10
204 428 32
43 121 21
2 363 33
28 132 15
146 292 82
30 232 71
383 409 69
297 411 98
326 445 34
111 377 47
7 423 64
9 215 4
135 207 62
308 315 90
149 487 32
53 150 83
182 291 82
54 298 13
3 159 2
225 369 92
213 373 83
12 360 58
19 76 57
253 454 45
122 292 67
391 468 20
148 249 58
314 365 9
54 177 50
74 348 25
237 379 75
121 443 26
204 295 50
