500 27300
24 373 81
244 449 9
411 469 12
197 231 40
112 306 24
90 164 97
150 393 40
110 275 100
111 318 26
374 395 80
313 361 39
110 498 93
181 250 1
214 449 91
282 341 76
105 342 79
120 302 36
67 191 88
91 402 96
16 497 3
12 307 48
135 371 56
112 445 22
271 472 25
278 419 5
276 419 17
452 484 35
25 458 59
171 423 16
92 413 99
139 451 64
176 214 47
3 453 98
94 348 64
436 444 73
120 416 74
4 302 70
386 468 32
33 157 78
93 450 62
318 473 79
99 237 72
311 352 5
146 264 76
179 443 66
279 437 46
35 355 86
92 468 28
116 499 85
365 493 90
58 337 37
137 144 75
8 389 62
284 461 92
385 425 53
233 309 33
87 114 69
318 418 92
58 271 45
273 293 95
242 380 92
160 396 17
91 327 50
240 275 30
435 499 50
317 429 94
66 112 25
194 294 27
418 471 31
18 460 30
34 299 3
151 283 5
179 439 21
203 378 4
183 406 77
88 328 85
193 240 3
269 278 50
220 441 26
349 478 19
365 490 39
328 363 40
260 270 45
13 411 99
61 138 79
31 91 64
471 489 64
391 460 99
51 119 64
184 444 83
269 276 30
168 181 49
383 436 76
122 165 67
204 435 49
54 494 12
70 341 91
346 398 83
126 369 66
124 361 28
172 300 27
387 449 88
11 70 45
6 62 22
259 483 69
292 342 63
249 484 42
164 465 14
83 152 32
66 128 18
238 385 26
108 412 45
12 299 86
387 421 56
100 437 66
87 403 16
75 184 46
81 394 30
168 436 80
98 179 6
27 159 50
167 245 56
276 444 97
478 492 77
18 249 98
337 341 87
23 273 34
16 176 79
101 173 81
86 350 36
428 481 72
27 234 86
66 68 96
54 333 83
202 400 92
31 187 91
139 308 61
393 473 81
92 362 20
295 433 36
156 396 97
112 429 46
54 426 89
257 473 90
127 347 88
180 322 70
41 179 95
9 275 37
123 246 23
356 385 80
21 141 48
44 68 66
268 434 10
78 278 27
153 365 27
214 247 96
0 16 100
167 404 11
328 399 1
48 90 73
59 261 89
1 88 82
310 399 72
230 358 66
105 353 26
341 407 41
183 482 36
166 377 91
228 301 46
99 112 80
72 311 20
52 248 46
209 475 67
206 274 47
40 125 14
298 364 74
133 174 92
339 481 10
302 460 99
225 368 59
109 457 98
120 304 61
123 286 92
223 267 78
188 447 28
276 389 11
350 381 3
290 312 58
187 309 32
151 357 36
166 221 7
221 295 37
175 328 2
126 254 6
115 289 42
432 449 72
33 53 74
221 382 17
246 462 73
12 160 13
84 375 2
329 489 100
82 350 94
79 464 25
114 189 82
67 341 48
267 412 1
298 461 42
121 150 11
245 305 7
43 443 54
2 175 100
97 353 75
1 263 25
219 426 88
45 304 36
181 460 30
344 354 100
131 321 32
233 496 67
145 338 40
253 471 55
16 370 88
359 407 30
301 472 93
104 250 21
298 310 53
215 236 79
279 420 53
122 270 46
162 297 13
405 460 99
85 315 86
153 436 25
42 377 39
12 196 26
36 149 63
184 372 2
22 260 34
292 410 44
340 436 79
64 237 76
87 304 26
56 413 12
126 479 75
10 287 21
129 371 12
120 257 34
290 495 42
395 409 13
15 205 85
45 62 32
213 306 69
47 289 3
53 291 29
91 345 17
375 466 81
135 472 33
205 269 16
21 476 46
17 192 15
6 106 99
27 64 13
173 399 27
69 257 63
170 318 98
257 374 18
25 99 25
130 386 81
224 342 12
158 249 89
51 229 88
177 498 57
21 151 39
288 330 71
281 314 63
269 443 74
294 308 65
92 379 36
379 403 40
76 77 82
445 479 30
420 443 91
69 146 58
84 273 76
169 417 12
261 451 35
6 428 55
174 455 93
149 296 77
354 489 14
158 371 57
46 349 11
191 427 74
383 482 85
80 251 96
287 295 60
263 359 33
361 441 89
154 315 49
356 363 2
249 488 24
185 278 56
185 294 73
101 417 70
128 182 65
80 184 11
219 274 99
50 462 20
116 288 67
12 349 14
142 229 100
245 413 71
172 226 40
107 180 80
44 128 54
59 174 77
140 262 24
370 457 96
95 488 6
65 421 80
206 407 4
73 118 57
226 296 58
97 241 36
238 290 20
116 450 65
34 130 97
14 199 18
119 243 71
409 472 88
89 357 47
310 346 20
288 321 47
148 241 85
28 331 61
109 326 28
32 204 68
178 448 86
42 222 88
289 376 75
328 424 21
172 390 28
121 189 77
302 433 51
169 314 74
333 496 5
191 477 87
205 290 71
53 495 88
27 48 76
49 343 78
110 185 79
62 283 53
93 421 12
32 437 5
302 434 70
6 153 90
176 387 82
336 486 2
101 405 64
413 462 33
335 403 40
0 404 79
2 233 34
285 368 36
236 314 84
119 364 39
233 344 87
141 159 81
20 28 63
332 346 28
48 115 4
39 140 96
3 220 29
150 391 58
270 402 71
300 431 12
328 395 49
277 329 44
37 249 42
114 423 72
270 351 76
215 444 44
310 323 10
174 409 87
157 336 8
175 387 45
233 261 84
204 432 15
211 338 48
4 325 63
60 415 81
32 305 71
39 117 52
142 230 94
31 422 26
43 493 40
52 69 67
55 345 47
24 56 77
317 403 23
83 277 100
342 386 47
75 386 99
375 480 25
24 487 16
34 365 75
3 286 47
188 390 99
62 440 88
47 356 30
237 423 72
252 398 61
79 432 57
34 420 54
2 187 87
32 193 60
5 157 88
53 305 20
366 384 6
182 371 49
157 369 38
111 396 59
110 250 94
189 475 61
384 468 42
44 74 49
152 188 68
248 442 96
377 411 56
68 175 58
184 337 1
47 264 93
77 326 16
90 291 15
124 462 45
311 490 71
32 257 32
70 496 42
215 402 42
47 169 87
6 305 76
42 133 13
46 336 81
173 320 62
302 393 1
327 473 97
130 481 63
1 179 66
314 494 47
54 142 93
306 480 93
422 466 3
32 187 52
244 325 3
91 129 28
156 232 27
374 406 84
80 202 19
14 416 26
203 477 27
368 482 44
44 147 31
35 145 14
80 432 20
375 465 88
120 169 45
193 487 37
116 261 93
256 463 5
69 82 96
368 390 30
356 412 7
129 406 52
31 474 80
187 222 70
176 341 41
267 273 98
284 339 25
79 388 4
80 406 10
10 466 58
130 143 98
51 168 75
111 172 100
251 420 13
170 446 14
113 124 52
240 418 57
10 293 77
163 347 67
228 462 93
271 279 57
179 457 5
220 447 76
83 286 43
123 321 94
332 493 81
18 113 29
161 492 39
20 222 47
34 53 27
124 466 70
336 452 2
199 386 98
98 269 26
74 137 50
80 481 58
163 377 34
335 354 14
210 459 66
137 219 1
189 196 40
175 187 50
373 396 23
124 247 61
290 455 33
60 373 48
290 346 47
174 256 66
132 420 90
356 423 41
62 425 99
17 55 64
191 435 85
94 421 5
142 464 48
38 54 85
57 268 51
215 227 22
81 238 80
134 447 79
180 233 92
5 238 89
267 466 56
204 431 36
289 384 8
267 464 63
166 364 96
245 314 68
261 312 100
102 170 48
156 319 34
303 486 23
253 263 29
61 391 61
100 352 82
90 110 68
16 20 20
325 412 97
155 162 9
91 101 62
217 288 6
16 332 71
293 334 64
118 153 52
89 137 93
143 453 17
162 484 64
214 407 28
42 329 32
308 448 82
2 128 54
17 495 57
91 380 37
393 398 83
445 480 18
302 435 35
191 479 9
251 490 53
47 86 24
271 338 91
51 121 3
199 252 81
269 309 42
352 412 80
33 67 52
216 451 53
124 460 1
253 286 38
380 472 30
90 388 3
47 151 15
55 193 1
297 421 14
180 433 51
238 340 81
187 342 74
57 270 7
100 441 99
97 437 24
134 327 49
270 473 65
267 301 55
335 336 9
363 378 11
26 200 76
139 416 19
234 259 24
82 461 12
11 343 87
286 314 38
257 461 44
117 210 4
121 159 10
17 327 21
245 432 43
258 307 8
221 380 3
50 313 92
190 345 48
171 250 13
78 100 8
219 382 32
222 299 62
56 257 46
173 261 15
204 448 100
156 188 41
29 104 28
439 488 50
291 415 88
227 323 80
10 239 94
237 388 80
269 294 4
262 464 17
372 458 31
335 389 19
172 489 79
158 291 46
64 117 14
176 225 87
65 190 2
19 294 8
125 449 52
318 484 71
169 432 39
216 308 68
72 130 2
193 367 75
70 78 24
60 270 29
33 178 40
196 259 11
247 380 15
422 482 86
349 471 30
269 357 27
283 303 61
177 218 63
274 410 29
4 205 7
6 45 84
241 420 78
180 486 67
224 274 55
6 259 85
0 201 85
113 497 33
105 207 86
340 393 38
352 488 52
12 277 86
231 353 85
11 381 42
416 480 23
27 210 53
165 324 24
151 435 66
314 324 85
14 289 65
200 479 65
288 403 25
459 494 49
250 415 89
109 259 25
49 323 90
60 303 93
358 485 14
145 262 66
56 261 73
310 372 31
98 456 33
312 486 13
240 381 4
240 474 35
397 497 19
155 357 33
246 397 12
241 386 38
263 308 21
42 285 60
150 498 2
20 370 89
34 138 99
296 362 46
26 259 46
329 493 92
225 270 96
42 347 68
391 393 85
11 171 18
347 461 43
212 390 68
105 332 21
209 370 38
135 485 84
9 359 22
207 209 97
83 338 94
338 381 63
242 474 49
312 485 70
195 223 93
221 439 55
234 447 61
84 443 8
148 212 82
16 378 80
320 324 46
354 479 21
275 433 11
384 404 53
304 443 81
102 443 2
98 277 19
57 246 28
82 286 71
227 451 57
260 264 64
22 394 98
161 182 89
213 376 55
49 175 56
421 478 53
366 406 77
205 434 21
317 418 6
273 451 49
4 32 48
88 111 47
338 491 9
106 240 10
317 436 92
10 244 2
331 415 69
186 436 27
153 271 66
388 478 49
194 471 7
25 394 43
70 290 52
254 382 41
35 401 77
304 355 100
193 478 75
120 149 47
346 491 5
88 353 87
1 201 25
140 268 82
247 455 15
272 460 10
131 302 37
166 395 88
50 228 51
160 285 26
146 408 73
187 377 53
75 92 5
121 153 81
35 304 99
114 163 69
128 234 60
89 440 78
128 361 47
327 466 87
170 305 26
94 273 18
419 484 58
125 396 46
1 392 36
121 449 41
329 333 2
35 66 49
44 441 20
46 383 45
385 496 61
233 295 2
64 441 16
369 371 91
174 374 74
136 457 23
53 270 93
89 403 24
313 370 15
63 286 82
23 170 88
176 422 19
254 362 34
9 412 49
57 493 52
200 392 22
400 463 85
297 407 71
154 296 73
359 438 61
215 355 90
212 307 41
305 398 3
39 94 39
348 390 15
145 181 61
245 315 18
466 491 44
335 474 55
409 476 80
178 378 70
55 339 18
42 119 71
192 227 96
17 473 89
155 234 49
0 298 25
30 324 66
70 303 17
1 129 59
311 348 70
93 279 93
61 440 14
246 345 96
114 197 10
273 481 78
12 407 59
11 222 89
115 457 26
124 338 21
326 362 66
69 391 93
121 417 66
104 181 90
121 334 42
18 200 63
242 376 99
131 449 72
198 453 54
286 499 24
26 236 51
112 146 99
6 438 8
34 135 18
12 148 51
353 440 97
8 443 24
354 408 43
311 340 97
96 205 99
52 475 4
12 378 14
310 312 80
302 351 50
342 347 7
247 364 64
35 308 68
429 496 65
273 378 85
234 261 86
369 453 86
415 425 79
64 243 94
300 497 26
356 386 91
35 58 1
29 252 64
16 330 52
49 108 94
359 446 26
88 380 38
411 441 25
33 108 46
322 398 24
361 372 83
104 255 30
419 423 80
26 147 89
244 259 48
31 267 65
121 429 48
495 496 23
47 52 26
301 343 67
100 228 48
77 236 40
349 469 32
224 378 13
189 430 64
208 289 66
33 370 56
341 451 11
300 345 56
147 354 57
187 392 13
267 383 39
96 323 50
244 306 25
20 307 37
240 389 59
400 432 44
143 479 63
136 372 76
243 453 89
4 399 2
293 380 24
50 277 79
198 452 7
13 266 7
112 198 83
82 488 56
29 429 43
226 351 27
184 237 16
74 342 30
15 306 87
95 299 83
2 83 92
136 391 64
97 404 25
126 138 91
85 469 61
97 134 67
152 186 81
136 328 26
350 384 86
48 481 86
169 300 93
130 360 53
149 454 87
336 473 3
157 470 98
226 290 19
87 335 35
343 417 23
123 312 28
276 448 29
60 293 5
240 278 46
82 245 1
148 467 64
90 373 72
246 294 55
170 204 56
177 426 44
129 360 21
204 468 58
322 347 1
48 223 20
209 356 56
119 401 34
70 235 57
255 378 52
431 445 1
177 191 72
285 386 5
50 294 71
29 497 100
12 373 25
250 292 17
264 274 58
55 296 95
37 287 70
233 262 76
158 185 26
37 265 47
158 418 45
274 471 9
47 197 48
49 450 68
41 472 72
194 415 65
127 276 97
149 230 43
22 192 14
65 422 6
155 482 18
53 341 48
30 485 19
16 106 76
153 228 61
79 291 97
31 248 37
363 478 90
86 403 89
154 286 34
275 497 7
205 387 78
70 211 87
324 352 7
60 86 74
343 477 84
176 237 74
249 435 12
192 442 39
32 89 18
217 351 36
346 389 61
11 351 12
233 482 31
64 259 67
367 455 98
157 389 70
14 310 72
229 466 93
63 197 74
271 423 69
23 56 88
284 352 17
53 472 35
86 226 19
54 166 95
32 152 42
95 131 85
318 338 80
297 364 98
245 367 95
137 324 74
136 266 62
300 477 42
190 287 83
395 421 59
69 345 83
147 207 92
395 412 80
66 450 30
68 371 24
74 199 29
418 441 36
161 393 2
206 356 41
18 104 28
126 199 49
96 298 28
151 389 84
322 411 98
240 384 4
1 467 44
65 401 13
192 223 12
331 336 88
260 276 80
178 205 27
192 382 58
377 478 49
318 424 72
130 473 33
231 336 33
103 258 78
146 420 2
250 320 43
195 211 53
185 207 38
50 92 31
302 439 53
455 465 27
23 254 37
123 249 50
271 357 53
314 430 93
49 329 78
119 470 45
300 423 76
56 287 29
177 267 31
145 300 32
14 107 62
34 473 92
165 235 95
5 434 62
256 325 34
38 307 6
43 309 26
285 480 49
108 351 94
59 84 65
341 362 28
110 468 89
25 426 25
299 360 46
113 319 85
77 280 65
221 476 23
213 247 19
185 463 26
385 452 31
79 368 30
3 408 2
380 499 62
17 306 6
250 432 55
333 351 13
268 369 15
48 315 60
78 162 31
179 357 73
338 399 64
342 461 58
103 365 22
51 200 88
22 361 7
417 468 40
330 434 52
272 482 57
218 436 42
307 495 12
238 404 93
69 71 6
44 175 71
383 400 29
54 293 52
421 424 77
76 468 40
373 478 16
120 473 22
89 245 64
214 230 65
195 326 100
15 272 75
328 383 2
132 363 43
177 299 18
235 391 77
160 268 84
405 448 54
217 422 4
196 456 78
120 487 99
410 411 69
107 266 70
72 443 61
64 333 93
90 383 30
407 458 2
4 416 43
138 429 2
287 383 41
212 496 70
0 129 29
97 297 82
57 447 33
201 410 65
92 278 65
168 218 5
91 493 64
390 496 11
306 432 4
89 441 93
144 272 17
247 302 72
49 267 22
317 349 61
36 235 87
124 159 22
352 411 13
153 301 7
286 384 18
65 444 53
305 336 99
325 329 1
55 379 33
233 414 63
108 495 59
120 436 64
159 289 39
97 378 37
46 221 34
168 488 100
8 393 70
382 439 38
304 372 71
47 438 47
19 29 64
249 459 2
285 414 23
61 218 9
18 474 3
321 377 89
179 440 24
136 288 98
51 120 19
357 373 88
239 490 63
54 263 49
75 203 45
103 444 12
308 384 35
217 395 16
117 321 1
34 343 7
259 265 14
24 329 47
135 385 11
197 449 90
149 290 62
29 389 80
351 391 56
176 228 75
50 214 25
197 237 81
3 465 32
14 430 3
54 459 8
10 437 95
309 391 94
55 420 9
77 467 36
174 340 10
83 268 25
221 455 5
76 214 23
197 361 32
348 430 26
208 407 24
232 328 21
121 478 57
1 66 14
237 478 37
161 342 20
340 477 95
301 331 75
5 37 49
31 94 67
353 453 63
226 263 96
365 438 51
40 218 53
37 68 38
33 118 51
292 472 58
140 227 98
84 145 92
141 275 63
355 416 65
313 431 28
281 326 26
415 464 91
142 156 94
422 430 62
347 353 76
171 227 41
39 452 68
10 302 19
239 416 47
132 154 52
10 291 68
233 473 1
231 269 53
169 275 63
157 372 24
74 251 17
32 158 8
99 322 12
302 352 69
63 270 93
220 328 68
336 361 17
77 251 88
354 446 95
224 375 75
77 270 37
35 196 97
198 492 44
170 195 5
393 445 32
75 323 69
50 270 42
75 279 99
100 174 88
148 196 74
127 440 37
5 474 65
123 387 84
51 139 65
59 298 97
178 345 72
36 199 24
260 338 43
84 192 15
367 482 69
205 440 69
125 355 77
77 419 5
156 168 25
33 188 1
60 254 24
198 278 14
22 496 8
133 493 12
89 257 2
13 314 3
334 417 26
256 359 88
59 494 48
120 179 28
117 193 83
321 419 40
187 407 71
95 257 90
317 319 70
149 462 43
49 406 37
460 490 58
393 474 85
322 460 8
60 248 77
229 363 87
86 496 37
330 409 56
114 285 40
65 330 17
34 302 12
158 280 82
31 472 43
16 277 13
59 391 20
113 190 53
384 405 78
110 407 92
442 457 75
149 491 52
320 341 19
321 389 52
212 480 69
148 216 7
157 452 50
38 89 95
45 259 56
264 325 97
313 323 14
217 499 56
177 223 22
200 206 35
2 75 40
89 451 29
112 310 18
149 398 9
221 268 47
228 396 100
217 365 44
87 215 5
193 259 99
62 157 94
322 397 26
480 487 92
22 33 84
337 377 100
316 418 44
70 347 73
210 443 39
222 329 51
4 102 72
106 177 98
320 375 49
7 212 83
203 438 31
313 422 50
155 303 34
61 397 33
90 323 36
80 219 91
11 413 82
402 498 50
139 237 58
81 293 68
157 318 84
146 466 10
317 388 70
156 327 94
235 354 30
91 323 1
127 238 23
329 430 83
177 240 27
28 492 92
75 218 65
47 174 85
7 249 15
5 406 77
106 350 63
151 189 87
93 393 45
228 376 81
185 224 47
95 438 60
251 253 34
403 454 90
298 357 41
303 409 91
82 498 50
2 10 74
62 301 62
76 153 98
136 240 17
65 457 63
398 462 7
68 385 59
214 339 33
221 361 44
60 482 69
124 190 36
116 257 65
149 250 19
37 433 63
373 496 87
421 489 40
247 295 71
179 201 89
76 146 24
6 71 17
64 110 75
301 393 86
30 389 51
354 401 78
81 426 77
117 171 58
138 439 1
311 403 19
147 263 1
50 114 40
308 319 86
195 480 65
419 476 60
251 401 66
138 290 2
189 394 54
19 250 39
213 419 95
35 177 43
87 245 77
28 201 72
100 264 84
250 455 70
169 311 86
176 435 20
3 159 74
222 231 56
225 362 24
151 343 42
69 118 50
53 395 44
109 155 66
268 494 37
327 346 62
293 406 17
9 436 44
72 483 66
273 367 45
233 447 61
52 118 31
80 203 8
284 385 72
398 459 24
203 247 39
34 270 50
373 383 15
108 318 39
219 477 13
22 377 19
467 493 2
49 490 50
338 409 73
107 448 29
205 206 1
12 26 92
132 494 70
246 496 89
226 488 58
69 283 74
123 292 86
202 397 46
123 284 16
330 453 13
247 499 6
32 167 12
192 308 39
207 336 36
56 177 91
15 182 3
268 477 72
141 496 23
98 244 18
155 318 53
338 481 10
153 296 15
98 263 55
55 430 85
333 412 8
231 373 41
242 360 30
144 376 28
145 366 35
319 425 22
175 240 36
138 490 87
61 443 1
0 345 79
443 490 78
31 315 19
28 484 90
109 286 29
160 357 3
339 356 1
187 345 30
7 326 55
383 486 17
20 137 47
220 278 24
63 115 90
298 471 34
432 477 87
72 80 3
273 285 12
136 169 47
182 355 23
425 475 54
410 482 1
187 354 35
156 201 32
359 417 95
446 483 82
62 183 74
289 499 49
108 269 31
18 101 22
239 352 65
126 140 85
5 87 7
208 460 30
33 417 99
259 398 35
376 411 51
297 309 7
78 128 15
74 321 42
136 387 10
157 200 44
155 285 47
43 492 58
73 387 36
28 104 63
294 334 76
103 223 88
210 236 52
146 459 92
381 482 12
38 39 39
43 44 93
47 70 86
183 254 13
138 468 76
12 408 47
97 401 58
17 191 39
85 465 38
25 270 55
13 303 76
165 204 50
219 399 86
434 445 33
181 404 68
197 226 16
115 468 41
132 480 15
68 101 55
282 490 11
92 392 39
175 482 27
21 394 5
77 406 66
206 317 94
380 394 8
176 234 54
163 474 43
94 316 97
103 229 98
239 333 81
370 402 93
353 391 96
341 370 19
346 395 7
48 275 47
39 485 87
165 218 65
151 188 86
309 313 85
201 299 69
237 479 76
335 366 46
34 354 93
31 278 50
139 150 97
49 52 35
43 233 44
383 452 72
183 384 69
128 482 94
182 311 76
119 162 100
79 269 87
162 480 96
173 421 60
11 458 52
19 82 28
177 435 15
188 326 90
171 268 98
345 434 41
138 236 99
13 134 35
228 274 19
295 331 88
229 375 34
110 484 45
298 493 96
190 459 96
359 416 90
377 464 90
220 415 92
8 54 33
199 442 6
267 292 63
187 386 22
181 321 9
337 418 65
29 73 17
365 496 25
69 288 7
173 329 24
18 123 4
14 349 65
234 300 58
67 317 91
254 389 29
17 471 58
118 239 88
108 242 38
20 418 72
121 227 31
238 420 33
128 330 34
222 463 20
438 456 50
55 62 93
121 289 9
260 299 68
250 362 30
185 490 70
42 410 77
108 211 36
46 154 32
188 396 13
13 208 82
228 482 90
249 478 28
258 332 82
104 166 22
123 436 27
370 380 30
283 487 68
87 91 97
209 279 56
169 302 4
37 273 12
267 330 60
235 424 58
267 272 93
3 78 81
66 383 40
65 193 22
125 168 88
61 253 17
360 430 89
1 44 3
58 477 30
263 412 3
58 73 93
344 419 45
15 266 66
251 338 6
25 292 87
90 212 68
24 426 71
296 480 51
85 261 24
205 382 99
97 280 27
106 402 54
142 183 55
45 360 42
4 241 32
486 494 55
148 486 64
413 432 27
60 241 49
81 357 44
73 173 27
118 121 25
118 248 33
74 134 18
188 281 18
297 472 20
362 410 27
70 366 16
10 357 66
1 319 68
313 385 3
30 280 79
56 126 49
106 454 62
221 381 41
281 419 7
393 437 37
190 494 42
345 460 16
91 492 16
5 234 2
53 349 18
181 255 64
96 407 10
48 287 91
29 69 97
0 330 11
412 461 29
140 364 7
287 401 58
99 490 36
76 175 96
267 363 40
378 431 5
247 318 70
314 449 53
443 455 12
44 469 98
64 286 11
27 45 45
47 343 18
433 480 80
275 462 6
55 463 36
336 400 87
133 307 80
103 104 10
153 417 33
179 393 48
215 432 48
64 288 40
283 436 98
99 456 27
155 306 89
54 289 79
37 405 28
156 164 56
11 190 52
247 473 7
29 238 52
65 271 61
156 235 51
81 285 97
458 489 25
174 338 96
361 420 1
266 451 27
146 488 4
89 258 80
142 492 24
160 272 49
129 453 99
289 374 69
118 253 99
198 244 83
229 237 25
62 354 7
155 166 10
159 267 20
64 94 32
270 448 4
79 346 83
64 101 95
43 381 43
302 348 72
22 476 52
34 208 81
50 230 51
187 405 73
75 486 88
107 250 77
45 168 16
172 376 44
260 447 35
385 455 75
27 190 94
244 330 22
385 487 14
416 427 73
200 330 54
394 417 30
194 490 54
106 140 14
249 495 96
24 153 26
141 417 14
85 401 59
28 46 30
142 195 25
230 448 81
221 226 90
283 398 91
71 93 45
216 309 72
159 361 2
285 452 6
218 245 36
105 471 74
19 75 4
312 484 49
49 297 69
24 119 29
137 267 70
255 327 67
41 328 37
61 392 67
448 478 77
372 388 31
153 203 56
33 148 7
238 351 25
38 462 44
39 456 78
352 416 91
44 208 85
175 184 59
233 292 100
100 201 75
183 251 84
80 233 84
20 455 63
132 232 22
200 499 33
191 389 6
152 189 22
226 499 69
76 104 5
55 295 71
192 367 98
91 176 18
205 360 2
63 145 52
136 429 77
12 190 43
35 290 16
370 448 25
324 347 38
249 323 95
12 410 77
282 290 6
92 273 55
42 186 62
334 376 73
11 131 14
433 481 68
58 454 68
63 126 27
37 473 41
93 325 30
200 274 7
210 456 98
340 360 73
145 157 52
11 392 78
151 312 39
242 308 4
86 233 29
73 332 50
38 298 9
203 297 22
60 94 55
111 289 92
349 404 97
456 470 60
31 66 15
57 226 43
106 414 10
168 242 36
133 134 70
27 489 22
221 490 2
24 252 65
111 455 4
240 387 73
290 473 52
40 488 96
232 288 56
63 128 49
238 436 98
191 374 39
19 193 58
38 262 74
348 488 80
187 382 81
233 291 2
228 440 65
87 155 56
360 403 12
23 234 65
195 247 62
220 433 81
28 479 86
3 160 47
4 213 38
86 256 94
70 194 93
84 447 86
57 91 98
278 366 78
175 369 57
214 427 7
111 114 61
36 397 82
366 447 6
402 404 44
106 280 63
101 314 84
139 198 53
0 26 3
230 242 46
151 206 61
105 107 28
433 446 93
295 481 92
308 417 87
205 222 37
98 270 84
119 450 93
0 203 34
23 319 30
355 466 50
58 207 38
251 323 71
61 295 51
167 237 64
234 374 33
139 185 65
129 171 72
247 249 41
209 453 94
136 498 82
22 259 47
164 299 81
242 485 98
10 430 65
55 361 5
42 478 100
11 180 1
206 462 59
71 429 5
380 485 43
95 335 11
23 114 92
74 458 36
209 224 15
77 385 53
453 474 28
278 468 81
322 336 27
114 244 88
43 208 26
84 297 46
185 370 26
172 234 31
468 474 10
247 382 75
201 249 27
87 203 65
111 383 10
239 382 65
64 345 91
70 272 13
376 395 8
141 255 45
189 458 46
33 177 76
99 249 64
32 191 35
141 415 37
181 277 3
34 194 1
190 327 40
42 364 6
258 446 26
345 462 44
220 237 20
357 409 100
