500 22500
204 454 37
375 378 24
247 441 79
72 403 62
371 429 10
173 323 24
39 155 50
13 173 62
232 458 8
265 488 13
96 459 65
12 322 80
132 163 27
294 461 48
199 328 71
95 414 20
89 383 100
127 483 90
44 299 78
213 376 75
348 484 21
26 165 100
205 246 49
423 466 61
300 335 11
364 461 84
188 459 23
152 296 49
40 486 10
60 293 26
14 427 45
127 363 7
44 402 85
292 293 23
94 320 20
20 377 55
334 342 14
213 483 10
175 216 98
84 423 5
158 267 98
392 399 57
33 351 25
147 406 69
404 423 9
329 414 9
93 465 45
3 342 54
32 105 16
21 493 60
276 446 10
208 433 59
120 201 26
180 186 3
251 476 77
185 284 81
269 487 28
247 263 49
29 200 92
96 372 68
51 462 6
303 333 58
253 295 83
287 310 97
9 418 34
255 310 2
339 387 50
246 434 27
94 162 2
52 358 68
355 382 68
89 498 86
79 241 82
121 235 61
112 276 91
408 451 11
464 488 65
351 498 1
383 486 68
1 240 91
425 457 11
94 236 76
85 342 7
112 220 70
282 360 73
234 300 17
24 119 91
15 315 78
159 397 86
339 453 59
434 493 51
8 339 15
4 71 83
429 472 6
182 386 93
263 410 94
120 351 98
202 306 49
92 469 10
358 473 35
441 449 14
50 485 13
91 257 47
202 214 38
402 457 1
87 481 71
208 326 47
148 483 62
317 406 51
8 389 58
376 464 56
246 379 31
315 353 21
101 143 95
144 390 21
168 447 5
90 476 69
175 310 66
102 116 34
158 303 57
60 119 85
9 415 98
35 117 90
21 264 56
207 390 79
382 413 53
280 436 14
338 462 78
239 466 69
67 454 36
1 238 100
405 490 73
121 313 62
242 351 24
13 134 9
192 288 35
57 418 15
291 448 9
69 209 78
43 471 13
314 358 54
6 216 6
265 426 42
209 210 63
241 358 21
117 418 30
104 219 91
115 220 40
214 339 49
267 281 91
114 154 29
77 124 80
26 200 34
261 435 50
434 470 80
25 36 79
183 217 34
271 333 7
58 357 61
121 315 77
60 151 90
164 412 83
1 169 63
91 99 4
153 272 29
96 176 20
331 470 5
21 69 15
117 146 34
135 488 59
160 344 9
96 262 84
258 302 27
59 90 25
33 324 4
103 193 1
115 254 23
236 460 42
3 40 92
31 366 80
239 244 39
138 187 37
334 487 99
168 409 32
5 456 4
148 341 27
163 394 21
63 406 84
113 191 84
273 441 32
72 340 60
156 414 72
299 337 20
114 158 16
48 176 61
5 492 40
46 299 74
67 256 83
86 454 67
218 393 52
45 81 49
226 273 8
469 477 32
417 461 84
185 270 43
186 224 77
92 461 12
94 100 74
134 367 2
287 420 56
180 445 78
87 334 11
140 375 87
93 156 9
317 358 47
389 473 88
51 209 93
146 433 54
429 487 85
35 420 99
210 366 55
356 462 84
81 334 89
433 477 85
108 134 32
191 391 10
102 135 40
128 365 17
140 362 44
29 208 52
145 253 76
109 419 37
389 455 66
24 145 35
57 80 83
185 375 18
142 252 45
110 355 38
41 392 20
92 377 39
346 402 42
382 422 53
3 420 39
191 231 84
32 153 99
157 301 44
252 457 53
73 123 61
77 353 54
176 264 77
11 29 96
85 165 19
241 242 43
151 350 1
261 315 19
391 441 41
50 68 53
32 214 64
306 476 62
194 430 21
192 446 97
222 313 51
140 397 81
143 298 7
89 294 23
117 375 43
128 314 84
29 66 57
248 365 36
51 137 55
245 403 14
247 400 1
144 286 92
271 315 2
59 212 91
353 490 74
54 159 82
406 417 92
145 311 79
140 175 92
252 447 94
84 322 38
53 131 80
343 457 70
253 482 16
173 396 45
100 360 10
27 73 31
133 141 40
77 183 29
179 195 65
108 224 52
96 437 6
151 343 54
320 484 26
78 124 33
142 327 30
12 429 79
422 442 81
250 317 73
157 238 68
279 338 68
31 147 86
101 213 93
223 390 97
136 415 36
49 481 90
11 240 27
158 308 42
268 290 98
277 447 11
399 429 23
266 444 85
136 479 84
130 291 24
269 378 4
382 440 55
185 314 43
373 403 18
201 493 74
438 478 38
143 195 21
377 383 39
81 208 92
473 478 69
194 452 68
215 268 40
193 209 42
160 428 55
68 215 15
18 274 24
393 487 16
366 467 36
65 252 43
121 453 24
300 322 20
26 154 93
165 294 32
353 409 76
266 404 51
57 444 41
26 108 34
66 119 54
254 296 26
388 432 12
53 352 84
92 302 3
16 483 26
44 463 27
220 293 8
136 275 56
259 299 62
237 439 3
29 402 34
29 215 89
98 140 37
284 376 33
283 323 9
131 379 35
215 345 51
23 145 20
79 163 53
0 358 35
114 186 26
92 171 85
198 393 82
27 121 76
343 487 34
189 301 13
316 399 63
26 272 86
138 188 72
6 178 27
393 466 76
443 460 71
96 331 16
141 298 3
112 452 54
321 413 14
3 289 83
346 435 67
168 293 48
109 473 74
164 370 97
3 87 21
207 214 35
480 486 30
278 476 18
291 436 27
195 414 100
342 433 94
131 194 94
33 338 68
193 194 11
35 473 22
313 409 23
99 382 99
379 385 37
35 460 15
321 497 33
31 354 55
219 489 57
222 283 67
92 150 14
261 392 91
287 385 72
240 354 40
434 492 65
2 23 61
134 268 4
75 356 87
6 474 80
316 464 88
120 361 43
166 193 20
313 418 100
23 413 38
107 189 94
30 463 79
134 362 81
120 425 81
256 406 3
85 335 9
21 470 61
375 454 78
313 441 58
193 333 72
25 138 38
26 331 94
294 485 86
368 445 49
50 331 62
354 461 93
42 230 26
140 158 66
113 350 27
3 85 16
267 303 30
64 132 39
126 385 55
44 214 34
319 471 69
7 232 37
73 262 99
130 461 100
417 427 25
138 204 64
239 398 81
68 411 25
185 373 97
144 476 56
234 422 79
15 431 63
96 403 36
21 392 22
294 381 70
259 280 96
154 375 42
82 373 73
295 337 62
312 429 45
87 423 23
87 195 48
53 56 82
145 293 49
400 454 42
184 354 90
325 366 88
55 190 35
58 466 79
139 338 55
2 190 18
351 407 68
93 116 23
218 466 69
97 366 77
384 406 81
295 308 43
179 265 99
55 304 1
24 296 41
301 337 64
66 419 30
172 371 92
7 52 65
214 342 32
201 485 95
415 473 68
85 113 70
267 436 73
26 34 94
23 332 8
8 315 86
97 216 11
106 223 13
75 475 20
23 64 88
309 333 31
218 253 31
17 340 54
36 219 82
93 324 52
91 325 28
393 490 46
143 199 92
192 456 51
53 165 87
212 301 36
16 438 87
320 486 55
250 293 42
212 434 82
159 234 47
95 138 94
46 223 38
21 247 96
95 390 100
133 310 28
367 411 99
449 477 77
114 325 96
161 434 41
168 178 55
113 449 21
179 225 22
32 49 93
129 160 69
305 424 31
269 416 57
287 452 44
93 344 39
131 195 76
377 390 59
50 232 65
398 409 45
225 360 17
172 375 6
417 444 51
188 235 26
161 186 98
30 210 76
202 457 40
83 418 73
2 496 4
93 484 78
416 448 84
134 350 33
33 134 97
15 376 28
177 379 17
76 219 66
100 483 86
363 412 39
157 476 49
312 378 68
73 164 47
109 256 26
255 444 15
248 267 96
6 435 51
52 328 90
56 186 47
49 273 25
278 467 34
424 437 77
27 127 93
99 345 58
36 414 14
66 465 12
149 360 93
24 50 64
169 363 63
245 385 81
117 228 15
114 245 94
152 462 21
50 247 67
208 476 69
51 356 35
436 437 46
225 338 30
143 153 28
178 356 75
180 497 53
91 322 26
10 87 37
206 394 52
8 161 92
141 480 90
26 297 14
369 460 77
295 309 88
39 111 27
82 374 32
91 294 6
341 404 36
238 452 64
263 370 96
42 173 37
388 443 10
11 236 52
0 349 96
21 54 52
164 190 93
137 404 44
102 125 26
182 328 48
66 275 96
26 472 50
165 232 50
70 207 71
226 230 30
95 345 13
256 384 54
18 272 72
167 320 55
215 436 52
205 425 7
80 214 31
316 417 77
113 342 10
123 252 27
127 359 69
215 417 83
395 465 7
260 479 28
353 401 41
326 396 92
152 464 22
169 333 28
58 398 82
198 229 50
59 218 47
235 488 69
80 199 30
159 393 39
68 192 45
79 341 90
157 263 56
156 277 76
490 494 53
113 265 96
193 477 83
11 69 51
320 428 92
377 433 75
99 388 34
84 118 94
96 480 89
51 235 36
105 151 12
18 493 75
76 332 69
94 217 62
180 447 68
94 126 8
239 488 36
326 441 98
311 492 24
157 236 65
134 347 10
51 399 14
85 302 85
239 394 89
69 408 78
127 243 65
98 420 31
236 269 83
350 419 75
309 382 91
137 434 40
190 485 99
370 481 2
4 422 65
360 384 54
111 338 37
189 391 29
239 402 74
24 438 63
97 253 80
92 396 100
184 335 40
99 485 70
77 185 61
69 352 5
138 364 46
355 486 22
401 492 65
280 491 80
249 330 68
156 240 17
67 317 5
241 397 84
98 333 61
19 304 21
18 454 53
16 31 28
316 448 86
24 492 82
80 101 98
16 309 13
74 263 29
359 460 66
135 155 2
271 414 88
189 458 70
263 269 27
87 186 34
15 460 37
54 424 96
12 90 89
300 315 69
196 443 12
173 407 38
246 276 54
67 444 68
253 449 70
119 345 9
116 176 24
115 355 7
210 305 15
1 147 77
277 346 11
78 494 70
147 456 86
39 375 13
5 111 29
268 344 23
152 262 20
385 457 77
25 51 58
399 405 99
259 479 41
116 337 60
215 358 56
150 177 96
37 407 19
134 434 2
295 418 73
312 339 22
174 293 52
107 447 71
255 379 30
108 384 33
115 226 21
265 324 37
268 269 30
9 115 9
218 281 95
74 389 21
41 185 26
254 346 30
319 498 56
186 275 67
111 432 47
9 79 69
216 255 53
407 426 48
55 158 93
201 497 36
14 122 66
280 410 3
37 455 93
231 308 85
60 234 34
28 155 28
91 229 76
214 373 88
0 337 89
148 284 13
292 301 13
15 20 21
348 462 32
188 260 28
272 328 33
247 389 32
15 364 38
44 484 73
20 183 89
314 355 94
320 430 75
13 78 77
165 254 68
258 273 31
194 344 90
188 447 71
195 324 60
421 422 17
198 351 1
148 177 48
215 430 12
179 456 64
230 282 32
327 371 44
301 432 53
2 121 50
241 366 99
205 438 30
143 249 45
215 365 24
65 247 50
128 385 82
14 196 64
8 93 5
54 268 98
376 409 83
122 214 61
291 379 87
117 180 10
84 109 29
291 412 60
82 199 79
409 467 53
162 429 62
359 417 84
344 397 62
78 486 19
52 424 82
105 359 22
314 429 41
259 327 41
129 363 42
25 467 65
306 360 79
401 403 6
56 255 45
74 235 73
189 481 60
21 108 82
12 415 51
192 359 12
28 270 31
147 205 3
51 363 79
358 438 30
303 424 40
212 442 44
96 169 51
14 85 83
165 496 84
189 478 65
347 364 72
343 412 38
276 370 6
79 124 84
86 160 81
201 205 47
386 387 16
241 370 72
236 448 56
33 477 42
212 354 99
227 324 57
252 490 55
354 429 76
98 322 49
397 497 30
134 246 75
192 293 24
76 402 9
188 371 15
438 497 48
3 100 24
249 363 30
266 291 37
184 332 61
357 430 89
64 425 85
374 388 12
6 227 62
83 262 66
445 454 62
16 127 48
77 96 27
51 263 72
349 357 78
456 457 26
217 375 94
36 70 30
22 445 4
198 444 89
183 497 15
401 484 52
145 147 48
383 421 17
25 459 65
30 98 52
108 160 3
63 153 54
4 315 16
44 142 98
311 317 33
261 382 88
1 366 49
35 306 56
73 379 63
